yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
-2.0078150695644466,-0.28646798266044443,3.0,21.177150127740358,666.0,277.0,748.0524291992188,405.3994445800781,1263.0,522.0
-2.0558493077237157,-0.3506576217824063,3.0,21.135212218633313,665.0,278.0,747.5985717773438,404.7250061035156,1238.0,561.0
-1.7430115028976334,-0.2999755357093263,3.0,20.542892547006705,665.0,278.0,746.9494018554688,405.1153259277344,1307.0,530.0
-1.601201370644222,-0.20995829401966695,3.0,20.50472982552199,665.0,278.0,747.2965087890625,405.4282531738281,1332.0,474.0
-1.7068235378992553,-0.30281126963804267,3.0,21.428920303886457,664.0,279.0,746.758056640625,405.3751220703125,1310.0,533.0
-1.4688887366283059,-0.20653932781222326,1.0,21.74859738454997,663.0,278.0,746.7147216796875,406.2671203613281,1327.0,473.0
-1.154596446372877,-0.28627863190693975,3.0,21.36114732724902,663.0,280.0,745.7721557617188,406.246826171875,1266.0,524.0
-2.206485288987704,-0.32081157544588823,3.0,21.55966773583354,662.0,279.0,745.7591552734375,405.9620361328125,1192.0,544.0
-1.785974682867228,-0.2456494463166909,3.0,21.444149044950713,662.0,279.0,745.7816162109375,406.3700256347656,1309.0,498.0
-1.4619484056695051,-0.19436282267616298,1.0,21.408029726115494,662.0,279.0,745.9215087890625,406.9693908691406,1327.0,466.0
-1.8575255655582779,-0.2749135919550266,3.0,21.266917483850687,662.0,280.0,745.419677734375,405.69744873046875,1294.0,516.0
-2.1517235064407316,-0.23419891889378622,3.0,20.123804725920596,661.0,280.0,745.0847778320312,405.3119812011719,1223.0,491.0
-1.1777712741787467,-0.28989866677668447,3.0,21.080400267381023,660.0,281.0,743.9425048828125,406.7518005371094,1268.0,526.0
-1.8964822859839567,-0.2680596805735987,3.0,20.017677659523695,660.0,281.0,744.1061401367188,406.8077697753906,1287.0,513.0
-1.2551446259610368,-0.33484164070064365,3.0,21.270908030529707,659.0,282.0,743.6376342773438,408.6435241699219,1276.0,555.0
-1.5186175441891918,-0.3484032559196542,3.0,19.82588144093554,659.0,282.0,743.0760498046875,409.26702880859375,1302.0,563.0
-1.9978230223125242,-0.4108565140108844,3.0,21.570644655300985,659.0,282.0,743.392822265625,407.58154296875,1235.0,600.0
-1.8582637938124476,-0.2476958192983078,3.0,17.51853012058257,659.0,281.0,743.341064453125,408.3708190917969,1296.0,501.0
-0.7668338000707239,-0.3004897921158206,3.0,15.937622069384808,658.0,281.0,742.6407470703125,408.4954528808594,1124.0,533.0
-1.6408063044792265,-0.3382893690478603,3.0,15.452219115301157,658.0,282.0,742.3607177734375,406.0934753417969,1302.0,556.0
-1.4636961051348696,-0.30366348118686803,3.0,19.64867308458061,657.0,283.0,741.47314453125,408.1794128417969,1306.0,536.0
-1.3859758766205965,-0.2712759802220874,3.0,18.916267532584676,657.0,283.0,741.7818603515625,407.38214111328125,1305.0,516.0
-1.5816740082673253,-0.3063684539060615,3.0,18.502051223234844,657.0,283.0,741.7019653320312,406.2056579589844,1309.0,537.0
-1.7106407798477206,-0.36378114700209874,3.0,17.513117184074826,657.0,284.0,741.5155639648438,405.9463195800781,1291.0,572.0
-1.6091090948689946,-0.33494097660930366,3.0,21.602084856975104,657.0,283.0,741.2279663085938,407.15625,1303.0,555.0
-0.8434406940912892,-0.43352321068076677,3.0,20.724996170551293,656.0,284.0,741.701171875,407.96905517578125,1132.0,614.0
-0.8110894121173338,-0.3515729502490665,3.0,20.893899164603496,656.0,285.0,741.5160522460938,407.8588562011719,1134.0,566.0
-1.0226792917788379,-0.3913358095367126,3.0,22.649141943775447,656.0,284.0,741.649169921875,407.887939453125,1203.0,589.0
-1.1642565305949215,-0.44490715907641953,3.0,21.742058555196152,656.0,285.0,741.9937133789062,407.6300964355469,1229.0,621.0
-1.61957957901075,-0.34969009535838047,3.0,21.704367985014,656.0,285.0,741.6665649414062,407.35400390625,1299.0,565.0
-0.6045626011622338,-0.36282374059021527,3.0,18.670393946138436,656.0,286.0,740.4154052734375,407.67633056640625,1038.0,573.0
-0.7574805120062567,-0.4303543152996815,3.0,13.626320218057302,656.0,286.0,740.7015991210938,408.5037841796875,1098.0,614.0
-0.13687582738571252,-0.4145607047710756,0.0,21.543389268122308,655.0,285.0,740.6312255859375,409.2092590332031,777.0,605.0
-0.31236322951982987,-0.4138432491734082,3.0,21.75254513300038,655.0,285.0,740.8211669921875,409.20501708984375,877.0,604.0
-1.6434287192046275,-0.414440329889804,3.0,21.408248264597795,656.0,285.0,740.7611694335938,408.6874084472656,1282.0,604.0
-1.542343912656817,-0.36022928905626,3.0,21.36865648069369,656.0,285.0,740.5888671875,409.10784912109375,1297.0,573.0
-1.8442525038433772,-0.29934010547323336,3.0,20.539673367449378,655.0,284.0,741.2689819335938,408.8973083496094,1287.0,535.0
-1.7292360358430898,-0.2921756695087022,3.0,21.02713677677457,656.0,284.0,740.8831176757812,408.4320373535156,1303.0,530.0
-1.7965871134950846,-0.302620587303993,3.0,21.32183779497138,656.0,284.0,740.7984619140625,408.7096862792969,1293.0,537.0
-1.857285747902116,-0.29267980590305426,3.0,21.304617697703595,656.0,284.0,740.79833984375,408.8843994140625,1286.0,531.0
-1.9560393563897258,-0.3523479301262796,3.0,20.833705041152776,656.0,284.0,740.5743408203125,408.3570861816406,1255.0,567.0
-2.020140578563497,-0.4103987166194997,3.0,20.31700760016082,656.0,285.0,740.3363037109375,408.5382385253906,1227.0,601.0
-2.1579366612638866,-0.344600261883021,3.0,20.209033178187003,656.0,285.0,740.74267578125,408.86370849609375,1199.0,562.0
-2.2975985546239857,-0.3859112167123302,3.0,20.231843791001005,656.0,285.0,740.8056030273438,409.57855224609375,1141.0,588.0
-2.2902522247570016,-0.32922316974890353,3.0,19.671250351749368,656.0,285.0,740.8804931640625,409.78472900390625,1154.0,554.0
-1.9293901686257389,-0.309510717676246,3.0,20.28360165003893,656.0,286.0,741.0781860351562,410.3730773925781,1269.0,543.0
-1.6672060872071275,-0.4402495566459799,3.0,21.32964473510237,656.0,285.0,741.413330078125,409.6417236328125,1274.0,620.0
-1.7681020756336516,-0.38056811661730416,3.0,20.430519834775154,656.0,285.0,741.336181640625,409.8842468261719,1281.0,585.0
-1.7231338016793365,-0.4106682285218157,3.0,20.322224913997772,656.0,285.0,741.9113159179688,410.6985168457031,1278.0,603.0
-1.3058243151891358,-0.4009133357649645,3.0,16.984219669329793,656.0,285.0,741.9219970703125,410.06689453125,1267.0,597.0
-0.356260380083715,-0.47980069462696473,3.0,17.50339693191113,656.0,285.0,742.1942138671875,410.0152587890625,897.0,642.0
-1.222951802071941,-0.411886092088309,3.0,22.685156740151008,656.0,285.0,742.030517578125,409.2865905761719,1250.0,603.0
-1.7394817491888426,-0.4143599024248836,3.0,17.90073791446338,656.0,285.0,742.8153076171875,409.38836669921875,1277.0,605.0
-1.4212786068726324,-0.3684014651772772,3.0,20.33187908401683,656.0,285.0,742.3951416015625,409.86273193359375,1289.0,577.0
-1.5062628735762054,-0.42736917803381164,3.0,20.42484891869123,656.0,285.0,742.7664184570312,410.3699951171875,1280.0,612.0
-1.7954290378950637,-0.43936219137076554,3.0,18.94240913360792,657.0,285.0,742.615478515625,413.1067810058594,1264.0,621.0
-1.6176137666521082,-0.5197094951423472,3.0,20.599391983812428,656.0,286.0,742.6998291015625,412.7083740234375,1254.0,667.0
-2.160894501128583,-0.5024602007619039,3.0,20.889424561473408,657.0,286.0,743.08642578125,412.712646484375,1166.0,657.0
-2.264338069453877,-0.3597105052759126,3.0,21.348752455895678,657.0,287.0,743.1414794921875,412.2503662109375,1161.0,574.0
-2.1081708357638482,-0.37478293178132505,3.0,21.161337194635884,658.0,287.0,743.9708862304688,411.46734619140625,1212.0,583.0
-1.6767817492226165,-0.3303289142335044,3.0,21.15130610186586,658.0,287.0,744.603271484375,411.54571533203125,1303.0,557.0
-0.37603568275809834,-0.4144017140539979,3.0,21.13467972749627,659.0,288.0,744.9808349609375,411.5987548828125,916.0,607.0
-1.73334049971512,-0.4228042536093069,3.0,21.306457512090056,660.0,287.0,746.0720825195312,410.7122802734375,1279.0,611.0
-2.2500060017315064,-0.3648229756205378,3.0,20.710157808457268,661.0,287.0,746.0760498046875,410.3971252441406,1168.0,576.0
-2.3341690827129535,-0.34150300553525886,3.0,21.542725362999942,661.0,286.0,745.9671020507812,412.02001953125,1139.0,563.0
-1.5550194941811584,-0.4392623228298876,3.0,20.854111353082146,659.0,286.0,746.73876953125,413.1102294921875,1281.0,621.0
-0.9249992035266389,-0.21817414598256143,3.0,20.56444677606774,659.0,286.0,744.6767578125,411.9985046386719,1200.0,487.0
-1.555523364259401,-0.2949357696624604,3.0,20.464811272883406,657.0,284.0,742.7879638671875,411.38983154296875,1311.0,533.0
-0.9849565470442467,-0.15090615895657697,1.0,16.877807734095207,655.0,285.0,741.0944213867188,414.4781188964844,1225.0,445.0
-1.0838695457230978,-0.1583478299905854,1.0,21.36822102329752,655.0,285.0,740.7391357421875,413.8500061035156,1256.0,450.0
-1.808257884340139,-0.2999084240498563,3.0,12.832818303645187,655.0,285.0,738.7041015625,415.11029052734375,1290.0,539.0
-2.380781592324283,-0.3572398907326461,3.0,19.753425044623302,654.0,286.0,737.96728515625,416.6148681640625,1108.0,575.0
-1.2289396534668753,-0.3230912413389961,3.0,18.266522078069134,649.0,291.0,730.93994140625,416.7513732910156,1261.0,556.0
-1.7376265911734934,-0.2773674285834256,3.0,17.48967541782033,642.0,296.0,725.6976318359375,417.98974609375,1290.0,531.0
-1.779229428458275,-0.2855867426557372,3.0,20.699426044643165,637.0,298.0,720.6692504882812,418.29327392578125,1279.0,538.0
-2.0697876270789175,-0.34129661055077776,3.0,21.989179214025082,637.0,298.0,720.9033813476562,418.56085205078125,1208.0,572.0
-1.6291754810505237,-0.30520039145195277,3.0,19.45879340100581,629.0,298.0,715.5487670898438,420.7578125,1281.0,551.0
-0.7581340517377622,-0.2840764640015533,3.0,21.9251545992964,621.0,301.0,711.2459716796875,424.5395202636719,1088.0,541.0
-2.0972504105559238,-0.3056291603874555,3.0,21.06155816113887,616.0,304.0,707.1806640625,429.5442199707031,1189.0,559.0
-0.7374740469492544,-0.21780876028100254,1.0,21.801503227885604,612.0,307.0,697.873046875,429.5719909667969,1074.0,506.0
-0.9076729437906923,-0.2536277443103503,1.0,21.80909842501261,607.0,309.0,692.6612548828125,432.742919921875,1137.0,531.0
-1.5647084737010297,-0.23905705735430874,1.0,21.630492968278606,607.0,309.0,693.060302734375,433.0770568847656,1272.0,523.0
-0.5854624098241855,-0.23929807343296094,3.0,21.51785842542145,596.0,313.0,683.884765625,438.16668701171875,983.0,527.0
-1.7236479249277765,-0.35823884245753485,1.0,21.127227667912514,594.0,318.0,680.47119140625,445.36358642578125,1229.0,605.0
-2.0415960695696116,-0.4380631013910249,3.0,21.436148519152635,586.0,329.0,672.96630859375,450.79278564453125,1146.0,660.0
0.592200740014304,-0.46987615850867537,1.0,21.55889201289122,577.0,331.0,663.56689453125,453.4781188964844,301.0,682.0
0.8939528704868221,-0.4723582246446293,1.0,21.402895355898128,571.0,336.0,657.0,457.5800476074219,170.0,687.0
1.1460349161004904,-0.4843270032156634,1.0,21.36321453856458,571.0,336.0,657.1318359375,458.3550109863281,98.0,695.0
