yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
0.2859675746916185,-1.0292565007230063,1.0,21.908205318387665,582.0,79.0,690.2631225585938,209.03225708007812,559.0,600.0
0.22604059121043746,-1.0622918156229488,1.0,21.880889779224574,579.0,78.0,689.978515625,210.61676025390625,576.0,609.0
-0.01667405158498611,-0.993637919565687,1.0,22.01191307131574,577.0,78.0,688.7918090820312,213.291259765625,637.0,591.0
-0.17949066588472445,-0.9846404298228545,1.0,21.841010633312155,574.0,77.0,684.7861328125,212.21177673339844,682.0,587.0
-0.06779156449629403,-0.9252115906235727,1.0,21.473242306491166,573.0,75.0,684.2021484375,211.97422790527344,650.0,568.0
-0.10557729299066529,-0.9469258077295882,1.0,21.913814002089865,573.0,75.0,684.1680908203125,212.0685272216797,661.0,575.0
-0.11818656180386346,-0.8583860878127049,1.0,21.46961506961507,571.0,75.0,680.0907592773438,210.31227111816406,666.0,545.0
-0.15499917123591975,-0.9789218240141273,1.0,21.59774666453829,568.0,74.0,676.3187866210938,211.27975463867188,668.0,584.0
-0.15319514591350009,-0.9938359255927345,1.0,21.627593034707864,567.0,75.0,675.647216796875,212.34918212890625,665.0,589.0
-0.021833926197014634,-0.9325772284084592,1.0,21.80796447753589,563.0,75.0,672.4186401367188,211.418701171875,624.0,570.0
-0.012440957032305161,-0.83032435940654,1.0,21.468955703653656,560.0,75.0,670.0689086914062,213.1226043701172,619.0,537.0
-0.008937035986087907,-0.8268044593937822,1.0,21.848747200083345,560.0,75.0,670.04150390625,213.1689453125,618.0,535.0
-0.10799038325438609,-0.8649553072736034,1.0,21.705041890696073,558.0,75.0,667.8464965820312,212.4549102783203,649.0,548.0
0.012296347385113858,-0.860136849913323,1.0,21.69190827377197,555.0,75.0,664.1524658203125,210.02340698242188,605.0,545.0
-0.11433722876426293,-0.8321472931726992,1.0,21.512781584670304,553.0,75.0,662.6610717773438,211.1330108642578,648.0,536.0
-0.1754485199822022,-0.8534328745012666,1.0,21.892196316072425,550.0,75.0,658.2611083984375,208.76809692382812,665.0,542.0
-0.1522784858662948,-0.8467147843354327,1.0,21.73450997258769,547.0,73.0,656.7066650390625,209.34222412109375,654.0,540.0
-0.15250378929451552,-0.8551327702250641,1.0,21.69561101771628,547.0,73.0,656.8190307617188,209.37533569335938,654.0,542.0
-0.15088831577727344,-0.8530264761189205,1.0,21.860704140932427,545.0,72.0,655.7081298828125,209.75575256347656,653.0,541.0
-0.16656714406289694,-0.9927441627038565,1.0,21.67195767195767,544.0,72.0,654.9616088867188,209.45718383789062,647.0,586.0
-0.19048206433569947,-1.1396627705602578,1.0,20.797651632353524,543.0,72.0,653.1773681640625,210.60369873046875,640.0,624.0
-0.262456655956181,-1.177680194069466,1.0,18.752281272773608,543.0,71.0,653.7186279296875,211.4385528564453,651.0,632.0
-0.27949849008770705,-1.2031579904279814,1.0,21.747808006802828,541.0,71.0,652.6182861328125,210.88037109375,649.0,636.0
-0.276203094554843,-1.1992455404705462,1.0,20.850793903299895,541.0,71.0,652.6226806640625,210.84661865234375,649.0,636.0
-0.17991863587190018,-1.1713569175352363,1.0,21.79651821441563,540.0,71.0,650.9171752929688,209.64466857910156,632.0,630.0
-0.15969752003103754,-1.1373037424666657,1.0,21.68372184396503,539.0,72.0,649.48974609375,208.77371215820312,630.0,623.0
-0.16496365477056024,-1.1816577583155539,1.0,21.795951879855537,538.0,72.0,647.9830932617188,208.39605712890625,625.0,632.0
-0.34270648803186565,-1.352724179882085,1.0,21.654167634683393,537.0,72.0,645.9365234375,208.61375427246094,630.0,659.0
-0.24569392110689522,-1.2882919267848172,1.0,21.83839509322559,537.0,73.0,645.1741333007812,209.85818481445312,627.0,652.0
-0.26302896927443903,-1.2927981285072858,1.0,21.724603376030082,537.0,73.0,645.30078125,209.7316131591797,629.0,653.0
0.0100627541788644,-1.2465351587890288,1.0,21.618563608811737,536.0,73.0,644.632568359375,210.26951599121094,588.0,645.0
-0.14184821545699947,-1.3131526687187614,1.0,21.842034276072884,536.0,73.0,644.25048828125,209.51722717285156,609.0,655.0
0.020942299864056105,-1.299957371307691,1.0,21.848064341376006,535.0,73.0,644.3362426757812,209.88377380371094,586.0,654.0
-0.026216690402958036,-1.3071183451628052,1.0,21.328885476152944,535.0,73.0,644.1818237304688,209.6691131591797,593.0,655.0
-0.04307716326424969,-1.2917260730104743,1.0,21.74048080611219,535.0,73.0,644.1396484375,209.66505432128906,595.0,652.0
-0.03505066205485988,-1.2890173718657547,1.0,21.54283601101204,535.0,73.0,644.1080932617188,209.64895629882812,594.0,652.0
-0.08578095134367027,-1.2585047363083899,1.0,21.568426194945104,535.0,74.0,643.7788696289062,209.25296020507812,603.0,647.0
-0.1693988832499782,-1.2824501497756737,1.0,21.69359118250984,535.0,74.0,643.9730834960938,209.0711669921875,615.0,651.0
-0.26185105312429696,-1.2686079705358233,1.0,21.648467581266193,535.0,74.0,644.48388671875,209.3992156982422,630.0,649.0
-0.20258559885789162,-1.2626571370800415,1.0,21.753334854677096,536.0,74.0,645.8496704101562,209.7615966796875,622.0,648.0
-0.27299212122853445,-1.27551328092629,1.0,21.772757475083058,536.0,74.0,645.698486328125,210.0188446044922,632.0,651.0
-0.2738975959991614,-1.2693240945529458,1.0,21.55844876770065,536.0,74.0,645.6907958984375,210.0826873779297,633.0,650.0
-0.2678921677410327,-1.2893067243181917,1.0,21.7270791784299,537.0,75.0,646.5812377929688,210.62969970703125,630.0,653.0
-0.25725496971503825,-1.2849789543887584,1.0,21.970979874490578,538.0,76.0,647.6593017578125,211.22164916992188,630.0,653.0
-0.25229589744920167,-1.3240533865346191,1.0,21.79244126235283,539.0,77.0,648.4959106445312,212.31158447265625,625.0,660.0
-0.3036107505972845,-1.3838830314779578,1.0,21.785876046622757,540.0,78.0,649.2656860351562,213.68350219726562,624.0,668.0
-0.3004929879091287,-1.359311242522287,1.0,21.554571149596587,539.0,78.0,649.4444580078125,214.62477111816406,627.0,666.0
-0.3022309668365144,-1.3575815193942806,1.0,21.59307671318915,539.0,78.0,649.5505981445312,214.62832641601562,628.0,666.0
-0.30423206607959996,-1.3999855686930127,1.0,21.71313202428961,540.0,78.0,651.00439453125,215.2588348388672,622.0,670.0
0.8678898444787617,-1.3704593680034134,1.0,21.724040772354353,541.0,79.0,651.9368896484375,215.0152587890625,515.0,668.0
0.8497622395708103,-1.3513293492611562,1.0,21.708299691530545,542.0,79.0,652.297607421875,214.7806854248047,510.0,665.0
0.959181142433915,-1.3127886145977474,1.0,21.72347819781745,542.0,80.0,652.83544921875,215.1811065673828,486.0,661.0
0.7801429476183949,-1.2957924536789163,1.0,21.689664801580324,543.0,80.0,653.9940795898438,214.67364501953125,496.0,659.0
0.6540947342766176,-1.270045544892248,1.0,21.597301820241498,543.0,80.0,654.0597534179688,214.5958251953125,502.0,655.0
0.6697112445927332,-1.24335640971191,1.0,21.830665854712198,542.0,80.0,653.3711547851562,214.89151000976562,491.0,651.0
0.7087012545320382,-1.3123016555924265,1.0,22.003137082093975,541.0,81.0,652.5951538085938,214.93814086914062,507.0,661.0
0.8660562580682422,-1.2598376484339744,1.0,21.534319438525873,541.0,82.0,652.1940307617188,215.5222625732422,472.0,654.0
0.928834688128571,-1.2790686009815457,1.0,21.614218795895965,541.0,82.0,652.5685424804688,215.26759338378906,473.0,658.0
0.8906649318050103,-1.2338955299394037,1.0,21.436805871439596,541.0,81.0,653.2845458984375,215.91632080078125,460.0,650.0
0.9011271601473867,-1.2422027283276877,1.0,21.75717146147382,541.0,81.0,653.4072875976562,215.85223388671875,462.0,652.0
0.8891197657405464,-1.3216606694532373,1.0,20.55094491236838,542.0,81.0,652.5260009765625,215.9038543701172,495.0,664.0
0.834255717807715,-1.326808959314524,1.0,21.759090272409875,542.0,81.0,651.4332275390625,215.66531372070312,501.0,664.0
1.0552493524363433,-1.3396307483827106,1.0,21.55124858699003,542.0,80.0,651.08984375,215.82154846191406,490.0,665.0
1.2022502519704281,-1.3741475797970641,1.0,21.75017631196847,541.0,80.0,650.7081909179688,217.06993103027344,498.0,670.0
1.1890486961307962,-1.3513814140604672,1.0,21.719316051658605,539.0,79.0,649.7935791015625,216.57176208496094,487.0,666.0
1.1863727518674847,-1.3487167882317885,1.0,21.652490836817925,539.0,79.0,649.7079467773438,216.5882110595703,485.0,666.0
1.3405724421441627,-1.3810949681327538,1.0,21.76236431936575,538.0,79.0,649.2676391601562,215.7404327392578,495.0,669.0
1.448407563106997,-1.3579461061475127,1.0,21.656962874993546,538.0,79.0,648.5046997070312,215.35939025878906,481.0,667.0
1.4620812974078998,-1.3950524622478044,1.0,21.700549976459143,539.0,77.0,651.0346069335938,216.84437561035156,503.0,670.0
1.5123154397856284,-1.3861589689455396,1.0,21.76089652131054,539.0,78.0,651.5380859375,216.45965576171875,497.0,670.0
1.446886898124562,-1.4004703971694619,1.0,21.677333994873067,539.0,78.0,649.9403076171875,215.74609375,505.0,670.0
1.47258001105721,-1.3869991962694594,1.0,21.62904290429043,538.0,78.0,649.9220581054688,215.74684143066406,496.0,669.0
1.2583593277128715,-1.3697123513176461,1.0,21.682376720791137,541.0,79.0,651.6019287109375,215.82643127441406,495.0,668.0
0.9795375468581536,-1.392005273328536,1.0,21.714930650831207,545.0,79.0,653.787353515625,215.7432403564453,520.0,671.0
1.0033992039091546,-1.3531753193707448,1.0,21.749837951079375,548.0,79.0,656.41015625,213.63037109375,505.0,665.0
0.8284305855553847,-1.3388295363687601,1.0,21.901913275962904,552.0,78.0,661.2166137695312,213.78395080566406,516.0,663.0
0.7753511218690153,-1.3056952850343215,1.0,21.805583571614246,554.0,79.0,663.251220703125,213.9517059326172,510.0,659.0
0.7684130545971409,-1.3023973594984217,1.0,21.32097070993585,554.0,79.0,663.2496337890625,213.9212188720703,510.0,659.0
1.111935801503116,-1.3359759592607403,1.0,21.535203963751187,557.0,81.0,665.0053100585938,214.24232482910156,500.0,664.0
0.9369298988940848,-1.2767537813620489,1.0,21.597857878475796,557.0,81.0,667.635009765625,213.91305541992188,488.0,656.0
0.9503807266117481,-1.3427635579310253,1.0,21.62547434416763,559.0,84.0,669.0703735351562,216.3661346435547,516.0,668.0
1.2326747368957114,-1.305680105016108,1.0,21.632166360654384,563.0,86.0,671.5441284179688,218.48959350585938,485.0,665.0
1.0768744868038957,-1.2734847511239766,1.0,21.76078362196881,566.0,87.0,673.4890747070312,220.8516845703125,482.0,662.0
1.08585812810906,-1.2722118932809732,1.0,21.67195767195767,566.0,87.0,673.4459838867188,220.8072509765625,481.0,661.0
1.0903178576705068,-1.2726755496267559,1.0,21.612325449580048,568.0,88.0,675.7271728515625,221.2282257080078,482.0,663.0
0.9794834846880249,-1.2230359579623875,1.0,21.665017200590917,570.0,88.0,676.1846313476562,221.6490478515625,472.0,654.0
0.9198920595041938,-1.2700009369439893,1.0,21.826803286792984,571.0,88.0,677.4710083007812,221.31301879882812,499.0,662.0
1.1073117549024114,-1.2521937103151746,1.0,21.601194829273318,572.0,89.0,678.1353759765625,221.12818908691406,476.0,660.0
1.3029947065309264,-1.293552335727996,1.0,21.736762731979333,570.0,90.0,678.7050170898438,221.17596435546875,484.0,667.0
1.3040794120429158,-1.2836179459136734,1.0,21.19223714991638,570.0,90.0,678.6892700195312,221.14251708984375,479.0,665.0
1.2687395306936733,-1.2835581579472013,1.0,21.648691056239162,570.0,89.0,678.8704223632812,220.33201599121094,480.0,664.0
1.1782061683847567,-1.3119356041005952,1.0,21.991369773233714,570.0,89.0,678.6683959960938,219.3804168701172,498.0,668.0
1.0362538233291352,-1.354466153551106,1.0,22.087606770092787,570.0,88.0,677.8287963867188,219.52944946289062,525.0,673.0
