yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
1.1452215867035802,-0.7509453810073111,0.0,21.74487653392919,601.0,210.0,740.5081176757812,350.7373962402344,316.0,643.0
1.2326598231936068,-0.7324433356500947,0.0,20.079296461723324,600.0,205.0,742.662841796875,349.5725402832031,298.0,633.0
1.217845456997823,-0.5621810555747128,0.0,22.121856540084387,598.0,198.0,741.6830444335938,348.4688720703125,247.0,557.0
1.1234635605976329,-0.568706865509843,0.0,22.07063776047148,598.0,192.0,743.3692016601562,353.1650695800781,266.0,559.0
1.1223349129276574,-0.5270845871491036,0.0,21.670390080082665,598.0,194.0,739.1063232421875,354.9900817871094,254.0,542.0
1.094969334830439,-0.5733631363597376,0.0,20.900041856849576,598.0,193.0,742.1622314453125,358.69866943359375,273.0,564.0
1.139627883149978,-0.6720050252396185,0.0,22.109262656292827,598.0,199.0,743.915283203125,356.0223693847656,292.0,608.0
1.1681055973184131,-0.7395355999490848,0.0,22.187975771682492,600.0,210.0,745.9738159179688,365.8778076171875,310.0,646.0
1.1528866969530462,-0.7030305856229326,0.0,21.693703385710297,602.0,215.0,746.2691650390625,377.88739013671875,303.0,640.0
1.031879314922571,-0.7501208663338226,0.0,20.724381747659166,598.0,220.0,744.5603637695312,380.96453857421875,337.0,663.0
1.1463630175467883,-0.7848210563892281,0.0,22.301112316297665,597.0,220.0,743.927490234375,386.72100830078125,327.0,679.0
1.1580367178690416,-0.8161459560790671,0.0,22.32794250731967,595.0,219.0,745.2910766601562,387.05523681640625,336.0,691.0
0.8999359281917942,-0.7865172236874995,1.0,21.909235269536147,593.0,217.0,740.125732421875,383.59197998046875,372.0,677.0
42.0,42.0,4.0,26.855404946824518,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
0.9569283744678169,-0.7312065636398619,0.0,21.663003057598544,591.0,213.0,739.9401245117188,386.62152099609375,341.0,654.0
0.9629244816621303,-0.7633309442889427,0.0,22.330795523516446,588.0,212.0,740.6473999023438,386.63836669921875,348.0,667.0
0.9644459455928925,-0.792781511203584,1.0,22.07098617637618,587.0,218.0,739.5343017578125,384.237060546875,356.0,680.0
