,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
0,0,0,0,0.5870738885997925,-0.5855186025231861,3,35.11023681368815,335.0,126.0,404.7841796875,210.04086303710932,172.0,403.0
1,1,1,1,0.8323547534216164,-0.6741360867438998,3,34.983727156714735,335.0,126.0,404.528076171875,210.04478454589844,123.0,434.0
2,2,2,2,0.5582616813984432,-0.4477420940568088,3,34.70640706324317,335.0,126.0,404.3682556152344,209.49322509765625,166.0,351.0
3,3,3,3,0.3582478972052411,-0.3698486269136262,3,35.0348652667101,332.0,127.0,402.8182373046875,208.4732360839844,228.0,321.0
4,4,4,4,0.8042421586386309,-0.6077051312485273,3,34.35250950072074,332.0,127.0,403.30950927734375,210.05340576171875,115.0,411.0
5,5,5,5,0.8477571455860897,-0.7158331999312705,3,32.798748827025335,332.0,129.0,402.3439331054688,212.13612365722656,126.0,450.0
6,6,6,6,0.8690006489694337,-0.7030223298235534,3,29.67108092812677,331.0,129.0,400.0716552734375,215.14605712890625,117.0,447.0
7,7,7,7,0.596635702177613,-0.3149875084579939,3,32.08395994767802,330.0,131.0,398.6881713867188,217.59930419921875,136.0,306.0
8,8,8,8,0.5876709693161882,-0.4548798984104392,3,31.77238260447993,326.0,134.0,394.955810546875,220.6324615478516,148.0,364.0
9,9,9,9,1.0881010423791249,-0.1525176377321839,3,33.752627428258734,322.0,136.0,392.1102294921875,225.00782775878903,-16.0,245.0
10,10,10,10,-0.3912037167466446,-0.12079406282716,3,27.717740976196456,314.0,138.0,389.744140625,231.3934631347656,512.0,235.0
11,11,11,11,-1.5804895673725123,-0.2678554161179896,3,27.398530228304537,307.0,145.0,379.8960876464844,237.7535552978516,754.0,304.0
12,12,12,12,-2.37140566739055,-0.1631319325728037,3,27.94060553575592,295.0,148.0,376.0960388183594,250.3111572265625,628.0,268.0
13,13,13,13,-2.3504692264808926,-0.2133309212241433,3,27.52023515825941,286.0,156.0,367.6407775878906,261.3394470214844,622.0,298.0
