,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
66,66,66,66,-1.7782754841558086,-0.3056874836153282,4,21.88499989564419,945.0,415.0,1032.948974609375,529.7128295898438,1585.0,665.0
67,67,67,67,42.0,42.0,4,28.35368557676708,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
68,68,68,68,42.0,42.0,4,28.4546718859182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
69,69,69,69,42.0,42.0,4,28.213692806500653,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
70,70,70,70,42.0,42.0,4,28.48520493055792,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
71,71,71,71,-1.902681592369444,-0.180316778454867,4,22.02740359114136,898.0,407.0,986.00390625,511.4096984863281,1537.0,574.0
72,72,72,72,42.0,42.0,4,28.102539363484087,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
73,73,73,73,-0.3090545181815154,-0.1877422042062259,4,21.78202931064926,879.0,416.0,956.0875244140624,502.17376708984375,1108.0,578.0
74,74,74,74,42.0,42.0,3,27.94228078824297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
75,75,75,75,42.0,42.0,3,27.528001837692383,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
76,76,76,76,-0.7230823244184661,-0.2246514863858521,3,19.63827735066345,858.0,411.0,931.18212890625,491.1939697265625,1307.0,594.0
77,77,77,77,-1.0893131801492744,-0.1718117071975899,3,21.50032037973969,848.0,413.0,918.3743896484376,487.5399475097656,1442.0,559.0
78,78,78,78,42.0,42.0,3,28.06605818902064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
79,79,79,79,42.0,42.0,4,28.44772414354411,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
80,80,80,80,42.0,42.0,4,28.38092918138389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
81,81,81,81,42.0,42.0,4,28.007959720608465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
82,82,82,82,42.0,42.0,4,28.05610814932741,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
83,83,83,83,42.0,42.0,4,28.127227248036803,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
84,84,84,84,42.0,42.0,4,28.13439673734413,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
85,85,85,85,42.0,42.0,4,28.15214750280225,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
86,86,86,86,42.0,42.0,4,27.95159140587514,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
87,87,87,87,42.0,42.0,4,27.870611062382054,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
88,88,88,88,42.0,42.0,4,27.893408880819848,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
89,89,89,89,42.0,42.0,4,27.10689450146059,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
90,90,90,90,42.0,42.0,4,27.662716078695183,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
91,91,91,91,42.0,42.0,4,28.198707820977404,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
92,92,92,92,42.0,42.0,4,27.168876595910067,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
93,93,93,93,42.0,42.0,4,25.36498990070029,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
94,94,94,94,42.0,42.0,4,28.919453369554724,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
95,95,95,95,42.0,42.0,4,26.16109676534062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
96,96,96,96,42.0,42.0,4,27.856728233942366,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
97,97,97,97,42.0,42.0,4,27.32855085778325,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
98,98,98,98,42.0,42.0,4,25.588598829867063,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
99,99,99,99,42.0,42.0,4,28.511345251852354,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
100,100,100,100,42.0,42.0,4,28.198328660844545,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
101,101,101,101,42.0,42.0,4,23.999679569707894,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
102,102,102,102,42.0,42.0,4,27.682982206029884,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
103,103,103,103,42.0,42.0,4,24.77921863092038,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
104,104,104,104,42.0,42.0,4,27.70602301401715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
105,105,105,105,42.0,42.0,4,27.600460632382458,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
106,106,106,106,42.0,42.0,4,24.7170124872564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
107,107,107,107,42.0,42.0,4,27.635194433829245,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
108,108,108,108,42.0,42.0,4,24.617349454161285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
109,109,109,109,42.0,42.0,4,27.59210846583471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
110,110,110,110,42.0,42.0,4,28.232113889543296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
111,111,111,111,42.0,42.0,4,27.95848525853392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
112,112,112,112,42.0,42.0,4,26.67979568599762,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
113,113,113,113,42.0,42.0,4,27.531073594664846,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
114,114,114,114,1.3957147904109073,-0.1282021780314334,4,20.502624967004603,563.0,445.0,707.083740234375,541.093994140625,10.0,575.0
115,115,115,115,42.0,42.0,4,26.337527943134152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
116,116,116,116,42.0,42.0,4,27.57324392729185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
117,117,117,117,42.0,42.0,4,27.008274467632987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
118,118,118,118,1.5992223756381845,-0.21365662582546,4,19.975254196928205,556.0,483.0,680.22265625,579.568603515625,-7.0,667.0
119,119,119,119,0.2252698723909685,-0.3472722114046975,4,21.27630304106323,560.0,502.0,670.4519653320312,583.6868286132812,481.0,760.0
120,120,120,120,-0.7054604538015208,-0.5552613641143599,4,21.09588021386071,556.0,520.0,674.0878295898438,598.312744140625,968.0,896.0
121,121,121,121,1.840520749365904,0.0926172858619036,0,21.04232743180804,546.0,473.0,671.3799438476562,563.6578979492188,-6.0,459.0
122,122,122,122,42.0,42.0,0,26.47768750512913,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
123,123,123,123,42.0,42.0,4,26.8658980271586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
124,124,124,124,42.0,42.0,4,24.382227957889352,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
125,125,125,125,1.56761438192447,-0.6312298984216332,4,21.745327478315872,531.0,514.0,648.5675048828125,605.5929565429688,72.0,937.0
126,126,126,126,0.5943824015792969,-0.4248386423660183,4,19.908316364551148,528.0,520.0,643.88623046875,601.4407348632812,258.0,824.0
127,127,127,127,-0.7507975755668118,-0.4824441483249773,4,20.46920569231069,528.0,519.0,639.7260131835938,604.019287109375,970.0,858.0
128,128,128,128,42.0,42.0,4,24.2020034159627,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
129,129,129,129,42.0,42.0,4,24.117115355865543,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
130,130,130,130,42.0,42.0,4,27.592289980922303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
131,131,131,131,42.0,42.0,4,25.372815428263777,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
132,132,132,132,42.0,42.0,4,27.67878047975715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
133,133,133,133,42.0,42.0,4,25.523976437369164,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
134,134,134,134,42.0,42.0,4,27.110048218002248,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
135,135,135,135,1.6589762536485102,-0.6937894166403576,4,21.706951517409845,506.0,519.0,630.4367065429688,608.8026733398438,78.0,972.0
136,136,136,136,1.4297377386011056,-0.4080807012066947,4,21.43045315429932,507.0,519.0,630.7120361328125,609.1859130859375,-14.0,818.0
137,137,137,137,1.5348287383767223,-0.6609947183449039,4,19.66663853331458,506.0,524.0,626.0745849609375,615.4572143554688,61.0,962.0
138,138,138,138,1.520013040600393,-0.7430685494511837,4,20.038334750661686,501.0,524.0,628.080322265625,619.4664916992188,93.0,1004.0
139,139,139,139,1.447665606427301,-0.6350267671877592,4,17.786568170541912,507.0,524.0,628.1171264648438,617.1504516601562,56.0,950.0
140,140,140,140,1.5343861210035512,-0.3621196007979983,4,15.878733730588388,512.0,522.0,632.3414306640625,617.5625610351562,-26.0,796.0
141,141,141,141,-1.206072820241073,-0.6958943791659563,4,21.363867425264992,511.0,526.0,631.736083984375,621.2760620117188,1030.0,983.0
142,142,142,142,-0.3276332625781262,-0.5483294221129926,4,16.344606943421518,512.0,522.0,636.8865356445312,621.1819458007812,750.0,905.0
143,143,143,143,1.1229911158202528,-0.4697640394267831,2,21.66345061256533,515.0,524.0,636.7603149414062,621.7776489257812,61.0,862.0
144,144,144,144,-1.7241788260910835,-0.5129991281436744,2,16.08504437064251,514.0,525.0,636.4508666992188,620.5050048828125,1126.0,886.0
145,145,145,145,1.388851291649555,-0.521789690269808,2,16.963269135882356,509.0,522.0,638.0471801757812,618.848388671875,27.0,889.0
146,146,146,146,1.0860008735434885,-0.5281008494210778,2,17.79977762500106,512.0,524.0,638.696044921875,621.7776489257812,86.0,894.0
147,147,147,147,-1.331979752887022,-0.4870719233512081,2,22.22559944890444,515.0,526.0,637.719970703125,621.6244506835938,1126.0,873.0
148,148,148,148,1.550144577805768,-0.4598219264452993,2,20.079200337022712,514.0,527.0,642.1298217773438,624.4334106445312,5.0,859.0
149,149,149,149,1.4350853660699847,-0.5715087772927153,2,22.4060685381554,514.0,525.0,643.4537353515625,623.3963012695312,45.0,920.0
150,150,150,150,1.0875995691458629,-0.628260473806195,2,21.696733310917416,512.0,518.0,642.4603271484375,621.048828125,118.0,945.0
151,151,151,151,1.2238474231465346,-0.7226535554829634,2,20.40567075009973,511.0,519.0,643.7920532226562,621.6625366210938,126.0,993.0
152,152,152,152,1.519687069682968,-0.7112283280904145,2,20.743856178441604,510.0,518.0,646.1815185546875,623.2274780273438,94.0,988.0
153,153,153,153,1.3880683222890715,-0.6155422817044125,2,20.971310286897133,511.0,522.0,645.8546142578125,624.8603515625,64.0,943.0
154,154,154,154,1.3276060434287849,-0.8020109622773626,2,16.072162380684148,510.0,515.0,646.0840454101562,622.6055297851562,146.0,1028.0
155,155,155,155,1.2636129455952707,-0.7292107907189566,2,20.035845992165854,509.0,513.0,646.6991577148438,622.676025390625,122.0,993.0
156,156,156,156,0.9005615047318538,-0.7272320620290276,2,17.02579257154455,513.0,520.0,644.1259765625,621.4876708984375,203.0,995.0
157,157,157,157,0.6497290143016506,-0.5409165132187571,2,20.061145229485927,515.0,523.0,644.42041015625,623.5983276367188,247.0,903.0
158,158,158,158,1.4061085755132685,-0.5089356769524316,2,20.10586210698381,512.0,518.0,645.675537109375,620.6085815429688,27.0,881.0
159,159,159,159,1.518119000433129,-0.5660330517754034,2,20.906188161993768,511.0,517.0,646.5463256835938,620.2978515625,39.0,911.0
160,160,160,160,1.2071057272698604,-0.4968265497919503,2,20.859089507554284,509.0,517.0,647.1561279296875,623.2526245117188,52.0,875.0
161,161,161,161,1.160677242089855,-0.4882184142004871,2,20.94429241985419,510.0,519.0,645.5625,622.0969848632812,59.0,870.0
162,162,162,162,1.320483152777259,-0.6914138769480069,2,20.033931983186854,510.0,516.0,647.2266845703125,622.6937255859375,100.0,977.0
163,163,163,163,1.5145855182988122,-0.5844927528712877,2,19.878218009478672,511.0,516.0,645.91796875,620.9945068359375,45.0,921.0
164,164,164,164,1.3883926953098435,-0.440422129484617,2,19.58692058392252,512.0,511.0,646.143798828125,615.131103515625,10.0,836.0
165,165,165,165,1.3045758252701063,-0.4408221362803469,2,19.563988824053475,513.0,513.0,647.8099365234375,617.4490356445312,22.0,838.0
166,166,166,166,1.5070791324503148,-0.5709665576947752,2,17.0635422387665,512.0,510.0,649.0926513671875,615.4209594726562,43.0,908.0
167,167,167,167,1.4400004961778348,-0.5897474360181231,2,18.103398565299585,514.0,517.0,649.0908203125,621.404296875,54.0,925.0
168,168,168,168,1.4894873555536874,-0.5685318958262248,2,20.46650889306365,516.0,520.0,647.9937133789062,621.8218994140625,43.0,915.0
169,169,169,169,0.1591292014544146,-0.4344076464787821,2,20.620051226838537,519.0,521.0,648.5464477539062,620.6975708007812,491.0,839.0
170,170,170,170,-2.4470551549992323,-0.3149195978501969,2,21.23042503328086,526.0,528.0,649.6529541015625,624.2571411132812,976.0,774.0
171,171,171,171,-1.1842283745577529,-0.364226693852469,2,21.581743806117988,524.0,526.0,650.6278076171875,624.0550537109375,1141.0,803.0
172,172,172,172,-0.6751547458608551,-0.4385659062048318,2,21.538079172636195,528.0,528.0,650.8717041015625,624.574462890625,951.0,848.0
173,173,173,173,-2.1768494992192475,-0.5201939241446325,2,21.270800158226244,529.0,523.0,663.4054565429688,625.8385009765625,1052.0,892.0
174,174,174,174,-1.9278942710414413,-0.8252614238581903,2,21.272957812198857,530.0,515.0,663.7409057617188,615.67822265625,1003.0,1035.0
175,175,175,175,-0.5904092315490077,-0.906348553780596,2,20.670454825467072,526.0,515.0,661.5518798828125,617.0634765625,813.0,1070.0
176,176,176,176,-2.2206185517347,-0.6473811714846368,2,20.443564935539687,533.0,517.0,672.8652954101562,619.2866821289062,1008.0,954.0
177,177,177,177,-2.0150091997751325,-0.5248563202650343,2,19.627249670095186,533.0,518.0,671.0955200195312,619.6767578125,1102.0,889.0
178,178,178,178,-0.8394773777570332,-0.4450155497327857,2,20.54259070605752,529.0,514.0,670.79248046875,617.943115234375,1029.0,841.0
179,179,179,179,-1.765180987391998,-0.3022786374200268,2,20.50082114647689,534.0,517.0,674.8668212890625,624.1001586914062,1203.0,761.0
180,180,180,180,-2.214397940060493,-0.2257124897641397,2,20.11782029574985,546.0,520.0,678.70654296875,623.7268676757812,1111.0,714.0
181,181,181,181,42.0,42.0,2,25.59890629672805,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
182,182,182,182,-0.4526335220309574,0.0307733590280836,2,21.61076647224913,541.0,523.0,675.8173828125,626.3195190429688,888.0,554.0
183,183,183,183,-0.4885331998413345,-0.0002796319144583,3,21.40398756882817,541.0,524.0,675.324951171875,626.0849609375,908.0,575.0
184,184,184,184,-2.1226594973583155,-0.1456844990072586,3,20.99766208930118,547.0,525.0,675.62255859375,622.6175537109375,1150.0,666.0
185,185,185,185,-2.095077936896692,-0.0007845672571373,3,20.25930416217861,548.0,526.0,674.526123046875,622.9755859375,1165.0,575.0
186,186,186,186,-2.388840850415081,-0.2709260408548509,3,21.4680766120364,549.0,525.0,673.544189453125,619.7802734375,1033.0,743.0
187,187,187,187,42.0,42.0,3,25.21782315133806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
188,188,188,188,42.0,42.0,3,26.952736526215,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
189,189,189,189,42.0,42.0,4,26.848700550505697,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
190,190,190,190,42.0,42.0,4,27.39799331103679,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
191,191,191,191,42.0,42.0,4,27.327126429292765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
192,192,192,192,42.0,42.0,4,27.88469311775343,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
193,193,193,193,42.0,42.0,4,24.277509912308627,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
194,194,194,194,42.0,42.0,4,27.348508460209302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
195,195,195,195,42.0,42.0,4,25.09290402091522,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
196,196,196,196,42.0,42.0,4,27.52727917095997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
197,197,197,197,-1.135532740341763,-0.240579320233398,4,21.13979275029233,546.0,523.0,683.2351684570312,621.7330322265625,1178.0,724.0
198,198,198,198,-0.6697669046595158,-0.4642009622257165,4,20.943037469042103,544.0,522.0,681.2069702148438,624.2403564453125,967.0,860.0
199,199,199,199,-0.248141632464787,-0.287698096767952,0,20.990726514761008,544.0,524.0,679.7643432617188,627.1099243164062,762.0,757.0
200,200,200,200,0.7814319175859933,-0.55556736132361,0,19.883118114416824,544.0,521.0,682.315185546875,622.6297607421875,230.0,909.0
201,201,201,201,-0.3545508969799931,-0.3389687414419394,0,18.521496449641432,545.0,521.0,683.74658203125,621.9243774414062,824.0,784.0
202,202,202,202,-0.3792389329172456,-0.4801437097753669,0,20.75453137447981,544.0,524.0,681.03076171875,628.1217041015625,822.0,872.0
203,203,203,203,0.2635426930487153,-0.4869294442328888,0,16.619464047263374,543.0,525.0,679.8516845703125,630.2965698242188,464.0,876.0
204,204,204,204,42.0,42.0,0,25.514505228452027,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
205,205,205,205,42.0,42.0,0,25.098760112978123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
206,206,206,206,42.0,42.0,4,25.45442628522185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
207,207,207,207,42.0,42.0,4,27.27825182101977,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
208,208,208,208,42.0,42.0,4,26.041872594064323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
209,209,209,209,42.0,42.0,4,28.17048827993821,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
210,210,210,210,42.0,42.0,4,25.83638144399751,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
211,211,211,211,42.0,42.0,4,27.39173083077004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
212,212,212,212,42.0,42.0,4,27.807233069247854,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
213,213,213,213,42.0,42.0,4,26.535982943294044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
214,214,214,214,42.0,42.0,4,27.692120795975228,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
215,215,215,215,42.0,42.0,4,27.91698726055297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
216,216,216,216,42.0,42.0,4,24.725609252862043,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
217,217,217,217,42.0,42.0,4,27.539750492449112,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
