,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
799,799,799,799,0.1403288820551092,-0.3135944088917735,3,21.76225140479316,301.0,181.0,437.0108337402344,335.8241271972656,298.0,422.0
800,800,800,800,0.1931031474805554,-0.36395798089848,3,21.473462178420583,302.0,182.0,437.443603515625,335.75909423828125,274.0,447.0
801,801,801,801,0.1568836240232598,-0.4028816781266421,3,21.724940952223097,303.0,181.0,437.5558471679688,334.0587463378906,294.0,466.0
802,802,802,802,0.0085173217982914,-0.3945683544678507,3,21.58718656071149,303.0,181.0,437.4673461914063,333.43731689453125,366.0,462.0
803,803,803,803,-0.0095242630064503,-0.3566486689706485,3,21.77829701284068,303.0,181.0,437.1077880859375,332.4448547363281,375.0,442.0
804,804,804,804,-0.0015259913046154,-0.3825977116840536,3,21.8306658547122,302.0,181.0,436.54925537109375,332.3777160644531,370.0,455.0
805,805,805,805,-0.0044967475005987,-0.3532270396021147,3,21.795725354271788,303.0,179.0,437.2974853515625,331.2997131347656,372.0,439.0
806,806,806,806,-0.0218072945861138,-0.3519777507347585,3,21.511457585393373,304.0,177.0,438.8218078613281,330.74969482421875,382.0,436.0
807,807,807,807,-0.0420686241594366,-0.3571560011583086,3,21.70762558353777,303.0,175.0,439.5646667480469,328.3593139648437,392.0,437.0
808,808,808,808,-0.0332809915105022,-0.3667295326449254,3,21.68304926151667,303.0,170.0,438.439208984375,326.1468811035156,387.0,439.0
809,809,809,809,-0.0776692289793979,-0.3797707661869345,3,21.69011345889313,303.0,171.0,438.58441162109375,326.450927734375,408.0,445.0
810,810,810,810,-0.0733748817216451,-0.3561400052024434,3,21.859564820846906,304.0,170.0,439.2190246582031,325.3359069824219,408.0,432.0
811,811,811,811,-0.0786567291115993,-0.4088090757648314,3,21.89208205021139,306.0,170.0,440.2192687988281,324.7806091308594,411.0,458.0
812,812,812,812,-0.0490450409510082,-0.5508434461820274,3,21.63439795328877,308.0,170.0,442.3966674804688,322.4222106933594,397.0,524.0
813,813,813,813,-0.0081114560481633,-0.5194447769299932,3,21.886027666024848,309.0,170.0,443.0574340820313,322.4338684082031,380.0,510.0
814,814,814,814,0.0035856800916826,-0.5241223530686084,3,21.707850281550183,310.0,169.0,443.8819580078125,321.49334716796875,374.0,511.0
815,815,815,815,0.0076195701948257,-0.5239575033971325,3,21.63384001196635,310.0,169.0,443.9281921386719,321.4201965332031,372.0,511.0
816,816,816,816,-0.0217258018567574,-0.5481669692864979,3,21.78813946723185,311.0,169.0,442.90380859375,319.0655517578125,386.0,521.0
817,817,817,817,-0.0564283887571439,-0.5382735921529626,3,21.8855708672716,311.0,168.0,442.8162536621094,318.3018798828125,402.0,516.0
818,818,818,818,-0.0272819548389897,-0.5198509089962303,3,21.861501735658663,311.0,168.0,443.4910583496094,319.267333984375,390.0,507.0
819,819,819,819,-0.0350125788512717,-0.4935085173898205,3,21.72482842565975,311.0,167.0,443.41802978515625,318.5929260253906,393.0,494.0
820,820,820,820,-0.0027941886157111,-0.5046314759986456,3,21.77513121758497,311.0,166.0,443.5229187011719,318.5305480957031,378.0,499.0
821,821,821,821,-0.0266633025177643,-0.5088549831714022,3,21.768915370003217,312.0,167.0,443.5510864257813,318.50506591796875,389.0,501.0
822,822,822,822,-0.0346674331739974,-0.5551913229776908,3,21.93123065339245,311.0,166.0,443.63323974609375,318.0594482421875,393.0,522.0
823,823,823,823,-0.0415586288106865,-0.4696410013844214,3,21.68293716849844,312.0,166.0,443.615478515625,317.637939453125,397.0,482.0
824,824,824,824,-0.1298898232142166,-0.4918570911978624,3,21.684730795876373,312.0,167.0,443.3597717285156,316.8388366699219,438.0,492.0
825,825,825,825,-0.1360736832653806,-0.4619375416152582,3,21.80671727149839,312.0,168.0,442.9034118652344,317.08331298828125,442.0,479.0
826,826,826,826,-0.0767405847072872,-0.4135479046085185,3,21.82396403521552,311.0,168.0,442.9534912109375,316.78045654296875,413.0,456.0
827,827,827,827,-0.085704784936494,-0.422809846247596,3,21.607203939912218,311.0,168.0,442.7377014160156,316.7265930175781,418.0,460.0
828,828,828,828,-0.1189413016567919,-0.4782443432859224,3,22.43495191330488,311.0,168.0,443.38092041015625,318.7350158691406,433.0,488.0
829,829,829,829,-0.0994118087510228,-0.45530919997816,3,21.90214201418262,311.0,169.0,442.5707702636719,318.4326477050781,423.0,477.0
830,830,830,830,-0.1265659318576887,-0.472146769654077,3,20.3748427306334,311.0,169.0,443.4108276367188,319.0174865722656,437.0,486.0
831,831,831,831,-0.0474516716708138,-0.6334325989592378,3,20.797548506741112,311.0,171.0,443.3742980957031,317.9022521972656,397.0,559.0
832,832,832,832,0.6867032776118748,-1.1577913075745907,3,21.755591518320266,311.0,171.0,445.1628723144531,318.3327331542969,243.0,731.0
833,833,833,833,0.4496009804976841,-1.116037602214056,3,21.599414993871854,311.0,172.0,445.111572265625,318.49664306640625,276.0,723.0
834,834,834,834,0.4660047212320272,-1.2111493379109823,3,21.62068094538519,311.0,172.0,444.9365234375,319.3034973144531,293.0,743.0
