,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
0,0,0,0,-1.129430772494119,0.1424604761916086,3,18.747252256077665,468.0,66.0,561.140380859375,206.09336853027344,990.0,60.0
1,1,1,1,-1.1141711257640738,0.1364350742253044,3,19.04355090625113,470.0,65.0,560.9717407226562,206.6078948974609,988.0,63.0
2,2,2,2,-1.4070950103810338,0.0760689354803693,3,21.61588967109536,468.0,64.0,558.4185180664062,204.359619140625,1036.0,94.0
3,3,3,3,-1.3836465427731588,0.0699569807786374,3,21.54184021981973,471.0,65.0,552.3861694335938,204.28082275390625,1032.0,97.0
4,4,4,4,-1.6143267600766775,-0.0081428813490262,3,21.68843108966901,472.0,68.0,554.3310546875,201.50938415527344,1044.0,138.0
5,5,5,5,-0.6479215268698139,0.234897998679932,3,21.61455295027055,467.0,73.0,545.6947631835938,201.12423706054688,818.0,13.0
6,6,6,6,-1.8166042311964472,0.1374958112874829,3,21.569424445632944,467.0,71.0,544.71337890625,199.90213012695312,1016.0,62.0
7,7,7,7,-1.6099562464117487,0.1003013045551093,3,21.90545925535193,467.0,67.0,545.5578002929688,200.6985321044922,1035.0,80.0
8,8,8,8,42.0,42.0,3,27.44442481466214,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
9,9,9,9,-0.5972178691919043,0.0962445112665916,3,21.33854293854294,467.0,63.0,550.2999267578125,193.85104370117188,806.0,77.0
10,10,10,10,42.0,42.0,4,27.03996389775328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
11,11,11,11,42.0,42.0,4,27.739555432101216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
12,12,12,12,42.0,42.0,4,25.11469049016203,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
13,13,13,13,42.0,42.0,4,27.633737860879418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
14,14,14,14,-1.7644784454964353,-0.0396422180902654,4,22.08121127249946,463.0,59.0,537.4537353515625,191.74383544921875,1022.0,146.0
15,15,15,15,-1.8599457131988872,-0.0035523905780566,4,21.86879672982471,465.0,63.0,539.5319213867188,198.65126037597656,1012.0,132.0
16,16,16,16,-1.842521182818717,0.0673846334817299,3,22.021389756648205,465.0,61.0,539.105712890625,191.56900024414065,1013.0,90.0
17,17,17,17,0.9833474651136208,-0.0747645191784485,3,21.95591337622296,465.0,64.0,541.9466552734375,200.2186279296875,61.0,172.0
18,18,18,18,-2.076302651211633,-0.0553601948439131,3,21.973051696318183,467.0,63.0,545.2826538085938,195.56167602539065,971.0,158.0
19,19,19,19,-1.699027932756375,-0.0258710120934657,3,21.8176067913693,467.0,63.0,545.5938110351562,196.8154754638672,1033.0,143.0
20,20,20,20,-1.8794818640073816,-0.0442034140892442,3,21.86765656607788,464.0,62.0,545.6904296875,203.53543090820312,1010.0,156.0
21,21,21,21,-2.0304456804015585,-0.0087783115851191,3,21.75412463369726,460.0,62.0,542.8165283203125,204.7593994140625,978.0,138.0
22,22,22,22,-2.0268078023525105,0.0285112699981703,3,21.76541345580032,456.0,63.0,535.632080078125,204.6802520751953,972.0,118.0
23,23,23,23,-2.063685126599056,0.0072480592227596,3,21.400929653497425,452.0,60.0,531.75634765625,205.9537811279297,960.0,128.0
24,24,24,24,-1.837667172257884,0.0342903295636422,3,21.77818393287364,447.0,62.0,528.7146606445312,208.83116149902344,1000.0,117.0
25,25,25,25,-1.9235977932548167,0.0213199361066293,3,21.960166705061887,444.0,61.0,525.8995971679688,210.1867218017578,983.0,124.0
26,26,26,26,-2.0049187487209315,-0.0088390316579729,3,21.783386827043927,440.0,65.0,522.2003173828125,212.62193298339844,964.0,143.0
27,27,27,27,-1.9212315746262807,0.0248507550798563,3,22.28630028533324,435.0,66.0,520.6659545898438,214.5228271484375,977.0,127.0
28,28,28,28,-1.762522087359663,0.0042093924189792,3,21.955568583931825,435.0,70.0,518.2423095703125,213.93247985839844,998.0,139.0
29,29,29,29,-1.9086775664057023,0.0437807704242486,3,21.75107865914371,433.0,73.0,517.2032470703125,212.3404693603516,976.0,119.0
