,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
18,18,18,18,0.1856004900575842,-0.936595938493389,1,21.231822139429404,396.0,0.0,490.8218994140625,109.27871704101562,385.0,483.0
19,19,19,19,0.0694421917399251,-0.926476458983306,1,20.51776952691233,396.0,0.0,490.8576965332031,109.51529693603516,421.0,479.0
20,20,20,20,0.060230850161559,-0.9203828800930955,1,21.030194241935,396.0,0.0,491.1306762695313,109.3553695678711,424.0,477.0
21,21,21,21,0.208279969900699,-0.9309436453958048,1,21.027031362797786,396.0,0.0,490.9385986328125,109.40775299072266,377.0,481.0
22,22,22,22,0.2719673368410719,-0.8922854653283235,1,21.38739795319997,396.0,0.0,490.34906005859375,108.45781707763672,353.0,468.0
23,23,23,23,0.1527099179628876,-0.8922122283983464,1,21.12839835780672,396.0,0.0,488.532470703125,107.4155044555664,391.0,467.0
24,24,24,24,0.1467604160876506,-0.9911950018977574,1,21.17672244044794,396.0,0.0,487.998046875,107.31080627441406,398.0,498.0
25,25,25,25,0.1660757908417773,-0.952829769550185,1,21.549034114262227,395.0,0.0,486.8254699707031,106.3119888305664,389.0,487.0
26,26,26,26,0.194197973004687,-0.9423666091014272,1,21.101823761728674,395.0,0.0,486.8127136230469,106.36493682861328,380.0,483.0
27,27,27,27,0.0936924039939686,-0.983614580170956,1,21.224731041322983,394.0,0.0,486.3111877441406,106.21063995361328,412.0,496.0
28,28,28,28,0.1511077602510959,-0.9753915376731184,1,21.33843437914948,394.0,0.0,486.4254455566406,106.29484558105467,395.0,493.0
29,29,29,29,0.4234106553895179,-0.8680368509709341,1,21.05352347393096,393.0,0.0,485.2721862792969,105.88542938232422,298.0,458.0
30,30,30,30,0.3815939662692027,-0.7186473622551572,1,21.319345115560367,391.0,0.0,484.5465698242188,105.2833251953125,288.0,402.0
31,31,31,31,0.2237295000164667,-0.7074623519929334,1,21.42257225891138,388.0,0.0,483.8781433105469,105.26508331298828,345.0,398.0
32,32,32,32,0.222193388699709,-0.7012372129448732,1,21.58829766426814,388.0,0.0,483.9214172363281,105.20380401611328,345.0,395.0
33,33,33,33,0.250424494151203,-0.6956728041632616,1,21.20959773457056,386.0,0.0,482.410888671875,104.09449005126952,333.0,393.0
34,34,34,34,0.2366437007744789,-0.6585014669323717,1,21.40912246314672,385.0,0.0,481.0531005859375,103.85182189941406,334.0,377.0
35,35,35,35,0.2412765358067808,-0.6236721135640974,1,21.137768549642946,384.0,0.0,480.4497680664063,103.81395721435548,329.0,362.0
36,36,36,36,0.2653592352282583,-0.6189026583678745,1,21.304509483222773,382.0,0.0,477.2357482910156,103.58909606933594,315.0,360.0
37,37,37,37,0.2418240817269011,-0.6068217607149481,1,21.56676264911559,382.0,0.0,476.1206665039063,103.528564453125,324.0,354.0
38,38,38,38,0.2483032863429548,-0.6268732331943726,1,21.54195085873942,382.0,0.0,476.2340393066406,103.56533813476562,323.0,363.0
39,39,39,39,0.2436052038639461,-0.6267720330729496,1,21.23945573408549,382.0,0.0,477.31103515625,104.1689910888672,325.0,364.0
40,40,40,40,0.2141511748398877,-0.6610312036518379,1,21.15247946179566,382.0,0.0,477.0200805664063,104.31787109375,340.0,379.0
41,41,41,41,0.2106824075200595,-0.6515612691316252,1,21.5420614987956,382.0,0.0,476.7907104492188,104.62897491455078,341.0,375.0
42,42,42,42,0.5781781316106007,-0.7798161777526421,1,21.00733751045533,382.0,0.0,476.6594848632813,104.61964416503906,222.0,426.0
43,43,43,43,0.4711717863789989,-0.7708623638516867,1,20.78765320738072,382.0,0.0,476.4539184570313,104.79644012451172,256.0,423.0
44,44,44,44,0.4743912818207957,-0.7849496870698789,1,21.59152051148736,382.0,0.0,476.5076293945313,104.79304504394533,257.0,428.0
45,45,45,45,0.5403479283260252,-0.7935596868741052,1,21.50395800008203,381.0,0.0,474.5758972167969,104.60321044921876,235.0,431.0
46,46,46,46,0.5896193379696902,-0.797620741220367,1,21.433738572311903,381.0,0.0,474.6150207519531,104.78337860107422,220.0,433.0
47,47,47,47,0.567831750775643,-0.7400727595409536,1,21.54571325833462,381.0,0.0,474.8791809082031,105.18720245361328,216.0,411.0
48,48,48,48,0.5821792648323358,-0.7555009843680008,1,21.114146056612416,381.0,0.0,475.0041198730469,104.7906265258789,215.0,417.0
49,49,49,49,0.5885745798740522,-0.7372301013934032,1,21.584076079125584,381.0,0.0,475.1571350097656,104.7357940673828,209.0,410.0
50,50,50,50,0.5544107504621886,-0.7560250944705283,1,21.65673922921228,382.0,0.0,475.4537963867188,104.6613540649414,224.0,417.0
51,51,51,51,0.5462625427909822,-0.7656894397503169,1,21.18902534516815,382.0,0.0,475.4079895019531,104.71253204345705,229.0,421.0
52,52,52,52,0.5524906113162416,-0.7693257199027111,1,21.614218795895965,382.0,0.0,475.6847839355469,104.56221771240234,227.0,422.0
53,53,53,53,0.6095022323521128,-0.7735380417988894,1,20.91536225235244,381.0,0.0,475.7372741699219,104.6964340209961,210.0,424.0
54,54,54,54,0.5943927879075482,-0.7630385292012519,1,21.01354709418837,382.0,0.0,476.3934631347656,104.91349792480467,214.0,420.0
55,55,55,55,0.6199703196488873,-0.7601191720143071,1,20.37108234779864,382.0,0.0,476.30279541015625,104.97306823730467,205.0,419.0
56,56,56,56,0.6121752471382252,-0.7627530383323955,1,20.65538926726452,382.0,0.0,476.3524475097656,105.1007080078125,208.0,420.0
57,57,57,57,0.5948639011043833,-0.7573753171431985,1,21.028718113268088,382.0,0.0,476.4431457519531,105.38565826416016,212.0,417.0
58,58,58,58,0.5452705152849276,-0.775743671813693,1,20.75997584612796,382.0,0.0,478.5884399414063,106.02925872802734,233.0,426.0
59,59,59,59,0.522460806864508,-0.7574448256476496,1,20.844576528938763,382.0,0.0,478.51702880859375,106.15907287597656,237.0,419.0
60,60,60,60,0.5061587988838059,-0.7360109062463648,1,21.60141732932306,382.0,0.0,478.1255493164063,106.12091827392578,239.0,410.0
61,61,61,61,0.6031886763558619,-0.7548317319860639,1,21.66591249548014,382.0,0.0,478.1337890625,106.17073822021484,210.0,418.0
62,62,62,62,0.598151307153977,-0.7591180897605464,1,21.20959773457056,382.0,0.0,478.1294860839844,106.09019470214844,213.0,419.0
63,63,63,63,0.5850530819646403,-0.7506436448558051,1,21.45456963533968,381.0,0.0,477.0931701660156,106.19365692138672,214.0,416.0
64,64,64,64,0.5894731304258448,-0.7732637362066113,1,21.279757284262544,381.0,0.0,477.1336364746094,106.33658599853516,217.0,425.0
65,65,65,65,0.6151270948904691,-0.7666236766607167,1,21.33637196052498,380.0,0.0,476.56488037109375,106.76643371582033,207.0,422.0
66,66,66,66,0.6464309556076966,-0.8275698518910711,1,21.106283620919573,380.0,0.0,475.7927551269531,106.96002960205078,210.0,445.0
67,67,67,67,0.6316195188891118,-0.8585168490222278,1,20.67921923609776,380.0,0.0,475.3986511230469,107.38743591308594,222.0,456.0
68,68,68,68,0.6174658829597768,-0.8526179472077023,1,21.339520022793067,380.0,0.0,475.2600402832031,107.30126953125,224.0,454.0
69,69,69,69,0.4581742286788672,-0.8821665184504585,1,21.148853133524604,380.0,0.0,474.26165771484375,107.9607925415039,277.0,464.0
70,70,70,70,0.5580811190765358,-0.8276481488271193,1,21.317611421426864,379.0,0.0,473.7565307617188,108.70149230957033,235.0,446.0
71,71,71,71,0.3685833590797296,-0.8747754474771615,1,21.411417574059044,379.0,0.0,473.3490295410156,108.57249450683594,303.0,462.0
72,72,72,72,0.552173961462631,-0.8201582745773806,1,21.26195835107569,379.0,0.0,472.2206726074219,108.44637298583984,235.0,443.0
73,73,73,73,0.6469265698865603,-0.7988183647625756,1,21.3413658705364,378.0,0.0,471.2271728515625,108.83165740966795,200.0,435.0
74,74,74,74,0.6425991994312905,-0.789994779438925,1,21.41513451140373,378.0,0.0,471.226318359375,108.806884765625,200.0,432.0
75,75,75,75,0.5721460717415713,-0.79446303111586,1,21.23601456136176,378.0,0.0,470.6832275390625,108.9634780883789,222.0,434.0
76,76,76,76,0.5233862553433105,-0.8251929806181753,1,21.42793501583733,378.0,0.0,470.80572509765625,109.76232147216795,244.0,445.0
77,77,77,77,0.5189957679702059,-0.8275056697088001,1,21.17982356475941,378.0,0.0,470.7152404785156,110.0442123413086,245.0,447.0
78,78,78,78,0.50411215958608,-0.7987744226045892,1,21.18827606413611,378.0,0.0,470.3287048339844,110.1800765991211,245.0,436.0
79,79,79,79,0.4894493272563218,-0.7934731341386775,1,20.333653296101303,378.0,0.0,470.0989379882813,110.27375030517578,249.0,434.0
80,80,80,80,0.5382999574477543,-0.7960284372046085,1,21.107345770030143,378.0,0.0,469.96185302734375,110.32056427001952,232.0,435.0
81,81,81,81,0.5038482403220532,-0.7917237036186046,1,21.20605901268024,378.0,0.0,470.0579223632813,110.53595733642578,244.0,434.0
82,82,82,82,0.4878178747725393,-0.769892973214898,1,21.27651889840869,378.0,0.0,470.1919555664063,110.77397918701172,245.0,425.0
83,83,83,83,0.5224911669009349,-0.7883984806815315,1,21.39645356785765,378.0,0.0,470.438232421875,110.88140106201172,237.0,432.0
84,84,84,84,0.5339771143663377,-0.7776060203639855,1,21.39034291426124,378.0,0.0,471.5834045410156,111.38436126708984,231.0,428.0
85,85,85,85,0.5996197741790468,-0.7899308635727631,1,21.538521580609547,378.0,0.0,471.6130981445313,111.69745635986328,213.0,433.0
86,86,86,86,0.5850658651378727,-0.7982162240401087,1,21.50792771726868,378.0,0.0,471.64056396484375,111.56635284423828,219.0,436.0
87,87,87,87,0.6225200300765291,-0.7826931906782548,1,21.32812627125539,379.0,0.0,472.0508728027344,111.80182647705078,205.0,430.0
88,88,88,88,0.6841170818772988,-0.7920187818673853,1,21.4453551214075,379.0,0.0,471.9970703125,111.89385223388672,189.0,434.0
89,89,89,89,0.6796432375620747,-0.7889819792763679,1,21.37715144873984,379.0,0.0,472.07855224609375,111.58578491210938,189.0,433.0
90,90,90,90,0.6753126713134969,-0.831805076972624,1,20.91557084798165,379.0,0.0,472.1706237792969,111.70984649658205,201.0,448.0
91,91,91,91,0.6765044359013074,-0.7989656375708569,1,20.727146937605628,379.0,0.0,472.0271911621094,111.5533218383789,193.0,436.0
92,92,92,92,0.6747912243720593,-0.7995739035638311,1,21.358971747499645,379.0,0.0,472.0909729003906,111.5906982421875,193.0,436.0
93,93,93,93,0.6397410949494174,-0.7725015395026306,1,21.20680955197921,379.0,0.0,472.29730224609375,111.71460723876952,198.0,426.0
94,94,94,94,0.6264993253773256,-0.7644308298191453,1,21.339520022793067,379.0,0.0,472.3828430175781,111.75011444091795,200.0,423.0
95,95,95,95,0.609412217507268,-0.7669869318334035,1,21.138194664933,379.0,0.0,472.2331237792969,111.69539642333984,206.0,424.0
96,96,96,96,0.6402710640063433,-0.7935069562845216,1,21.19384341744904,378.0,0.0,472.5656433105469,111.79666900634766,202.0,434.0
97,97,97,97,0.6562827874282267,-0.8080866979882694,1,21.55612202943837,378.0,0.0,472.5871887207031,111.67908477783205,201.0,440.0
98,98,98,98,0.6473526756609729,-0.8017582282899139,1,21.597413029597742,378.0,0.0,472.67486572265625,111.72354125976562,202.0,437.0
99,99,99,99,0.6307409420454947,-0.8061721514806114,1,21.410215311737502,379.0,0.0,472.6369323730469,111.73152923583984,208.0,439.0
100,100,100,100,0.6036853558991617,-0.8005965574224215,1,21.512891925300178,378.0,0.0,472.64495849609375,111.79762268066406,215.0,437.0
101,101,101,101,0.6135156161148622,-0.7918363553327148,1,21.260988356473383,378.0,0.0,472.7037963867188,111.84022521972656,210.0,434.0
102,102,102,102,0.6130660745228569,-0.8082494171308732,1,21.43351951310498,379.0,0.0,472.5662841796875,111.71085357666016,214.0,440.0
103,103,103,103,0.599059178769585,-0.8026972588902759,1,20.78013495704561,379.0,0.0,472.7249755859375,111.61113739013672,217.0,438.0
104,104,104,104,0.6049892395688645,-0.8065031824041082,1,21.404752184208377,379.0,0.0,472.6730041503906,111.56183624267578,216.0,439.0
105,105,105,105,0.5833297504232501,-0.8270950102687098,1,21.484131374597904,379.0,0.0,472.5877685546875,111.60175323486328,227.0,447.0
106,106,106,106,0.61532550039168,-0.8367913134815794,1,21.140218947198644,379.0,0.0,472.7310180664063,111.37321472167967,219.0,450.0
107,107,107,107,0.5997792975283425,-0.8224754910418584,1,21.25237007048141,379.0,0.0,472.7508850097656,111.3474349975586,221.0,445.0
108,108,108,108,0.5933046202861418,-0.8970666384333429,1,21.64545112064116,379.0,0.0,473.1072998046875,111.75711059570312,240.0,471.0
109,109,109,109,0.570487987646888,-0.9063714569659708,1,21.76541345580032,379.0,0.0,472.8408508300781,111.59446716308594,248.0,474.0
110,110,110,110,0.5774585454840614,-0.9221412322028204,1,21.54383189427132,379.0,0.0,472.72845458984375,111.40362548828124,250.0,479.0
111,111,111,111,0.6078686493394582,-0.8931126431629022,1,21.55988938121331,380.0,0.0,472.6964111328125,111.42388916015624,235.0,469.0
112,112,112,112,0.6765758086185214,-0.9269156142470598,1,21.562327781205017,379.0,0.0,472.85943603515625,111.6705093383789,225.0,480.0
113,113,113,113,0.5677183001132056,-0.948413582672561,1,21.48941489906753,379.0,0.0,473.12933349609375,111.84571075439452,259.0,487.0
114,114,114,114,0.5207305511042836,-0.9348030984475476,1,21.32856009600716,379.0,0.0,473.6340637207031,112.05337524414062,269.0,484.0
115,115,115,115,0.5223691941230093,-0.897944948960851,1,20.64075195000123,380.0,0.0,473.5802307128906,112.14241027832033,261.0,472.0
116,116,116,116,0.5916361498632072,-0.8945384996105306,1,21.49260828794113,380.0,0.0,473.6876220703125,112.05571746826172,240.0,471.0
117,117,117,117,0.6045487527245654,-0.9366555933018068,1,21.381510463130528,380.0,0.0,474.0310974121094,111.98023223876952,248.0,484.0
118,118,118,118,0.5854956993378114,-0.9624517705686412,1,21.49822655048693,380.0,0.0,473.8808288574219,111.72569274902344,258.0,492.0
119,119,119,119,0.6284077466144763,-0.9292461465169882,1,21.547484254112423,380.0,0.0,474.4445190429688,111.9232177734375,240.0,481.0
120,120,120,120,0.6637473616476097,-0.8844661580517419,1,21.441298857978303,380.0,0.0,475.1493835449219,112.20186614990234,219.0,468.0
121,121,121,121,0.6667759084392479,-0.9131108524205253,1,21.74769524323091,380.0,0.0,475.0107421875,112.34418487548828,226.0,477.0
122,122,122,122,0.6654608394929667,-0.9112242691043132,1,21.61633528144552,380.0,0.0,474.9967956542969,112.35936737060548,226.0,476.0
123,123,123,123,0.6672294447728884,-0.92953829528857,1,21.469944767784103,380.0,0.0,474.8503723144531,112.0081558227539,230.0,482.0
124,124,124,124,0.6598050842859655,-0.9493847043640584,1,21.68181630205533,380.0,0.0,474.8518371582031,112.21456146240234,237.0,489.0
125,125,125,125,0.6087597430401986,-0.9909947321837836,1,21.520618583149048,380.0,0.0,474.9170837402344,112.34516143798828,260.0,501.0
126,126,126,126,0.6611742154023752,-1.009405031641447,1,21.37529940577509,380.0,0.0,475.1826171875,112.09774780273438,253.0,506.0
127,127,127,127,0.7186854454587454,-0.98590596397286,1,20.930809575375893,380.0,0.0,475.5891723632813,112.3196029663086,234.0,500.0
128,128,128,128,0.7114954431477494,-0.9799023999274944,1,21.48754335363761,380.0,0.0,475.65374755859375,112.52843475341795,233.0,498.0
129,129,129,129,0.714271255951939,-0.9830302826277924,1,21.546598719832325,380.0,0.0,475.4788513183594,112.38461303710938,234.0,499.0
130,130,130,130,0.7032220669053092,-0.9493905633184566,1,21.550030570669627,381.0,0.0,475.5645446777344,112.55838775634766,228.0,489.0
131,131,131,131,0.6902854955941403,-0.9851971636487356,1,21.507817427556112,380.0,0.0,475.7161560058594,112.64381408691406,240.0,499.0
132,132,132,132,0.6846696878034902,-0.9488944164073748,1,21.496904342121447,380.0,0.0,475.8419799804688,112.0861358642578,231.0,488.0
133,133,133,133,0.682545017885825,-0.9484717727423791,1,21.94235970515456,380.0,0.0,475.8580932617188,112.2289810180664,231.0,488.0
134,134,134,134,0.6702167125676303,-0.9468435160519048,1,21.32617427824725,380.0,0.0,475.8701477050781,112.13104248046876,234.0,488.0
135,135,135,135,0.6382883405747793,-0.9161146318140256,1,21.50572213790557,380.0,0.0,475.8140869140625,112.2647933959961,234.0,478.0
136,136,136,136,0.4557731226400517,-0.9796336869735054,1,21.560554344697124,380.0,0.0,476.0965576171875,112.38603973388672,297.0,498.0
137,137,137,137,0.3971124722572035,-0.9955864213772436,1,21.50925128205128,380.0,0.0,476.1852722167969,112.66802215576172,316.0,502.0
138,138,138,138,0.5960822973030945,-1.014391534466511,1,21.163579483815628,380.0,0.0,476.4887390136719,113.0373764038086,270.0,508.0
139,139,139,139,0.433935468017511,-1.027612930856264,1,20.67208485093422,380.0,0.0,476.4179992675781,113.17273712158205,312.0,511.0
140,140,140,140,0.3221897613100042,-1.0105500577521265,1,21.7252785389074,380.0,0.0,476.4248046875,113.4682846069336,338.0,507.0
141,141,141,141,0.1327079802797385,-0.956443545991368,1,21.40387834251888,379.0,0.0,476.9124755859375,113.57563018798828,386.0,491.0
142,142,142,142,0.1153713342155407,-0.9567952164133128,1,21.449961388776664,379.0,0.0,476.45550537109375,113.69342803955078,392.0,491.0
143,143,143,143,0.0499161609435731,-0.9244905397584338,1,21.28018914352685,379.0,0.0,476.7589111328125,113.89298248291016,411.0,481.0
144,144,144,144,0.2483376411210169,-0.9513445246102478,1,21.53951706500416,379.0,0.0,478.1789245605469,114.37326049804688,352.0,490.0
145,145,145,145,0.1508494336253583,-0.9239576412243088,1,21.760444930972405,380.0,0.0,478.1930236816406,114.27058410644533,381.0,482.0
146,146,146,146,0.205995510317629,-0.935554376191059,1,21.57874590990472,379.0,0.0,478.2401123046875,114.22030639648438,363.0,485.0
147,147,147,147,0.1588599558682076,-0.9902786081666612,1,21.398964312134893,380.0,0.0,478.7520446777344,114.06562042236328,383.0,502.0
148,148,148,148,0.1805681808617705,-0.9471961185802312,1,21.50296579974059,380.0,0.0,478.4765625,113.98225402832033,373.0,488.0
149,149,149,149,0.3993452665151259,-0.9790278178255124,1,21.41677474698992,380.0,0.0,478.6098937988281,114.2243881225586,314.0,499.0
150,150,150,150,0.5102235816555939,-0.9651881685886976,1,21.36604400250628,380.0,0.0,478.7509460449219,113.84042358398438,281.0,493.0
151,151,151,151,0.3057292952444425,-0.8789118692822726,1,21.016600608304813,380.0,0.0,479.1063537597656,114.01651763916016,327.0,467.0
152,152,152,152,0.2435324995661869,-0.9365250984083928,1,21.58940888220881,380.0,0.0,479.1050415039063,113.9998016357422,353.0,485.0
153,153,153,153,0.2950058107991294,-0.8533196901549382,1,21.23031757119284,381.0,0.0,479.3642578125,114.00821685791016,328.0,458.0
154,154,154,154,0.3675753526071346,-0.8684578967392755,1,21.186349584789767,381.0,0.0,479.1952819824219,114.13278198242188,306.0,463.0
155,155,155,155,0.1526449368322897,-0.8862712486385976,1,22.051491811466576,381.0,0.0,479.6181945800781,114.04012298583984,379.0,469.0
156,156,156,156,0.2571931843777483,-0.9803785731304008,1,22.209358601663727,381.0,0.0,480.572265625,113.117431640625,355.0,498.0
157,157,157,157,0.2535537084320461,-0.9806651292636932,1,22.019193213078264,382.0,0.0,480.5484619140625,113.08840942382812,357.0,498.0
158,158,158,158,0.2654479184925579,-0.9778467058820622,1,21.78700769814144,382.0,0.0,480.5387573242188,113.13560485839844,353.0,497.0
159,159,159,159,0.326383441078552,-0.9540460352200242,1,21.697182260709425,382.0,0.0,481.0948486328125,113.23526763916016,332.0,490.0
160,160,160,160,0.2778310849292084,-0.9725856311486109,1,21.696172149803434,382.0,0.0,480.9412841796875,113.45703125,349.0,496.0
161,161,161,161,0.1358425208827617,-0.9258737856286208,1,21.53454056302016,383.0,0.0,480.7930603027344,113.60964965820312,388.0,481.0
162,162,162,162,0.224110065736239,-0.9403183719070471,1,21.479180429450054,383.0,0.0,481.0165710449219,113.36234283447266,362.0,486.0
163,163,163,163,0.2975936044303594,-0.9428216101736672,1,21.32563212137544,383.0,0.0,481.3031311035156,113.18962860107422,340.0,487.0
164,164,164,164,0.4064790761271212,-0.933557138531554,1,21.51531970555797,383.0,0.0,481.4015808105469,113.15412139892578,307.0,484.0
165,165,165,165,0.3433424509001766,-0.938383718533159,1,21.39459817898952,384.0,0.0,481.59759521484375,113.44908142089844,326.0,485.0
166,166,166,166,0.343995457999464,-0.9427205432102986,1,21.26530012117402,384.0,0.0,481.8981323242188,113.27852630615234,327.0,486.0
167,167,167,167,0.3295499396146562,-0.9280135024064452,1,21.402567713755023,385.0,0.0,482.2531127929688,113.11660766601562,330.0,482.0
168,168,168,168,0.2070304147172338,-0.9212223084686884,1,21.485231894599885,385.0,0.0,482.26263427734375,113.5877456665039,367.0,480.0
169,169,169,169,0.1718055819270828,-0.9347909810645876,1,22.269379433377225,385.0,0.0,482.2796630859375,113.1442413330078,379.0,484.0
170,170,170,170,0.1710042367550779,-0.9197997809724228,1,22.23278594675968,385.0,0.0,482.33935546875,113.05288696289062,378.0,479.0
171,171,171,171,0.1732359657485643,-0.9464949082652137,1,20.5773606566224,385.0,0.0,482.5845642089844,113.02639770507812,379.0,488.0
172,172,172,172,0.1859120799051235,-0.9253061328422704,1,19.790240542045314,386.0,0.0,482.7628173828125,113.0522918701172,375.0,481.0
173,173,173,173,0.1588895169563075,-0.8836951729161638,1,22.00348337005561,386.0,0.0,482.7915649414063,112.95791625976562,381.0,467.0
174,174,174,174,0.1977727341359004,-0.9083781488473454,1,21.78044575535384,386.0,0.0,482.808837890625,112.81409454345705,370.0,475.0
175,175,175,175,0.1678518529727511,-0.9317231526468708,1,21.734397346875323,386.0,0.0,482.7815856933594,112.52446746826172,381.0,483.0
176,176,176,176,0.2405180675283262,-0.9646237115956554,1,22.48727475485072,386.0,0.0,482.8253479003906,112.44056701660156,362.0,493.0
177,177,177,177,0.22545469577062,-0.9734753932688062,1,22.58657289484596,386.0,0.0,482.9132690429688,112.3510971069336,367.0,496.0
178,178,178,178,0.2170699993946145,-0.9787774806830448,1,22.25697138217767,386.0,0.0,483.0602416992188,112.14080810546876,370.0,497.0
179,179,179,179,0.3078209419645907,-0.9756669085298324,1,21.687197518097207,386.0,0.0,483.07757568359375,112.37630462646484,344.0,497.0
180,180,180,180,0.4548476741612492,-1.0297655639653749,1,21.997597956689795,385.0,0.0,482.8775634765625,112.96297454833984,313.0,512.0
181,181,181,181,0.4719403746695958,-1.0388983422915838,1,22.530519281697025,385.0,0.0,482.899169921875,112.98319244384766,310.0,515.0
182,182,182,182,0.4713355707860389,-1.0325273951738418,1,22.46342861121376,385.0,0.0,482.812255859375,112.97093200683594,309.0,513.0
183,183,183,183,0.370006818682377,-1.020380051651718,1,22.323901982074045,385.0,0.0,482.7789306640625,112.8689193725586,332.0,509.0
184,184,184,184,0.3605315578399841,-1.022494468399186,1,22.15153211580916,386.0,0.0,482.8786315917969,112.59473419189452,336.0,510.0
185,185,185,185,0.4228231620530464,-1.0024561785671575,1,21.871419557701635,386.0,0.0,482.86962890625,112.60238647460938,317.0,504.0
186,186,186,186,0.3749118287780849,-0.9972113491163554,1,21.76981927273105,385.0,0.0,482.7639465332031,112.58453369140624,327.0,503.0
187,187,187,187,0.3565589204419128,-0.9877374198545076,1,22.323901982074045,385.0,0.0,482.61334228515625,112.34646606445312,331.0,500.0
188,188,188,188,0.3568100565327073,-0.994907981089546,1,22.545415452756963,385.0,0.0,482.57073974609375,112.49937438964844,332.0,502.0
189,189,189,189,0.3546523634175251,-0.99634848492317,1,22.09819655116094,385.0,0.0,482.6142883300781,112.64611053466795,333.0,503.0
190,190,190,190,0.3034088829866564,-1.011648611701784,1,21.02766386251291,385.0,0.0,482.7300415039063,112.71176147460938,349.0,507.0
191,191,191,191,0.3250622468617637,-0.9990020586333248,1,22.46006051032156,385.0,0.0,482.8537902832031,112.60904693603516,341.0,503.0
192,192,192,192,0.3721352170255683,-0.9955977398118764,1,22.453327337648087,386.0,0.0,482.9336242675781,112.65828704833984,329.0,502.0
193,193,193,193,0.3548390510099397,-0.9956922820305742,1,22.181052809713687,386.0,0.0,482.8701171875,112.4133529663086,333.0,502.0
194,194,194,194,0.3628903196174672,-1.011764592367257,1,20.984635397123203,386.0,0.0,482.91790771484375,112.78372192382812,334.0,507.0
195,195,195,195,0.2347909396041108,-1.0008279218766831,1,22.1865673615556,386.0,0.0,483.0934753417969,112.70736694335938,367.0,504.0
196,196,196,196,0.3347729311445196,-0.990452912060007,1,22.4415539944034,386.0,0.0,482.6983337402344,112.69298553466795,338.0,501.0
197,197,197,197,0.2213672761295664,-0.9785346003916298,1,22.05613020271869,387.0,0.0,482.44622802734375,111.89354705810548,369.0,496.0
198,198,198,198,0.1191381092613487,-0.9374169910574603,1,21.76089652131054,385.0,0.0,482.2682495117188,111.52979278564452,396.0,484.0
199,199,199,199,0.097400855811904,-0.9032896469525308,1,19.55040132750376,385.0,0.0,482.45458984375,109.41463470458984,401.0,472.0
200,200,200,200,0.0867543367220942,-0.9111675437730944,1,22.0276349580644,385.0,0.0,482.5177917480469,109.30730438232422,405.0,474.0
201,201,201,201,0.1136597205829467,-0.9586999092249376,1,22.05439057734777,385.0,0.0,481.478759765625,107.60604858398438,398.0,488.0
