,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
0,0,0,0,-0.7905766801371074,-0.9409655200519365,1,20.604451693087643,389.0,197.0,516.9940795898438,325.89727783203125,675.0,691.0
1,1,1,1,-0.7124033147633575,-0.95626444840806,1,21.64131881739848,389.0,197.0,516.6923217773438,325.41851806640625,653.0,696.0
2,2,2,2,-0.8811049824399529,-0.8814296217768335,1,22.078073019749866,389.0,196.0,516.5567626953125,326.336669921875,713.0,672.0
3,3,3,3,-0.8326405106065818,-0.9283790212660584,1,21.937539554272384,389.0,197.0,516.4020385742188,326.42413330078125,688.0,687.0
4,4,4,4,-0.6275190497587169,-0.9345034928249136,1,21.92240428590096,388.0,196.0,516.3871459960938,326.7483215332031,638.0,689.0
5,5,5,5,-0.6813894722888397,-0.9311039676934274,1,22.014108162579777,388.0,196.0,515.56640625,327.3890991210937,651.0,688.0
6,6,6,6,-0.8290660157914775,-0.9461558878584464,1,21.992868828390453,388.0,197.0,514.6178588867188,328.1895446777344,680.0,694.0
7,7,7,7,-0.7934435730505777,-0.9290432136419244,1,21.91862373143532,389.0,198.0,514.221923828125,328.8404235839844,678.0,689.0
8,8,8,8,-0.8394342345473741,-0.9061727851486509,1,22.11555780526644,389.0,199.0,513.5828857421875,329.9460754394531,695.0,683.0
9,9,9,9,-0.7481344144767326,-0.9636621772840824,1,20.24659081583889,387.0,198.0,514.0507202148438,331.385986328125,656.0,701.0
10,10,10,10,-0.7169988655403982,-0.9418610079684756,1,18.90399055319686,387.0,199.0,513.4996948242188,330.9185485839844,656.0,694.0
11,11,11,11,-0.7982729493713273,-0.9505756700035418,1,23.539437204655915,387.0,201.0,512.7311401367188,330.85223388671875,670.0,698.0
12,12,12,12,-0.3036160769194646,-1.0324652103623884,1,22.970153013724136,384.0,199.0,512.3353881835938,330.5016784667969,530.0,721.0
13,13,13,13,-0.1617566761858868,-1.0573444612659086,1,21.92744705433368,382.0,199.0,512.0492553710938,332.3382263183594,489.0,728.0
14,14,14,14,-0.5019747064951825,-0.9421299872385736,1,21.99967480186517,382.0,198.0,511.2750549316406,330.9798583984375,597.0,694.0
15,15,15,15,-0.518798960365649,-0.9469282045745694,1,21.758187260399755,381.0,199.0,507.8063049316406,329.5906982421875,598.0,696.0
16,16,16,16,-0.4184776821023641,-0.9592309435462992,1,21.558781199884866,381.0,201.0,507.048583984375,329.217529296875,568.0,701.0
17,17,17,17,-0.6625931476311694,-0.8958202790431856,1,22.14077429026911,375.0,199.0,505.2583618164063,330.4812927246094,645.0,679.0
18,18,18,18,-0.6186736265141277,-0.8829470909659607,1,21.927561689669595,373.0,200.0,503.4557800292969,332.83074951171875,634.0,677.0
19,19,19,19,-0.7014705058563642,-0.8775371455275738,1,21.59385489816512,372.0,202.0,504.4796752929688,335.3955993652344,657.0,677.0
20,20,20,20,-0.749727783756927,-0.8870859096160528,1,21.501312335958005,371.0,200.0,503.0759887695313,334.0724792480469,666.0,679.0
21,21,21,21,-0.7611090689914897,-0.8934990678370727,1,21.51079564686696,371.0,200.0,503.6409606933594,334.8718566894531,667.0,682.0
22,22,22,22,-0.6421925347328354,-0.9014677784508076,1,20.833808525645484,370.0,200.0,504.1380615234375,335.2786560058594,635.0,684.0
23,23,23,23,-0.5608803676983182,-0.9089864148403194,1,21.41732154802208,370.0,201.0,505.1763305664063,336.4891967773437,611.0,688.0
24,24,24,24,-0.7705483771591664,-0.935419620239901,1,21.333224826940786,369.0,200.0,503.6950073242188,336.8518981933594,656.0,696.0
25,25,25,25,-0.5062464168836696,-0.8963981849997329,1,21.684618685471737,369.0,202.0,506.9270935058594,339.1043395996094,598.0,686.0
26,26,26,26,-0.6493343338281009,-0.948997214425452,1,21.60019363576906,370.0,203.0,506.5802612304688,337.70123291015625,625.0,702.0
27,27,27,27,-0.7051749629326644,-0.9714587145333438,1,21.56221693287614,370.0,201.0,501.0364074707031,334.1029052734375,630.0,706.0
28,28,28,28,-0.7164723585928895,-0.9369104578181272,1,21.45314306173597,371.0,200.0,502.012939453125,332.8800964355469,643.0,695.0
29,29,29,29,-0.684826547991696,-0.927764896318686,1,21.317936467598475,372.0,199.0,502.2817077636719,332.79071044921875,639.0,691.0
30,30,30,30,-0.6473995472961583,-0.9244368770624686,1,21.199842301588102,372.0,199.0,502.4033203125,332.27301025390625,630.0,690.0
31,31,31,31,-0.7364801552304368,-0.9221176632271731,1,21.575082945397494,375.0,199.0,502.6759338378906,330.880615234375,654.0,688.0
32,32,32,32,-0.6920021692328054,-0.9124514537346216,1,21.33539516453108,375.0,199.0,502.1129150390625,329.5334777832031,646.0,685.0
33,33,33,33,-0.6469332277892855,-0.957199217950678,1,20.77550312798744,377.0,200.0,502.1998901367188,328.6243896484375,624.0,699.0
34,34,34,34,-0.5644287635347397,-0.962812895212456,1,20.867080263282272,378.0,200.0,502.6219177246094,329.4093322753906,603.0,701.0
35,35,35,35,-0.7419143354347436,-1.0314252459567124,1,21.675317561212573,379.0,201.0,503.0765075683594,330.3170471191406,626.0,721.0
36,36,36,36,-0.7402565176561691,-0.9510225484344572,1,21.233864394595223,378.0,197.0,505.9730529785156,329.44879150390625,649.0,696.0
37,37,37,37,-0.6695274864775177,-1.0083143340170049,1,21.78791310400715,378.0,196.0,507.08734130859375,328.890869140625,618.0,712.0
38,38,38,38,-0.5997827596377595,-0.9099728497080848,1,21.56077600830703,380.0,196.0,507.4077758789063,329.0930480957031,627.0,682.0
39,39,39,39,-0.6103403291471607,-0.9338840415553612,1,21.68573984168593,381.0,197.0,507.2960205078125,328.8360595703125,625.0,690.0
40,40,40,40,-0.587697867243198,-0.9249651150646858,1,21.78859220779221,382.0,197.0,507.06683349609375,328.1778564453125,622.0,687.0
41,41,41,41,-0.5442300182470338,-0.9750024498378576,1,21.474011877943887,382.0,197.0,506.4234008789063,327.2767639160156,599.0,702.0
42,42,42,42,-0.6820760352178621,-0.9365842205845926,1,21.40376911732437,382.0,195.0,507.66943359375,326.6259460449219,643.0,689.0
43,43,43,43,-0.6144133677183279,-0.9802122587203252,1,21.46653837492579,382.0,195.0,507.6194458007813,325.7658996582031,615.0,702.0
44,44,44,44,-0.5797025250185621,-0.9794789573141718,1,21.410543188071404,381.0,193.0,507.6000061035156,325.5500183105469,606.0,701.0
45,45,45,45,-0.6483375126320843,-0.982693525907952,1,20.94335119264589,382.0,193.0,507.4314270019531,325.8561096191406,622.0,702.0
46,46,46,46,-0.6762080260719815,-0.9961009440998468,1,20.901916617663183,381.0,193.0,507.310302734375,326.0185852050781,625.0,706.0
47,47,47,47,-0.6711211220738211,-0.9847803789381382,1,21.47236286379809,380.0,193.0,507.0519714355469,326.9200134277344,626.0,702.0
48,48,48,48,-0.6860444115581892,-0.9852383094875772,1,21.459728830903043,381.0,194.0,508.03411865234375,325.0958557128906,630.0,702.0
49,49,49,49,-0.833820823601705,-1.035664998412119,1,21.884086403005323,383.0,196.0,507.84222412109375,325.8184509277344,646.0,718.0
50,50,50,50,-0.8820618562196183,-0.9956938799272282,1,21.73665008291874,384.0,197.0,507.35943603515625,326.1509094238281,668.0,707.0
51,51,51,51,-0.8245245271845655,-0.9759651825719212,1,21.589631139524588,383.0,197.0,506.9927368164063,325.797607421875,663.0,702.0
52,52,52,52,-0.8976133854051361,-0.9820286677418136,1,21.397326803387408,382.0,197.0,506.6352844238281,327.00885009765625,675.0,704.0
53,53,53,53,-0.8477049476287241,-0.9913878147606792,1,21.48941489906753,383.0,197.0,507.2992248535156,327.5308837890625,663.0,707.0
54,54,54,54,-0.8132369852203736,-1.0102993211354954,1,21.33387588185328,382.0,196.0,507.4458618164063,327.3139953613281,649.0,712.0
55,55,55,55,-0.7534365018909713,-0.912364900999194,1,21.499548921512343,380.0,195.0,507.1511535644531,327.5837097167969,666.0,682.0
56,56,56,56,-0.7682711081110396,-0.9555605749319522,1,21.301263559907365,379.0,194.0,506.5131530761719,326.5476989746094,655.0,694.0
57,57,57,57,-0.6000882242147917,-0.9471902596258333,1,20.922456838713217,377.0,193.0,506.9292602539063,327.6764831542969,616.0,692.0
58,58,58,58,-0.7223323782554999,-0.9262934998164174,1,20.86220206119932,377.0,191.0,506.3551025390625,326.4000549316406,652.0,683.0
59,59,59,59,-0.625471078880446,-0.9192467755720676,1,21.116272044867568,376.0,190.0,504.33349609375,324.3890686035156,629.0,680.0
60,60,60,60,-0.856774342720989,-0.9567552689969616,1,21.167104041342,374.0,188.0,506.57025146484375,326.1705627441406,672.0,692.0
61,61,61,61,-0.863597361433772,-0.9166307524332828,1,21.99667504025089,375.0,188.0,505.3158264160156,326.10675048828125,686.0,679.0
62,62,62,62,-0.9437835439594038,-0.9431146910516304,1,21.713244429719207,376.0,188.0,504.3308410644531,325.5897521972656,693.0,687.0
63,63,63,63,-0.8479467626557032,-0.9359951293514672,1,21.47313237221494,376.0,189.0,503.8518371582031,323.7523803710937,676.0,684.0
64,64,64,64,-0.92692360373033,-0.8921357956750612,1,21.46686797860634,376.0,189.0,503.9676513671875,324.3262023925781,706.0,670.0
65,65,65,65,-0.8906782476104607,-0.960694616881407,1,21.563879777487585,374.0,193.0,504.4015197753906,324.0892333984375,676.0,694.0
66,66,66,66,-0.8458900033458351,-0.9305774607459188,1,21.64433412631655,374.0,193.0,503.76861572265625,324.6457824707031,676.0,685.0
67,67,67,67,-0.8629174564074749,-0.9308613537181212,1,21.548591274326466,372.0,193.0,503.4094543457031,324.6187744140625,678.0,685.0
68,68,68,68,-0.8816786273387559,-0.9231475076207069,1,21.411417574059044,372.0,193.0,504.0274963378906,324.8609313964844,686.0,682.0
69,69,69,69,-0.9127867457158624,-0.8935960069007515,1,21.642435500516,371.0,193.0,504.2297058105469,325.5670166015625,701.0,674.0
70,70,70,70,-0.8926143657229484,-0.9376572081877856,1,20.96868922695436,373.0,194.0,504.1295166015625,325.1629943847656,683.0,688.0
71,71,71,71,-0.9007527196981217,-0.909280960456882,1,21.40049287977509,373.0,194.0,503.9518432617188,325.77880859375,694.0,679.0
72,72,72,72,-0.8721607559189217,-0.9604530681705368,1,21.36691475758919,371.0,194.0,505.568603515625,328.2304382324219,671.0,697.0
73,73,73,73,-0.8623834926089139,-0.9983944584306232,1,21.84248925921104,372.0,194.0,505.8118591308594,327.9986877441406,657.0,707.0
74,74,74,74,-0.9041373311275032,-0.9724921541943488,1,21.80671727149839,373.0,194.0,506.0423889160156,328.65338134765625,674.0,701.0
75,75,75,75,-0.8941853644499861,-0.9457633379137688,1,21.36724130904349,377.0,191.0,506.5580139160156,327.6192626953125,684.0,690.0
76,76,76,76,-0.859262267811341,-0.9956408830215356,1,21.619677944784645,377.0,192.0,506.3484802246094,327.4575500488281,660.0,705.0
77,77,77,77,-0.957365665518808,-0.962776409905522,1,21.579078968354008,378.0,193.0,506.27972412109375,328.0396423339844,690.0,697.0
78,78,78,78,-0.909071103362984,-0.9433696887260056,1,21.125205872724067,379.0,193.0,506.0997924804688,329.8630065917969,688.0,692.0
79,79,79,79,-0.8363319181935408,-0.9323777576428124,1,21.456325678710463,380.0,194.0,507.1573791503906,329.79736328125,678.0,688.0
80,80,80,80,-1.002070552841314,-0.9973042934383992,1,21.42727820747295,382.0,193.0,507.0015258789063,328.2091064453125,687.0,707.0
81,81,81,81,-0.9393959860634982,-1.060696715288046,1,20.94523373166676,382.0,193.0,507.48291015625,327.1078491210937,654.0,724.0
82,82,82,82,-0.975114835235859,-1.0247324558212343,1,20.77138767970603,383.0,193.0,507.4258117675781,327.4031677246094,674.0,715.0
83,83,83,83,-0.9878354241826224,-0.981522001344426,1,21.57164311135798,384.0,193.0,507.7775573730469,326.28741455078125,692.0,701.0
84,84,84,84,-0.914114864151485,-0.9389159512770114,1,21.24289802223404,385.0,192.0,509.2091979980469,323.9118957519531,696.0,686.0
85,85,85,85,-0.8902896924074182,-0.8833886430746958,1,21.62201842429491,386.0,192.0,509.0767211914063,322.92431640625,709.0,668.0
86,86,86,86,-0.5385612135506911,-0.9760207094806492,1,21.341691641522203,384.0,191.0,509.5424499511719,323.5271911621094,599.0,698.0
87,87,87,87,-0.5074243330338116,-0.95512088703598,1,21.55512500963589,384.0,191.0,509.5661315917969,324.47174072265625,595.0,691.0
88,88,88,88,-0.5511105612393624,-0.9725852316744472,1,21.593299046030445,385.0,192.0,509.7615966796875,323.8984680175781,604.0,697.0
89,89,89,89,-0.8398118707899472,-0.9465281977788396,1,21.701223645065323,386.0,191.0,509.9044494628906,323.7279968261719,679.0,689.0
90,90,90,90,-0.8157933535507406,-0.9794137098674648,1,21.505501604848387,386.0,192.0,510.7259521484375,324.1974792480469,664.0,700.0
91,91,91,91,-0.8303179678199238,-0.9674414691870136,1,21.163259127696936,387.0,193.0,511.1116027832031,324.0179138183594,672.0,696.0
92,92,92,92,-0.9146365774090316,-0.96519828860084,1,21.25560110881937,388.0,195.0,510.9036254882813,323.9599609375,689.0,696.0
93,93,93,93,-0.9014078573262808,-0.9640324898336576,1,20.9427237548371,388.0,195.0,511.461181640625,324.82275390625,687.0,696.0
94,94,94,94,-0.791907728049929,-1.0017068981944637,1,20.73493439851297,388.0,195.0,512.9863891601562,325.61639404296875,654.0,708.0
95,95,95,95,-0.7864591667757359,-0.9963333049049564,1,21.339845737428007,388.0,196.0,513.1289672851562,326.3680114746094,655.0,708.0
96,96,96,96,-0.6222702255662796,-1.0083769183026217,1,21.320862329265008,388.0,197.0,514.0105590820312,325.4298095703125,616.0,711.0
97,97,97,97,-0.5370727728174457,-0.9896777990247392,1,21.6854034826488,388.0,198.0,514.3469848632812,326.0775756835937,600.0,707.0
98,98,98,98,-0.5443501268121962,-0.9562031957029884,1,21.232037095157583,389.0,198.0,515.167724609375,327.1322631835937,611.0,697.0
99,99,99,99,-0.3988089058715839,-0.9673322795823204,1,21.554571149596587,389.0,198.0,515.1096801757812,327.4589538574219,569.0,700.0
100,100,100,100,-0.6275803024637886,-0.9225733300896856,1,21.575415890783017,388.0,197.0,514.9698486328125,327.08477783203125,640.0,686.0
101,101,101,101,-0.5170950699002164,-0.9206711672810968,1,21.578412861736336,387.0,198.0,514.8089599609375,328.2394714355469,609.0,686.0
102,102,102,102,-0.2680514247742194,-0.9097539378664804,1,21.28991061322072,388.0,199.0,514.8306884765625,328.3891296386719,538.0,683.0
103,103,103,103,-0.1023215785580434,-0.902614002983978,1,21.28623701425577,388.0,199.0,513.8802490234375,329.0920104980469,484.0,682.0
104,104,104,104,-0.3344245896739372,-0.9200571754917788,1,21.33973716477825,387.0,199.0,514.5532836914062,329.9188232421875,556.0,687.0
105,105,105,105,-0.2078594567645755,-0.9124250884398298,1,20.841365671382217,387.0,199.0,514.0960083007812,330.6658935546875,517.0,685.0
106,106,106,106,-0.2355571310497266,-0.9091242334267312,1,20.795486209238792,384.0,202.0,516.1838989257812,335.8818664550781,526.0,688.0
107,107,107,107,-0.1426088142643261,-0.9043866030055344,1,21.367785583648768,384.0,202.0,515.6864013671875,335.66802978515625,496.0,686.0
108,108,108,108,-0.7441431349510309,-1.0126488950072177,1,21.20348613835359,384.0,196.0,513.3575439453125,329.18853759765625,639.0,713.0
109,109,109,109,-0.8274199159216996,-0.9552493845585764,1,21.73034359845816,385.0,197.0,512.7102661132812,329.270263671875,674.0,697.0
110,110,110,110,-0.8671236530331459,-0.907087847299202,1,21.45917986237241,385.0,196.0,511.6647644042969,328.3588562011719,698.0,681.0
111,111,111,111,-0.8242379710512728,-0.9080809400696924,1,21.15984259913228,386.0,195.0,511.910888671875,328.4999694824219,688.0,680.0
112,112,112,112,-0.7647320333384333,-1.1450018759136489,1,21.41218272038553,385.0,193.0,512.6532592773438,327.2067565917969,600.0,744.0
113,113,113,113,-0.7106115399819521,-1.1732305845201616,1,21.849657744761984,385.0,193.0,512.4912109375,325.3561096191406,582.0,750.0
114,114,114,114,-0.7889795824313868,-1.0213746091608078,1,22.471010532857587,384.0,193.0,510.5953369140625,322.98199462890625,644.0,711.0
115,115,115,115,-0.7551145596938302,-0.9655287868921189,1,22.217240685220304,383.0,192.0,510.0758972167969,323.6640625,653.0,694.0
116,116,116,116,-0.7564224381051681,-0.99247877870123,1,22.277185863457227,382.0,194.0,508.26702880859375,323.88629150390625,645.0,703.0
117,117,117,117,-0.690474313715427,-1.0028013242444318,1,21.52382125336125,381.0,194.0,507.79986572265625,324.5239562988281,626.0,707.0
118,118,118,118,-0.5688248435461335,-0.9864351340814588,1,22.1076311656002,382.0,194.0,507.6776428222656,324.4228820800781,602.0,703.0
119,119,119,119,-0.7327298917833872,-0.8860049325295896,1,22.273991662462496,380.0,195.0,507.2709655761719,324.4390563964844,668.0,671.0
120,120,120,120,-1.011167911125025,-0.8715104119807244,1,22.7638301683012,381.0,194.0,507.6540222167969,323.93927001953125,734.0,665.0
121,121,121,121,-0.9954271643440568,-0.8742923500554213,1,21.05067052115956,381.0,194.0,507.2431945800781,323.8515625,730.0,666.0
122,122,122,122,-1.0110898805050854,-0.8833604135671409,1,21.37606197283592,382.0,195.0,506.1960144042969,324.7835693359375,730.0,670.0
123,123,123,123,-0.9954207727574408,-0.8215620267879613,1,22.262169263023804,381.0,195.0,505.7798156738281,325.2191162109375,747.0,650.0
124,124,124,124,-1.0241725262020451,-0.8473068050457573,1,22.32960667816606,381.0,196.0,505.3028564453125,325.7736511230469,744.0,659.0
125,125,125,125,-1.0234940859143475,-0.8608841329151992,1,22.287721386478488,381.0,196.0,504.3714904785156,325.45263671875,738.0,663.0
126,126,126,126,-0.9876103870705109,-0.8530768098635229,1,22.4409536446518,381.0,195.0,504.76605224609375,325.7481384277344,734.0,661.0
127,127,127,127,-1.033326210342811,-0.833115352228943,1,22.39314906862144,380.0,195.0,504.0024108886719,324.99273681640625,749.0,653.0
128,128,128,128,-0.9898744734712416,-0.8991247293237561,1,22.00613860658877,379.0,194.0,503.8478393554688,325.3558654785156,718.0,675.0
129,129,129,129,-1.016757353620883,-0.8670576066381119,1,22.011335488475588,378.0,193.0,504.2562255859375,326.115234375,734.0,665.0
130,130,130,130,-1.0490224823335743,-0.8166940346314054,1,22.06692200850204,379.0,193.0,504.6153564453125,324.4930114746094,757.0,646.0
131,131,131,131,-1.0138587690904408,-0.8799899168915368,1,21.685964086840976,379.0,192.0,505.1686706542969,324.50946044921875,730.0,668.0
132,132,132,132,-0.7823808018823886,-0.9327740360130162,1,21.684730795876373,377.0,191.0,507.0541076660156,325.7681884765625,665.0,685.0
133,133,133,133,-0.9578149407947042,-0.8627060014169226,1,21.894596174726463,375.0,189.0,507.0024719238281,326.0171813964844,724.0,661.0
134,134,134,134,-0.8641417115605841,-0.9435752847621596,1,21.886712899909725,376.0,187.0,507.9474487304688,323.92095947265625,678.0,686.0
135,135,135,135,-0.575732284465472,-0.9085734917133028,1,21.945803967120305,375.0,187.0,508.3250122070313,324.9831848144531,619.0,675.0
136,136,136,136,-0.806901058670966,-0.9417399672969314,1,21.56787165115442,377.0,187.0,509.3490295410156,324.9286193847656,669.0,685.0
137,137,137,137,-0.7740967729955881,-0.8902718492281146,1,21.616223877135567,377.0,185.0,509.9302062988281,323.6689453125,677.0,667.0
138,138,138,138,-0.9011716349375908,-0.8724017719975738,1,21.33648049893427,376.0,183.0,508.9618225097656,322.9295654296875,710.0,659.0
139,139,139,139,-0.8975188431864382,-0.8847798784281532,1,21.27900157272589,376.0,183.0,507.5762023925781,322.0631408691406,704.0,664.0
140,140,140,140,-0.5870725570192474,-0.8365172742054102,1,20.66923247505236,375.0,180.0,506.5967102050781,321.0880126953125,637.0,645.0
141,141,141,141,-0.0484580802467548,-0.9287380153810012,1,20.95025549067696,374.0,180.0,505.9479370117188,321.44464111328125,454.0,676.0
142,142,142,142,0.2948673264224453,-0.9157039723739352,1,21.292504505419195,375.0,179.0,506.0314331054688,319.5973205566406,346.0,671.0
143,143,143,143,-0.1424117403436602,-0.9086083791235828,1,21.324222642507067,374.0,176.0,507.0107421875,318.0495300292969,486.0,667.0
144,144,144,144,0.2757942993275158,-0.9662904509638814,1,20.933003273975885,371.0,176.0,506.373779296875,315.0780029296875,356.0,683.0
145,145,145,145,0.4273175127086641,-0.9510704853340788,1,21.59596739729272,372.0,176.0,505.9722900390625,314.730224609375,310.0,678.0
146,146,146,146,0.5610896921599983,-0.9538707992202968,1,20.563438561742224,372.0,177.0,504.8033752441406,313.2371520996094,274.0,679.0
147,147,147,147,0.5495566067433012,-0.907845649787384,1,20.49921801689084,370.0,175.0,504.1033630371094,314.3481140136719,266.0,663.0
148,148,148,148,-0.7826945222587998,-0.910485241901816,1,20.36702664905602,371.0,177.0,502.8819580078125,314.0252990722656,666.0,665.0
149,149,149,149,-0.921577840474214,-0.9683394871065883,1,21.77547036590937,370.0,178.0,502.1831970214844,314.6189880371094,676.0,684.0
150,150,150,150,-0.911222671207659,-0.95592622694962,1,21.52724585166062,368.0,180.0,501.3408203125,317.9122619628906,677.0,683.0
151,151,151,151,-0.6460972615231095,-0.975636415335351,1,21.733383767986776,366.0,180.0,500.1418151855469,317.67169189453125,613.0,689.0
152,152,152,152,-0.5867923924725711,-0.9606666536899612,1,20.88266426355856,365.0,182.0,499.4898376464844,320.7548522949219,601.0,687.0
153,153,153,153,-0.8089279905766253,-0.9512696897836164,1,21.208632511478328,363.0,183.0,498.21331787109375,320.2196655273437,654.0,684.0
154,154,154,154,-1.055438436873739,-0.9083086403428944,1,21.80547020810913,363.0,184.0,497.6385498046875,321.82159423828125,715.0,671.0
155,155,155,155,-1.0075348267659383,-0.896000042416766,1,21.568758934907592,363.0,186.0,496.7048950195313,323.4001159667969,710.0,669.0
156,156,156,156,-0.6915752645100657,-0.9132461410039012,1,21.31414487892878,359.0,187.0,496.7982177734375,329.01885986328125,634.0,679.0
157,157,157,157,-0.6034078545135755,-0.9157537734863196,1,21.6484675812662,360.0,188.0,495.6310424804688,330.930419921875,611.0,681.0
158,158,158,158,-1.0112355554167127,-0.8453413921612788,1,21.55689755305316,361.0,188.0,494.90814208984375,331.9917297363281,726.0,657.0
159,159,159,159,-0.9667056377778248,-0.8620058563663406,3,21.335069585741028,360.0,192.0,493.53411865234375,329.9371032714844,711.0,664.0
160,160,160,160,-1.0972383480791863,-0.8621587218129112,3,21.20820355163626,359.0,192.0,491.9757385253906,327.999267578125,733.0,663.0
161,161,161,161,-1.0103849417645414,-0.8276603993681337,3,21.416884104962698,358.0,192.0,490.9775695800781,327.5223388671875,729.0,651.0
162,162,162,162,-0.997789121914848,-0.875328053403353,3,21.54515988185437,359.0,192.0,489.5016784667969,324.27587890625,710.0,666.0
163,163,163,163,-0.987116104372192,-0.8409548995298093,3,21.47621095750128,359.0,191.0,488.2880554199219,322.291748046875,719.0,652.0
164,164,164,164,-1.0776971372646211,-0.6968666992799442,3,20.83567142232643,356.0,191.0,489.77978515625,323.91607666015625,781.0,598.0
165,165,165,165,-0.880874086373443,-0.5979917838046813,3,21.64455751595873,358.0,185.0,488.1213989257813,321.7918701171875,762.0,553.0
166,166,166,166,-0.5025028113393452,-0.3876950020104652,3,21.4325338020828,359.0,184.0,488.77740478515625,319.568359375,660.0,452.0
167,167,167,167,-0.5130206997485042,-0.2659834801877729,3,21.582188009735464,361.0,183.0,489.8705749511719,319.83502197265625,677.0,391.0
168,168,168,168,-0.2414943823839492,-0.2542208302851109,3,21.43812069696954,362.0,184.0,489.6195068359375,316.7116394042969,548.0,384.0
169,169,169,169,-0.2393888872261326,-0.2596709894559581,3,21.86822663308985,363.0,182.0,491.86474609375,315.25799560546875,549.0,385.0
170,170,170,170,-0.2480990218873457,-0.2840072218132112,3,21.53277169420957,363.0,179.0,493.573974609375,314.7606811523437,553.0,395.0
171,171,171,171,-0.21244595279391,-0.305007045956813,3,21.38140146610524,364.0,177.0,495.6144409179688,312.7890625,536.0,404.0
172,172,172,172,-0.1895065484284034,-0.2962505722926324,3,21.253339278837384,365.0,175.0,497.6970520019531,311.98785400390625,527.0,398.0
173,173,173,173,-0.2043297030557845,-0.2702187052693259,3,21.37606197283592,367.0,174.0,499.1018371582031,310.9931640625,537.0,384.0
174,174,174,174,-0.2457170906083789,-0.2516913598817537,3,21.41185479383522,367.0,172.0,503.6627807617188,310.7225952148437,560.0,373.0
175,175,175,175,-0.2514434195842673,-0.3136628521317885,3,21.627258477023343,372.0,170.0,506.6300659179688,305.2576904296875,565.0,401.0
176,176,176,176,-0.2027115663774523,-0.311730995077045,3,20.94680277272818,378.0,166.0,505.5584411621094,303.1581726074219,543.0,397.0
177,177,177,177,-0.2101830648156696,-0.3058123858704529,3,20.812512405224087,379.0,163.0,506.6960754394531,298.36102294921875,548.0,390.0
178,178,178,178,-0.2804111553932771,-0.3028336401911993,3,21.49238802375572,381.0,161.0,509.460205078125,296.0432434082031,586.0,387.0
179,179,179,179,-0.268843981514627,-0.3552632925715893,3,21.47247279019525,383.0,159.0,512.4705810546875,298.514892578125,579.0,413.0
180,180,180,180,-0.2415095624021627,-0.3350704062382815,3,20.48550147744756,382.0,155.0,514.6185302734375,300.32861328125,568.0,402.0
181,181,181,181,-0.290184956593868,-0.3720345495363633,3,21.446670995914484,381.0,154.0,516.4880981445312,304.5205993652344,590.0,422.0
182,182,182,182,-0.2685337232476328,-0.351120212863753,3,21.3786769015908,383.0,156.0,516.0491333007812,301.185302734375,582.0,411.0
183,183,183,183,-0.2823065271410865,-0.3439397979326813,3,21.404206024791154,382.0,156.0,514.6387939453125,301.858642578125,588.0,407.0
184,184,184,184,-0.2852581085772214,-0.4308994643748207,3,21.24408156649817,382.0,157.0,513.0505981445312,300.5946655273437,583.0,450.0
185,185,185,185,-0.927317218939444,-1.0267820245961592,3,21.03082693194809,383.0,157.0,513.4287109375,298.5440368652344,668.0,682.0
186,186,186,186,-0.937441758455598,-1.0053873868209533,3,21.257971161399865,384.0,159.0,512.6223754882812,301.38006591796875,678.0,679.0
187,187,187,187,-0.7788454555353083,-0.8927523174674145,3,21.10989536411176,386.0,159.0,514.0145263671875,301.2923583984375,684.0,644.0
188,188,188,188,-0.8675396387954163,-0.7470009731167948,3,20.419081743431462,385.0,160.0,514.3502197265625,301.485107421875,747.0,591.0
189,189,189,189,-0.5586827271667847,-0.548609852975778,3,20.7986829447293,385.0,161.0,514.4056396484375,302.6876525878906,690.0,508.0
190,190,190,190,-0.4677962296973235,-0.436117928530831,3,21.09630464195717,385.0,162.0,515.4436645507812,304.4427795410156,667.0,458.0
191,191,191,191,-0.3343795822515149,-0.3645670458397811,3,21.248924712116683,386.0,164.0,515.0867919921875,304.98297119140625,613.0,424.0
192,192,192,192,-0.2058551617281818,-0.3829625647533944,3,20.889944765689982,387.0,164.0,514.6295166015625,305.4603271484375,551.0,433.0
193,193,193,193,-0.2961949122258498,-0.3391666143109323,3,21.446013038476288,385.0,168.0,517.9221801757812,307.2862243652344,597.0,414.0
194,194,194,194,-0.237856238018792,-0.3322565102305038,3,21.475991029277733,386.0,170.0,517.8413696289062,308.1828308105469,569.0,413.0
195,195,195,195,-0.2138417155212205,-0.2966263443224426,3,21.380311556969254,388.0,172.0,517.7838134765625,309.17706298828125,560.0,396.0
196,196,196,196,-0.257351642462608,-0.2832562103858088,3,20.94408325094127,389.0,176.0,518.865966796875,310.4804077148437,583.0,392.0
197,197,197,197,-0.2667518021622607,-0.2555321708058659,3,21.38794325517832,389.0,179.0,518.7581176757812,312.6551818847656,589.0,379.0
198,198,198,198,-0.2914528875888547,-0.2770899271978393,3,21.31858658967999,390.0,179.0,519.9954833984375,312.7471923828125,601.0,391.0
