,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
1095,1095,1095,1095,-0.7855297235552982,-0.3077562271501018,0,21.34886112030133,394.0,283.0,488.2436828613281,416.769775390625,872.0,543.0
1096,1096,1096,1096,-0.774196375220357,-0.3426111468648408,0,21.560886841821183,394.0,284.0,487.6345520019531,415.5476989746094,861.0,564.0
1097,1097,1097,1097,-0.7381781867414713,-0.2532128238125159,0,21.68955264015224,395.0,284.0,487.0036315917969,415.4247741699219,858.0,509.0
1098,1098,1098,1098,-0.7218759124446603,-0.2547358856399322,0,19.54602816586357,396.0,284.0,487.0352783203125,415.1670837402344,850.0,510.0
1099,1099,1099,1099,-0.7325674389568924,-0.2606896485729134,0,14.45947744188532,397.0,285.0,486.37591552734375,415.5346374511719,855.0,515.0
1100,1100,1100,1100,-0.7561127124703919,-0.2631525399490187,0,20.18306843171505,393.0,284.0,488.1630859375,420.5061645507813,864.0,518.0
1101,1101,1101,1101,-0.748217771418852,-0.3088571779447405,0,22.545415452756963,395.0,286.0,488.1818237304688,419.57958984375,856.0,547.0
1102,1102,1102,1102,-0.7956278977766605,-0.3044240799941947,0,20.37316028250289,393.0,285.0,488.1400146484375,421.9330749511719,876.0,545.0
1103,1103,1103,1103,-0.8307661778313842,-0.3537381002153009,0,19.732515360513364,392.0,285.0,488.5339050292969,422.7916870117188,883.0,575.0
1104,1104,1104,1104,-0.7889143349846799,-0.4074130467214119,0,21.78621552973442,393.0,285.0,487.56549072265625,423.4993591308594,857.0,608.0
1105,1105,1105,1105,-0.7270829250079832,-0.4914696012592559,0,21.13137888123656,393.0,284.0,487.4194030761719,424.4310302734375,815.0,656.0
1106,1106,1106,1106,-0.7531209173017969,-0.4609668193979244,0,15.7847944060997,393.0,284.0,487.5930786132813,423.4718933105469,832.0,638.0
1107,1107,1107,1107,-0.7847946910944363,-0.5653305098798406,0,18.20649899728268,395.0,286.0,488.2060546875,421.7705993652344,823.0,696.0
1108,1108,1108,1108,-0.8195601285965487,-0.606452113955645,0,20.0983473014869,394.0,287.0,489.1790161132813,424.1530456542969,825.0,720.0
1109,1109,1109,1109,-0.7959115244327541,-0.59946051714586,0,16.805247152249954,392.0,286.0,489.57659912109375,426.0912170410156,818.0,717.0
1110,1110,1110,1110,-0.735783738605381,-0.5971486270035622,0,21.88991122546436,395.0,288.0,490.3267822265625,424.72406005859375,797.0,716.0
1111,1111,1111,1111,-0.7962044721526629,-0.7154233394395073,0,17.21962254235827,395.0,289.0,490.8150939941406,426.4562072753906,787.0,777.0
1112,1112,1112,1112,-0.7188343161636809,-0.6557498888941018,0,16.61005243232112,396.0,290.0,489.7164611816406,427.8840026855469,776.0,748.0
