,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
116,116,116,116,-2.1946857543039444,0.0692680210046339,3,32.95931854436298,242.0,71.0,306.39630126953125,158.82440185546875,619.0,85.0
117,117,117,117,-2.266496028885168,0.0893527829976845,3,26.670804135773423,245.0,70.0,309.5736694335937,156.7301788330078,603.0,75.0
118,118,118,118,-2.4769091908190206,0.0386552505902821,3,32.38644716928684,247.0,71.0,311.838134765625,157.26559448242188,542.0,98.0
119,119,119,119,-2.2387855714267846,-0.0227939957699882,3,24.97114892299632,250.0,72.0,314.8293762207031,157.06832885742188,616.0,124.0
120,120,120,120,-1.510988120298333,-0.0498812735332931,3,23.70507016621736,257.0,72.0,317.5232238769531,156.5658721923828,712.0,135.0
121,121,121,121,-2.22591091861096,0.0157517988994916,3,28.81930492379997,262.0,72.0,321.03277587890625,157.64102172851562,629.0,107.0
122,122,122,122,-0.7699534269716428,-0.084093572476996,3,29.671710633360924,267.0,74.0,323.5854187011719,155.65335083007812,590.0,150.0
123,123,123,123,0.4427843533715173,-0.1991786168753532,3,27.85580320378291,269.0,72.0,326.80718994140625,157.28176879882812,118.0,198.0
124,124,124,124,1.223998424380342,-0.1841096524793579,3,33.61440008976013,273.0,71.0,329.4207458496094,159.65008544921875,-93.0,193.0
125,125,125,125,-1.5180569487797302,-0.2438025441007209,3,14.76789606182772,276.0,72.0,332.945068359375,158.42831420898438,717.0,218.0
126,126,126,126,-2.6016037193787107,-0.293851863098798,3,30.498262146794065,280.0,76.0,337.1832580566406,156.96109008789062,518.0,239.0
127,127,127,127,-2.436603312985107,-0.3554640949177813,3,24.14126856221941,282.0,78.0,339.60821533203125,156.36740112304688,569.0,265.0
128,128,128,128,-1.7372593412591717,-0.1620040838511552,1,24.50931742349428,284.0,75.0,341.7798156738281,156.02734375,727.0,184.0
129,129,129,129,-2.1474752318698376,-0.2384314808142491,1,33.06142010341783,285.0,75.0,342.9835205078125,157.6511993408203,660.0,217.0
130,130,130,130,-1.5996400924551633,-0.274625970557298,1,30.112241454816964,287.0,76.0,344.9940490722656,158.35519409179688,725.0,233.0
131,131,131,131,-1.492713375740155,-0.2938595862659593,1,36.33225054788944,288.0,75.0,345.9372863769531,157.76873779296875,722.0,239.0
132,132,132,132,-1.966622492245592,-0.1920045935308978,1,29.151606558288563,289.0,78.0,347.10504150390625,158.3663787841797,704.0,199.0
133,133,133,133,-2.420604106420347,-0.21913554713608,1,33.578877422763775,290.0,79.0,347.49188232421875,158.10916137695312,592.0,211.0
134,134,134,134,-1.3816383861531845,-0.2797256577286908,1,21.064625645352457,290.0,78.0,348.1925964355469,158.36497497558594,721.0,236.0
135,135,135,135,-1.2058673573629737,-0.2558445596017322,1,23.83831586605133,290.0,77.0,348.7553405761719,158.30206298828125,704.0,225.0
136,136,136,136,-1.2839017057278217,-0.2512029361378331,1,22.83832465750441,290.0,77.0,349.3069152832031,159.3968505859375,715.0,224.0
137,137,137,137,-1.2580739700020696,-0.2584451364061946,1,29.02030028367813,289.0,78.0,349.0604248046875,159.52874755859375,711.0,227.0
138,138,138,138,-1.3294155282314393,-0.2698381395495536,1,36.74894422345664,290.0,77.0,348.99493408203125,160.10919189453125,718.0,232.0
139,139,139,139,-1.2115275067857736,-0.2082842309584431,1,20.99104166875194,289.0,78.0,349.18768310546875,160.38446044921875,709.0,207.0
140,140,140,140,-1.4818544695534113,-0.2234671786490939,1,32.45812632523874,290.0,78.0,349.2183532714844,159.9975128173828,733.0,212.0
141,141,141,141,-1.4041070767960195,-0.2272858853361585,1,33.45060133346094,289.0,78.0,348.931884765625,160.1941375732422,727.0,215.0
142,142,142,142,-1.252048967509929,-0.242224621154849,1,22.83633512642377,289.0,79.0,348.1990051269531,160.48455810546875,711.0,221.0
143,143,143,143,-1.215176836427509,-0.1852777149334666,1,34.2107306569224,289.0,79.0,348.04461669921875,160.28123474121094,711.0,197.0
144,144,144,144,-1.4190040009855958,-0.2367518251147361,1,27.87727973626841,289.0,79.0,348.1132507324219,161.48377990722656,727.0,220.0
145,145,145,145,-1.32877370640873,-0.2149597105468357,1,21.891853522067727,289.0,79.0,348.2260437011719,161.1728973388672,722.0,211.0
146,146,146,146,-1.3088408777558684,-0.286520446933919,1,25.80141608380854,289.0,79.0,348.002197265625,160.97567749023438,713.0,239.0
147,147,147,147,-1.9977724222518125,-0.1954307502732847,1,27.852843520068,289.0,79.0,347.8729248046875,160.82594299316406,698.0,202.0
148,148,148,148,-2.0266767748268784,-0.2043225125208413,1,28.771266488774256,289.0,80.0,347.7186889648437,160.54690551757812,693.0,206.0
149,149,149,149,-1.9673544620712,-0.1946863967486076,1,28.79912112057127,289.0,80.0,347.8006896972656,160.59133911132812,704.0,202.0
150,150,150,150,-1.274558670833551,-0.2346868100054887,1,23.8594702830618,289.0,80.0,348.0001525878906,160.31793212890625,714.0,219.0
151,151,151,151,-1.3073178159284522,-0.2145474532100915,1,24.74515634218289,289.0,80.0,347.57574462890625,159.88214111328125,720.0,210.0
152,152,152,152,-1.3142241915833546,-0.2160713139858348,1,24.332155682022545,290.0,80.0,347.7355041503906,159.6859130859375,720.0,210.0
153,153,153,153,-1.1945438627240657,-0.2043917547091833,1,19.2192086512246,289.0,80.0,347.60186767578125,159.7034149169922,706.0,205.0
154,154,154,154,-1.1813118136899523,-0.158468737504075,1,30.89044041832376,289.0,80.0,347.5579528808594,160.03363037109375,707.0,187.0
155,155,155,155,-1.1604115917711195,-0.2082842309584431,1,31.81069684191366,289.0,80.0,347.5700378417969,160.1354522705078,700.0,208.0
156,156,156,156,-1.586305245402973,-0.2802516320439814,1,22.68822450734853,289.0,81.0,347.8037109375,161.2368927001953,727.0,239.0
157,157,157,157,-1.2950899117833534,-0.2259843985114368,1,33.51073400286027,289.0,81.0,347.2720642089844,160.76797485351562,717.0,215.0
158,158,158,158,-1.95273237610612,-0.2486287246281625,1,28.95119240724763,289.0,81.0,347.2689819335937,161.00018310546875,701.0,226.0
159,159,159,159,-1.947874370803652,-0.229959699070598,1,19.80397656179913,289.0,81.0,347.42266845703125,161.20782470703125,704.0,218.0
160,160,160,160,-1.8459737048558955,-0.2679102772364453,1,26.00376946731475,289.0,81.0,347.31658935546875,161.1857452392578,713.0,234.0
161,161,161,161,-1.6558849894132006,-0.2455818020250029,1,30.93212976688275,289.0,81.0,347.4378967285156,161.4156494140625,730.0,225.0
162,162,162,162,-1.9224869887641445,-0.2146502512281685,1,32.436539115909305,289.0,81.0,347.5034484863281,161.56202697753906,709.0,212.0
163,163,163,163,-1.773797245624786,-0.2261111649793245,1,34.365456780008195,289.0,81.0,348.05181884765625,161.98631286621094,725.0,217.0
164,164,164,164,-1.3548292755657383,-0.2893543166498722,1,22.03781991666798,290.0,81.0,348.1995849609375,162.58242797851562,718.0,243.0
165,165,165,165,-1.3378191330511842,-0.2472880893354166,1,31.12471244749848,290.0,81.0,348.5817565917969,162.98692321777344,721.0,225.0
166,166,166,166,-1.235620858851611,-0.3079748726755973,1,34.37080741778728,291.0,82.0,349.5164794921875,163.1536102294922,703.0,251.0
167,167,167,167,-1.192376715387014,-0.269987010254489,1,21.24063889479708,290.0,82.0,350.19512939453125,164.3782958984375,702.0,237.0
168,168,168,168,-1.7539698781510915,-0.2398189877421804,1,27.586119807424165,291.0,82.0,349.74713134765625,162.90081787109375,727.0,223.0
169,169,169,169,-2.169358559705073,-0.2903767041923537,1,36.19648589871933,294.0,82.0,353.46514892578125,164.26934814453125,660.0,245.0
170,170,170,170,-2.7487702675325982,-0.4148533861748752,1,9.442483593917084,294.0,83.0,353.0065612792969,164.37521362304688,472.0,295.0
171,171,171,171,-2.2303193823214227,-0.3558979238593552,1,28.805450249986265,294.0,81.0,354.08465576171875,166.57550048828125,640.0,271.0
172,172,172,172,-2.6262470142096497,-0.3029529498080349,1,29.228599303135887,296.0,82.0,356.2258605957031,166.57778930664062,526.0,251.0
173,173,173,173,-2.492441811560799,-0.2296355923659354,1,27.96575543405788,300.0,83.0,359.1495361328125,167.25242614746094,580.0,222.0
174,174,174,174,-2.616307830705365,-0.2461666322003843,1,27.33389378743149,305.0,87.0,361.8355712890625,164.31155395507812,540.0,229.0
175,175,175,175,-2.092491075371844,-0.2206692616078566,1,33.01327834142732,307.0,85.0,368.828857421875,170.31790161132812,697.0,220.0
176,176,176,176,-1.7870214383336835,-0.2943408194749366,1,23.487895706517783,314.0,86.0,372.9054870605469,169.88482666015625,741.0,251.0
177,177,177,177,-1.9081706336922053,-0.3251461364361012,1,26.051415829715346,317.0,88.0,374.4756774902344,171.67922973632812,726.0,265.0
178,178,178,178,-2.0055179599661987,-0.4341567767040967,1,36.57397976979421,320.0,89.0,376.72705078125,171.99789428710938,699.0,309.0
179,179,179,179,-1.7474501934864688,-0.388965596166542,1,27.737354098469066,323.0,94.0,379.8404846191406,174.11485290527344,739.0,296.0
180,180,180,180,-2.061570709851587,-0.3090129728685102,1,33.71789636156085,327.0,97.0,381.9498901367188,172.16485595703125,712.0,264.0
181,181,181,181,-2.294539381479811,-0.3823907840673544,3,31.71520389568163,331.0,98.0,383.2545776367188,176.66989135742188,653.0,296.0
182,182,182,182,-2.009551716911288,-0.5476599034149467,3,32.41999165210939,335.0,103.0,388.1027526855469,181.0754852294922,690.0,364.0
183,183,183,183,-2.3633647851112745,-0.3268106121174007,3,34.20068820430861,343.0,106.0,392.7153015136719,178.9833984375,650.0,279.0
184,184,184,184,-1.9715690476543049,-0.4799772622072369,3,23.496316712322628,347.0,110.0,397.452392578125,185.00372314453125,720.0,344.0
185,185,185,185,-1.5991125202432186,-0.4368028935631993,3,31.282100238663485,350.0,110.0,405.0462951660156,195.52691650390625,763.0,332.0
186,186,186,186,-1.6248652879842849,-0.4288059534419094,3,34.43655889259265,359.0,114.0,409.08099365234375,193.1831970214844,771.0,330.0
187,187,187,187,-2.1546429967857312,-0.3043210156600086,3,32.030057503302814,364.0,117.0,413.8517761230469,197.19903564453125,727.0,285.0
188,188,188,188,-1.982642870941018,-0.2685395822020309,3,25.60062501525916,370.0,123.0,421.421630859375,200.0399475097656,771.0,274.0
189,189,189,189,-1.88027561917028,-0.3229572843361651,3,35.151726449882666,375.0,127.0,425.9866027832031,202.3247528076172,785.0,299.0
190,190,190,190,-1.650116848808198,-0.3909978543943815,3,35.08674011427042,377.0,124.0,430.4324951171875,209.43589782714844,796.0,328.0
191,191,191,191,-1.5573779896425324,-0.3675359378230014,3,34.71904773729999,379.0,126.0,435.5421142578125,212.16053771972656,805.0,322.0
192,192,192,192,-1.5321583867517,-0.450672370204223,3,33.29579030094228,385.0,130.0,439.3183898925781,213.1641845703125,795.0,357.0
193,193,193,193,-1.565035376724837,-0.4296898566077067,3,24.93285143618033,387.0,132.0,442.1491088867188,213.4359436035156,801.0,349.0
194,194,194,194,-1.609068215346262,-0.4519549485852052,3,23.02917696151101,390.0,133.0,442.5880126953125,216.14073181152344,799.0,360.0
195,195,195,195,-1.6634856511642868,-0.4314616576809365,3,23.98609204867783,391.0,133.0,446.7925415039063,222.3388519287109,803.0,355.0
196,196,196,196,-1.6066165092467346,-0.3866907239633964,3,28.09745640654622,393.0,134.0,448.1023559570313,224.2237548828125,814.0,340.0
197,197,197,197,-1.6090956459054897,-0.3795087111356707,3,33.87365734683659,393.0,134.0,450.1810607910156,225.4324951171875,816.0,337.0
198,198,198,198,-1.5505582998811118,-0.3891016836982451,3,30.444468639534293,396.0,134.0,451.1253356933594,223.8222045898437,817.0,340.0
199,199,199,199,-1.576794564518082,-0.4075137142106169,3,26.44513379233815,397.0,136.0,451.6507263183594,224.12185668945312,815.0,349.0
