,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
24,24,24,24,0.98204038565061,-0.2922949791255377,3,21.19480729485126,921.0,214.0,1002.9439697265624,329.5563049316406,451.0,455.0
25,25,25,25,0.9529072675379064,-0.3057037288979777,3,21.23246701967177,920.0,214.0,1001.494873046875,329.1506042480469,463.0,464.0
26,26,26,26,0.9599864823475548,-0.2894435325463899,3,20.267723308125348,919.0,214.0,1000.7525634765624,329.4512634277344,457.0,454.0
27,27,27,27,0.8932734980927429,-0.2773908644010183,3,20.91212955207212,919.0,213.0,999.992431640625,329.5435791015625,479.0,446.0
28,28,28,28,0.914584645767775,-0.2803746700863431,3,20.944606181057345,919.0,213.0,999.9150390625,329.58172607421875,472.0,448.0
29,29,29,29,0.8852693674365097,-0.2180843974538257,3,20.41123169010657,918.0,212.0,999.6514892578124,329.41748046875,474.0,408.0
30,30,30,30,0.9499602134756246,-0.2030873384072625,3,20.234186252942767,918.0,212.0,998.69482421875,329.8944702148437,448.0,399.0
31,31,31,31,0.8895250988584564,-0.1632733464266869,3,20.53273544357089,917.0,213.0,998.2862548828124,329.9100646972656,466.0,375.0
32,32,32,32,0.8443469678102431,-0.1127419952713054,3,21.430234162242808,916.0,213.0,997.101318359375,329.61981201171875,481.0,343.0
33,33,33,33,0.9090615159830596,-0.1375541345153557,3,17.400718546975217,912.0,213.0,994.0860595703124,329.9459533691406,453.0,359.0
34,34,34,34,0.9572098705950384,-0.1463742577295891,3,18.53270825692938,911.0,214.0,993.66455078125,329.6321105957031,434.0,364.0
35,35,35,35,0.9517429335093236,-0.0998994335466163,3,22.359485033451502,911.0,214.0,993.6146240234376,330.0770263671875,433.0,336.0
36,36,36,36,0.8643659497243688,-0.1439129642501379,3,22.053578846083067,910.0,214.0,993.3870849609376,330.5880126953125,469.0,364.0
37,37,37,37,0.9640794946268976,-0.1184440894812741,3,21.661101155278285,909.0,215.0,992.1381225585938,330.17742919921875,428.0,348.0
38,38,38,38,0.9766767792151906,-0.241787063787749,3,21.606647400332783,908.0,215.0,991.8152465820312,329.86383056640625,434.0,425.0
39,39,39,39,0.9637061194420686,-0.1204174918490228,3,21.191166440152177,907.0,215.0,991.397705078125,329.9787902832031,427.0,349.0
40,40,40,40,0.9312387236445856,-0.1292024613368672,3,21.54383189427132,907.0,215.0,991.4432373046876,330.06268310546875,440.0,354.0
41,41,41,41,0.9251611237209156,-0.1345612740823246,3,18.400751068254205,907.0,215.0,991.2432861328124,329.6261291503906,442.0,358.0
42,42,42,42,0.9829048477404498,-0.1287409355199565,3,17.885471346515487,906.0,216.0,990.5401000976562,329.3711242675781,420.0,354.0
43,43,43,43,1.028954365097337,-0.2359334357117548,3,18.671723781796167,905.0,216.0,989.9536743164062,329.4017028808594,414.0,422.0
44,44,44,44,1.0708874343572885,-0.220918533485888,3,19.695636657337666,905.0,216.0,989.5838623046876,330.3331298828125,399.0,413.0
45,45,45,45,1.0328942456140002,-0.1829421226574671,3,20.08862493414436,904.0,216.0,989.2935791015624,331.1857604980469,406.0,389.0
46,46,46,46,1.1771928355899814,-0.2190865449720225,3,18.54090063168876,904.0,216.0,989.0044555664062,330.6957397460937,369.0,412.0
47,47,47,47,1.092147449339391,-0.2093729312120675,3,18.994995720321903,904.0,215.0,988.551513671875,330.5438537597656,390.0,405.0
48,48,48,48,1.0765908601478025,-0.2344793497565715,3,21.259802927699607,904.0,215.0,988.435546875,331.1247253417969,398.0,422.0
49,49,49,49,1.1240848760799482,-0.2634550750488517,3,18.6367126404095,903.0,214.0,987.725341796875,330.9729309082031,388.0,439.0
50,50,50,50,1.1826997200920473,-0.1976409076619415,3,19.77195546211357,902.0,214.0,987.0498657226562,331.3144836425781,363.0,398.0
51,51,51,51,1.1140106703083967,-0.2017216694002699,3,18.40785766324049,901.0,214.0,985.7044067382812,331.3716125488281,380.0,400.0
52,52,52,52,1.1276865351381715,-0.2822162459801329,3,18.96450629843647,901.0,214.0,985.3748779296876,331.4296875,388.0,450.0
53,53,53,53,1.082871925578754,-0.2939120505394338,3,19.48220299225692,901.0,213.0,985.1248779296876,331.2845458984375,402.0,457.0
54,54,54,54,0.9989184353750962,-0.2563843823546913,3,17.262499382644915,900.0,213.0,983.8936767578124,331.8013916015625,420.0,434.0
55,55,55,55,1.0648042417953294,-0.2150862106986145,3,16.151444436742835,895.0,212.0,983.177978515625,332.34259033203125,392.0,409.0
56,56,56,56,0.996455277682882,-0.1532721112690033,3,23.095497420253626,896.0,214.0,979.7839965820312,331.1225280761719,406.0,370.0
57,57,57,57,1.1119842710349552,-0.2186615044620459,3,21.31847823324608,894.0,214.0,978.4239501953124,331.7827453613281,376.0,411.0
58,58,58,58,1.2289577629622876,-0.2212279928045553,3,19.21586270404493,894.0,214.0,978.4911499023438,331.6170349121094,348.0,412.0
59,59,59,59,1.1245517282190394,-0.3385905725671482,3,14.96955269478816,893.0,214.0,977.0384521484376,331.6866149902344,390.0,485.0
60,60,60,60,1.308014765185726,-0.4692969209715832,3,19.185977046195788,892.0,215.0,975.7244873046876,332.4417724609375,382.0,562.0
61,61,61,61,1.2615625778720188,-0.4621564534568628,3,18.99275936550488,889.0,216.0,976.2203979492188,334.81475830078125,386.0,560.0
62,62,62,62,1.2747390999974038,-0.4968113697737368,1,17.533616202997305,888.0,215.0,973.235107421875,335.2961120605469,392.0,580.0
63,63,63,63,1.3450412264533156,-0.4874024216424868,1,17.975306102332677,887.0,216.0,971.1019897460938,336.01904296875,378.0,576.0
64,64,64,64,1.3446955481438232,-0.5141059378927114,1,18.709370065393298,887.0,216.0,971.2268676757812,335.74957275390625,386.0,590.0
65,65,65,65,1.3941105021702436,-0.4683277966509033,1,17.180828011649673,887.0,217.0,969.5858154296876,335.7864685058594,366.0,565.0
66,66,66,66,1.4241957003726506,-0.4924041044857647,1,20.6625121310797,887.0,216.0,967.9132080078124,335.99822998046875,369.0,578.0
67,67,67,67,1.5611785868341843,-0.5295703817105836,1,21.597413029597742,886.0,216.0,967.1859130859376,337.1464538574219,374.0,599.0
68,68,68,68,1.548974384822787,-0.5635696277670802,1,21.1784332932753,885.0,216.0,966.5443115234376,338.1454162597656,384.0,619.0
69,69,69,69,1.568966735126012,-0.5511081643943814,1,18.8605526451874,884.0,216.0,964.9222412109376,338.18603515625,379.0,612.0
70,70,70,70,1.505877514166471,-0.5322844091774833,1,14.537660348060571,884.0,217.0,965.2445068359376,337.937744140625,374.0,602.0
71,71,71,71,1.6531114402959377,-0.5370757022946449,1,20.98652536563643,884.0,217.0,964.5050048828124,337.5275573730469,376.0,604.0
72,72,72,72,1.5786494562173223,-0.5333749736438708,1,15.773574971700633,883.0,217.0,964.1844482421876,338.1132507324219,372.0,602.0
73,73,73,73,1.6235311774362096,-0.5702741358113546,1,20.889424561473408,883.0,217.0,963.7389526367188,338.26824951171875,385.0,623.0
74,74,74,74,1.5407068675347455,-0.5298633294304922,1,16.08368739934044,883.0,217.0,963.6187744140624,338.8287353515625,371.0,600.0
75,75,75,75,1.5810431054050853,-0.5470870574644707,1,19.52310112736108,883.0,218.0,963.6591796875,338.562744140625,376.0,611.0
76,76,76,76,1.6323797964741067,-0.5323115734206021,1,16.086216484683916,883.0,218.0,963.4392700195312,338.4459533691406,373.0,603.0
77,77,77,77,1.65695491438114,-0.5283535834085263,1,18.74272844675422,883.0,217.0,963.2044677734376,338.8272705078125,372.0,600.0
78,78,78,78,1.712715116020783,-0.537620052421457,1,16.79596029168552,883.0,217.0,963.0724487304688,338.4500427246094,379.0,605.0
79,79,79,79,1.5185744009795328,-0.4424320171592998,1,19.018250574723066,879.0,219.0,961.76513671875,341.2017517089844,342.0,554.0
80,80,80,80,1.6095884638652087,-0.4308571201134885,1,16.744731221430424,878.0,218.0,961.7406005859376,340.94287109375,338.0,546.0
81,81,81,81,1.4837722118543777,-0.2470089900531763,1,16.22316255250679,879.0,219.0,961.4639282226562,339.78887939453125,302.0,435.0
82,82,82,82,1.3985739601572162,-0.1999400146310069,1,19.343387107187983,878.0,218.0,961.2012939453124,340.7125549316406,301.0,406.0
83,83,83,83,1.71267303807556,-0.349538827808464,1,19.178958631506266,878.0,219.0,961.0214233398438,339.95526123046875,324.0,498.0
84,84,84,84,1.7286653204214857,-0.2934145720478071,1,18.86649123990734,877.0,218.0,960.9342041015624,339.89483642578125,313.0,463.0
85,85,85,85,1.5716442772859778,-0.2881625520620618,1,13.527438326254035,881.0,217.0,960.9747924804688,335.2348327636719,306.0,458.0
86,86,86,86,1.583274834398572,-0.2791110001491005,1,18.702529162059,880.0,214.0,961.2781982421876,333.4125671386719,305.0,449.0
87,87,87,87,1.4984004230899646,-0.0998333871515823,1,20.060761431031185,878.0,214.0,958.214111328125,333.05615234375,283.0,337.0
88,88,88,88,1.4984105431021069,-0.1538135319186165,1,18.297839667748576,878.0,214.0,958.3654174804688,333.2498779296875,287.0,371.0
89,89,89,89,1.5743638973911669,-0.1807077305028906,3,17.82443734276195,878.0,211.0,957.9566650390624,332.9303894042969,287.0,386.0
90,90,90,90,1.3809672695584845,-0.0924460446038115,3,21.07595133888417,878.0,211.0,957.9900512695312,333.1195983886719,291.0,331.0
91,91,91,91,1.572819263958921,-0.0979571901636215,3,19.574488738717715,877.0,209.0,957.4486694335938,333.129150390625,280.0,334.0
92,92,92,92,1.6261101826358422,-0.1338321005758609,3,19.45825176057972,877.0,209.0,957.5942993164062,332.5295715332031,284.0,355.0
93,93,93,93,1.4750737951019606,-0.1290107137383815,3,18.32758289200007,877.0,209.0,957.456298828125,331.3982849121094,285.0,352.0
94,94,94,94,1.5240296201564512,-0.0922452422576196,3,19.17904632999836,877.0,209.0,957.4107666015624,331.3124694824219,280.0,329.0
95,95,95,95,1.7309119631170766,-0.0950127992624299,3,20.962715659423043,877.0,207.0,957.5755615234376,330.17510986328125,288.0,329.0
96,96,96,96,1.7225666815252043,-0.0490823252062693,3,16.60722445052443,878.0,205.0,957.7210083007812,329.8588256835937,285.0,298.0
97,97,97,97,1.7149644218774642,-0.0185779454482837,3,21.76552640318831,878.0,204.0,958.4072265625,330.3377380371094,285.0,279.0
98,98,98,98,1.7415177358422085,0.0780189020305253,3,20.333061857669183,878.0,203.0,958.468017578125,331.0780334472656,289.0,217.0
99,99,99,99,1.7143774611732103,0.0376547009687393,3,22.508634660999668,878.0,202.0,958.18017578125,331.11328125,285.0,242.0
100,100,100,100,1.6776061307380503,0.0355004699629742,3,21.756832882908583,878.0,202.0,958.2633056640624,330.90216064453125,282.0,243.0
101,101,101,101,1.7626254180099583,0.0169443624356291,3,21.5498091279485,878.0,201.0,958.8345947265624,330.3752136230469,290.0,254.0
102,102,102,102,1.8679790054690568,0.0480106691836214,3,20.980751530673498,878.0,200.0,959.5172729492188,331.1693115234375,307.0,234.0
103,103,103,103,2.036855376513161,0.0893879367240736,3,20.935824419364984,878.0,198.0,960.0396118164062,330.2733764648437,350.0,207.0
104,104,104,104,1.90295643059394,0.1034619441368153,3,21.039899673940305,878.0,198.0,960.4193725585938,330.15899658203125,317.0,198.0
105,105,105,105,1.641932022672003,0.1011484560978635,3,21.20991949512521,878.0,198.0,960.8626708984376,329.1876525878906,284.0,198.0
106,106,106,106,1.497070440441579,0.0656578398309225,3,20.36267598796,878.0,199.0,960.9747924804688,329.1409606933594,282.0,222.0
107,107,107,107,1.7726708616417368,-0.0296135523733541,3,21.09163687198596,882.0,196.0,962.8387451171876,326.6048583984375,295.0,280.0
108,108,108,108,1.5036031745955434,-0.0341513125547401,3,20.92705001871024,882.0,195.0,963.28271484375,326.9760131835937,284.0,282.0
109,109,109,109,1.6033518732244612,0.0520434940223284,3,21.129036970615942,882.0,196.0,963.7933959960938,325.9307556152344,283.0,227.0
110,110,110,110,1.5292701885495092,0.0022698121970745,3,19.89160477667435,882.0,195.0,963.9690551757812,325.1484375,283.0,259.0
111,111,111,111,1.562850519366536,0.044802891650621,3,18.939586465995657,883.0,196.0,964.6802978515624,324.21075439453125,284.0,231.0
112,112,112,112,1.7847898424982516,0.0366256555235327,3,20.434700419967456,883.0,196.0,964.8340454101562,324.2191772460937,298.0,237.0
113,113,113,113,1.6251967183819451,0.0742563880424613,3,21.69729450106048,883.0,196.0,965.3621826171876,324.2691955566406,287.0,213.0
114,114,114,114,1.5974513735132816,0.0400763133479484,3,21.0494027903242,883.0,195.0,966.0297241210938,323.46759033203125,285.0,233.0
115,115,115,115,1.5262016943415198,0.0587717042003046,3,20.980856481134104,883.0,194.0,966.2835693359376,322.0994567871094,286.0,220.0
116,116,116,116,1.432808895970185,0.1785785332113723,3,14.099022148718104,883.0,193.0,966.457275390625,323.10260009765625,300.0,144.0
117,117,117,117,1.4478472340136443,0.2000039304971687,3,19.326541426484752,884.0,193.0,967.9117431640624,322.8346252441406,302.0,130.0
118,118,118,118,1.742219745105553,0.1527360169415704,3,19.02428890874537,883.0,194.0,967.3015747070312,322.17852783203125,302.0,161.0
119,119,119,119,1.7613721344009667,0.2113793567773332,3,15.359250036619306,883.0,192.0,968.1981811523438,322.48175048828125,311.0,123.0
120,120,120,120,1.5530543476127885,0.2167102063313448,3,18.526650558983714,884.0,191.0,969.3352661132812,323.0168151855469,301.0,119.0
121,121,121,121,1.516340008824956,0.2563926381540705,3,19.543295933201627,884.0,191.0,969.4857177734376,321.5723571777344,308.0,94.0
122,122,122,122,1.4458077852508615,0.2471546649648037,3,17.860034150475,883.0,194.0,970.7251586914062,318.2474975585937,310.0,99.0
123,123,123,123,1.4831719353446735,0.2417508447969239,3,20.87092215521188,885.0,193.0,971.0806884765624,317.9264221191406,309.0,102.0
124,124,124,124,1.3015384900468712,0.2556288435534358,3,17.717894452259355,884.0,193.0,970.997802734375,318.35955810546875,330.0,93.0
125,125,125,125,1.290615002203693,0.2633520107146656,3,18.991899369246585,885.0,193.0,971.904296875,316.9866943359375,334.0,87.0
126,126,126,126,1.3876613912745075,0.2485560203304034,3,18.11035548819717,886.0,193.0,972.7718505859376,315.6108703613281,319.0,97.0
127,127,127,127,1.4015332647605123,0.2083646584233635,3,16.933956703245236,886.0,193.0,973.8155517578124,315.4546203613281,312.0,122.0
128,128,128,128,1.4707477562272355,0.2187973256776399,3,21.68226463472633,887.0,193.0,974.5975341796876,314.8934936523437,308.0,114.0
129,129,129,129,1.2550924280036713,0.2443056152306369,3,20.34193704835346,888.0,193.0,974.64501953125,314.29937744140625,341.0,98.0
130,130,130,130,1.373256352938269,0.2431386180409642,3,19.42742802089895,888.0,194.0,974.3594360351562,314.2611389160156,322.0,100.0
131,131,131,131,1.5065592834055312,0.2002569308007263,3,18.94780019967384,888.0,194.0,974.6926879882812,313.38006591796875,305.0,126.0
132,132,132,132,1.3878094630311162,0.1886572663567772,3,21.96212148979731,888.0,194.0,975.392578125,313.1875,313.0,133.0
133,133,133,133,1.8892880226152169,0.1797537862004243,3,21.589964534078685,888.0,195.0,974.918212890625,313.7669372558594,333.0,140.0
134,134,134,134,1.7858252795300744,0.1767374899498005,3,20.987050417308808,887.0,195.0,974.9938354492188,313.4103698730469,314.0,141.0
135,135,135,135,1.7751108498324677,0.1963290345089684,3,21.09121263168481,887.0,194.0,975.8020629882812,313.5960693359375,316.0,128.0
136,136,136,136,1.5380271948459074,0.2064927224931468,3,21.246987188904143,888.0,194.0,975.8281860351562,312.93341064453125,305.0,122.0
137,137,137,137,1.8093505793353983,0.198197508329768,3,21.052572403754453,888.0,194.0,976.4000854492188,313.0533447265625,322.0,127.0
138,138,138,138,1.6067223699000657,0.1922011348193456,3,20.07256995458396,888.0,194.0,976.6419677734376,313.4798278808594,304.0,131.0
139,139,139,139,1.7154784119678494,0.2034010587836738,3,22.041062560760924,888.0,194.0,977.2985229492188,312.8305053710937,312.0,124.0
140,140,140,140,1.5121183658649626,0.2009560105868721,3,19.05073013421752,888.0,193.0,977.3981323242188,313.1878967285156,306.0,125.0
141,141,141,141,1.612717678146052,0.19019737241517,3,19.83572631140873,888.0,194.0,977.83154296875,312.8695373535156,304.0,132.0
142,142,142,142,1.740445014555124,0.1806004051109604,3,22.29388158629084,888.0,194.0,977.4221801757812,313.4715576171875,311.0,138.0
143,143,143,143,1.4557520287612176,0.1988907291615156,3,21.18324654925985,888.0,193.0,977.6636962890624,313.46905517578125,309.0,127.0
144,144,144,144,1.3628513825593294,0.2000161810381831,3,21.26282064280645,889.0,194.0,977.5172119140624,313.85650634765625,319.0,126.0
145,145,145,145,1.3527233809337582,0.2272581884608217,3,21.52426307578619,889.0,193.0,976.9991455078124,313.2738952636719,323.0,109.0
146,146,146,146,1.4350368965381453,0.2022564321471578,3,20.62745406617618,889.0,194.0,977.12841796875,313.1628723144531,312.0,124.0
147,147,147,147,1.2591079422952929,0.2191509934704024,3,21.385435096288667,889.0,193.0,976.9595947265624,313.1866455078125,337.0,114.0
148,148,148,148,1.3717559279801184,0.2383481238721297,3,21.4630232320131,889.0,193.0,977.0669555664062,312.7341003417969,323.0,101.0
149,149,149,149,1.3366325616274994,0.2355832300284094,3,21.581299620785288,889.0,193.0,977.0045166015624,313.0282897949219,328.0,104.0
150,150,150,150,1.3276310771430315,0.2440488865015533,3,21.71661713386284,889.0,193.0,976.7391357421876,312.8577880859375,329.0,97.0
151,151,151,151,1.5170111254196563,0.2246903685377673,3,21.315228052344047,889.0,194.0,977.4923706054688,312.06744384765625,310.0,110.0
152,152,152,152,1.4112106595296423,0.2395159200101294,3,21.397108487822795,889.0,194.0,976.8258056640624,312.2510681152344,318.0,101.0
153,153,153,153,1.4121480922333502,0.2353131854938753,3,21.320537193863547,889.0,194.0,977.1800537109376,312.93719482421875,318.0,104.0
154,154,154,154,1.497632367431586,0.2356822996209603,3,21.255816546306853,888.0,194.0,977.09912109375,311.7987365722656,311.0,103.0
155,155,155,155,1.8586616700793053,0.2135351856797524,3,21.40103884971376,888.0,194.0,978.08349609375,312.2181091308594,333.0,117.0
156,156,156,156,1.457041531361034,0.2136009657586773,3,21.3383258208606,887.0,194.0,977.8565063476562,312.2016296386719,311.0,117.0
157,157,157,157,1.4863810444582188,0.2035033241695329,3,21.404424485213443,888.0,194.0,978.10107421875,312.495849609375,308.0,124.0
158,158,158,158,1.4744623333156783,0.2106563085413767,3,21.30580812955268,888.0,194.0,977.8807373046876,311.9102783203125,309.0,118.0
159,159,159,159,1.469039072071841,0.1653985489765701,3,21.47082401240856,888.0,195.0,977.6586303710938,312.7889709472656,304.0,148.0
160,160,160,160,1.506382982141368,0.1804659154759114,3,21.35690535717013,888.0,195.0,977.5230712890624,312.6925964355469,304.0,138.0
161,161,161,161,1.2473665976813515,0.1363740878363415,3,21.359189285532413,888.0,195.0,976.7955322265624,312.6565246582031,331.0,166.0
162,162,162,162,1.313053465968156,0.1229277874925315,3,20.830704437999128,888.0,195.0,977.0538940429688,313.0023803710937,318.0,176.0
163,163,163,163,1.3279352101395183,0.1359879294782801,3,21.16603586964201,888.0,195.0,977.1532592773438,312.78466796875,317.0,166.0
164,164,164,164,1.574337265780266,0.0965643569135101,3,21.170095495750136,888.0,195.0,977.0089111328124,313.0992126464844,295.0,192.0
165,165,165,165,1.4985692675030755,0.139647645448267,3,21.21077757100089,889.0,195.0,977.1986083984376,313.3917236328125,301.0,165.0
166,166,166,166,1.4051343911865175,0.0995574836626501,3,19.98524801067328,889.0,194.0,977.3662109375,313.19146728515625,305.0,189.0
167,167,167,167,1.4514957647070528,0.1125169581591937,3,20.656711713486462,889.0,194.0,977.8531494140624,313.1883850097656,302.0,181.0
168,168,168,168,1.3873961404299358,0.1134717014099871,3,20.69973251211592,889.0,194.0,978.0123291015624,313.0302124023437,308.0,181.0
169,169,169,169,1.4423398168793606,0.1378191190438186,3,20.393665488386567,889.0,195.0,978.039794921875,312.9536437988281,304.0,165.0
170,170,170,170,1.45180522402572,0.1513170847127762,3,21.535646253613404,889.0,195.0,978.1737670898438,313.10986328125,305.0,158.0
171,171,171,171,1.332956866690972,0.1432501034548171,3,21.138407729020617,889.0,194.0,978.6361083984376,312.9740295410156,317.0,162.0
172,172,172,172,1.3403013323451924,0.1457777096454114,3,21.379112785250808,889.0,194.0,978.347412109375,312.8667297363281,317.0,160.0
173,173,173,173,1.4913696778121552,0.1682412071241207,3,21.170095495750136,889.0,195.0,977.998779296875,312.7201538085937,304.0,146.0
174,174,174,174,1.555281282916313,0.1510342570050097,3,18.861740065026463,889.0,194.0,978.6312866210938,312.8573303222656,300.0,157.0
175,175,175,175,1.7713989359051152,0.1576495491527666,3,21.296288398070576,889.0,194.0,978.3930053710938,312.7045288085937,314.0,153.0
176,176,176,176,1.6595184732464503,0.1831794103105932,3,19.54193010329356,889.0,194.0,978.51318359375,313.0915832519531,306.0,136.0
177,177,177,177,1.569603230626541,0.1797761567535809,3,19.84191952163341,889.0,194.0,978.5272216796876,313.37518310546875,303.0,139.0
178,178,178,178,1.4899374297779109,0.1934296510301991,3,21.70077452801391,890.0,194.0,978.1002807617188,313.2406616210937,308.0,130.0
179,179,179,179,1.4198153330116885,0.1875509892399583,3,21.596412186619844,890.0,194.0,977.8674926757812,313.0784606933594,311.0,134.0
180,180,180,180,1.2864596719548425,0.1708556323662515,3,21.62837370955932,889.0,194.0,977.7462768554688,313.1750183105469,328.0,144.0
181,181,181,181,1.3217918301369238,0.146068793152557,3,21.277382371591628,889.0,194.0,977.7166748046876,312.9059143066406,319.0,160.0
182,182,182,182,1.3282814210812288,0.1481801472647718,3,21.44118925053292,889.0,194.0,977.4990844726562,312.64947509765625,319.0,159.0
183,183,183,183,1.316122226492254,0.1515381270832528,3,21.39088836642373,889.0,194.0,977.6034545898438,312.7767333984375,321.0,156.0
184,184,184,184,1.3693079503061176,0.152823368625325,3,21.44086043492041,889.0,194.0,977.2198486328124,312.400634765625,313.0,156.0
185,185,185,185,1.3398608455008931,0.1545999633885168,3,21.294882795245808,889.0,194.0,977.2440185546876,312.56134033203125,317.0,154.0
186,186,186,186,1.310842775947281,0.1498691240281001,3,20.87175302056172,889.0,194.0,977.1824951171876,312.4046630859375,321.0,157.0
187,187,187,187,1.3595479975431952,0.1687277666552782,3,21.34288622023204,889.0,194.0,976.78173828125,312.90057373046875,315.0,146.0
188,188,188,188,1.3580859221047417,0.1930749179730006,3,20.793836665691664,889.0,195.0,976.500244140625,313.3381652832031,318.0,131.0
189,189,189,189,1.3058070046420502,0.1935111437595556,3,21.28515678523037,889.0,195.0,976.8301391601562,313.6898803710937,326.0,131.0
190,190,190,190,1.5786547825395023,0.2047384982831117,3,21.387834192558145,890.0,195.0,976.8179321289062,313.8310852050781,306.0,124.0
191,191,191,191,1.539887146551219,0.208581173419987,3,21.33930288522689,889.0,195.0,976.7984008789062,313.8440246582031,306.0,121.0
192,192,192,192,1.276929816310103,0.2220202832288538,3,21.453801456747687,889.0,195.0,976.9041748046876,314.6400451660156,334.0,113.0
193,193,193,193,1.4685724862488592,0.2210269241422543,3,21.35690535717013,889.0,195.0,976.7506103515624,314.3475036621094,311.0,114.0
194,194,194,194,1.419934109996306,0.1965277063262883,3,21.096092425774195,889.0,195.0,976.7520751953124,314.546630859375,311.0,129.0
195,195,195,195,1.3479701710201846,0.1958486002483181,3,21.401475645722567,889.0,195.0,976.5758056640624,314.6815795898437,320.0,129.0
196,196,196,196,1.4503308980462524,0.1819908415160908,3,21.90157017759142,889.0,195.0,976.5802612304688,314.52032470703125,307.0,138.0
197,197,197,197,1.421590063562117,0.0835737234322126,3,20.9170311338962,889.0,195.0,975.8983764648438,314.2450256347656,301.0,201.0
198,198,198,198,1.3303176740507034,-0.0637962902289571,3,21.936048031965523,889.0,195.0,975.3594360351562,315.048583984375,312.0,296.0
199,199,199,199,1.4201546197345645,-0.1128088406146664,3,22.192202075143253,889.0,196.0,975.5932006835938,315.3699645996094,303.0,327.0
200,200,200,200,1.3736174775820835,-0.3112886440199829,3,19.74431227080793,889.0,196.0,974.499267578125,316.8135070800781,334.0,452.0
201,201,201,201,1.3004252887112182,-0.2329333847437805,3,21.963846588885865,890.0,195.0,974.5568237304688,320.9122619628906,332.0,405.0
202,202,202,202,1.305661596046532,-0.1949487181159803,1,22.150362280572043,889.0,195.0,974.6021728515624,320.8494873046875,325.0,381.0
203,203,203,203,1.377721941454114,-0.2586544608678748,1,21.572530705453943,888.0,194.0,972.6446533203124,321.6398620605469,323.0,421.0
