yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
1.5103138079103249,-0.4953666048823689,3.0,21.09418267223907,626.0,266.0,721.17578125,377.843994140625,111.0,625.0
42.0,42.0,4.0,26.149679543130752,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,26.687944210077564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.5037320715923033,-0.43039745850934075,3.0,20.636994322039737,635.0,258.0,729.363525390625,373.38555908203125,102.0,582.0
42.0,42.0,4.0,24.933888964848975,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,26.85110687169507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,26.337693326886487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.4835778560010241,-0.5014122468729577,3.0,21.304834129963275,655.0,249.0,738.0825805664062,365.83819580078125,957.0,615.0
-1.3364482708800658,-0.40312642263082044,3.0,21.410980372138134,655.0,250.0,738.373291015625,367.023681640625,1269.0,559.0
0.3910346060174246,-0.3848038743310752,3.0,21.316528005773442,658.0,251.0,742.7464599609375,361.8215026855469,474.0,546.0
0.644297763574543,-0.509388680653854,1.0,20.166765233362664,662.0,247.0,744.623291015625,360.0955810546875,367.0,615.0
1.1817524336923062,-0.514666000669955,1.0,21.104265832083808,667.0,244.0,746.190185546875,364.0743408203125,191.0,619.0
1.367277556291041,-0.47440672815511825,3.0,21.111170392144032,671.0,243.0,749.8590698242188,361.2906494140625,152.0,594.0
1.372582573182479,-0.544072359110501,3.0,20.959468305724208,673.0,241.0,753.3816528320312,359.3608703613281,176.0,631.0
1.2589588052742484,-0.5156268691912557,1.0,20.780649732209653,673.0,241.0,753.4876708984375,358.8396911621094,183.0,615.0
1.5750552540101515,-0.43844020500138015,3.0,19.791080975232273,675.0,241.0,752.7899169921875,354.6841125488281,134.0,569.0
0.8463984007979313,-0.4065983857439567,1.0,21.146720580005343,677.0,239.0,756.3623657226562,356.5606384277344,276.0,550.0
