yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
-0.7108469634223151,-0.26604260236397265,3.0,22.88892526985582,235.0,82.0,300.22698974609375,171.622802734375,535.0,238.0
-0.6105363378033906,-0.27096705353563816,3.0,29.391429872814548,235.0,82.0,299.900634765625,171.7434844970703,502.0,240.0
-0.6022911910685053,-0.2662412741812926,3.0,30.00689665040278,235.0,82.0,299.8256530761719,171.55514526367188,500.0,238.0
-0.7383201332275726,-0.2657714925650026,3.0,32.218028190651765,235.0,82.0,300.3139953613281,171.06845092773438,544.0,238.0
-0.7437758850367089,-0.26230831788346354,3.0,34.848568437494805,235.0,82.0,300.378173828125,171.0542449951172,546.0,236.0
-0.7558546521607632,-0.2601990943001208,3.0,34.5079558356507,235.0,81.0,300.1716613769531,171.1634063720703,549.0,236.0
-0.6666163850899521,-0.29616615008607694,3.0,29.668142657065655,235.0,81.0,300.15460205078125,170.7873077392578,519.0,249.0
-0.669974098592324,-0.1385959631337947,3.0,33.91501645494902,234.0,80.0,300.28448486328125,170.94248962402344,529.0,184.0
-0.6035045272611453,-0.12805517153926108,3.0,31.380163248816036,234.0,80.0,300.27197265625,170.65805053710938,507.0,179.0
-0.6713432297087338,-0.17461468424489837,3.0,32.689596046981066,234.0,79.0,299.90576171875,169.93887329101562,527.0,198.0
-0.7038606929347102,-0.1532734428495484,3.0,33.433269830135586,234.0,79.0,299.92315673828125,168.86166381835938,538.0,188.0
-0.6409978406678258,-0.1668579612539336,3.0,33.230632714826726,234.0,79.0,300.2711486816406,168.9028778076172,518.0,194.0
-0.6996797963393949,-0.10296819407071466,3.0,34.46089128434337,233.0,79.0,298.6833190917969,168.3038787841797,538.0,167.0
-0.716323487887954,-0.07127338130546362,3.0,35.28153363447481,233.0,78.0,299.1425476074219,167.427490234375,545.0,152.0
-0.7361685653828975,-0.08397905655012267,3.0,34.287638869587255,234.0,77.0,299.6051025390625,166.7649383544922,551.0,157.0
-0.6641662768870792,-0.0736792810342412,3.0,33.44446659383946,234.0,77.0,299.548095703125,166.3015899658203,528.0,152.0
-0.716927759139293,-0.07293732435454514,3.0,29.966377789050277,234.0,76.0,299.2921142578125,166.45291137695312,545.0,152.0
-0.6751725890401586,-0.022152173947279103,3.0,31.60408095604081,233.0,76.0,298.7986145019531,166.19700622558594,531.0,130.0
-0.7010430685014064,-0.002131061504281406,3.0,33.91337111993337,234.0,75.0,299.39239501953125,166.37228393554688,541.0,121.0
-0.7249992677711052,-0.0036229643469437955,3.0,30.646899363578573,234.0,74.0,299.63714599609375,165.9169921875,548.0,121.0
-0.6976920129017598,-0.020000872418713095,3.0,23.19037508846426,235.0,75.0,299.58502197265625,165.64303588867188,541.0,129.0
-0.7085875375534919,-6.25842856168621e-05,3.0,34.10641014173382,235.0,75.0,299.59466552734375,165.6302947998047,544.0,120.0
-0.6831088090885948,0.03199814681341105,3.0,35.31807541386686,235.0,75.0,299.7905578613281,165.2428741455078,536.0,106.0
-0.7002595665087051,-0.012118181908187557,3.0,32.249736653928665,236.0,74.0,299.67156982421875,165.0761260986328,542.0,124.0
-0.7149016261819607,0.038957253057897115,3.0,32.54299569383559,236.0,75.0,299.40142822265625,164.80870056152344,546.0,102.0
-0.7231172118287462,0.042406579301767736,3.0,28.03304371073386,236.0,75.0,299.45391845703125,165.04571533203125,549.0,102.0
-0.7250248341175699,0.04754967599892877,3.0,35.36751214247167,236.0,75.0,299.4176940917969,165.06307983398438,549.0,100.0
-0.7268501647287103,0.016863136022381736,3.0,32.65345779258694,236.0,75.0,299.73138427734375,164.6505889892578,550.0,112.0
-0.7007498544653887,0.029028455881863695,3.0,36.16402828073806,236.0,75.0,300.0434875488281,165.0718994140625,543.0,108.0
-0.6946386987119838,0.05289197714562772,3.0,33.90459869532532,236.0,75.0,300.0549621582031,164.7946014404297,540.0,96.0
-0.6443859142066247,0.018925754286648108,3.0,36.420586473085976,236.0,75.0,300.35113525390625,164.78562927246094,524.0,111.0
-0.6672041447425325,0.026987675538535975,3.0,27.793413292691007,236.0,75.0,300.5733337402344,164.9933319091797,532.0,108.0
-0.7286651090115992,0.008000402230707039,3.0,33.186985694391694,236.0,75.0,300.4815673828125,164.9095916748047,552.0,116.0
-0.7080354642595185,-0.011647867659679564,3.0,35.644936219395085,236.0,76.0,300.9837341308594,164.68002319335938,545.0,125.0
-0.716957586543502,0.022678148262569753,3.0,33.37660146738179,237.0,76.0,301.09173583984375,165.13990783691406,549.0,110.0
-0.7339767838057624,0.02550802323688795,3.0,33.84113408799348,237.0,76.0,301.07061767578125,165.0479736328125,554.0,109.0
-0.6990579482248613,-0.0381066394057258,3.0,30.688158039143953,238.0,77.0,302.6654968261719,165.1466827392578,544.0,137.0
-0.8006684627718536,-0.03129480596952113,3.0,35.454510105578144,237.0,76.0,301.8482666015625,165.12051391601562,575.0,133.0
-0.788146013010192,-0.01431369191084888,3.0,27.06037497258029,236.0,76.0,301.15203857421875,165.44671630859375,570.0,126.0
-0.7569148565907238,-0.008192416145301753,3.0,23.150056021945147,236.0,76.0,300.1152648925781,164.965576171875,561.0,123.0
-0.7504763983393482,-0.038417696621047055,3.0,25.693307605133388,236.0,75.0,299.75567626953125,165.32223510742188,557.0,136.0
-0.7456717894167363,-0.08922841337477785,3.0,34.2023615369561,235.0,75.0,298.0356750488281,164.6560821533203,554.0,157.0
-0.7882842310707672,-0.11045966621710755,3.0,34.98606164240731,234.0,74.0,296.583984375,164.6234588623047,565.0,166.0
-0.850762522876244,-0.07314158881015421,3.0,24.19795422683505,234.0,74.0,296.763916015625,163.87025451660156,584.0,149.0
-0.8390243740556108,-0.12198715899551554,3.0,32.86119228750284,232.0,74.0,296.611572265625,163.40103149414062,579.0,170.0
-0.7643517339347701,-0.061292652488173664,3.0,22.828628966418112,232.0,73.0,296.14385986328125,163.99600219726562,558.0,144.0
-0.8077926850039246,-0.02491573621045433,3.0,23.815305647350073,231.0,73.0,295.1912841796875,163.8326416015625,571.0,129.0
-0.7675254230058175,-0.041242245273185096,3.0,25.31981914000954,230.0,73.0,294.7498779296875,164.24266052246094,558.0,136.0
-0.7150323873914837,-0.07775817855980657,3.0,28.56902317914626,231.0,74.0,295.34918212890625,163.89930725097656,541.0,151.0
-0.658612520749828,-0.051515389178165755,3.0,31.87185312958305,231.0,74.0,295.224365234375,164.2310028076172,523.0,141.0
-0.7309961739137456,-0.06837959046498353,3.0,33.77355482369614,231.0,74.0,296.0340576171875,164.2249298095703,547.0,148.0
-0.7518825473949101,-0.045040711935965115,3.0,27.33941700995985,231.0,74.0,296.2440185546875,164.4289093017578,554.0,138.0
-0.6915118812761218,-0.005470399195131763,3.0,34.99452676545187,231.0,73.0,296.710205078125,164.71327209472656,535.0,120.0
-0.6457843400950253,-0.007260576079883028,3.0,26.077168898670745,232.0,73.0,296.8788757324219,164.34909057617188,520.0,121.0
-0.7657751935374174,0.028130437962288975,3.0,32.3145859656692,232.0,74.0,297.0771179199219,164.91184997558594,559.0,107.0
-0.7061683220192639,0.03587384514780337,3.0,26.689812281259943,232.0,74.0,297.1344909667969,165.3930206298828,540.0,104.0
-0.6919680807708525,0.014225008646549244,3.0,24.2003277250802,233.0,74.0,297.1548156738281,165.1782684326172,537.0,113.0
-0.6767670235847891,0.046696931817885395,3.0,37.03775917487902,233.0,75.0,297.2264099121094,165.45660400390625,532.0,100.0
-0.7744475113111515,0.06084071405118722,3.0,32.544005710694364,233.0,75.0,298.4035949707031,166.33392333984375,562.0,94.0
-0.7910981270785448,0.020104735701226187,3.0,20.445159371968668,234.0,75.0,299.4598388671875,165.89788818359375,569.0,111.0
-0.8227519271630086,-0.014596519618615295,3.0,32.550824964688715,234.0,75.0,299.46282958984375,165.59815979003906,578.0,126.0
-0.7274184833053332,-0.00487571532371707,3.0,30.79405308175177,234.0,75.0,299.9648742675781,165.74327087402344,549.0,122.0
-0.7585905175486017,0.01826608928463548,3.0,32.01025719300923,235.0,75.0,299.8542175292969,165.51654052734375,560.0,112.0
-0.7774691338839553,0.021705561832472815,3.0,33.46554750582453,235.0,75.0,300.26202392578125,165.5902557373047,566.0,111.0
-0.7178263096910859,0.02762949736124507,3.0,31.651063637118256,235.0,75.0,299.94287109375,165.59146118164062,547.0,108.0
-0.7373776405177935,0.07447956094181002,3.0,35.00825480556553,235.0,75.0,300.2049255371094,165.3210906982422,553.0,88.0
-0.7664700122658191,0.08252603585937543,3.0,29.44363013506304,235.0,75.0,300.640869140625,165.44065856933594,561.0,85.0
-0.8315550061462655,0.019448266492521654,3.0,28.83674114816088,235.0,75.0,300.97393798828125,165.73504638671875,582.0,112.0
-0.784515325496087,0.012411662260314288,3.0,22.037704125596353,235.0,75.0,301.038330078125,165.81475830078125,569.0,115.0
-0.814725958585837,0.025447569480143154,3.0,33.71681216739819,235.0,75.0,301.07415771484375,165.56121826171875,578.0,109.0
-0.7771053460790506,0.016742494825001147,3.0,31.461369978097153,236.0,75.0,300.92230224609375,165.7834930419922,567.0,113.0
-0.7624387853237661,-0.008622782977458558,3.0,27.769859240720876,236.0,75.0,300.86029052734375,165.65701293945312,562.0,124.0
-0.7898299297674491,0.021170266453366886,3.0,35.350521285472276,236.0,77.0,301.1893005371094,165.52865600585938,570.0,112.0
-0.7774725959933725,0.025962624834964476,3.0,21.67565360743761,236.0,77.0,301.26568603515625,165.6179962158203,567.0,110.0
-0.8334889937298812,0.012669722569942967,3.0,33.21116143540367,236.0,78.0,301.87823486328125,165.92782592773438,583.0,116.0
-0.8446060933843079,0.010997257405373207,1.0,36.89181296837069,236.0,78.0,301.8689880371094,166.02587890625,587.0,117.0
-0.8246566199746334,0.0008990831840107508,3.0,18.439094729808147,236.0,78.0,301.7945556640625,166.16961669921875,581.0,122.0
-0.8323800534519721,-0.0042924830449897165,3.0,23.321771525480276,236.0,78.0,301.583740234375,166.5053253173828,583.0,124.0
-0.8123251188631304,0.025692580300430444,3.0,23.381836628889026,236.0,78.0,301.67266845703125,166.464599609375,577.0,111.0
-0.8303485941724598,0.006455502482352073,3.0,23.758108552072596,236.0,78.0,301.5064697265625,166.65170288085938,582.0,119.0
-0.812104875440981,0.008473379640305112,3.0,24.936557292255007,236.0,78.0,301.09814453125,166.5089569091797,577.0,118.0
-0.8026852746653707,-0.0008412925883560313,3.0,24.431795146615094,235.0,77.0,301.0329284667969,166.34422302246094,574.0,121.0
-0.7799727716247389,-0.01630440482568311,3.0,26.496756056729524,235.0,78.0,300.908935546875,166.00704956054688,567.0,129.0
-0.8058706816452144,-0.017237576471646875,3.0,32.101394480246135,235.0,77.0,300.98077392578125,166.38015747070312,574.0,128.0
-0.8207263268378944,-0.030508374499620725,3.0,27.720305601818808,235.0,76.0,301.1522521972656,166.12457275390625,580.0,134.0
-0.8162740541275,-0.02289279904643014,3.0,26.39703448232458,235.0,76.0,301.12884521484375,166.2290802001953,578.0,131.0
-0.8027135041729254,-0.025826537303261426,3.0,32.414980601882625,235.0,76.0,301.1928405761719,166.26449584960938,574.0,132.0
-0.7165442639423216,0.01388305876258307,3.0,30.398353360680687,235.0,76.0,300.8445129394531,166.32322692871094,547.0,115.0
-0.7160459865023677,0.017184313249845293,3.0,30.588341683622495,235.0,76.0,300.67547607421875,166.1607666015625,547.0,114.0
-0.7299990864016199,0.020567060466463942,3.0,23.219903229735266,235.0,76.0,300.9429016113281,166.07449340820312,551.0,112.0
-0.6996632847406364,-0.004920722746139409,3.0,22.157500198103488,234.0,76.0,300.84332275390625,166.11270141601562,541.0,123.0
-0.7102160605600754,-0.002107093054470693,3.0,32.12032378370513,234.0,76.0,300.7449645996094,166.22422790527344,545.0,122.0
-0.6995578235614692,-0.0039406794649902484,3.0,32.61663841236761,234.0,76.0,300.5904846191406,166.2101287841797,541.0,123.0
-0.7087449303739156,0.010592989551899178,3.0,27.524208260601366,234.0,76.0,300.6767578125,166.1134033203125,544.0,116.0
-0.7573087381159465,-0.003410444091955472,3.0,23.283450186242998,234.0,76.0,300.8137512207031,165.95578002929688,560.0,121.0
-0.6888005169703122,0.024381239779675424,3.0,35.57932239621329,235.0,76.0,301.08953857421875,165.9368133544922,539.0,110.0
-0.8227511282146817,-0.10362146748611109,3.0,32.712286886396605,235.0,76.0,301.02777099609375,165.64901733398438,579.0,164.0
-0.7847901637205832,-0.15795022003983655,3.0,31.44627380416854,235.0,77.0,301.0224914550781,165.8589324951172,565.0,188.0
-0.8060845334807477,-0.09216641268935327,3.0,30.88611845448052,236.0,76.0,301.7872619628906,166.3538055419922,574.0,160.0
-0.8499907387923391,-0.15993187820696453,3.0,24.139740202934085,236.0,77.0,301.6029052734375,166.3616180419922,584.0,189.0
-0.8476394338659081,-0.14285968403901156,3.0,28.668416447944008,236.0,78.0,301.8479919433594,166.5081024169922,584.0,183.0
-0.806963642956583,-0.10719489703677942,3.0,32.382946526458824,236.0,78.0,301.7868957519531,166.14930725097656,574.0,168.0
-0.8368893178096943,-0.19913440840125793,3.0,27.41016860541106,237.0,79.0,302.33624267578125,166.35321044921875,579.0,206.0
-0.8547958803471691,-0.13305072911203172,1.0,33.6157471227519,237.0,80.0,302.5753479003906,166.63565063476562,588.0,180.0
-0.8061875978149339,-0.14085645426705395,3.0,35.19715355050938,237.0,80.0,302.3578796386719,166.56979370117188,573.0,183.0
-0.8279608039390945,-0.14881903961028187,3.0,33.59636025760149,237.0,80.0,302.2179870605469,166.42819213867188,579.0,186.0
-0.8296436554319158,-0.1439403948093657,3.0,33.375273531681934,237.0,80.0,302.1502685546875,166.50067138671875,580.0,184.0
-0.6810736213835563,-0.14689170992939152,3.0,23.093971445718786,237.0,80.0,301.9693603515625,166.3841552734375,534.0,185.0
-0.7829491204590114,-0.07867617018755689,3.0,31.511716490236886,238.0,79.0,302.7896728515625,166.26329040527344,570.0,155.0
-0.7872967309385658,-0.06945284438428545,3.0,34.63189966229327,238.0,79.0,303.2848205566406,165.74261474609375,571.0,152.0
-0.8215460478214208,-0.11083330771804566,3.0,24.20046735712431,238.0,80.0,303.6168518066406,165.32595825195312,580.0,169.0
-0.8689346025743998,-0.08629360985351053,1.0,34.82021651059308,238.0,80.0,303.52630615234375,165.5238494873047,594.0,159.0
-0.8783366264868154,-0.07313013721746686,1.0,30.95792861149656,239.0,80.0,304.2624206542969,164.9480438232422,598.0,153.0
-0.8507217765115658,-0.05298039409381835,1.0,35.3058864131853,239.0,79.0,304.5100402832031,165.3052215576172,591.0,145.0
-0.9034193428976178,-0.09694865105880857,1.0,34.916743671070485,241.0,80.0,304.9077453613281,164.45761108398438,605.0,163.0
-0.9508904556443893,-0.21773339282215332,1.0,35.165872962640016,241.0,79.0,304.7557067871094,164.2427978515625,611.0,213.0
-0.9292284364957392,-0.24000008269630585,1.0,31.199494179343176,241.0,78.0,304.84893798828125,164.86862182617188,604.0,222.0
-0.9274780738692846,-0.10857707764253054,1.0,33.73905209305319,241.0,78.0,304.779052734375,164.73887634277344,611.0,167.0
-0.8522315225335317,0.018554243314582053,1.0,32.9577646291538,241.0,78.0,304.4666748046875,164.62045288085938,593.0,113.0
-0.7897598886307802,-0.012313924248308381,3.0,31.161942688172843,241.0,77.0,304.04083251953125,163.96852111816406,575.0,125.0
-0.646646937972102,0.12332832692047944,3.0,32.329779936023435,242.0,75.0,303.74713134765625,161.8662872314453,527.0,66.0
-0.6618272225016626,0.163745524887958,3.0,36.614208146376384,241.0,75.0,303.8478698730469,161.91934204101562,530.0,49.0
-0.6359410303899834,0.12311846982658119,3.0,35.58717122009163,241.0,74.0,304.194580078125,161.87144470214844,523.0,65.0
-0.6030137066722437,0.07944795427146184,3.0,33.50511247443763,240.0,73.0,304.5362854003906,162.10121154785156,513.0,83.0
-0.7321543826718211,0.08141389978815834,3.0,34.20013046314416,239.0,72.0,303.73956298828125,161.31141662597656,555.0,81.0
-0.8133698769587685,0.005165999882535706,3.0,34.635903449300976,239.0,72.0,303.4427185058594,160.46095275878906,581.0,114.0
-0.8714749919382263,-0.2527369169257188,1.0,32.478736255226885,241.0,72.0,303.2861328125,158.96075439453125,588.0,222.0
-0.8596875746374266,-0.20473503617369457,1.0,25.80697242287388,242.0,71.0,302.85986328125,156.79006958007812,588.0,200.0
-0.8712201274219058,-0.18133250809462326,1.0,31.689085661614712,243.0,69.0,302.96307373046875,154.58233642578125,593.0,188.0
-0.9045469253031573,-0.35195085280774874,1.0,18.128985688907715,243.0,67.0,302.0141296386719,151.759521484375,586.0,256.0
-0.8661792961106038,-0.42922486868137893,3.0,36.22118016874358,243.0,65.0,302.90765380859375,149.8911590576172,567.0,284.0
-0.8322564827773925,-0.2241327026055047,3.0,26.571453911941717,244.0,62.0,303.18292236328125,148.59214782714844,580.0,200.0
-0.8131951735912594,0.0013986922045096158,3.0,28.19757037116715,244.0,59.0,303.2369384765625,148.797607421875,582.0,102.0
-0.8307544599225878,-0.06425888131030393,1.0,34.30222040482519,245.0,59.0,303.48468017578125,147.19430541992188,588.0,130.0
-0.7845283749854285,-0.011084609089127805,3.0,30.115052126712428,245.0,58.0,303.0890808105469,144.84205627441406,575.0,106.0
-0.837420352131056,-0.07033861176284581,1.0,23.86055613707732,245.0,58.0,302.9287414550781,144.77352905273438,589.0,131.0
