yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
0.5671846026307537,-0.517653268464697,3.0,34.81154656972594,239.0,82.0,312.2452392578125,176.94053649902344,76.0,340.0
0.6854044539482431,-0.4547749698634901,3.0,30.61781602902423,239.0,82.0,311.7375183105469,177.09205627441406,33.0,316.0
0.6397815749979867,-0.40737363193727877,3.0,31.874032981229576,240.0,83.0,313.6531677246094,176.84629821777344,42.0,298.0
0.5744398523884565,-0.48842853761049443,3.0,29.863962918396265,241.0,84.0,316.0599365234375,176.7710723876953,74.0,330.0
0.46426674230464154,-0.40694779247897506,3.0,32.4242522631168,243.0,85.0,318.2797546386719,177.27490234375,105.0,300.0
0.6037814960145136,-0.38287574570185784,3.0,34.52414621899925,246.0,85.0,319.045654296875,178.41993713378906,58.0,290.0
0.9553350051876226,-0.5315608283093087,3.0,32.1535654600371,249.0,87.0,320.6861572265625,180.70123291015625,-16.0,349.0
-1.0996313314766772,-0.7646116584571618,0.0,33.171762547254865,250.0,91.0,323.0874938964844,185.88125610351562,560.0,433.0
-1.475651834216562,-0.6911342450335486,0.0,32.53517018833969,252.0,95.0,324.3089294433594,187.08412170410156,615.0,413.0
-1.2189189772332338,-0.6018749389901259,0.0,31.673531033128686,255.0,96.0,329.36578369140625,191.54653930664062,622.0,384.0
-0.9487492741279655,-0.4886506452454071,0.0,27.214004399083848,256.0,96.0,331.49658203125,196.05410766601562,599.0,346.0
-0.9273923200821841,-0.3255224410981294,3.0,28.964387572595626,257.0,96.0,334.1988220214844,196.92356872558594,618.0,282.0
-0.9934736025264292,-0.25952185243491366,3.0,25.4932594240424,256.0,89.0,337.2454528808594,197.6401824951172,641.0,252.0
-0.8245524903760112,-0.4185384021752179,0.0,28.39956936535558,257.0,93.0,334.6089782714844,199.7056121826172,581.0,319.0
-0.9719925451738501,-0.3829678910755746,0.0,29.85949824871145,259.0,95.0,334.82525634765625,196.8924560546875,622.0,304.0
-0.9137790395380261,-0.4249883120192809,0.0,35.60952914607848,259.0,95.0,334.6911315917969,196.2308349609375,603.0,321.0
-1.027533169181616,-0.20900594761385463,3.0,24.188883378124316,259.0,96.0,333.41815185546875,195.74404907226562,653.0,233.0
-1.1030486997874671,-0.37018072310155914,3.0,25.011950480643083,260.0,96.0,333.33526611328125,194.83314514160156,650.0,299.0
-1.3275379996629333,-0.2450747361534518,3.0,33.4162225037246,260.0,96.0,332.3069152832031,195.64305114746094,697.0,248.0
-1.312775565108406,-0.2828514099001168,3.0,31.15152775508385,260.0,97.0,331.63861083984375,196.12982177734375,691.0,265.0
-1.26337965268378,-0.31907279757017554,3.0,32.91147345459111,259.0,95.0,330.48529052734375,192.962158203125,680.0,277.0
-1.3653612787286746,-0.32462788528797176,3.0,32.9520681934242,260.0,96.0,330.2564392089844,192.16053771972656,690.0,280.0
-1.1093408173369428,-0.039379630406783675,3.0,31.96756221180595,262.0,96.0,332.496826171875,192.77114868164062,678.0,161.0
-1.185511219254844,-0.14539314918400395,3.0,31.61027372482817,262.0,97.0,332.9473876953125,193.0693817138672,688.0,207.0
-1.174758972669758,-0.1343069421982221,3.0,22.559117923894043,264.0,98.0,332.9961853027344,193.1761016845703,687.0,202.0
-1.2102798158150714,0.10752779217303932,3.0,26.40517740676387,263.0,99.0,333.277099609375,194.0819549560547,694.0,100.0
-1.1918727121507164,0.029801038914095686,3.0,19.918148705699103,265.0,99.0,333.2448425292969,193.39132690429688,695.0,133.0
-1.085095265614807,0.006079464136432885,3.0,32.69953534786541,265.0,98.0,332.7552490234375,193.45530700683594,675.0,142.0
-1.3546078337210983,0.03088787495495702,3.0,31.675923058914154,266.0,98.0,332.5633239746094,193.61961364746094,715.0,132.0
-1.7179768565445073,0.06507380860386816,3.0,32.81825294982943,266.0,98.0,332.8226623535156,193.35293579101562,720.0,117.0
-1.6257847443506346,0.06245139387846715,3.0,25.786346645681682,267.0,97.0,332.608642578125,191.95408630371094,724.0,117.0
-1.5056902939418384,-0.006787598670284954,1.0,29.329771686304674,266.0,95.0,334.0180358886719,190.17977905273438,725.0,145.0
