yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
42.0,42.0,4.0,46.4593537810565,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,36.82314931872454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,54.610489037029325,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,54.77237290570276,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,47.904244140892686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,48.72112257225165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,46.31877464026592,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,54.61902281487655,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,53.498775510204084,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,43.76406264673045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,51.504930312519186,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,43.89045969674456,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,53.3578943351101,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,45.02935177033904,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,51.05478801747958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,34.292965300716226,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,46.112535455924714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,42.859811365099475,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,50.56668193764618,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,52.166662520832816,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,53.82142948800205,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,48.5249664491647,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.3279350769814642,-0.17147827942911206,1.0,26.504290679304898,203.0,31.0,267.7584533691406,120.94644165039062,642.0,148.0
-1.2847541835927558,-0.07219749820372112,1.0,26.99610599419439,194.0,31.0,262.225830078125,120.16399383544922,636.0,106.0
-1.0979166552088298,0.1048417278975854,3.0,30.242731887401938,189.0,28.0,259.07049560546875,113.79550170898438,601.0,25.0
-1.168280433843977,0.08809577096316715,3.0,33.8089457435575,191.0,28.0,263.5006103515625,118.00392150878906,617.0,36.0
-1.2063157005324885,-0.10900717815857834,1.0,32.921806565046076,194.0,25.0,270.7528076171875,115.4030532836914,628.0,116.0
-1.2164219973951758,-0.07311602246368945,1.0,26.83066687989765,201.0,31.0,277.61212158203125,114.407470703125,637.0,103.0
-1.3410134616206797,-0.10807054440319747,1.0,31.214354287755544,210.0,31.0,279.8729553222656,111.3460464477539,656.0,117.0
-1.5003732928254951,-0.17384822648317358,1.0,32.20936876055905,219.0,34.0,287.56005859375,108.92240905761719,672.0,145.0
42.0,42.0,4.0,45.61604385087223,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,54.56857005321156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,55.27621608086559,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,54.955373286863555,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,42.457196651449046,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,55.83917778310302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,53.173899263428794,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.613328074667898,-0.0715516816393769,1.0,28.983802310796616,237.0,48.0,286.0752258300781,112.79475402832031,686.0,110.0
42.0,42.0,4.0,39.21229572566471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.5646846384092739,-0.03862276002498316,1.0,28.787656659665885,236.0,44.0,284.6060791015625,112.12319946289062,686.0,94.0
-1.6495736971038766,-0.03957963380464863,1.0,34.143058325532174,234.0,41.0,289.6995849609375,114.5967788696289,685.0,94.0
-1.5821541762118665,-0.09135601276964216,1.0,33.12774662348946,234.0,39.0,291.0455322265625,114.11666870117188,686.0,115.0
-1.5254964892848666,0.03219548705018593,3.0,29.363034940459105,235.0,39.0,290.291259765625,114.17717742919922,687.0,62.0
-1.4277921662667483,-0.008770854734066962,3.0,28.319608928740227,233.0,36.0,289.56988525390625,114.2661361694336,683.0,79.0
-1.4448871304620212,0.058932559130145445,3.0,31.779604640061827,236.0,37.0,289.58392333984375,114.28181457519531,684.0,50.0
-1.4827703306522895,0.014731541885882314,3.0,28.50785710401827,234.0,37.0,292.6239013671875,115.66646575927734,687.0,70.0
-1.3673286889839706,0.046025282590967415,3.0,31.080660101223426,236.0,36.0,291.1410217285156,114.39592742919922,680.0,55.0
-1.148509525385392,-0.03379817739419561,1.0,33.69487222744399,233.0,37.0,291.9906005859375,114.38494873046875,650.0,89.0
-1.2388771059164514,-0.06995058919202127,1.0,28.494493773650277,235.0,37.0,289.5653991699219,116.33992004394531,664.0,106.0
-1.2362463022336165,-0.018010958452205888,1.0,21.9820341079421,234.0,37.0,288.9312438964844,117.12835693359375,663.0,85.0
-1.3806054791243971,-0.030858846499075155,1.0,33.244065405375416,233.0,35.0,288.8777160644531,118.79456329345703,678.0,89.0
-1.4957124946017475,0.009765545401211558,3.0,32.89443799604731,233.0,36.0,288.30224609375,121.09884643554688,685.0,74.0
