yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
-0.1181170532994124,-1.028649166836414,1.0,20.704637226154865,443.0,172.0,564.199462890625,285.8641357421875,535.0,684.0
0.1134698371972241,-1.0388505385500169,1.0,22.382155340323916,443.0,172.0,564.8038940429688,285.6366882324219,472.0,686.0
-0.28898413725835126,-1.0308526663223454,1.0,22.357220528346943,443.0,172.0,565.0862426757812,285.73297119140625,582.0,684.0
0.5680903437174897,-1.0063435948103463,1.0,20.826567093032494,442.0,171.0,565.8602294921875,285.6539306640625,350.0,677.0
0.60584944060096,-1.0298353387859351,3.0,20.85525197026577,443.0,171.0,566.1143188476562,286.1341552734375,348.0,684.0
0.2354751056881522,-0.9863488476621401,1.0,19.90151504367672,443.0,172.0,565.828369140625,285.99908447265625,436.0,672.0
0.19279848185185042,-1.0074820961763549,1.0,21.115527900279908,443.0,171.0,565.9710693359375,285.61309814453125,450.0,678.0
0.4865020068779311,-0.9954113185355709,1.0,22.759506858829656,444.0,172.0,565.9507446289062,285.93634033203125,369.0,674.0
0.007682687112660586,-1.0170568260854624,1.0,22.506339845783184,443.0,172.0,566.0196533203125,285.732421875,502.0,681.0
0.277917903980745,-1.051244757105191,1.0,22.31143311576741,444.0,173.0,566.3912963867188,287.12274169921875,433.0,692.0
0.44450182595850946,-1.0085297837491922,1.0,21.80762431628642,443.0,174.0,566.2246704101562,286.90228271484375,382.0,680.0
0.23174694647815028,-0.9688484171909026,1.0,21.939834600074278,444.0,174.0,565.5458984375,286.6216735839844,435.0,668.0
-0.3301643308781375,-0.8711120030816485,1.0,21.80513012466598,443.0,173.0,565.5538940429688,288.0357666015625,615.0,637.0
-0.20942805864663222,-0.8638378448802061,1.0,21.735298385257966,443.0,173.0,566.1058349609375,288.0279235839844,576.0,635.0
-0.6165905019094677,-0.9078768087721379,1.0,21.505832406130306,444.0,173.0,565.5977783203125,287.6488952636719,693.0,649.0
-0.8347340215394932,-0.922175453822828,1.0,21.465220061412488,444.0,173.0,565.8556518554688,287.5929260253906,742.0,654.0
-0.6165777187362353,-0.916703456731042,1.0,21.66568866482086,444.0,173.0,566.155029296875,287.8594055175781,692.0,652.0
-0.6080039379228341,-0.9035828609885487,1.0,21.484241421524686,443.0,173.0,566.0941162109375,287.04913330078125,692.0,648.0
-0.4763186115016861,-0.8918542995478398,1.0,21.48611239178321,443.0,172.0,566.0725708007812,287.23675537109375,657.0,643.0
-0.48173814431999734,-0.8813691680200888,1.0,21.57530490784607,444.0,172.0,566.2279052734375,287.1622009277344,662.0,639.0
-0.48708736968553057,-0.8933179728829472,1.0,21.148000060504913,443.0,172.0,566.2113647460938,287.0205078125,660.0,644.0
-0.48637976778389647,-0.9481247628523419,1.0,21.161443959536843,443.0,171.0,566.5510864257812,287.52001953125,649.0,661.0
-0.5090459318215609,-0.9260642016465617,1.0,20.548125866520348,443.0,171.0,566.4564819335938,287.8120422363281,660.0,654.0
-0.7942752782590095,-0.9360739589197333,1.0,21.155146673122704,444.0,171.0,566.3145141601562,287.5271301269531,730.0,657.0
-0.2130986935770884,-0.9405314247942536,1.0,21.30039814739579,444.0,175.0,567.6842651367188,292.03985595703125,571.0,663.0
-0.29592646558796987,-0.951082469558984,1.0,21.507817427556112,445.0,174.0,568.41845703125,293.2166442871094,596.0,666.0
-0.25947737764470935,-0.9424591539493075,1.0,21.535314534513564,444.0,175.0,567.7105712890625,292.8238830566406,585.0,663.0
-0.39015549654158943,-0.9531016782974819,1.0,20.9478489307083,443.0,175.0,566.8272094726562,292.2754211425781,621.0,667.0
-0.41379025226771565,-0.9492904284614696,1.0,21.01691653972581,444.0,176.0,566.6685791015625,292.3447265625,630.0,667.0
-0.347858373160624,-0.90637971276535,1.0,21.12669557902796,443.0,175.0,566.2857666015625,291.544921875,616.0,652.0
-0.28010169607461,-0.915322341389727,1.0,20.943560346936838,443.0,175.0,566.3175048828125,293.3575439453125,594.0,656.0
-0.26477626926564,-0.9162603067256528,1.0,20.574130666182683,443.0,175.0,566.3504638671875,293.30706787109375,589.0,656.0
-0.29183318699251803,-0.9222042159626007,1.0,21.401148047044416,443.0,175.0,566.0579833984375,293.0417175292969,596.0,658.0
-0.29622234278507764,-0.9246724336608863,1.0,21.350056501776496,443.0,175.0,566.3048095703125,293.3233337402344,598.0,659.0
-0.5158218125830495,-0.9443076540619314,1.0,20.91995231753727,443.0,175.0,565.8544921875,292.98211669921875,658.0,664.0
-0.5118963131362727,-0.9459099449317776,1.0,21.064202490960223,443.0,175.0,565.9431762695312,292.91259765625,656.0,664.0
-0.5909043131956534,-0.8990280565761861,1.0,21.26907435015872,445.0,175.0,565.1286010742188,291.4886169433594,689.0,649.0
-0.38628326031661425,-0.9335364990331059,1.0,21.708074984214395,444.0,175.0,565.014892578125,291.0054016113281,623.0,661.0
-0.4041693165136954,-0.9321196973331837,1.0,21.3645203518727,444.0,175.0,565.11083984375,291.2555236816406,629.0,660.0
-0.2377707505478005,-0.9252202458971155,1.0,21.51267124517231,444.0,175.0,565.2675170898438,290.7678527832031,579.0,657.0
-0.2991861747622268,-0.9275198854983988,1.0,21.318369877913653,443.0,175.0,566.171630859375,290.1496887207031,598.0,658.0
-0.5688163214306452,-0.9139819724130901,1.0,21.3687653478159,444.0,175.0,567.356689453125,289.8710632324219,680.0,653.0
-0.1914629065651757,-0.9364511956881431,1.0,21.194164700175342,445.0,176.0,568.015869140625,289.1724853515625,566.0,661.0
-0.18920108385137138,-0.929471982577427,1.0,21.151092777682525,443.0,175.0,568.9071655273438,289.0010986328125,565.0,658.0
-0.11869123083043347,-0.9603591917421115,1.0,21.25786342027105,442.0,175.0,569.57177734375,289.05615234375,541.0,668.0
0.0356900870325879,-0.9698572226118246,1.0,21.307972891964113,443.0,175.0,568.7448120117188,288.75238037109375,494.0,670.0
-0.17508686270616944,-0.9617178033722154,1.0,21.28937029855746,443.0,177.0,568.3379516601562,288.63385009765625,558.0,668.0
-0.09873190372472561,-1.0079477498929554,1.0,21.32227136393676,443.0,177.0,569.1864013671875,288.4043884277344,534.0,682.0
-0.6788874324447103,-1.057629153186438,1.0,21.278893618316584,443.0,178.0,568.9617309570312,292.01507568359375,669.0,698.0
0.6808999832804831,-1.1142673990374803,1.0,21.70369412117794,444.0,178.0,569.569091796875,292.7901306152344,358.0,713.0
-0.5369300273830174,-1.0130244007209188,1.0,21.6462330852678,444.0,177.0,569.98046875,292.5192565917969,650.0,685.0
0.7098437506396823,-1.1296491517035054,1.0,21.09906384091835,445.0,178.0,570.3866577148438,293.1302490234375,359.0,716.0
0.6404532242249046,-1.1105685345994694,1.0,21.51973525563736,444.0,178.0,570.5570678710938,293.26837158203125,366.0,712.0
0.4860218389333898,-1.037327609880655,1.0,21.07108085704956,445.0,178.0,570.5175170898438,292.93963623046875,381.0,693.0
0.33972667708817605,-1.0541561248088658,1.0,21.430343657711607,445.0,178.0,570.4764404296875,292.92156982421875,419.0,698.0
0.28392679434829077,-1.0636518919916522,1.0,20.921204503169875,445.0,178.0,570.3408813476562,292.8826599121094,435.0,700.0
0.2506141112208166,-1.0651118369012338,1.0,21.101611434493652,445.0,178.0,570.4374389648438,292.809814453125,443.0,700.0
-0.0223604331445233,-1.0176017088444926,1.0,21.29920832000325,445.0,177.0,570.4487915039062,292.3291931152344,513.0,687.0
0.3239644918604331,-1.0604157517930426,1.0,21.483691198164234,445.0,178.0,570.3087158203125,292.56134033203125,424.0,699.0
-0.5279772787464981,-1.000864140867508,1.0,21.3313803871309,445.0,178.0,569.9019165039062,292.5201721191406,652.0,683.0
0.4757838487547982,-1.0510355658015653,1.0,21.566873544187292,445.0,178.0,567.5130615234375,289.944580078125,385.0,695.0
-0.4892610417672532,-1.0047195991776159,1.0,21.4630232320131,446.0,178.0,568.8603515625,290.27191162109375,641.0,683.0
0.1691980809037862,-1.0660388832766903,1.0,21.882373809834355,447.0,178.0,569.8627319335938,291.26947021484375,465.0,700.0
0.46058998210367813,-1.0839025689206148,1.0,21.721228191012806,449.0,175.0,570.11767578125,290.1546936035156,398.0,702.0
-0.22170842706520558,-0.7380311802492989,1.0,21.589520010294684,449.0,172.0,570.1363525390625,293.3586730957031,596.0,590.0
-0.12322819206349246,-0.6244143365599025,1.0,21.480610468093822,450.0,169.0,571.8667602539062,295.74383544921875,563.0,543.0
-0.03147829776862759,-0.43764045772602933,1.0,21.374210118635084,448.0,165.0,574.0986328125,293.90850830078125,526.0,454.0
0.0011462245331701041,-0.15640052660151946,3.0,20.623397057666587,453.0,162.0,573.919189453125,291.07025146484375,512.0,309.0
0.04536002495066562,-0.2344162328387367,3.0,21.38140146610524,451.0,159.0,576.8468627929688,288.2471618652344,490.0,347.0
0.06970770890060604,-0.3027625337900942,3.0,21.22462363686967,454.0,158.0,575.91552734375,286.6584167480469,479.0,381.0
0.05002987792211956,-0.3332882188368005,3.0,21.52415261847946,455.0,156.0,576.7785034179688,285.0879211425781,490.0,394.0
0.07533390301950744,-0.2545792917678356,3.0,21.440750831957388,456.0,156.0,577.5138549804688,286.0874328613281,477.0,355.0
0.10595120080771242,-0.3845439498086835,1.0,21.31858658967999,456.0,157.0,573.4273681640625,283.2751770019531,462.0,420.0
0.11618785940575899,-0.38624224763582704,1.0,21.957752451352498,456.0,157.0,574.387451171875,283.62994384765625,458.0,420.0
0.1402628356600753,-0.3817771917522002,1.0,21.58829766426814,457.0,159.0,574.3214111328125,283.5102844238281,446.0,419.0
0.05999808988228615,-0.406005299769196,1.0,21.43921650812474,457.0,159.0,574.4032592773438,283.6812744140625,486.0,431.0
0.10874538942342354,-0.4110173689407252,1.0,21.69852922156866,457.0,160.0,574.4124755859375,284.4507751464844,462.0,435.0
0.0765997034856221,-0.4213174107727156,1.0,20.358129556463748,458.0,161.0,573.4718627929688,285.5914306640625,478.0,441.0
0.11920415565638275,-0.5372320298506325,1.0,20.327543424317618,458.0,162.0,575.891845703125,285.30438232421875,462.0,495.0
0.07691155964927038,-0.6122301082566809,1.0,20.59605393673335,457.0,162.0,576.8411865234375,285.91796875,483.0,529.0
0.14372015138721617,-0.6461931353223525,1.0,21.84647117037346,459.0,163.0,576.774169921875,286.1063232421875,456.0,544.0
0.09738913790310766,-0.6251227374098636,1.0,21.49987953968783,458.0,163.0,577.7005004882812,286.8299560546875,475.0,535.0
0.13353036442435498,-0.6689210846973067,1.0,21.70189735549933,457.0,164.0,576.6896362304688,286.8437805175781,460.0,555.0
0.20934150591120462,-0.6863192497826853,1.0,21.772644452634694,457.0,164.0,576.7969360351562,287.12738037109375,430.0,562.0
