yaw,pitch,class,fps,hleft,htop,hright,hbottom
1.139232137411992,-0.2800950381718848,1.0,34.25151891291566,417.09246826171875,158.68136596679688,473.62017822265625,237.99063110351562
1.1351580335763887,-0.2754848400088486,1.0,30.178974104373978,417.4569396972656,158.81277465820312,473.7303771972656,237.93881225585938
1.0570112998135397,-0.32907296746342307,1.0,32.310603025914396,415.77490234375,158.4028778076172,473.2503356933594,237.8935546875
1.1167534599150692,-0.3032978291692002,1.0,35.826398913498416,415.3748474121094,159.5369110107422,472.5936584472656,238.17169189453125
1.0694722305540205,-0.1849709187758895,1.0,36.88694627419596,415.0615234375,160.14385986328125,472.7262878417969,239.2528076171875
1.1017356282120034,-0.29579197595292084,1.0,36.18774157923799,414.2373046875,160.1420440673828,471.94879150390625,239.39797973632812
0.9783463149025612,-0.37689295431299485,1.0,27.17310096854653,414.8665466308594,160.28897094726562,472.017822265625,239.7724151611328
1.0367052291339036,-0.22793116926828472,1.0,27.606637223476447,413.7099609375,159.26318359375,472.0219421386719,240.66542053222656
1.12628837556588,-0.21462441856559483,1.0,36.47125727154944,413.5923767089844,159.8490753173828,471.8088073730469,240.611572265625
1.0875172774681794,-0.18624018135142129,1.0,35.69772330737478,413.6036682128906,159.8947296142578,471.8697204589844,240.260986328125
1.1008389418729738,-0.19867714364209133,1.0,31.91453550748347,413.35662841796875,160.29849243164062,471.6946716308594,240.1566925048828
1.118896771960365,-0.21320175791127446,1.0,34.96360514162818,413.595703125,160.48101806640625,471.68035888671875,240.0823974609375
1.0752627417121798,-0.4396269095831194,1.0,35.10465349849347,412.6407165527344,159.79698181152344,470.51544189453125,240.94590759277344
1.1577339164530995,-0.4522702668582706,1.0,34.56995911908216,413.1636962890625,159.7776336669922,470.822998046875,240.58851623535156
1.1270329954066662,-0.4183485187894953,1.0,35.4467196835887,412.9868469238281,159.38201904296875,470.5950622558594,239.88812255859375
1.1029502959851885,-0.3571741106537211,1.0,34.395893129520594,413.0647277832031,158.2691192626953,471.0250549316406,239.65621948242188
1.1225809890123806,-0.3484485296581855,1.0,34.94437964474956,413.59185791015625,157.59478759765625,471.44189453125,239.0552978515625
1.1560308249359939,-0.358579727077065,1.0,33.75371392702516,413.75885009765625,157.8235626220703,471.8625183105469,238.59429931640625
1.1320788867240392,-0.47729146424789204,2.0,34.60589759244897,413.9015197753906,158.0155029296875,471.9439392089844,238.36843872070312
1.1898636234243605,-0.44135876323999795,1.0,34.72537152792151,414.2839050292969,157.91529846191406,471.9592590332031,238.5651397705078
1.174218617284581,-0.3751810743642919,1.0,36.26565215511651,414.72406005859375,157.9288330078125,472.75250244140625,239.04977416992188
1.198524223289298,-0.5339472869621288,2.0,36.6106926199101,414.9947814941406,158.12100219726562,472.75360107421875,239.3665771484375
1.127167485041715,-0.4808491811481289,2.0,36.27600283683036,416.4628601074219,157.72711181640625,473.5150146484375,239.24447631835938
1.1921400935241602,-0.5345787224565866,2.0,35.98345944647484,417.20709228515625,158.20681762695312,474.0365905761719,238.90261840820312
1.0561588219486053,-0.518731049757852,2.0,36.357760787781075,418.843017578125,157.1995391845703,475.0473937988281,238.22750854492188
1.0411111628413305,-0.4358121976376899,1.0,34.4139549385451,418.9509582519531,158.1514129638672,475.3699645996094,237.95181274414062
1.0009387093780302,-0.40290245078314474,1.0,35.33116565864178,419.23699951171875,158.3827667236328,475.73388671875,237.9404754638672
0.9063019484615197,-0.3009851400785753,1.0,36.488390503614646,418.8865661621094,157.7721710205078,476.02978515625,237.937255859375
0.9770597417799438,-0.2770233481705874,1.0,36.53670392083417,418.86932373046875,157.89218139648438,476.0584716796875,237.58358764648438
1.0228855536052643,-0.31942140535686686,1.0,36.7960136154683,418.822509765625,157.77818298339844,476.513916015625,237.65855407714844
1.0185211652108423,-0.2964002419458949,1.0,36.34484372156703,418.8860778808594,157.41024780273438,476.580322265625,238.14508056640625
1.021093778823859,-0.16553889756601733,1.0,35.647359787865135,418.45050048828125,157.83627319335938,476.5811462402344,238.38563537597656
1.0303168383110213,-0.2078959420715096,1.0,33.91940479560066,419.1168518066406,157.8477325439453,476.3421630859375,238.42466735839844
0.9783282054071486,-0.340129080728887,1.0,35.82915328367389,419.74932861328125,157.05819702148438,477.0914001464844,239.01364135742188
1.0325235335902612,-0.44065249291890896,1.0,34.86102314757096,420.3748474121094,157.447265625,476.8765869140625,239.29283142089844
0.8302758898747006,-0.3063799054987489,1.0,34.79104489992286,420.7250061035156,157.3409423828125,477.85870361328125,239.2274169921875
1.1162016529372047,-0.5945294080714693,2.0,34.787005167079975,420.847900390625,158.34091186523438,477.695068359375,238.2300567626953
1.0715473656754102,-0.5921591947012987,2.0,34.71272624949309,421.00909423828125,158.63331604003906,477.70989990234375,238.03492736816406
