yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
-0.15232429223704416,-0.6553714537032016,0.0,1.7596206811344492,574.0,240.0,651.6400146484375,333.8320617675781,689.0,676.0
-0.647455739995159,-0.4914541549249334,3.0,14.234337085667937,576.0,240.0,652.4462890625,332.83148193359375,954.0,588.0
0.5444598490491075,-0.6226012564897765,1.0,19.748309697346365,574.0,241.0,651.8441772460938,333.39727783203125,343.0,660.0
-0.8685551021190635,-0.6521612793252201,3.0,17.89409375586614,574.0,241.0,651.7398071289062,332.90106201171875,1000.0,674.0
-0.7908390015044802,-0.6992635442610156,3.0,20.010037689041553,574.0,242.0,651.7012939453125,332.91302490234375,960.0,699.0
-0.7571204526268779,-0.566690319932435,3.0,18.949854746382215,573.0,242.0,650.9256591796875,333.12994384765625,982.0,631.0
-1.126694507632117,-0.6598090790276007,3.0,18.19694136532246,573.0,242.0,651.2664184570312,333.7898254394531,1069.0,679.0
-0.11850161376081982,-0.6422380747874757,0.0,20.014716478734115,573.0,242.0,651.4268798828125,333.7203674316406,673.0,670.0
-1.0660487369727236,-0.68872594845979,3.0,18.535902421778328,573.0,242.0,651.28125,333.6966247558594,1044.0,694.0
-1.1741717456493956,-0.7095598576674799,3.0,20.014716478734115,573.0,242.0,651.8458251953125,334.3207092285156,1060.0,705.0
-0.37847646989715594,-0.6382364089335227,0.0,18.66125645132586,573.0,242.0,651.64306640625,334.4517517089844,802.0,669.0
-0.15993720452914467,-0.6032826859423418,0.0,19.87407365288755,573.0,243.0,651.6555786132812,334.5659484863281,696.0,651.0
-0.1997013953973358,-0.6647492428496975,0.0,19.727132482974,573.0,242.0,651.762939453125,335.444580078125,712.0,683.0
-0.04369874506267419,-0.6650887958886826,0.0,17.093235742405593,573.0,243.0,651.966064453125,335.4973449707031,634.0,684.0
0.12470598015237742,-0.6904327684024217,0.0,15.37664927723255,573.0,243.0,652.2020874023438,335.62945556640625,551.0,697.0
-0.35339694927966175,-0.6771278819124948,0.0,18.65826794071069,573.0,242.0,652.1078491210938,335.75164794921875,785.0,689.0
-0.35606197458250405,-0.6786850322018642,0.0,20.579077001579872,573.0,243.0,652.4267578125,335.90875244140625,786.0,691.0
-0.1533027376215393,-0.6682896492028488,0.0,16.924800258251956,573.0,243.0,652.44873046875,335.9729309082031,689.0,686.0
-0.40860614288976743,-0.63044692906115,0.0,17.289610908896044,573.0,243.0,651.9515991210938,335.8466796875,817.0,666.0
0.2586893482781549,-0.6540422700031431,0.0,19.814922947551423,572.0,243.0,652.3883056640625,336.3025207519531,482.0,678.0
-0.45396670047265103,-0.6333566988681706,0.0,18.27408265874295,572.0,243.0,652.27001953125,336.70306396484375,838.0,668.0
1.1967481611583244,-0.6804046353177283,3.0,19.924204205916023,570.0,243.0,655.0900268554688,336.09918212890625,149.0,692.0
1.1195258106098416,-0.5708560365095369,3.0,19.466469881139684,570.0,243.0,654.5545654296875,336.5247802734375,127.0,635.0
0.6747651253933766,-0.6092716026017119,1.0,14.70462808120966,570.0,244.0,654.267578125,336.3585510253906,284.0,656.0
0.005517537146426166,-0.6268838858387329,0.0,17.519335031953553,570.0,244.0,654.297607421875,336.8132019042969,609.0,665.0
1.142431126513395,-0.7031871794950292,3.0,17.136814924373045,569.0,244.0,654.6644287109375,337.24127197265625,167.0,704.0
-0.42177973553795334,-0.7469594278037897,0.0,16.718900475142703,569.0,244.0,654.3722534179688,337.529052734375,803.0,725.0
1.4525557028209044,-0.6175274019809576,3.0,20.114443559912143,569.0,244.0,654.2020263671875,338.049560546875,93.0,662.0
1.4610149677074322,-0.5435591679684427,3.0,18.66972909934211,569.0,243.0,654.318603515625,338.69097900390625,67.0,621.0
-0.9782312663434698,-0.5740438403343617,3.0,18.989405820460348,568.0,244.0,653.7268676757812,339.27032470703125,1056.0,639.0
1.6002093431381677,-0.3251466690683192,3.0,18.411978771131196,568.0,243.0,653.43798828125,338.24609375,4.0,494.0
1.4594442352965034,-0.3512909214896271,3.0,18.653289216209487,569.0,243.0,653.3070068359375,338.169189453125,14.0,510.0
0.5875220986112528,-0.4809365328318835,2.0,20.55870127833111,568.0,243.0,650.9002685546875,336.42041015625,294.0,585.0
1.5039829413669887,-0.4898069897907194,3.0,17.790943988462598,567.0,243.0,649.979248046875,335.80474853515625,45.0,590.0
-0.24092340064623632,-0.54175594159435,0.0,17.973380413263513,564.0,243.0,649.635009765625,336.4908752441406,737.0,619.0
0.40300498248511274,-0.5835752938757554,1.0,19.874544515468706,565.0,244.0,647.9271240234375,335.3952941894531,397.0,642.0
-0.23194375408270712,-0.6386707705073147,0.0,20.122935797422684,564.0,244.0,648.3926391601562,335.3675231933594,724.0,671.0
1.0112363543650398,-0.6006959575755477,3.0,17.5052232234154,564.0,244.0,648.77490234375,335.76873779296875,159.0,651.0
1.0127439698581335,-0.6213969750448427,3.0,16.589292494620935,564.0,244.0,648.381103515625,335.5634765625,165.0,662.0
1.089453928212885,-0.5700578871308402,3.0,16.379968992005875,566.0,244.0,648.8427124023438,335.2067565917969,129.0,634.0
0.31694599712363825,-0.5164801460045171,0.0,15.809366578089369,567.0,244.0,648.439697265625,335.3283386230469,434.0,605.0
-0.40812464336468113,-0.48212243846529584,0.0,17.150198517355445,568.0,244.0,649.1759643554688,335.42291259765625,833.0,586.0
0.19938128343430828,-0.5302361719831034,0.0,15.621942135216472,569.0,244.0,649.4292602539062,335.76434326171875,500.0,613.0
-0.2663723017069245,-0.4746245747322867,0.0,19.336877094791777,568.0,244.0,649.29541015625,334.5498352050781,758.0,581.0
0.40390193514025147,-0.5449496043735731,1.0,18.300394429124925,569.0,244.0,650.3060302734375,334.87353515625,394.0,621.0
0.3715695616100355,-0.5209230976510962,0.0,18.52951519274777,569.0,244.0,650.4309692382812,335.5965881347656,407.0,608.0
-0.75090277042987,-0.4365469637824428,3.0,19.639656682103173,571.0,245.0,650.9569091796875,334.5205078125,1006.0,560.0
1.195457326977963,-0.5583093519819556,3.0,20.487802971834977,572.0,246.0,653.2464599609375,336.5177307128906,107.0,630.0
-0.2064130939765535,-0.45637473073030066,0.0,17.8885225765453,573.0,245.0,652.1796875,333.6275634765625,730.0,571.0
0.634855792245776,-0.4907052740264031,2.0,19.959569810602456,573.0,246.0,652.205322265625,333.5649108886719,277.0,591.0
1.0196631286862685,-0.5012623109035863,3.0,20.365543260290067,573.0,246.0,652.1400146484375,333.4597473144531,134.0,597.0
