yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
1.0803917236555634,-0.962962698023773,2.0,21.072562939293913,514.0,83.0,612.7881469726562,207.30992126464844,295.0,582.0
1.1568177890381122,-1.0147914081041864,2.0,21.654614824643375,511.0,87.0,609.8778686523438,214.41262817382812,303.0,602.0
1.1384299932916602,-0.7444179731755269,2.0,20.15852662136053,513.0,91.0,609.5697021484375,217.95518493652344,206.0,514.0
1.0827763180956202,-0.7419894365774837,2.0,20.857948470577703,508.0,93.0,610.5120239257812,220.5821990966797,213.0,516.0
1.0771104428764768,-0.7234556996032953,2.0,20.78816835510795,508.0,93.0,610.5392456054688,220.34213256835938,208.0,508.0
1.0461868815629127,-0.669738675151961,3.0,20.067384013281597,507.0,97.0,608.1511840820312,222.94415283203125,196.0,489.0
1.1757688433551161,-0.7752067785379331,2.0,20.092666756088683,505.0,100.0,606.9078979492188,224.27886962890625,204.0,534.0
1.1112076932610881,-0.7944206868545278,2.0,20.75401789248674,505.0,102.0,605.34716796875,225.38800048828125,221.0,543.0
1.1395128345908863,-0.7906925276445258,2.0,20.52911751749792,504.0,104.0,604.6788940429688,227.7568817138672,214.0,543.0
1.1244222985900614,-0.7831382048964071,2.0,20.79455830879218,504.0,106.0,604.3270874023438,229.79074096679688,214.0,542.0
1.1244177712162082,-0.7811983583583934,2.0,20.536153544849196,504.0,106.0,604.253173828125,229.6460418701172,213.0,542.0
1.1962906300830487,-0.8837167445209937,2.0,20.064504092498602,503.0,108.0,603.627197265625,230.5655975341797,239.0,580.0
1.1437914691982078,-0.7973040913667565,2.0,20.773753863222126,502.0,110.0,603.39306640625,231.6248779296875,214.0,551.0
1.1472381322809881,-0.8820613235874003,2.0,21.474451657826293,501.0,111.0,602.8024291992188,232.41119384765625,243.0,582.0
1.180099143287585,-0.9601609193989551,2.0,21.3544044721863,501.0,112.0,602.9312133789062,233.146484375,269.0,608.0
1.0537832822562547,-0.8085908343826215,2.0,20.953604668008854,502.0,112.0,603.8509521484375,233.1837921142578,233.0,557.0
1.063782120568957,-0.8051604165824903,2.0,20.096517622707324,502.0,112.0,603.7994995117188,233.71926879882812,230.0,556.0
1.1045495242197811,-0.7279732197603968,3.0,20.769741956888826,502.0,112.0,603.547607421875,233.9500732421875,197.0,526.0
1.0325373820279293,-0.6659181042521334,3.0,20.624715410374552,501.0,114.0,603.353759765625,234.18545532226562,193.0,503.0
1.0575508562503897,-0.6749792435450189,3.0,20.707908326997323,500.0,113.0,603.6614990234375,235.68077087402344,189.0,506.0
1.0792148727698572,-0.6402883745534288,3.0,20.649796175584395,500.0,115.0,603.0997314453125,236.29541015625,175.0,493.0
1.0878531020816384,-0.5903463809472818,3.0,20.361786308977663,499.0,115.0,602.9400024414062,238.03306579589844,159.0,472.0
1.0958207474309374,-0.7007376039243743,3.0,20.774371217149252,500.0,115.0,603.0221557617188,237.7505340576172,189.0,519.0
