yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
0.0077330208572630845,-0.5561250272558727,1.0,20.92725884753746,610.0,176.0,743.6631469726562,328.94061279296875,673.0,533.0
-0.014746988220204774,-0.5678277560340078,1.0,20.87861018467818,610.0,178.0,744.2236938476562,328.4486389160156,684.0,539.0
-0.020400612898333986,-0.48211817740755164,1.0,19.96441508122748,609.0,175.0,743.3109741210938,328.2529296875,686.0,498.0
0.004820587889152429,-0.46929052938496696,1.0,20.340260029969883,609.0,175.0,743.2799682617188,328.3397521972656,674.0,492.0
-0.03283544466013197,-0.5257932203365242,1.0,20.06143308796449,608.0,174.0,742.5089721679688,328.0387878417969,690.0,518.0
-0.00210496252559863,-0.5494916256127033,1.0,19.849901325597134,609.0,174.0,743.0094604492188,327.7947998046875,677.0,528.0
0.05675888704842277,-0.7941154885936047,1.0,20.108079084127564,610.0,176.0,744.2279052734375,327.052001953125,656.0,630.0
-0.6615148337057963,-1.184600151845928,3.0,20.277913953229774,615.0,176.0,745.5610961914062,325.8133239746094,803.0,743.0
-0.48488972915399714,-1.3727499528569904,3.0,20.674020840110806,618.0,182.0,748.9629516601562,325.9784240722656,732.0,775.0
-0.6127779204929102,-1.274106332922401,3.0,21.105540180143915,623.0,186.0,753.8317260742188,329.9803161621094,777.0,766.0
-0.8785771099332496,-1.2881632961041662,3.0,21.052361066495344,627.0,189.0,758.7445678710938,338.150634765625,806.0,774.0
-0.9782163526413653,-1.246111982491815,3.0,20.896085132671057,631.0,194.0,759.8880615234375,336.3920593261719,836.0,769.0
-0.9752294843207869,-1.1868414682193387,3.0,21.05680004016266,635.0,198.0,760.4349365234375,330.8795471191406,862.0,757.0
-1.0801190159599392,-1.1710459934779698,3.0,21.44623235313668,637.0,200.0,762.1506958007812,332.75933837890625,882.0,756.0
-1.105149268097267,-1.1206848183162441,3.0,21.878835299886283,639.0,199.0,764.6045532226562,332.26593017578125,908.0,744.0
-0.9736724671894722,-1.0060639628958878,3.0,21.906145706570847,641.0,201.0,764.9957885742188,329.5124816894531,937.0,714.0
-0.892538465631881,-1.0664012063429955,3.0,21.768463446786868,641.0,202.0,766.3521118164062,334.7686767578125,903.0,734.0
-0.8310516687002406,-1.0722547012609351,3.0,18.652542636693127,644.0,208.0,767.1345825195312,336.7811279296875,893.0,739.0
-1.1923795117061584,-1.2354195238732015,3.0,20.64430772259684,643.0,207.0,768.7051391601562,336.96282958984375,868.0,773.0
-1.3467328663777338,-1.1933756671119025,3.0,20.658950085210762,643.0,208.0,771.0223388671875,339.99267578125,898.0,768.0
-1.2886305477174207,-1.1484344242426519,3.0,21.781237504219355,644.0,210.0,771.7510986328125,337.6802062988281,916.0,758.0
-1.2975541347400037,-1.1912798924920647,3.0,22.013530464538952,643.0,210.0,771.4314575195312,339.4421691894531,897.0,768.0
-1.2518404419965756,-1.1789686314048464,3.0,21.77106226155563,643.0,210.0,773.29736328125,339.1778869628906,901.0,766.0
-1.3198386677934597,-1.2149557940570326,3.0,21.391652046187115,643.0,211.0,772.8629150390625,339.14398193359375,887.0,774.0
-1.2861213173383481,-1.165816876677599,3.0,21.484351469578847,644.0,210.0,776.3125,338.8907470703125,911.0,763.0
-1.2576398747443867,-1.0978649898836823,3.0,21.847153929494123,645.0,210.0,775.3627319335938,338.36224365234375,941.0,748.0
-1.337834446227452,-1.073874568993976,3.0,21.64936150884184,644.0,209.0,775.9146118164062,338.51702880859375,956.0,741.0
-1.373712419274945,-1.0801501749446931,3.0,21.55612202943837,646.0,209.0,775.9064331054688,338.0763854980469,956.0,742.0
