yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
0.14699051320583348,-0.005732187930286552,3.0,19.431298151983064,461.0,79.0,551.3887939453125,189.24745178222656,428.0,137.0
0.17030142854340605,-0.033852505880433224,3.0,21.732257680091607,461.0,79.0,550.636962890625,188.4058074951172,415.0,151.0
0.12252751438069262,-0.06327537591973766,3.0,20.65579615575922,459.0,78.0,546.8146362304688,187.6597900390625,437.0,166.0
0.15331392289811763,-0.010411628281664781,3.0,19.876993360598636,455.0,76.0,541.5518798828125,183.09681701660156,417.0,135.0
0.1832185587786174,0.040405480058682205,3.0,20.64268207455238,451.0,75.0,537.8822021484375,182.3253631591797,397.0,107.0
0.1409829544188327,-0.04492486442854667,3.0,20.590695094232174,448.0,73.0,534.4454345703125,183.46722412109375,416.0,152.0
0.22655617919747684,-0.06098612264670554,3.0,20.514457878467738,443.0,73.0,528.8200073242188,180.2147979736328,366.0,158.0
0.1241102310165267,-0.07880773034540679,3.0,19.184748452844342,437.0,74.0,524.2341918945312,180.39613342285156,414.0,169.0
0.16525979828377704,-0.0970546448701937,3.0,20.706170425990926,432.0,72.0,520.7839965820312,175.96731567382812,389.0,175.0
0.14635188717643247,-0.11112492385740934,3.0,21.582965410067203,427.0,73.0,515.2589111328125,176.12142944335938,394.0,183.0
0.21716054687167727,-0.06428098554735158,3.0,20.279776812911585,423.0,73.0,509.7337341308594,176.0411376953125,352.0,158.0
0.2910331734010582,-0.06480189985657107,3.0,22.49740660283745,420.0,73.0,505.4266662597656,175.35684204101562,310.0,158.0
0.2757974951208239,-0.31721204691653715,3.0,20.27467927337413,418.0,73.0,503.83477783203125,176.2308807373047,322.0,290.0
0.24541615340519998,-0.24539884285811447,3.0,21.13074012685586,416.0,73.0,502.94671630859375,176.77316284179688,334.0,253.0
0.24919544530813142,-0.24903725353938072,3.0,19.877464361540795,416.0,73.0,501.4385681152344,176.02920532226562,331.0,255.0
0.28291985314013185,-0.21053966208563127,3.0,20.108946730015965,416.0,72.0,501.10455322265625,176.21160888671875,313.0,235.0
0.24584545497292074,-0.22991708849315684,3.0,20.036420266177497,416.0,73.0,501.3249816894531,176.1038818359375,332.0,245.0
0.26786447086569587,-0.21926444413283985,3.0,19.966410876478093,416.0,72.0,501.41162109375,175.84268188476562,321.0,239.0
0.2369611495764164,-0.2184521800003657,3.0,20.123611624213755,416.0,72.0,502.05316162109375,175.95172119140625,337.0,238.0
0.2543611788745581,-0.1883038648801237,3.0,20.06719199284255,416.0,73.0,502.5213928222656,176.35906982421875,328.0,224.0
0.2965001104867729,-0.17813724741874618,3.0,19.578691861007897,417.0,74.0,503.53521728515625,177.91629028320312,307.0,219.0
0.35317777112194826,-0.24387285155349905,3.0,20.925797133263817,417.0,75.0,503.7185974121094,177.9376220703125,281.0,254.0
0.31945283065772984,-0.2562419032363721,3.0,20.581803549784823,419.0,76.0,503.8800354003906,177.541015625,299.0,261.0
0.32620367770497166,-0.2300675570947463,3.0,20.22881891358763,419.0,75.0,503.7164611816406,176.30453491210938,295.0,246.0
0.3735536166221445,-0.1503764562157602,3.0,19.284865650230813,419.0,74.0,502.8989562988281,175.94046020507812,268.0,204.0
0.3727128566660065,-0.17731992328020088,3.0,19.954442086834067,420.0,74.0,502.74066162109375,175.13523864746094,270.0,218.0
0.3494983477598948,-0.15803357698195605,3.0,19.76375682068777,420.0,74.0,502.2892761230469,174.22581481933594,281.0,208.0
0.3449912139310447,-0.14965633745700277,3.0,20.59605393673335,421.0,73.0,502.7594299316406,173.35870361328125,283.0,202.0
0.35492240795205915,-0.14518275945788767,3.0,20.174040191240273,421.0,72.0,502.7215576171875,172.77816772460938,278.0,199.0
0.35200731182285844,-0.12403805935098557,3.0,21.027874704207274,422.0,71.0,504.19158935546875,172.44564819335938,281.0,187.0
0.2731961193680345,-0.11686962864481928,3.0,20.259010597293198,423.0,71.0,505.09765625,171.36795043945312,321.0,183.0
0.24973420279665445,-0.20058050487317097,3.0,20.90608395721392,424.0,70.0,506.0961608886719,171.43072509765625,336.0,226.0
0.17001886715174866,-0.027802070199882203,3.0,20.11048939648931,425.0,68.0,506.8536682128906,170.38189697265625,375.0,134.0
0.11256169926550709,-0.10439804525997819,3.0,20.295477639817673,425.0,67.0,508.7480163574219,169.19277954101562,407.0,173.0
0.12848394047476383,-0.05940127548199939,3.0,20.159592415467063,426.0,67.0,509.3065185546875,169.55838012695312,399.0,150.0
0.12813586532029048,-0.08268369499590812,3.0,19.973256633459684,428.0,67.0,510.8284606933594,168.8835906982422,401.0,161.0
0.10056469118691813,-0.03800091191044966,3.0,20.58352063601119,430.0,67.0,511.958740234375,169.19842529296875,417.0,138.0
0.17350068396091825,0.003168096432758262,3.0,22.125824251184284,430.0,66.0,513.6578979492188,168.7532501220703,379.0,115.0
0.21185925840576555,-0.0361135296459105,3.0,20.482200236353513,431.0,67.0,514.7001342773438,168.37754821777344,360.0,136.0
0.1803727048377587,-0.07847962889910903,3.0,20.93561541955546,432.0,66.0,516.0866088867188,167.8855438232422,379.0,158.0
0.15780827355373533,-0.0548576563462152,3.0,20.349141507008156,433.0,66.0,517.09619140625,167.9514923095703,392.0,145.0
0.099652292197457,-0.03309137444088858,3.0,20.536153544849196,434.0,66.0,517.33984375,167.43014526367188,422.0,134.0
0.13346112223601292,-0.1440040443594186,3.0,21.245588086313443,434.0,66.0,517.9898681640625,168.3350372314453,405.0,193.0
0.08230898823053397,-0.10103660333208017,3.0,21.561219349200638,437.0,67.0,519.24609375,169.2161102294922,434.0,172.0
0.1100844268195154,-0.0036445359517734374,3.0,21.57863489270629,438.0,67.0,521.7846069335938,172.90200805664062,421.0,121.0
0.16218517880528058,0.013983193619570048,3.0,21.577080771862317,439.0,67.0,523.0433959960938,172.92401123046875,395.0,112.0
0.11170868876835471,-0.07892890417500541,3.0,21.639197436916046,439.0,67.0,524.279541015625,173.3688507080078,422.0,162.0
0.09283486612296316,-0.12545858947643382,3.0,21.658081173190126,440.0,68.0,524.5673828125,173.67466735839844,433.0,187.0
0.09770099406675593,-0.031278294370762634,3.0,21.500210168031906,442.0,69.0,526.493896484375,176.19630432128906,432.0,139.0
0.16528776147522287,0.00043675841877299505,3.0,21.461924985928466,442.0,67.0,527.69140625,176.55677795410156,396.0,121.0
0.16088315934834083,0.010113354239575906,3.0,21.63718809163928,443.0,67.0,529.3802490234375,176.33834838867188,401.0,116.0
0.1280961842200483,-0.034844799702596754,3.0,21.546709407636865,446.0,67.0,531.301513671875,176.97308349609375,420.0,140.0
0.10615013894114134,-0.08190498669316895,3.0,21.369745201836217,446.0,67.0,531.6526489257812,177.76744079589844,432.0,166.0
0.0984962139682536,-0.10011887802043888,3.0,21.429139269091447,448.0,67.0,532.8121948242188,178.94735717773438,438.0,175.0
0.2094011607196224,-0.1969452899852128,3.0,21.46840626295612,446.0,67.0,532.8226318359375,177.34454345703125,381.0,226.0
0.1373053952695423,-0.10385396144927501,3.0,21.487873602672213,447.0,68.0,532.967041015625,177.36654663085938,417.0,177.0
0.1893033492372304,-0.2046181234018401,3.0,21.484461518760405,448.0,68.0,533.0023803710938,177.12078857421875,392.0,230.0
0.1907875289127316,-0.16455725638821414,3.0,21.49051596044474,448.0,68.0,533.6038818359375,177.62025451660156,390.0,209.0
0.11333854335548321,-0.21566997560955992,3.0,21.318911665590804,449.0,69.0,533.5800170898438,177.48287963867188,432.0,237.0
0.12671746572371428,-0.23816143627971514,3.0,21.494040115200526,449.0,69.0,533.6328125,177.8627166748047,426.0,249.0
0.15095329690787138,-0.09899662193707949,3.0,21.538521580609547,450.0,69.0,534.77978515625,177.09088134765625,412.0,176.0
0.17708103773042078,-0.14493881390203642,3.0,21.588519898704988,450.0,69.0,534.4205932617188,175.93191528320312,399.0,199.0
0.2635490846353315,-0.21790916145409855,3.0,21.488203861858384,451.0,70.0,534.7484130859375,176.27456665039062,357.0,238.0
0.27345657652264427,-0.17099837780067978,3.0,21.462693746386044,451.0,72.0,534.7035522460938,177.50888061523438,350.0,215.0
0.29024727456337585,-0.24062565923636545,3.0,21.489194700330973,452.0,73.0,534.4280395507812,177.8760528564453,345.0,252.0
0.26434536980126516,-0.24609872159258728,3.0,21.515098975619015,452.0,72.0,534.7862548828125,177.46214294433594,358.0,254.0
0.23752787025638528,-0.2828812373043257,3.0,21.405516854219297,453.0,72.0,534.5785522460938,176.0908203125,373.0,272.0
0.2614736831978327,-0.2532346617334546,3.0,21.4389973369318,453.0,71.0,534.6331176757812,175.83139038085938,360.0,256.0
0.33448397816624603,-0.2427079848926984,3.0,21.273173601671704,453.0,71.0,535.0169067382812,175.68031311035156,324.0,251.0
0.3655441596437312,-0.2531017699950596,3.0,21.381946462344708,453.0,70.0,534.740234375,174.82949829101562,309.0,255.0
0.34814972298387864,-0.24661830432126175,3.0,21.43275284114136,452.0,71.0,534.3272094726562,174.5937042236328,317.0,252.0
0.3299928233039364,-0.2489970398069205,3.0,21.4277160752419,452.0,71.0,534.1590576171875,174.5963592529297,326.0,253.0
0.27034334120834164,-0.28356913181389315,3.0,21.426840357598977,451.0,70.0,533.7935180664062,175.26776123046875,356.0,271.0
0.3760380796030794,-0.264742180803687,3.0,21.425964711531584,451.0,71.0,534.285400390625,176.486572265625,303.0,262.0
0.4257829992885605,-0.5291956749452094,3.0,21.435819858127033,451.0,70.0,535.2056274414062,176.64662170410156,303.0,392.0
0.20253233563609002,-0.9351209467236485,1.0,21.488424040289157,450.0,69.0,535.1517944335938,175.37332153320312,428.0,550.0
