yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
-0.3680640426671642,-0.607559988969118,1.0,21.904315265584934,523.0,168.0,644.691162109375,318.9325256347656,740.0,547.0
-0.30868327352555835,-0.5870483222533277,1.0,21.461485718963946,523.0,168.0,645.0164794921875,318.3562927246094,719.0,538.0
-0.3147331765738914,-0.5791347390741572,1.0,21.394707310603742,523.0,168.0,645.1337280273438,318.13128662109375,722.0,534.0
-0.3264100726894528,-0.5848219195820215,1.0,19.313993111197068,523.0,168.0,645.0537109375,318.4590759277344,726.0,537.0
-0.2843518348582675,-0.594149641300024,1.0,21.98191890234635,523.0,168.0,644.967041015625,318.89093017578125,707.0,541.0
-0.2933346772151047,-0.6081911581474668,1.0,22.453567738585324,523.0,168.0,644.4990234375,319.89208984375,709.0,547.0
-0.3249405403999471,-0.614817901887911,1.0,21.916905728603304,522.0,168.0,643.9112548828125,319.8428039550781,721.0,550.0
-0.3155462396546926,-0.6125829771011164,1.0,20.834325963530155,522.0,168.0,643.5619506835938,319.85833740234375,717.0,549.0
-0.323290179472425,-0.6202901652958057,1.0,21.05606008122612,522.0,168.0,642.953369140625,320.16790771484375,720.0,553.0
-0.3195140833628016,-0.5356639606007938,1.0,21.520397744472778,521.0,168.0,642.3239135742188,320.012939453125,725.0,516.0
-0.29808868607700517,-0.3839521954144679,1.0,21.358862980144927,518.0,168.0,641.5263061523438,320.7071533203125,724.0,443.0
-0.3240265435138319,-0.3452503395051094,3.0,21.737551308097352,517.0,168.0,640.3119506835938,320.6270751953125,737.0,424.0
-0.4034760956819478,-0.3400545122183648,3.0,21.51465752932788,514.0,168.0,639.3358154296875,318.8940734863281,773.0,420.0
-0.38091193071403345,-0.3249988636278198,3.0,20.003739102233922,512.0,168.0,637.7672119140625,319.8880920410156,761.0,413.0
-0.4580208306000787,-0.2573780077573999,3.0,22.338883030283665,512.0,169.0,636.7034912109375,321.0786437988281,801.0,380.0
-0.42658807288609146,-0.2565204698863944,3.0,22.363538450874696,510.0,169.0,635.0929565429688,320.5884704589844,785.0,379.0
-0.4448608200734521,-0.25494574273383047,3.0,21.97685105134372,509.0,169.0,634.1615600585938,321.26190185546875,793.0,379.0
-0.44046980006812947,-0.2521962952244327,3.0,21.485452012130153,509.0,169.0,634.4073486328125,321.2520751953125,791.0,378.0
-0.44839723168496837,-0.312602647701828,3.0,20.90149997508347,508.0,168.0,634.1199951171875,321.9522705078125,790.0,408.0
