,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
23,23,-1.5362023968669851,-0.2040045310866858,3,19.325205724343203,791.0,158.0,894.1972045898438,277.9828186035156,1363.0,325.0
24,24,-1.485199932514769,-0.0363468225574014,3,20.491206128351443,790.0,159.0,894.803466796875,277.7898864746094,1372.0,237.0
25,25,-1.3709271522488855,-0.184247604223824,3,21.05405188338286,791.0,159.0,893.87158203125,277.7083740234375,1355.0,315.0
26,26,-1.3443767677613407,-0.1390891805676773,3,20.169092648961083,791.0,159.0,894.6694946289062,278.2880554199219,1355.0,292.0
27,27,-1.5300694031926418,-0.1058649143883938,3,18.84953373929848,790.0,159.0,894.1433715820312,278.4052124023437,1371.0,274.0
28,28,-1.4161462959778863,-0.2409297922328525,3,19.287171327931723,790.0,159.0,894.1016845703125,277.9403991699219,1352.0,345.0
29,29,-1.407934172440518,-0.1708468439346542,3,20.503627226687,791.0,160.0,893.803955078125,277.7848205566406,1359.0,308.0
30,30,-1.2604601623387806,-0.1158770685065467,3,19.34606372576152,791.0,160.0,893.3778686523438,277.9528503417969,1345.0,280.0
31,31,-1.382812707035855,-0.3497348364646938,3,20.6434948665702,791.0,160.0,894.142822265625,278.6070861816406,1333.0,401.0
32,32,-1.3579029629378532,-0.1718905367658563,3,20.021595405964035,792.0,160.0,893.9545288085938,278.5848999023437,1354.0,310.0
33,33,-1.3823150953861736,-0.1460655973592489,3,19.93499969106317,792.0,161.0,893.514404296875,278.9359436035156,1359.0,296.0
34,34,-1.4615252293722911,-0.2550195122960257,3,17.921925206809327,792.0,161.0,892.628662109375,279.82958984375,1354.0,354.0
35,35,-1.508339872910358,-0.1984063001592302,3,20.37959467273054,792.0,162.0,892.5767211914062,280.8883972167969,1363.0,326.0
36,36,-1.487656964936476,-0.1020589908745616,3,21.419727804305083,791.0,160.0,895.0542602539062,281.9127197265625,1370.0,274.0
37,37,-1.338978273915641,-0.1807002736518384,3,21.229780277070564,792.0,160.0,895.7361450195312,282.5722351074219,1352.0,317.0
38,38,-1.411415323459415,-0.0615629633388167,3,20.96156325745271,791.0,160.0,895.8621826171875,283.0057067871094,1367.0,254.0
39,39,-1.252352967348361,-0.102375374412063,3,20.936660460333545,791.0,161.0,896.3577270507812,283.4431457519531,1346.0,276.0
40,40,-1.1739408495828858,-0.1153063530849427,3,21.07118671315321,791.0,160.0,896.1549682617188,283.1626281738281,1330.0,282.0
41,41,-1.5603737795527624,-0.0020325245439484,3,20.913172249424107,791.0,161.0,895.8085327148438,283.4632873535156,1375.0,223.0
42,42,-1.1425469740208136,-0.2089249875167162,3,20.85991943104392,792.0,161.0,896.277587890625,283.83154296875,1317.0,332.0
43,43,-1.4231908896933636,-0.0403442273536103,3,21.10256694070176,791.0,161.0,895.6029052734375,283.4140014648437,1369.0,243.0
44,44,-1.3564153211529348,-0.2101851953445417,3,20.890360947718115,791.0,160.0,895.7318725585938,283.6969909667969,1351.0,332.0
45,45,-1.346560826171315,-0.0748918182785542,3,20.513354233201447,792.0,161.0,895.5619506835938,283.1931457519531,1360.0,262.0
46,46,-1.4064017895492862,-0.3017992684238125,3,19.187293570846943,793.0,161.0,895.3121948242188,283.1271667480469,1345.0,380.0
47,47,-1.3872372828709123,-0.2221140264992246,3,20.448847458949256,792.0,161.0,895.38623046875,282.8319091796875,1353.0,338.0
48,48,-1.6221407410310793,-0.1212827528871895,3,19.61439968574341,791.0,162.0,894.2042236328125,282.12481689453125,1369.0,286.0
49,49,-1.6770266268848493,-0.1602735617748217,3,21.761122323508506,791.0,162.0,894.6030883789062,282.1385803222656,1364.0,307.0
50,50,-1.469377826162499,-0.2312505332509594,3,19.960614670036023,792.0,162.0,893.920166015625,281.6088562011719,1357.0,343.0
51,51,-1.5990331580427342,-0.1660848455894836,3,19.98867676353689,792.0,161.0,893.3167114257812,281.676513671875,1366.0,309.0
52,52,-1.5733132803411305,-0.1508204051694764,3,19.633405264217277,791.0,161.0,893.8389892578125,281.707763671875,1368.0,301.0
53,53,-1.575664452109507,-0.1054699675987351,3,19.696561569599805,791.0,162.0,893.5425415039062,280.7568054199219,1371.0,277.0
54,54,-1.5388383937139458,-0.1156107523975388,3,19.492705869230804,791.0,162.0,893.8220825195312,280.726318359375,1370.0,282.0
55,55,-1.517367456373509,-0.1001550970112639,3,19.885757633225868,791.0,162.0,893.931884765625,280.6665954589844,1371.0,274.0
56,56,-1.3348148210254658,-0.1159929160139651,3,19.37161806408705,791.0,162.0,893.4771728515625,281.24334716796875,1356.0,283.0
57,57,-1.6139090432596988,-0.1744058924154361,3,19.351508468554925,791.0,162.0,894.1372680664062,281.9716491699219,1365.0,313.0
58,58,-1.5536760625692678,-0.1956872126862593,3,18.63199370982573,792.0,162.0,894.5467529296875,282.3702087402344,1365.0,325.0
59,59,-1.5048513981984637,-0.1764301611600054,3,19.820728503109464,793.0,163.0,894.0420532226562,282.3342590332031,1366.0,315.0
60,60,-1.5183819875907745,-0.0027521106704878,3,19.72230895104106,790.0,162.0,895.2984619140625,280.778076171875,1373.0,222.0
61,61,-1.3504409187215056,-0.0010189254330643,3,19.398316529460736,790.0,162.0,895.7786254882812,281.3205261230469,1361.0,222.0
62,62,-1.4360771272599304,0.0377234105248634,3,17.053551752599116,790.0,162.0,895.666015625,281.4531555175781,1369.0,201.0
63,63,-1.4136912609269967,-0.0743759639754059,3,20.449645058116857,790.0,162.0,895.7626342773438,281.5276184082031,1366.0,261.0
64,64,-1.4114065350278178,-0.0696805446574872,3,21.530118935789048,790.0,162.0,895.9637451171875,281.583251953125,1366.0,258.0
65,65,-1.4492041145890395,-0.0393551293247549,3,20.362577130900423,791.0,162.0,895.7737426757812,281.390869140625,1371.0,242.0
66,66,-1.4487637609027952,-0.14596599513448,3,21.557894736842105,791.0,161.0,895.5945434570312,280.9878234863281,1365.0,297.0
67,67,-1.5022384376949325,-0.1036084179967697,3,22.404991346338758,791.0,161.0,895.3507080078125,280.92926025390625,1371.0,275.0
68,68,-1.3925151355192316,-0.1146418943929679,3,20.655287547645543,792.0,161.0,895.4310302734375,280.7054443359375,1363.0,281.0
69,69,-1.3953203762534665,-0.0977244298843486,3,20.64065037449681,792.0,160.0,894.84814453125,280.53759765625,1364.0,272.0
70,70,-1.3874488710195192,-0.0121956798959088,3,20.41401329686268,791.0,160.0,894.7080078125,280.1093444824219,1365.0,226.0
71,71,-1.423428709978708,-0.036906352702427,3,20.34193704835346,791.0,160.0,894.55322265625,280.5718078613281,1368.0,240.0
72,72,-1.597128065756946,-0.0810210835273716,3,20.33661100444134,791.0,161.0,896.7827758789062,282.4096069335937,1373.0,264.0
73,73,-1.2132869241599344,-0.0679175320158547,3,19.22599217081198,791.0,160.0,896.4214477539062,282.100341796875,1340.0,257.0
74,74,-1.578532676603522,-0.1402146324443448,3,19.98848624640195,790.0,159.0,897.3411254882812,281.621337890625,1370.0,294.0
75,75,-1.6655460057416267,-0.0975244264864836,3,19.792481855847186,790.0,160.0,897.0560302734375,281.443115234375,1370.0,272.0
76,76,-1.6520946453917456,-0.0689902533029387,3,20.64197093403808,790.0,160.0,897.5224609375,281.69073486328125,1372.0,257.0
77,77,-1.4556777265668044,-0.2654428584864868,3,21.016284686381997,791.0,159.0,897.267822265625,281.4933776855469,1354.0,360.0
78,78,-1.5105882466606575,-0.2454449155449728,3,21.85785606336964,791.0,159.0,897.3876342773438,281.603515625,1359.0,349.0
79,79,-1.540426969304178,-0.2152755614521191,3,21.916104086111403,791.0,159.0,897.2308349609375,281.2835693359375,1363.0,334.0
80,80,-1.5529618027649084,-0.2065561057270907,3,21.77558341769852,790.0,159.0,897.7418823242188,281.5015563964844,1364.0,329.0
81,81,-1.528740752124801,-0.2121495429645841,3,21.67621370763522,790.0,159.0,897.577392578125,281.3187255859375,1363.0,332.0
82,82,-1.3768998236256065,-0.1331599187167249,3,21.835439149968504,790.0,159.0,897.6412963867188,281.24102783203125,1360.0,291.0
83,83,-1.4920495828384526,-0.2060226745607478,3,21.695723241811677,790.0,159.0,897.6475219726562,281.41046142578125,1362.0,329.0
84,84,-1.3585879279702218,-0.2130406366653246,3,21.565986415544483,789.0,161.0,897.1212768554688,281.71893310546875,1351.0,333.0
85,85,-1.4630024848289584,-0.263532573036573,3,21.76654298243338,789.0,162.0,896.5614013671875,281.99420166015625,1353.0,360.0
86,86,-1.3757444111866757,-0.227907200818474,3,21.52382125336125,790.0,162.0,896.5117797851562,282.4278869628906,1351.0,342.0
87,87,-1.607632771518709,-0.1514342638007396,3,21.80830464939738,790.0,162.0,895.9057006835938,281.67138671875,1368.0,301.0
88,88,-1.6071063977292548,-0.1468839867622303,3,21.663338722089943,790.0,162.0,895.509521484375,281.5243530273437,1368.0,299.0
89,89,-1.5968887807330023,-0.2745474073051407,3,21.660094401008045,790.0,162.0,895.7313842773438,281.3561096191406,1354.0,365.0
90,90,-1.5957691878107332,-0.2433186477306535,3,21.724940952223097,790.0,162.0,896.1116943359375,280.8822021484375,1359.0,349.0
91,91,-1.546924816047862,-0.187611709312812,3,21.3645203518727,790.0,161.0,896.2379150390625,280.8410949707031,1366.0,319.0
92,92,-1.5564480137898768,-0.2061739421106644,3,21.302345424441576,790.0,161.0,896.4896850585938,281.18359375,1364.0,330.0
93,93,-1.4969282276393687,-0.2029650993132279,3,21.33279081240813,789.0,161.0,896.3873901367188,280.8590393066406,1362.0,327.0
94,94,-1.495954176470672,-0.1883131859439389,3,20.892858388168545,789.0,161.0,896.3640747070312,280.87066650390625,1363.0,320.0
95,95,-1.5477061875116915,-0.2139343935271552,3,21.38270950375725,790.0,161.0,896.4630126953125,280.9953918457031,1363.0,333.0
96,96,-1.582422223375583,-0.1371061908200044,3,21.30147992402312,790.0,162.0,894.553955078125,280.1402282714844,1369.0,294.0
97,97,-1.608266470700093,-0.0772332695089519,3,21.58241011840135,790.0,162.0,895.0635986328125,280.9498291015625,1372.0,262.0
98,98,-1.539420827044346,-0.0890590363294488,3,21.126376338561656,790.0,162.0,894.5718383789062,280.7604675292969,1372.0,268.0
99,99,-1.559797471492869,-0.1224665279917297,3,20.958316260755723,791.0,162.0,894.9819946289062,281.1059875488281,1370.0,286.0
100,100,-1.5862328074213228,-0.0893927304140357,3,21.24397396611543,790.0,162.0,894.919189453125,281.0632629394531,1372.0,268.0
101,101,-1.5402024648242842,-0.1338384921624771,3,21.19716380874408,791.0,162.0,894.8750610351562,281.1308288574219,1369.0,292.0
102,102,-1.5492236567008186,-0.1358632935392644,3,21.425089137030945,791.0,162.0,894.7752685546875,281.4762268066406,1369.0,293.0
103,103,-1.5462667489425037,-0.1349306545255186,3,20.823155020479085,791.0,162.0,894.7424926757812,281.3683776855469,1369.0,293.0
104,104,-1.503916229181682,-0.2212338517589534,3,21.04264413718368,791.0,162.0,895.387939453125,281.6986999511719,1361.0,338.0
105,105,-1.540175700055329,-0.37276558725559,3,21.05711718134216,792.0,163.0,895.4952392578125,281.8604431152344,1338.0,416.0
106,106,-1.5351572392971835,-0.1844364223451106,3,21.17415667942207,791.0,162.0,895.2351684570312,282.0433959960937,1366.0,320.0
107,107,-1.520160446566729,-0.2286619406714024,3,20.80311875368889,791.0,162.0,895.0902099609375,282.02374267578125,1360.0,343.0
108,108,-1.74505934061785,-0.0529455066835383,3,21.202414291635915,788.0,161.0,893.9940185546875,281.3924560546875,1363.0,249.0
109,109,-1.6691380774199256,-0.0696310098612117,3,21.30569990297821,788.0,162.0,893.6085205078125,281.572509765625,1368.0,258.0
110,110,-1.6788189342984727,-0.0723442383797844,3,21.311329143188136,788.0,162.0,893.3550415039062,281.846435546875,1368.0,259.0
111,111,-1.6545574036097963,-0.1000344558138833,3,20.72991286555199,788.0,162.0,893.5001831054688,281.8410949707031,1367.0,274.0
112,112,-1.6049613546292505,-0.1440019138305465,3,21.188597178089527,788.0,162.0,893.6849365234375,281.8161315917969,1366.0,297.0
113,113,-1.605115019024148,-0.0423368044812076,3,21.07108085704956,788.0,162.0,893.6183471679688,282.000732421875,1371.0,245.0
114,114,-1.74120441493996,-0.0092187984294182,3,21.146933816003752,788.0,162.0,893.878173828125,281.4893493652344,1364.0,226.0
115,115,-1.7563795063053953,0.034519361417389,3,20.97728875440746,788.0,162.0,893.8558959960938,281.2890014648437,1363.0,203.0
116,116,-1.7761106005056837,-0.0015600797665684,3,21.243758768619863,788.0,162.0,893.7494506835938,281.3044128417969,1361.0,222.0
117,117,-1.794919442020477,0.0096014946780626,3,21.08294335563453,788.0,162.0,893.5819091796875,281.1084289550781,1359.0,216.0
118,118,-1.781654103472738,0.0079516663827585,3,21.177684761149795,788.0,162.0,893.781982421875,281.5564880371094,1360.0,217.0
119,119,-1.7835631905001612,-0.011092864888507,3,20.610830466830468,788.0,162.0,893.467041015625,281.2321472167969,1360.0,227.0
120,120,-1.607304270598248,-0.0563737939547973,3,21.009547280577845,790.0,163.0,894.7584228515625,281.3484191894531,1373.0,252.0
121,121,-1.6940040125179954,-0.0155014617570242,3,21.59196511765584,789.0,163.0,894.8535766601562,281.3746643066406,1369.0,230.0
122,122,-1.6909216698723375,-0.019393938006284,3,21.04792396398928,789.0,163.0,894.7059326171875,281.388671875,1369.0,232.0
123,123,-1.693016512385794,-0.0078866852521606,3,20.78899264458058,789.0,163.0,894.5455932617188,281.39971923828125,1369.0,226.0
124,124,-1.698174522785059,-0.0175310568237736,3,21.20402210235229,789.0,163.0,894.6209106445312,281.2773742675781,1369.0,231.0
125,125,-1.6878458519713506,-0.0318862940476277,3,21.21013400758533,789.0,163.0,894.61962890625,281.4525451660156,1369.0,239.0
126,126,-1.5843783151962465,-0.0952546142894091,3,21.36702360696492,790.0,162.0,894.4813842773438,281.40948486328125,1372.0,272.0
127,127,-1.5913826951792636,-0.0917080826657506,3,21.13862079740348,790.0,162.0,894.5830078125,281.1416931152344,1372.0,270.0
128,128,-1.577131987028195,0.0782836202428792,3,21.19523571295019,791.0,162.0,893.78515625,280.2130126953125,1372.0,179.0
129,129,-1.5910536616265842,-0.1032001554016605,3,21.19791371851373,790.0,162.0,894.1836547851562,279.74884033203125,1371.0,275.0
130,130,-1.5351581714035651,-0.0547268951366923,3,21.037789035461703,790.0,162.0,894.4194946289062,279.2151794433594,1373.0,249.0
131,131,-1.4699658521311885,-0.0092041510434228,3,20.89993771333184,791.0,161.0,894.4675903320312,279.22784423828125,1371.0,225.0
132,132,-1.3697116855273737,-0.2183459198728715,3,21.345058524173027,790.0,160.0,895.3326416015625,277.8131103515625,1351.0,333.0
133,133,-1.4441499674722873,-0.2220005758367872,3,21.526251501185552,789.0,157.0,892.4642944335938,275.2240600585937,1355.0,333.0
134,134,-1.488763242053295,-0.2618065783340926,3,20.94376950540534,788.0,151.0,893.692626953125,275.5733947753906,1352.0,351.0
135,135,-1.3237923967477914,-0.3203242169664037,3,21.06695329844194,785.0,147.0,893.7984008789062,273.8757629394531,1329.0,378.0
136,136,-1.3396935989844363,0.0247327770435658,3,21.325198415724795,785.0,145.0,894.21044921875,266.5993957519531,1357.0,192.0
137,137,-1.5002915337800298,-0.0406187992619975,3,21.46653837492579,783.0,141.0,889.6244506835938,263.9783630371094,1366.0,224.0
138,138,-1.2438831829755277,-0.0206948921987877,3,21.55135932257385,780.0,140.0,887.1744384765625,262.6400451660156,1337.0,212.0
139,139,-1.2200701286144209,0.006453904585698,3,21.52282721922033,776.0,138.0,883.393310546875,262.6702880859375,1329.0,197.0
140,140,-1.8969086580744785,-0.1996151089780172,3,21.68517924908747,772.0,136.0,877.1123657226562,262.7946472167969,1318.0,304.0
141,141,-1.677231024498513,-0.1861230022634578,3,21.4960229602296,770.0,130.0,876.616943359375,259.51171875,1343.0,292.0
142,142,-1.7572386420730548,-0.160487946242573,3,21.176294770430054,764.0,128.0,868.6389770507812,255.71124267578125,1332.0,276.0
143,143,-2.1182134830764827,-0.2029999867235079,3,21.230747426072345,763.0,128.0,866.438232421875,254.2464599609375,1259.0,298.0
144,144,-1.7476752305985803,-0.6432665876004644,3,21.5106853277398,757.0,125.0,864.8834228515625,250.6585693359375,1229.0,506.0
145,145,-1.7504393254939736,-0.6469990078682104,3,21.575526874861755,749.0,120.0,861.649169921875,249.6198272705078,1223.0,505.0
146,146,-1.6530564460194277,-0.6697139077538232,3,21.574417085452986,742.0,117.0,857.7737426757812,247.0362548828125,1215.0,512.0
147,147,-1.2952684767344431,-0.6131696714892609,3,21.474011877943887,744.0,116.0,854.3505249023438,245.52197265625,1218.0,486.0
148,148,-1.2833584208654452,-0.672057223196984,3,21.324331057343752,741.0,114.0,851.1405639648438,243.3726043701172,1195.0,509.0
149,149,-1.103201698392092,-0.6206600783712177,3,21.11372091033108,734.0,112.0,846.0516357421875,243.7137756347656,1176.0,486.0
150,150,-0.9027607431600412,-0.740791546719166,3,21.36713245744968,730.0,111.0,841.8653564453125,238.7728271484375,1093.0,533.0
151,151,-0.0546555224194781,-0.6732194266966945,3,21.63763458056262,729.0,109.0,838.3496704101562,237.03271484375,806.0,505.0
152,152,-1.3351047061101209,-0.6285891078847107,3,21.37486367759624,731.0,109.0,839.5374755859375,235.7693023681641,1203.0,485.0
153,153,-1.3065062175862503,-0.6903728472778949,3,21.35908051596213,727.0,107.0,836.692626953125,236.18258666992188,1177.0,510.0
154,154,-1.2478165387475202,-0.7734544185406609,3,21.429248753372026,727.0,108.0,835.241943359375,234.3104705810547,1142.0,543.0
155,155,-1.2753803891878948,-0.7648894261588571,3,21.40333222769372,726.0,107.0,833.7594604492188,235.52696228027344,1146.0,539.0
156,156,-1.25556394067467,-0.5789568399133399,3,21.418962118658783,723.0,102.0,836.853515625,241.118896484375,1202.0,462.0
157,157,-1.1780546345187313,-0.5742236037079421,3,21.57696977179661,721.0,103.0,836.4579467773438,242.0347442626953,1191.0,461.0
158,158,-1.4580222404324557,-0.5078586946076035,3,21.25904863275805,723.0,108.0,834.0895385742188,241.0091552734375,1240.0,433.0
159,159,-1.0686631622148544,-0.5694277832169274,3,21.27597926325721,724.0,108.0,835.2313842773438,237.458740234375,1172.0,459.0
160,160,-1.1172064636164918,-0.4247970970530131,3,21.122865330090097,727.0,111.0,835.6307983398438,240.46055603027344,1217.0,394.0
161,161,-1.234149861823506,-0.3903246072708095,3,21.219040102799152,728.0,112.0,837.5763549804688,241.9617919921875,1246.0,378.0
162,162,-1.1985553822740522,-0.5291629180638014,3,21.199735148877668,727.0,111.0,839.8024291992188,243.47059631347656,1211.0,446.0
163,163,-1.081652464115607,-0.5693414967976088,3,21.386198386718476,729.0,112.0,840.2074584960938,242.6613006591797,1180.0,464.0
164,164,-1.3222877107318969,-0.5708645586250252,3,21.243651171507004,728.0,113.0,841.1383056640625,244.7368621826172,1218.0,465.0
165,165,-1.224502560774694,-0.643825585113272,3,20.535047564026613,727.0,112.0,839.7936401367188,245.5682373046875,1183.0,497.0
166,166,-1.2075946836459992,-0.5956932094678339,3,21.425089137030945,727.0,112.0,840.1620483398438,246.40802001953125,1195.0,477.0
167,167,-1.1698651478506283,-0.6051900419150564,3,21.28321264924824,727.0,113.0,840.8640747070312,246.06971740722656,1186.0,482.0
168,168,-1.4155281762888787,-0.8545721748156024,3,21.212172092388144,727.0,110.0,840.2816772460938,238.76466369628903,1128.0,575.0
169,169,-1.284779616781166,-0.7354998456331786,3,21.61744938770461,730.0,110.0,842.6153564453125,239.4600524902344,1164.0,531.0
170,170,-1.2499023265132705,-0.7910323469996199,3,21.584187152318563,729.0,111.0,843.0503540039062,240.4173583984375,1141.0,553.0
171,171,-1.4084994283818872,-0.807636091131828,3,21.232896961597262,729.0,112.0,843.9903564453125,242.4309844970703,1149.0,561.0
172,172,-1.3444313625636874,-0.7763362251562357,3,21.42268167609864,728.0,113.0,844.9601440429688,245.35504150390625,1156.0,552.0
173,173,-1.3171763056517074,-0.7577558828629708,3,21.494811178131613,729.0,113.0,844.1712036132812,245.2534637451172,1160.0,545.0
174,174,-1.255843838905237,-0.7453468837637467,3,21.477640600756835,726.0,114.0,843.6494140625,245.0397186279297,1156.0,540.0
175,175,-1.2268424141084378,-0.7193336588680707,3,21.577413778911843,723.0,116.0,843.43701171875,248.36192321777344,1160.0,533.0
176,176,-1.344385556192938,-0.7560751618990218,3,21.129143409837383,720.0,118.0,842.1451416015625,249.30746459960935,1158.0,548.0
177,177,-1.2508694534631326,-0.6810805456023904,3,21.445793728301386,720.0,118.0,841.1763305664062,246.00831604003903,1172.0,517.0
178,178,-1.0699329574226042,-0.7178148580983985,3,21.165501824218968,717.0,118.0,839.41748046875,247.6419982910156,1130.0,532.0
179,179,-1.0954088895683567,-0.5694392348096148,3,21.3147947697671,714.0,118.0,835.0798950195312,249.69332885742188,1172.0,470.0
180,180,-1.327578612869557,-0.574185786820463,3,21.229243010143136,705.0,119.0,835.505615234375,257.38751220703125,1204.0,477.0
181,181,-1.3539801266521665,-0.7437926629515764,3,21.489084602654945,703.0,119.0,833.5363159179688,260.1241149902344,1150.0,549.0
182,182,-1.3018114640586045,-0.6890556478027418,3,17.060627138016734,701.0,118.0,828.7523803710938,257.8539428710937,1160.0,525.0
183,183,-1.2978508108854383,-0.7252738396794923,3,21.498557127992743,702.0,119.0,824.7674560546875,256.18377685546875,1146.0,540.0
184,184,-0.7126866751033418,-0.5868898641684679,3,21.540291394265584,699.0,120.0,824.551025390625,258.9793701171875,1051.0,484.0
185,185,-0.4284078108589426,-0.830525428068841,3,21.594410778917887,691.0,123.0,822.3770751953125,271.7818298339844,905.0,590.0
186,186,0.0564678035412771,-0.8140479177723028,3,21.79130904632266,691.0,133.0,818.8521118164062,274.6654052734375,733.0,590.0
187,187,0.0277000711301321,-0.8820386867181347,3,21.591187068876764,690.0,143.0,815.0421752929688,287.1749572753906,743.0,626.0
188,188,-0.1636975879883365,-0.6746617947430815,3,21.81964978722961,689.0,147.0,815.0896606445312,292.3788146972656,820.0,551.0
189,189,0.0176748675226378,-0.8158482146691963,3,21.660877424019414,686.0,160.0,814.9838256835938,307.7183837890625,744.0,620.0
190,190,0.183441199045748,-0.8307097188162744,3,21.027980126640028,686.0,168.0,817.586669921875,312.6936340332031,686.0,633.0
191,191,0.0489411776684951,-0.8192709093021661,3,21.583076471829283,685.0,176.0,816.4373779296875,325.5166015625,732.0,639.0
192,192,-1.2994123553906065,-0.8822615933013742,3,21.575970822595,686.0,180.0,818.7927856445312,333.1272888183594,1078.0,667.0
193,193,-1.4490021138203573,-0.8760242037122997,3,21.6519319619028,686.0,186.0,824.5146484375,337.7452392578125,1093.0,670.0
194,194,-1.1117917244881426,-1.0106151720407788,3,21.62960059820024,684.0,193.0,826.622802734375,349.4496154785156,1008.0,722.0
195,195,-0.7192819935429231,-0.959012298020804,3,21.597413029597742,688.0,198.0,828.8865966796875,350.9115600585937,959.0,710.0
196,196,-1.1693757920003265,-0.9954339554048364,3,21.532218982299067,690.0,206.0,828.69580078125,356.0636901855469,1025.0,727.0
197,197,-0.5779688071489205,-1.0333171555951048,3,21.480830490940196,692.0,211.0,831.0285034179688,359.0736999511719,910.0,742.0
198,198,-0.0720379748544253,-0.9787926607012584,3,21.676549781648102,697.0,217.0,833.5396728515625,360.4532470703125,786.0,729.0
199,199,0.2843166811318784,-1.0069326860434715,3,21.4667581095882,691.0,221.0,835.5302734375,366.7073059082031,683.0,743.0
200,200,-0.5877529946777627,-1.1321991284472563,3,21.57530490784607,690.0,224.0,835.4938354492188,370.01025390625,887.0,779.0
201,201,-1.2415771517876282,-1.048404628960676,3,21.49899791381546,690.0,230.0,832.546142578125,373.7194519042969,1012.0,762.0
202,202,-0.914371992354732,-1.0359310482050177,3,21.57430611279139,695.0,232.0,837.5330810546875,372.0583190917969,981.0,760.0
203,203,-0.4680268594477244,-1.0084075446551577,3,21.638192717630183,691.0,240.0,835.5322265625,383.2538146972656,891.0,761.0
204,204,-1.2295085046757162,-1.0230698443526978,3,21.61054377956164,691.0,252.0,833.3771362304688,391.5489807128906,1023.0,775.0
205,205,-1.0497006563051632,-0.9789314113940516,3,21.64277052792355,690.0,253.0,835.89453125,393.050048828125,1019.0,765.0
206,206,-1.3667953909756825,-0.6265445991158569,3,21.531445233291752,687.0,256.0,837.6535034179688,401.3723449707031,1184.0,640.0
207,207,-1.0569295407680743,-0.6686670191293131,3,21.67218163216799,684.0,262.0,838.288330078125,406.66510009765625,1125.0,664.0
208,208,-1.487659361781457,-0.6013827868206792,3,21.650479022134125,680.0,266.0,833.83056640625,406.9493103027344,1193.0,637.0
209,209,0.1553576327186444,-0.7656468291728755,3,21.763267678130383,677.0,266.0,835.6130981445312,407.9958801269531,697.0,705.0
