,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
137,137,42.0,42.0,4,28.211036078452477,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
138,138,42.0,42.0,4,27.28286520873717,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
139,139,42.0,42.0,4,27.668373001213784,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
140,140,42.0,42.0,4,28.381889417448797,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
141,141,42.0,42.0,4,27.52727917095997,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
142,142,42.0,42.0,4,26.578357381391427,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
143,143,42.0,42.0,4,27.525472670118585,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
144,144,42.0,42.0,4,28.052355250573516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
145,145,42.0,42.0,4,28.78192785139336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
146,146,42.0,42.0,4,26.543203938791784,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
147,147,42.0,42.0,4,26.33190613111008,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
148,148,42.0,42.0,4,27.50237038299881,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
149,149,42.0,42.0,4,27.10654413380382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
150,150,42.0,42.0,4,28.013384538320253,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
151,151,42.0,42.0,4,27.526375890900024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
152,152,42.0,42.0,4,24.93996765293502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
153,153,42.0,42.0,4,27.77151408007733,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
154,154,42.0,42.0,4,27.87357452351205,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
155,155,42.0,42.0,4,27.132846866428608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
156,156,42.0,42.0,4,27.824388690610448,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
157,157,42.0,42.0,4,25.84880102056538,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
158,158,42.0,42.0,4,26.73370216454631,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
159,159,42.0,42.0,4,28.055920480541545,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
160,160,42.0,42.0,4,28.05423157444133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
161,161,42.0,42.0,4,28.05291812137994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
162,162,42.0,42.0,4,27.432398493093345,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
163,163,42.0,42.0,4,27.73900506593654,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
164,164,42.0,42.0,4,28.57311025123985,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
165,165,42.0,42.0,4,26.406507340905083,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
166,166,42.0,42.0,4,26.87726043549028,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
167,167,42.0,42.0,4,27.68097252562317,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
168,168,42.0,42.0,4,27.88283940276282,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
169,169,42.0,42.0,4,28.58343044453077,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
170,170,42.0,42.0,4,22.749507780592182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
171,171,42.0,42.0,4,28.092751604131223,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
172,172,-1.5330601330968006,-0.5688320340810766,2,21.485452012130157,507.0,231.0,615.4173583984375,339.865478515625,1009.0,572.0
173,173,0.4975091179793376,-0.6242601395327868,3,21.42114993718144,511.0,229.0,617.087890625,341.6820373535156,358.0,596.0
174,174,1.3310830665479922,-0.4383477933115543,3,21.562106085686967,511.0,227.0,615.2758178710938,341.7488098144531,95.0,510.0
175,175,0.6206201309548666,0.0363827752321175,3,21.72167815508589,513.0,217.0,621.097900390625,340.33990478515625,258.0,259.0
176,176,-0.0527524275045075,-0.0698147679764272,3,21.599303763897687,509.0,202.0,626.5935668945312,342.15167236328125,595.0,309.0
177,177,-0.0817894055018595,-0.0136034268481247,3,21.45303333316284,511.0,199.0,629.260009765625,337.5935363769531,613.0,275.0
178,178,-0.0763581547747519,-0.041979674579028,3,21.62402495295543,508.0,188.0,629.6636962890625,333.0451354980469,609.0,282.0
179,179,-0.1401512492104009,-0.1704662782148819,3,21.829302439354432,511.0,183.0,634.6755981445312,329.63916015625,645.0,346.0
180,180,-0.2432515360711835,-0.0569644830845768,3,20.827497852350994,511.0,179.0,634.1443481445312,331.1064453125,700.0,285.0
181,181,-0.2413244727064022,-0.1752895292651244,3,21.394707310603746,508.0,175.0,629.5183715820312,330.6424560546875,693.0,345.0
182,182,-0.236882053692041,-0.2142116285966325,3,21.917134780086847,509.0,174.0,628.8616943359375,331.1333923339844,690.0,365.0
183,183,-0.2309397423517472,-0.1816203958084608,3,21.60119482927332,509.0,173.0,629.2532348632812,330.1031799316406,689.0,347.0
184,184,-0.2163653269701796,-0.1710676199890218,3,21.771288274773816,508.0,171.0,630.6146850585938,328.24676513671875,682.0,340.0
185,185,-0.1886719137427726,-0.1043700820685323,3,21.9087775015148,509.0,172.0,630.068115234375,327.8383483886719,668.0,304.0
186,186,-0.2369803243362649,-0.1077435082213357,3,21.792667719677446,509.0,171.0,629.1864013671875,327.51483154296875,693.0,306.0
187,187,-0.2430118515730764,-0.1110215932071142,3,21.893339040291472,508.0,170.0,629.0595703125,326.73052978515625,695.0,307.0
188,188,-0.1795332764621657,-0.0730225455094276,3,21.766768901828296,509.0,170.0,629.9236450195312,325.9024353027344,664.0,286.0
189,189,-0.2162817037119511,-0.06554039442685,3,22.029486068436672,509.0,170.0,629.3023681640625,325.74127197265625,683.0,282.0
190,190,-0.2319549393592854,-0.0457501780503622,3,22.01445479595853,509.0,170.0,628.9638671875,324.90167236328125,690.0,271.0
191,191,-0.2343741548935134,-0.0427799544865968,3,21.961086560412173,509.0,170.0,629.3753662109375,324.5463562011719,692.0,270.0
192,192,-0.2487826553391691,-0.0486759268239232,3,21.823396273537536,507.0,167.0,629.1893920898438,322.4395751953125,699.0,270.0
193,193,-0.2231942046373608,-0.022183865564251,3,21.687758215052096,507.0,168.0,628.561767578125,322.6448974609375,685.0,257.0
194,194,-0.187476154413327,-0.0275493362124336,3,21.83498446049008,507.0,169.0,628.4095458984375,324.02740478515625,666.0,261.0
195,195,-0.2208777871212098,-0.0171403710918589,3,21.86549058246404,507.0,169.0,628.93212890625,323.9847412109375,684.0,255.0
196,196,-0.1791662928639528,-0.0903237715311274,3,21.971210057621796,508.0,170.0,629.306396484375,325.2686767578125,662.0,295.0
197,197,-0.2333232715273681,-0.1078750683791856,3,21.729668120732352,508.0,171.0,629.8265380859375,326.3760681152344,690.0,305.0
198,198,-0.2408112815643439,-0.065741463089151,3,21.4960229602296,508.0,171.0,629.5821533203125,326.5220642089844,695.0,283.0
199,199,-0.2789679883985632,-0.102612928381298,3,21.291531721778327,509.0,173.0,628.7638549804688,326.3561096191406,714.0,303.0
200,200,-0.5191129470581693,-1.0367036312372495,1,21.150666142224644,510.0,176.0,628.1454467773438,326.0367126464844,703.0,709.0
201,201,-0.7292797665911895,-1.0334180894004186,1,21.356796610859917,510.0,176.0,627.48388671875,325.9203186035156,749.0,707.0
202,202,-0.9154118236023536,-0.7058697816610661,0,21.37976664406849,511.0,176.0,627.9299926757812,325.4534912109375,890.0,595.0
203,203,-1.0350346281820968,-0.4278120617230919,0,21.235046932431477,510.0,175.0,625.2936401367188,325.0970458984375,983.0,471.0
204,204,-0.936766380803154,-0.5662088204073487,0,21.135957751305156,510.0,178.0,627.9332885742188,326.098388671875,930.0,537.0
205,205,-1.1077485133211844,-0.453731809664506,0,21.25290850865459,510.0,177.0,628.8827514648438,325.6319580078125,997.0,484.0
206,206,-1.113885501737163,-0.4526846547238869,0,21.30288639791964,510.0,176.0,629.373291015625,325.7637939453125,998.0,483.0
207,207,-1.1119029114636534,-0.4601233962806962,0,21.160589870492853,510.0,176.0,629.1748046875,325.5699462890625,996.0,486.0
208,208,-1.1452556751655334,-0.4816390747274464,0,21.27759825083831,511.0,177.0,629.1815185546875,326.59136962890625,999.0,497.0
209,209,-1.0535589109344154,-0.417063010931314,3,20.66149427835331,511.0,178.0,629.0460815429688,327.01495361328125,993.0,468.0
210,210,-1.105161385480227,-0.4198034036930055,3,21.32107909170856,511.0,178.0,629.7614135742188,327.2707824707031,1004.0,469.0
211,211,-1.085519374018402,-0.4062567021760995,3,21.46423143253381,512.0,179.0,629.438720703125,327.3749694824219,1002.0,463.0
212,212,-1.118033774609125,-0.4583606499551728,3,21.32183779497138,510.0,178.0,627.2610473632812,326.7705993652344,997.0,487.0
213,213,-1.2034793008134996,-0.4017474378183773,3,21.541397675505497,511.0,178.0,627.580078125,328.27313232421875,1026.0,461.0
214,214,-1.014755055955307,-0.4372356572403372,3,21.46972496787965,514.0,181.0,632.2578125,328.3736877441406,982.0,479.0
215,215,-1.1490629302599105,-0.3784636867239236,3,21.463462561919187,511.0,181.0,629.6719970703125,329.6004638671875,1021.0,452.0
216,216,-0.8787728522733704,-0.3973508251747655,3,21.379875624426543,513.0,183.0,634.2699584960938,328.0852355957031,951.0,461.0
217,217,-0.7443886784035362,-0.3999327598515974,3,21.56687354418729,513.0,187.0,633.920654296875,330.4139404296875,905.0,465.0
218,218,-0.9219173935131992,-0.3811984868473259,3,21.496243298926803,514.0,189.0,633.8890991210938,331.3139343261719,966.0,458.0
219,219,-0.8387077242020005,-0.3227969620385423,3,21.408138994798925,511.0,189.0,629.6111450195312,333.157470703125,945.0,430.0
220,220,-0.9497655363999398,-0.3623981674480205,3,21.360168261518325,511.0,191.0,628.0258178710938,334.5875244140625,974.0,451.0
221,221,-0.8871735276159165,-0.29805246708618,3,21.35875421389797,512.0,192.0,628.0614624023438,334.6728820800781,964.0,419.0
222,222,-0.9280160324094808,-0.3560390713971293,3,21.438011122015048,512.0,191.0,628.0072631835938,335.34228515625,969.0,448.0
223,223,-0.9211137846542676,-0.2883918502319176,3,21.406718588912597,512.0,193.0,627.9249267578125,335.3746337890625,975.0,415.0
224,224,-0.9089699032415608,-0.3195364539159583,3,21.431110157323808,512.0,192.0,628.4342651367188,335.7538452148437,968.0,430.0
225,225,-0.897172365928619,-0.340532815950143,3,21.22816855786458,513.0,192.0,628.7764282226562,334.96502685546875,962.0,441.0
226,226,-0.8791361074460572,-0.2965136926083322,3,21.45029048359381,513.0,191.0,628.5833740234375,335.00146484375,962.0,418.0
227,227,-0.8988861100900849,-0.2933605098776785,3,21.434724394157747,513.0,191.0,628.6131591796875,335.12030029296875,969.0,417.0
228,228,-1.0798180787567602,-0.4591806372548082,0,21.05563727089724,512.0,190.0,630.5843505859375,334.8913269042969,992.0,498.0
229,229,-1.1188694745591916,-0.6688097645637414,0,21.54770564905575,515.0,196.0,628.5256958007812,333.9287109375,946.0,594.0
230,230,0.2011975592977423,-1.2811555871697862,1,21.478630465285388,515.0,195.0,629.3201904296875,334.035400390625,542.0,774.0
231,231,-0.0990994199551565,-1.3148850550078577,1,21.579967174484597,514.0,195.0,629.051513671875,332.8544006347656,584.0,778.0
232,232,0.6712204579824811,-1.1221668674628733,3,21.308730662737823,513.0,199.0,629.5546875,335.5186767578125,427.0,746.0
233,233,0.7416331056236312,-1.0850346787000074,3,21.554238847235,514.0,200.0,628.7686767578125,336.250732421875,403.0,738.0
234,234,0.9419531533421924,-0.8960543709030038,3,21.19427179658208,513.0,203.0,628.3718872070312,337.5768127441406,301.0,685.0
235,235,0.9103797807226488,-0.9502728685876,3,21.48094050405363,513.0,204.0,627.4061889648438,338.61376953125,326.0,704.0
236,236,0.8833095471903205,-0.9281739578621224,3,21.369418573844992,513.0,204.0,627.332275390625,340.0285949707031,324.0,698.0
