,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
22,22,22,22,-1.8851701097796816,-0.7631530451281253,0,36.580040292688885,316.0,104.0,386.3546752929688,193.2938537597656,644.0,442.0
23,23,23,23,-1.6774757690026911,-0.7156694155242306,0,34.29829338697675,316.0,104.0,386.15234375,193.9743804931641,671.0,428.0
24,24,24,24,-1.738799447317564,-0.7042915923990851,0,33.74991148733464,316.0,104.0,386.9358825683594,193.1550445556641,671.0,424.0
25,25,25,25,-1.2649674293256852,-0.7442339487442026,0,35.113176114055136,316.0,104.0,386.7388916015625,193.5254821777344,650.0,437.0
26,26,26,26,-1.8591032221880408,-0.7355493804294541,0,35.05565538626125,316.0,104.0,386.4886474609375,192.9304656982422,654.0,434.0
27,27,27,27,-1.7110421182239952,-0.7173048627496483,0,34.71128986874555,316.0,103.0,386.2433471679688,191.60047912597656,669.0,427.0
28,28,28,28,-1.6671947687724948,-0.7190399121998349,0,33.37660146738179,316.0,103.0,386.0764770507813,191.93788146972656,670.0,428.0
29,29,29,29,-1.709363394630864,-0.7442597814067763,0,33.225367955766096,315.0,102.0,386.9162902832031,192.04493713378903,660.0,436.0
30,30,30,30,-1.3445394869039446,-0.7398189602890691,0,31.9174498329668,315.0,101.0,387.0870361328125,191.03024291992188,658.0,433.0
31,31,31,31,-1.217761301107377,-0.7200292765447993,0,34.995986683465304,315.0,103.0,387.4069519042969,189.95103454589844,652.0,427.0
32,32,32,32,-1.3294560082800082,-0.7279018470431825,0,33.7629519914995,315.0,103.0,387.1900329589844,189.86932373046875,660.0,429.0
33,33,33,33,-1.322353091336658,-0.6839093553122727,0,35.09730973599431,315.0,103.0,387.5168151855469,190.0668182373047,671.0,415.0
34,34,34,34,-1.5977160917256357,-0.7639392102819168,0,34.57423359409132,315.0,102.0,386.9342041015625,189.6249084472656,658.0,440.0
35,35,35,35,-1.605285860808077,-0.7655685322368272,0,27.018191187838188,315.0,102.0,386.9308776855469,189.09864807128903,657.0,440.0
36,36,36,36,-1.4975287704651814,-0.6958712096644726,0,20.4137152313046,315.0,102.0,386.7931823730469,190.224838256836,676.0,419.0
37,37,37,37,-1.6177281494209268,-0.7512300729278406,0,31.74544931616751,315.0,102.0,386.4436340332031,190.10525512695312,661.0,437.0
38,38,38,38,-1.6575545251005712,-0.6487609552454069,0,33.50859224580773,315.0,101.0,387.1931762695313,190.00001525878903,689.0,402.0
39,39,39,39,-1.4478469676975354,-0.5831425301986175,0,36.021470469516224,315.0,100.0,387.668701171875,189.481689453125,704.0,379.0
40,40,40,40,-1.397659963271101,-0.7158252104480002,0,35.277675912998134,315.0,100.0,386.9001159667969,188.90614318847656,667.0,424.0
41,41,41,41,-1.4543894223894789,-0.6833881746869441,0,8.583294280878896,315.0,100.0,387.2578125,189.9294891357422,679.0,413.0
42,42,42,42,-1.3362000642664704,-0.7697062856224833,0,30.35040087990969,314.0,100.0,386.7698059082031,189.9408264160156,648.0,440.0
43,43,43,43,-1.5930181424046812,-0.7216535384936387,0,25.6,314.0,100.0,387.0390319824219,189.90560913085932,670.0,425.0
44,44,44,44,-1.427918400102418,-0.8242789837320601,0,28.626153426153422,314.0,100.0,386.27239990234375,189.35797119140625,636.0,457.0
45,45,45,45,-1.4222366790747885,-0.8729133652429782,0,30.01806392511057,314.0,100.0,385.57171630859375,189.2831115722656,620.0,470.0
46,46,46,46,-1.3140735898237106,-0.8441080822604631,0,24.664976977494987,313.0,99.0,386.4465942382813,189.439682006836,623.0,462.0
47,47,47,47,-1.323100374338534,-0.8178698202526754,0,33.07706381502161,313.0,99.0,386.1051330566406,189.6788330078125,631.0,455.0
48,48,48,48,-1.3219380376807692,-0.7897183433177748,0,26.68217182480359,313.0,100.0,385.5025329589844,188.7685546875,640.0,447.0
49,49,49,49,-1.2509197872077351,-0.8600391119013171,0,28.81831486227438,313.0,99.0,385.7767333984375,188.61294555664065,613.0,466.0
50,50,50,50,-1.267386911176022,-0.8349033985848223,0,29.642562333917567,313.0,99.0,385.9226989746094,188.4551544189453,622.0,459.0
51,51,51,51,-1.2696173085889635,-0.8685335305142339,0,32.267848350566226,313.0,99.0,385.7789001464844,188.65196228027344,612.0,468.0
52,52,52,52,-1.3401524616402571,-0.8748332380728162,0,29.646124159769293,312.0,99.0,385.4612426757813,188.782455444336,614.0,470.0
53,53,53,53,-1.3380035569566722,-0.8154865573931634,0,20.54470377899145,312.0,99.0,385.1879577636719,189.2419586181641,632.0,454.0
54,54,54,54,-1.3548256802982668,-0.7858232039074249,0,26.73404296003569,312.0,98.0,385.1397705078125,189.4883270263672,642.0,444.0
55,55,55,55,-1.4625536090272255,-0.7534093376478525,0,28.653923403790188,312.0,99.0,385.2349243164063,189.51890563964844,657.0,435.0
56,56,56,56,-1.3894904503111742,-0.7983035757238632,0,19.76841430537489,312.0,99.0,384.869873046875,188.7945098876953,640.0,448.0
57,57,57,57,-1.4056981823892871,-0.7511456507212851,0,27.486690171304247,311.0,99.0,384.8330993652344,188.6693115234375,654.0,434.0
58,58,58,58,-1.39415977065041,-0.7707324015904908,0,30.624522667367607,311.0,98.0,384.7240905761719,188.97201538085932,648.0,440.0
59,59,59,59,-1.3852677420867443,-0.7468800656033052,0,27.885805465062163,310.0,99.0,384.6500244140625,189.14523315429688,654.0,433.0
60,60,60,60,-1.853960524965044,-0.7615884379877038,0,33.354836657441865,311.0,99.0,384.7927551269531,190.0546875,643.0,438.0
61,61,61,61,-1.9201628480808324,-0.7799306936795156,0,30.25254791082132,310.0,99.0,384.8529357910156,190.3452911376953,632.0,444.0
62,62,62,62,-1.8061345460030187,-0.7664785343813073,0,31.25436106081268,310.0,99.0,383.959228515625,190.3947296142578,644.0,439.0
63,63,63,63,-1.7998670626936262,-0.759980953953732,0,21.55169153615325,310.0,99.0,383.83343505859375,190.2426605224609,647.0,437.0
64,64,64,64,-1.877867056280412,-0.806329544301035,0,22.730890960329504,310.0,99.0,383.7018127441406,190.5220184326172,627.0,451.0
65,65,65,65,-1.8525353343076871,-0.8656935355277734,0,31.477425552353505,310.0,99.0,383.07177734375,190.36526489257807,611.0,468.0
66,66,66,66,-1.78020521068168,-0.8104020502399842,0,31.324152352501866,310.0,99.0,382.9046630859375,190.7452392578125,633.0,453.0
67,67,67,67,-1.9863579806616785,-0.5893146723409851,0,32.33052754910123,310.0,99.0,382.5360412597656,190.40953063964844,670.0,381.0
68,68,68,68,-1.713072645397126,-0.6827375644326378,0,30.5593693306424,310.0,99.0,382.6536560058594,189.84640502929688,673.0,413.0
69,69,69,69,-1.7984061856776632,-0.6654986563804459,0,29.553794012161696,310.0,99.0,382.5522155761719,189.9185028076172,672.0,407.0
70,70,70,70,-1.8139474616929845,-0.7036891853605092,0,32.17897393799437,310.0,99.0,382.5281982421875,190.28955078125,661.0,420.0
71,71,71,71,-1.783224436409503,-0.6847748826665484,0,25.996033320111067,310.0,99.0,382.6365051269531,190.4006805419922,669.0,413.0
72,72,72,72,-1.8155260504291288,-0.7431641569343177,0,31.71520389568163,310.0,98.0,383.9427795410156,190.06588745117188,650.0,432.0
73,73,73,73,-1.8476609505645152,-0.751607709170414,0,23.32306836822643,311.0,98.0,383.8497619628906,190.2711639404297,646.0,435.0
74,74,74,74,-1.9261512321079848,-0.787303388841291,0,22.864718709114698,310.0,98.0,383.810302734375,190.3168792724609,628.0,446.0
75,75,75,75,-1.6528144978343935,-0.7734722617199645,0,27.520957455184902,311.0,98.0,384.0834655761719,189.83688354492188,651.0,441.0
76,76,76,76,-1.803951286541372,-0.7414789085965156,0,23.72088972338945,311.0,98.0,384.53424072265625,190.0957489013672,653.0,432.0
77,77,77,77,-1.7725450272802308,-0.7621090859808144,0,32.35521819289841,311.0,98.0,384.4763488769531,189.80548095703125,649.0,437.0
78,78,78,78,-1.7427210851807602,-0.8319310444921848,0,27.74964935030566,311.0,98.0,384.4322509765625,189.7305450439453,630.0,458.0
79,79,79,79,-1.532127494083055,-0.8207992974517626,0,25.883415820199204,310.0,98.0,384.6879577636719,189.8226928710937,637.0,455.0
80,80,80,80,-1.5329549382337426,-0.8326972359378005,0,28.94739602744075,310.0,98.0,384.7884826660156,189.76841735839844,633.0,458.0
81,81,81,81,-1.5737809314285482,-0.835165187319977,0,25.911398582822123,310.0,98.0,384.9909362792969,190.0956420898437,633.0,460.0
82,82,82,82,-1.5029247343078456,-0.8239319738420228,0,28.132887067456352,310.0,97.0,384.76800537109375,190.5430908203125,636.0,456.0
83,83,83,83,-1.4419673738009129,-0.8076741743354161,0,32.409470235519564,310.0,97.0,384.7854309082031,190.3549346923828,639.0,451.0
84,84,84,84,-1.4729589788803283,-0.7806950209123684,0,35.2518805523571,310.0,97.0,384.81536865234375,190.3863220214844,648.0,443.0
85,85,85,85,-1.4519933763567343,-0.7057041330412631,0,28.15403720037321,310.0,97.0,384.7874145507813,190.4999237060547,669.0,419.0
86,86,86,86,-1.4747832442270328,-0.7862836644598996,0,28.734604396884222,310.0,97.0,384.7361755371094,190.5426788330078,647.0,444.0
87,87,87,87,-1.4766051127287565,-0.8238669927114248,0,28.67527637435137,310.0,97.0,384.5555725097656,190.3988800048828,635.0,456.0
88,88,88,88,-1.4013216766119057,-0.8093367858039525,0,33.964175817056976,309.0,97.0,384.1122741699219,190.54147338867188,636.0,451.0
89,89,89,89,-1.460720821565033,-0.7334289715695329,0,34.51562307128926,309.0,97.0,383.86322021484375,190.35403442382807,661.0,428.0
90,90,90,90,-1.4981092064247643,-0.6602237332093259,0,31.90676657411281,309.0,97.0,383.6073303222656,190.66326904296875,682.0,404.0
91,91,91,91,-1.5180952982994276,-0.6302229572134743,0,27.316092141168504,309.0,97.0,383.10833740234375,190.77088928222656,690.0,394.0
92,92,92,92,-1.4850132449223543,-0.6460935330975834,0,31.9261960038059,309.0,97.0,383.5552978515625,190.5755157470703,685.0,399.0
93,93,93,93,-1.4615847510226545,-0.6419288817849176,0,33.58183477717818,309.0,97.0,383.5383911132813,190.7509613037109,685.0,398.0
94,94,94,94,-1.4846172328682596,-0.6382385394623947,0,21.063038904038045,309.0,97.0,383.423583984375,190.52114868164065,687.0,397.0
95,95,95,95,-1.4581001378943403,-0.6879592243819561,0,26.48939301119749,309.0,97.0,383.6463928222656,190.4760131835937,673.0,413.0
96,96,96,96,-1.3703596326205898,-0.8413346663012545,0,21.170736631704337,310.0,98.0,383.7479553222656,189.65414428710932,624.0,461.0
97,97,97,97,-1.6600095601514608,-0.8074600561837736,0,34.38912483806963,311.0,98.0,384.2747192382813,189.83822631835932,640.0,451.0
98,98,98,98,-1.840508365666835,-0.7376985514291481,0,30.5486857151181,312.0,98.0,384.6590270996094,188.9034118652344,652.0,430.0
99,99,99,99,-1.86046582855978,-0.7110283246925495,0,24.361551731147884,312.0,99.0,383.9857177734375,188.7879180908203,656.0,421.0
100,100,100,100,-1.7538540306436732,-0.755139593408077,0,24.17466282420749,312.0,99.0,383.7486267089844,188.5439910888672,652.0,435.0
101,101,101,101,-1.4473926324155677,-0.7176803684633495,0,17.713255261012968,311.0,99.0,384.13287353515625,188.2367706298828,665.0,423.0
102,102,102,102,-1.4481556280678756,-0.688526211378034,0,28.16481332258931,312.0,99.0,384.4397277832031,188.35867309570312,674.0,414.0
103,103,103,103,-1.3540051603664134,-0.7673163648602463,0,31.742806544871115,311.0,100.0,384.5514831542969,189.0757598876953,646.0,440.0
104,104,104,104,-1.2492232204353002,-0.7446051934001596,0,26.193772404231662,311.0,101.0,384.02288818359375,189.0849456787109,644.0,434.0
105,105,105,105,-1.392626988285015,-0.6287813881154144,0,29.08348588228768,312.0,101.0,384.1644592285156,189.0882110595703,687.0,396.0
106,106,106,106,-1.4419905433023965,-0.7322361417172865,0,32.00976860614201,312.0,101.0,384.0768127441406,189.4238128662109,662.0,430.0
107,107,107,107,-1.5603282394981222,-0.8014511658162279,0,25.32195920042985,312.0,101.0,383.8229370117188,189.3197784423828,643.0,451.0
108,108,108,108,-1.9173689257812303,-0.7753311481608397,0,32.922581809904315,312.0,101.0,383.240478515625,189.5294952392578,633.0,443.0
109,109,109,109,-1.6073282390480583,-0.7633892675168154,0,10.241650265911987,311.0,100.0,382.6618957519531,189.42721557617188,654.0,439.0
110,110,110,110,-1.9196049158324608,-0.7108970308508086,0,26.64386581205812,311.0,100.0,382.3619384765625,189.28158569335932,649.0,422.0
111,111,111,111,-1.7981502558969067,-0.7012955361727459,0,31.811179370496777,309.0,100.0,381.4362182617188,190.11456298828125,662.0,420.0
112,112,112,112,-2.317821002045393,-0.5694978243535965,0,22.922574968438656,309.0,100.0,381.26953125,190.63650512695312,608.0,375.0
113,113,113,113,-2.1888168130516825,-0.5515111006673103,0,36.27663034077149,309.0,99.0,380.0849304199219,191.0515289306641,640.0,368.0
114,114,114,114,-2.3529630105256425,-0.5856898437812782,0,31.107860951858253,309.0,100.0,379.6236267089844,191.78985595703125,596.0,380.0
115,115,115,115,-2.040220014234368,-0.6147358765263365,0,24.40464317923952,309.0,101.0,379.3872375488281,191.78179931640625,654.0,392.0
116,116,116,116,-2.1228413912607675,-0.6939148515277004,0,28.01151367415768,309.0,99.0,380.3335876464844,191.6307373046875,623.0,417.0
117,117,117,117,-2.1340688789423785,-0.6435448879343776,0,36.203984393881846,309.0,99.0,380.2781982421875,191.52394104003903,632.0,401.0
118,118,118,118,-2.0637098939971934,-0.617776940175098,0,27.31360176086376,309.0,99.0,380.3830261230469,191.4203491210937,650.0,392.0
119,119,119,119,-2.024419745803036,-0.620566601416956,0,30.268266809072607,309.0,99.0,380.7032470703125,191.5082397460937,656.0,393.0
120,120,120,120,-2.2162534975500057,-0.6219887294390583,0,35.15349414150896,309.0,100.0,380.96044921875,192.1417694091797,621.0,394.0
121,121,121,121,-2.280380685544405,-0.6269986680817153,0,35.40154290247978,309.0,99.0,380.92779541015625,192.24514770507807,606.0,395.0
122,122,122,122,-2.152892501001222,-0.5090914718762012,0,33.66323156441619,310.0,101.0,380.5382690429688,191.8968505859375,656.0,354.0
123,123,123,123,-2.2033319730989955,-0.5933126097694121,0,35.79399039076968,309.0,100.0,381.0108642578125,192.1358642578125,630.0,384.0
124,124,124,124,-1.9655761362533,-0.4987946258375189,0,37.50841955590531,309.0,100.0,380.9454040527344,192.035385131836,689.0,350.0
125,125,125,125,-1.8521829980954696,-0.5178966813883302,0,36.16714667586445,309.0,100.0,380.9226684570313,192.00900268554688,700.0,357.0
126,126,126,126,-1.8328069032684893,-0.6397038106941564,0,23.55755005756972,309.0,99.0,381.1324157714844,191.57595825195312,675.0,399.0
127,127,127,127,-1.7869746998565528,-0.6203865717272666,0,28.38227353006855,309.0,99.0,380.9836120605469,192.29409790039065,683.0,393.0
128,128,128,128,-1.8142466678414544,-0.6506430111877659,0,23.098168360997,308.0,99.0,380.82513427734375,192.2266998291016,673.0,403.0
129,129,129,129,-2.166484076782496,-0.6304890070063732,0,27.709683812745265,308.0,98.0,380.86419677734375,192.0010528564453,629.0,396.0
130,130,130,130,-2.007229307282684,-0.6837969699142713,0,33.978208212830424,308.0,98.0,380.5779113769531,191.9062042236328,643.0,413.0
131,131,131,131,-2.0757108968174176,-0.6219181556701712,0,36.10177311069031,308.0,98.0,380.0497131347656,192.0669403076172,647.0,393.0
132,132,132,132,-1.5643072684828094,-0.6797694713977445,0,27.20217912964524,308.0,98.0,380.2154235839844,190.8677978515625,675.0,412.0
133,133,133,133,-1.7787200988997975,-0.6910847102372731,0,23.009216185376985,309.0,98.0,380.0929870605469,190.7733459472656,665.0,416.0
134,134,134,134,-1.6818915564061516,-0.6175484409535692,0,28.877441564253505,308.0,98.0,379.9014892578125,190.97540283203125,688.0,391.0
135,135,135,135,-1.8030130548893368,-0.6673671302012454,0,24.697218967314186,308.0,99.0,379.6006774902344,190.8670959472656,669.0,408.0
136,136,136,136,-2.120999016418651,-0.5995665109572451,0,24.67034479513452,308.0,98.0,379.21917724609375,191.281005859375,643.0,384.0
137,137,137,137,-2.314948516493633,-0.5348594196354809,0,27.98572124398657,308.0,98.0,378.4022216796875,191.61300659179688,613.0,361.0
138,138,138,138,-2.256943802687272,-0.6124072084691712,0,30.53956604048347,308.0,99.0,378.33349609375,191.42002868652344,613.0,390.0
139,139,139,139,-2.3165613268497856,-0.5915328192129121,0,38.07949448913261,307.0,98.0,378.0835266113281,191.83670043945312,602.0,382.0
140,140,140,140,-2.301456409779074,-0.5672019131778392,0,25.2618696283269,307.0,98.0,378.4459533691406,191.6511383056641,610.0,373.0
141,141,141,141,-2.4393080193881915,-0.5608079297166679,0,27.22248255719617,307.0,99.0,378.1380615234375,191.63414001464844,575.0,372.0
142,142,142,142,-2.4163537013205807,-0.5043947209777375,0,34.31681434754506,307.0,98.0,378.5367431640625,191.3250732421875,589.0,350.0
143,143,143,143,-2.287598118414629,-0.5510426506315654,0,34.855518805989995,307.0,99.0,378.1853332519531,190.6083374023437,616.0,367.0
144,144,144,144,-1.8852081929832696,-0.6431046674061875,0,27.85820840999209,307.0,99.0,378.60394287109375,190.92466735839844,666.0,399.0
145,145,145,145,-2.019891972475738,-0.625575741111286,0,28.8694910004474,307.0,98.0,378.3529052734375,191.07647705078125,653.0,393.0
146,146,146,146,-1.9552385438499391,-0.6471015395701785,0,28.681551180617763,307.0,98.0,378.5904235839844,191.05059814453125,657.0,401.0
147,147,147,147,-1.8401254031020813,-0.6449089590447162,0,36.55198738115365,307.0,97.0,378.5664978027344,190.18052673339844,670.0,399.0
148,148,148,148,-1.3245942745520145,-0.6324690672768472,0,36.05274286991353,307.0,96.0,377.9491882324219,188.1519775390625,675.0,394.0
149,149,149,149,-1.238412251148178,-0.6931190989939847,0,34.17477246987314,307.0,95.0,376.736572265625,187.46371459960932,651.0,413.0
150,150,150,150,-1.3301921060053064,-0.7453471500798556,0,33.527609912070346,307.0,96.0,376.5687561035156,187.0553436279297,645.0,430.0
151,151,151,151,-1.3919501458939711,-0.5774750570828199,0,29.855247423267468,307.0,95.0,376.59466552734375,186.8202667236328,692.0,373.0
152,152,152,152,-1.407501675079489,-0.6280452903901165,0,38.00152212517668,308.0,95.0,377.8848876953125,187.3422698974609,682.0,391.0
153,153,153,153,-1.3733160077466868,-0.6365082837021703,0,27.693949238042418,307.0,95.0,376.591796875,186.89718627929688,677.0,393.0
154,154,154,154,-1.522931731997066,-0.728187604228148,0,23.203974374578166,308.0,96.0,377.7098083496094,186.41661071777344,660.0,425.0
155,155,155,155,-1.5097513482881002,-0.7967440285895129,0,37.60628339848653,308.0,95.0,378.2832946777344,186.57717895507807,640.0,445.0
156,156,156,156,-1.4892057262684115,-0.7290179778560348,0,37.13778234268056,307.0,95.0,379.9426574707031,189.0601959228516,660.0,426.0
157,157,157,157,-1.2409028393996202,-0.7393965829401826,0,35.19360955881119,307.0,95.0,379.026611328125,187.55810546875,641.0,428.0
158,158,158,158,-1.964994768187336,-0.7732695951610093,0,27.795991941469623,307.0,96.0,378.8638610839844,188.0477752685547,623.0,440.0
159,159,159,159,-1.522779798656877,-0.7835398095887911,0,23.874409444336926,307.0,96.0,378.2405090332031,187.38360595703125,643.0,442.0
160,160,160,160,-1.1740250054733323,-0.6961276720774472,0,24.62154023163938,307.0,95.0,379.1803588867188,187.44564819335932,644.0,414.0
161,161,161,161,-1.2805683601494238,-0.7113074239747897,0,28.03398055007853,307.0,95.0,379.5841369628906,187.18136596679688,652.0,419.0
162,162,162,162,-1.3039165597422575,-0.7121934576694591,0,29.07844510229408,308.0,95.0,379.6211242675781,187.7342071533203,654.0,419.0
163,163,163,163,-1.4751410399194849,-0.7305229301880385,0,36.259381888912905,307.0,95.0,378.2264709472656,187.73878479003903,658.0,425.0
164,164,164,164,-1.5212444862884462,-0.7015634501784079,0,21.93295090282535,307.0,95.0,378.2731323242188,187.7525634765625,667.0,416.0
165,165,165,165,-1.5326502726050375,-0.7027978253436596,0,25.764804167280943,307.0,95.0,378.2709655761719,187.633529663086,667.0,416.0
166,166,166,166,-1.6281954377693744,-0.6373301352145687,0,15.961275591749752,307.0,95.0,378.4640808105469,187.78872680664065,684.0,394.0
167,167,167,167,-2.380961888330082,-0.7654545489421718,0,24.9892995877124,308.0,95.0,379.3360290527344,188.3961334228516,555.0,436.0
168,168,168,168,-1.365565410026229,-0.7488422826944756,0,25.14555668131486,308.0,95.0,380.5650329589844,188.91217041015625,649.0,431.0
169,169,169,169,-1.2800743437672142,-0.763138131426021,0,23.233923279324195,308.0,95.0,381.002197265625,188.8978881835937,639.0,435.0
170,170,170,170,-1.352502205405227,-0.6801963761204841,0,28.909088402740444,309.0,94.0,382.5000305175781,188.09429931640625,668.0,409.0
171,171,171,171,-1.326683657585236,-0.8057375235907104,0,23.384313463125263,311.0,94.0,381.81488037109375,185.3427276611328,632.0,446.0
172,172,172,172,-1.2817535999925636,-0.6565773330447894,0,27.97657448539908,310.0,91.0,384.3045349121094,187.59896850585932,670.0,399.0
173,173,173,173,-1.105819319427531,-0.5920832946102315,0,23.77211258345708,313.0,90.0,385.1027526855469,184.7684326171875,665.0,375.0
174,174,174,174,-1.0749065439163816,-0.7161269465995062,0,35.84905853896187,313.0,91.0,384.6134338378906,184.5453491210937,631.0,417.0
175,175,175,175,-0.9644189145078284,-0.6713759865901417,0,34.0889466840052,314.0,91.0,385.5000915527344,184.56759643554688,623.0,402.0
176,176,176,176,-0.859802623196518,-0.6416346024844638,0,27.143557916944403,313.0,91.0,385.866455078125,184.4104156494141,608.0,392.0
177,177,177,177,-1.2368702808770222,-0.7210663114732762,0,27.369209587011987,313.0,91.0,385.0118408203125,185.5009155273437,651.0,419.0
178,178,178,178,-1.0665379596649711,-0.7404312210236783,0,21.646009661037944,313.0,92.0,384.4258728027344,184.8772430419922,623.0,425.0
179,179,179,179,-1.0610722210017471,-0.6975878833031377,0,20.181514610569263,313.0,92.0,384.4972534179688,184.176498413086,633.0,412.0
180,180,180,180,-1.1822760111626158,-0.6068009880584454,0,19.355795011421584,312.0,90.0,384.5746154785156,186.1255340576172,672.0,381.0
181,181,181,181,-1.2160351732468415,-0.4828950214975278,0,24.614604545801324,312.0,90.0,384.0919189453125,185.39491271972656,702.0,335.0
182,182,182,182,-1.4155801079301351,-0.6084249836911757,0,24.109352187158706,312.0,89.0,383.6880493164063,185.57261657714844,692.0,380.0
183,183,183,183,-1.3892278626276922,-0.6584665795220916,0,32.63491075457898,312.0,89.0,383.8321533203125,185.27577209472656,678.0,398.0
184,184,184,184,-1.0708715885488027,-0.6867488176665151,0,23.9924035282408,313.0,89.0,383.9566040039063,183.6937561035156,637.0,406.0
185,185,185,185,-1.1118130297768631,-0.7054133158502265,0,32.41723538277235,313.0,88.0,384.238037109375,183.2232818603516,639.0,411.0
186,186,186,186,-1.2171495730049853,-0.7351965115850186,0,32.18391227949019,315.0,88.0,383.5783081054688,180.9015350341797,645.0,420.0
187,187,187,187,-1.4824136002242732,-0.6039865594184496,0,31.807560762901453,315.0,87.0,383.9391784667969,179.0841064453125,698.0,375.0
188,188,188,188,-1.461678094818862,-0.3754812126191438,0,8.628089245086624,315.0,86.0,383.4425048828125,178.90646362304688,743.0,288.0
189,189,189,189,-1.2834467046555813,-0.2951749215283494,1,27.276832630976536,316.0,86.0,383.1556091308594,177.86599731445312,740.0,255.0
190,190,190,190,-1.7056939581228985,0.0835127370432497,1,34.11806239069427,316.0,85.0,382.9361267089844,178.40103149414062,770.0,95.0
191,191,191,191,-1.1649846388369491,-0.0380110319225919,1,32.945597360772915,316.0,86.0,382.4300231933594,178.42227172851562,740.0,148.0
192,192,192,192,-1.1211359578049036,-0.0238233075313038,1,27.271334664074537,315.0,86.0,382.5740356445313,180.1205291748047,732.0,143.0
193,193,193,193,-1.0986627397882154,-0.125028222644277,1,31.135571705354423,314.0,86.0,382.2634582519531,179.92234802246094,724.0,185.0
194,194,194,194,-1.1337646676940594,-0.0979622501696927,1,17.473208855117022,313.0,85.0,380.8108825683594,178.42764282226562,730.0,173.0
195,195,195,195,-1.185563550370264,-0.044835914848138,1,25.059022446333724,313.0,84.0,379.9358520507813,177.7636260986328,740.0,149.0
196,196,196,196,-1.0849261548855866,-0.2576256817387772,1,34.524714578514576,312.0,84.0,380.2544250488281,178.38563537597656,710.0,240.0
197,197,197,197,-1.1142900359067458,-0.2254632178861083,1,28.47998261719811,309.0,85.0,378.1895751953125,178.87384033203125,716.0,226.0
198,198,198,198,-1.2524680159074526,-0.2918182732904136,1,31.229461081411102,308.0,84.0,376.3713684082031,178.936279296875,729.0,254.0
199,199,199,199,-1.167883356525446,-0.2592422205204553,1,19.10931705316871,306.0,85.0,375.11669921875,179.33221435546875,719.0,241.0
