,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
26,26,26,26,42.0,42.0,4,27.55458618560223,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
27,27,27,27,42.0,42.0,4,26.27680741761684,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
28,28,28,28,42.0,42.0,4,26.02910530659865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29,29,29,29,42.0,42.0,4,27.107069688685524,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30,30,30,30,42.0,42.0,4,27.45232843538305,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
31,31,31,31,42.0,42.0,4,28.385923118570656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
32,32,32,32,42.0,42.0,4,26.223578252388336,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
33,33,33,33,42.0,42.0,4,27.77574401017178,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
34,34,34,34,42.0,42.0,4,27.203414124773808,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
35,35,35,35,-2.22226411897226,-0.916113966023753,4,21.498336741859266,511.0,227.0,616.2255859375,344.010498046875,821.0,707.0
36,36,36,36,-1.2871235980145994,-0.8829153993489887,2,21.429467725289435,489.0,216.0,607.56640625,342.3831787109375,872.0,690.0
37,37,37,37,-0.8109232308653127,-0.8654972605554345,2,21.36049460678964,484.0,209.0,606.6192016601562,335.55517578125,795.0,677.0
38,38,38,38,-1.1351865294000527,-0.9371088633193382,2,20.97980702377439,481.0,196.0,604.69287109375,327.8600769042969,828.0,690.0
39,39,39,39,-1.1321838152709884,-0.8723298666481418,2,21.34234321333164,482.0,194.0,604.8489379882812,324.23248291015625,853.0,666.0
40,40,40,40,-1.0642889201243992,-0.8463262291323901,2,21.573751266607346,480.0,190.0,605.0383911132812,324.6355285644531,850.0,655.0
41,41,41,41,1.2349919533601894,-0.8461272909989612,2,21.366370527345342,475.0,184.0,601.7505493164062,324.7672424316406,205.0,652.0
42,42,42,42,1.2379105115988072,-0.9648922913915898,2,21.27026081312028,473.0,175.0,601.0725708007812,322.7801513671875,251.0,685.0
43,43,43,43,1.134189175571818,-0.9363213665850018,2,21.540844520681617,470.0,172.0,598.6443481445312,320.5275573730469,248.0,674.0
44,44,44,44,0.9278165616438336,-0.928079016169261,2,21.501532783103503,466.0,167.0,594.7008056640625,314.62664794921875,275.0,666.0
45,45,45,45,0.8022932573529109,-0.9578088155241972,2,21.52967687293073,464.0,163.0,589.4847412109375,314.6815795898437,306.0,673.0
46,46,46,46,0.9103648670205444,-0.9531277772761648,2,21.675541590871507,462.0,163.0,589.465087890625,313.9034118652344,282.0,672.0
47,47,47,47,1.0290294662400772,-0.991152391320316,2,21.7948192990205,459.0,163.0,587.144775390625,314.3537292480469,273.0,683.0
48,48,48,48,1.126558686416523,-1.038329491082743,2,21.7153803540272,457.0,162.0,586.0684814453125,313.33941650390625,277.0,695.0
49,49,49,49,0.9871342138676046,-1.0943608025213558,2,21.76360645700261,457.0,161.0,584.206787109375,314.7102966308594,316.0,710.0
50,50,50,50,1.2328276023422815,-1.0666246455584532,2,21.78995054237147,452.0,159.0,581.5443115234375,314.4328918457031,274.0,702.0
51,51,51,51,0.8590401601764285,-1.0370566332397395,2,21.65953513351614,449.0,156.0,578.8612060546875,312.7840881347656,308.0,692.0
52,52,52,52,-0.9653100082085688,-1.0904214546369106,2,22.052999074619333,446.0,154.0,575.3724365234375,309.9589233398437,712.0,703.0
53,53,53,53,-0.8234858943594345,-1.049439000728063,2,21.80172987358616,445.0,153.0,573.2909545898438,308.11395263671875,703.0,691.0
54,54,54,54,-0.4750631973638227,-0.987048992712722,2,21.40988744544549,442.0,151.0,571.5460815429688,306.4486389160156,640.0,672.0
55,55,55,55,-0.1827836645726074,-0.3246308147651708,2,21.71762914942862,441.0,151.0,570.3493041992188,309.0057678222656,597.0,400.0
56,56,56,56,0.0533116913334242,-0.2492574969615302,2,21.65841668517017,440.0,149.0,569.4453125,310.6672668457031,477.0,360.0
57,57,57,57,0.0459395288038668,-0.1743318565371319,2,21.86002053463004,439.0,149.0,566.9454956054688,309.4689025878906,478.0,321.0
58,58,58,58,0.099553755237124,-0.2086195229396841,2,21.64388736086528,437.0,146.0,565.7606811523438,307.4064025878906,449.0,336.0
59,59,59,59,0.0921874516619648,-0.2041275691290475,2,21.527024876949685,436.0,147.0,565.513916015625,307.05718994140625,452.0,335.0
60,60,60,60,0.0988213859373522,-0.2064626287728289,2,21.807851089273644,434.0,146.0,563.1063232421875,306.3657531738281,447.0,335.0
61,61,61,61,0.1247765539212645,-0.1990417303953231,2,21.79221480973461,435.0,146.0,563.20947265625,304.1300964355469,434.0,330.0
62,62,62,62,0.1132104453070503,-0.1848649249645043,2,21.82952966342076,434.0,145.0,562.54833984375,303.1949462890625,439.0,322.0
63,63,63,63,0.0427485291857339,-0.1704303255401658,2,21.869822978856533,433.0,143.0,562.4725341796875,302.8893127441406,475.0,312.0
64,64,64,64,0.1532089943511685,-0.1896378422701443,2,21.999905586647856,433.0,143.0,562.8209228515625,303.2485656738281,417.0,323.0
65,65,65,65,0.0798266557784711,-0.1928703872012825,2,21.90580247558364,432.0,141.0,562.2947387695312,302.7541809082031,455.0,323.0
66,66,66,66,0.1512659520198466,-0.2525859156919113,2,21.31739472948591,430.0,141.0,564.74267578125,302.854736328125,419.0,354.0
67,67,67,67,0.1354371877648517,-0.282690821286385,2,21.18998878436682,432.0,140.0,564.276611328125,303.3145446777344,429.0,369.0
68,68,68,68,0.4143945235190546,-0.9535890367769666,2,21.51653380118399,432.0,139.0,564.3347778320312,299.9813842773437,374.0,653.0
69,69,69,69,0.1991365389301299,-1.142169470936295,2,21.517748033839,433.0,140.0,563.764892578125,299.77496337890625,454.0,703.0
70,70,70,70,0.6965218199187789,-1.1900560368131188,2,21.47324230649117,433.0,140.0,562.5088500976562,299.05340576171875,370.0,713.0
71,71,71,71,1.1354275454787048,-1.145952091790589,2,20.889424561473408,431.0,140.0,561.3956909179688,296.68707275390625,297.0,703.0
72,72,72,72,1.2292203506457695,-1.203764259050138,2,20.85670384533145,429.0,141.0,558.6867065429688,294.8199768066406,313.0,714.0
73,73,73,73,1.3476489937927212,-1.185593644090582,2,22.00579223504722,430.0,142.0,558.2384643554688,294.1673583984375,299.0,711.0
74,74,74,74,1.335145985107017,-1.1777678120693298,2,21.69920276471471,429.0,143.0,558.5826416015625,294.0463256835937,295.0,709.0
75,75,75,75,1.3539138139410236,-1.1713995281126777,2,21.50649403922574,429.0,144.0,557.4995727539062,294.9891967773437,291.0,709.0
76,76,76,76,1.3950745664848525,-1.121125970950816,2,21.989063933523816,430.0,144.0,559.8763427734375,296.1836853027344,266.0,699.0
77,77,77,77,1.3652578149203252,-1.1099432243755183,2,21.8547809730248,430.0,145.0,559.4721069335938,297.9090576171875,262.0,697.0
78,78,78,78,1.4762519775682117,-1.1845065417336116,2,21.946607783835827,429.0,147.0,558.50390625,296.8735046386719,293.0,714.0
79,79,79,79,1.4309420200460392,-1.1630746197031443,2,21.912898102482654,431.0,147.0,557.0513916015625,296.3979797363281,285.0,709.0
80,80,80,80,1.485813791146032,-1.160874049694412,2,21.90763316514672,431.0,147.0,557.0912475585938,297.0250244140625,283.0,710.0
81,81,81,81,1.4302330865638604,-1.1703405221052077,2,21.71706690691437,431.0,149.0,558.0791625976562,296.7027282714844,289.0,712.0
82,82,82,82,1.5252829037654425,-1.1890458998116515,2,21.877465861317145,429.0,149.0,555.8798217773438,295.49615478515625,294.0,716.0
83,83,83,83,1.4639098238123482,-1.2169387838047057,2,20.95800208865282,427.0,149.0,557.4080200195312,298.63458251953125,309.0,722.0
84,84,84,84,1.5769801868460604,-1.1739068942789872,2,21.14490824763057,425.0,147.0,556.8726806640625,298.7603759765625,284.0,713.0
85,85,85,85,1.4423701769157875,-1.242307923190746,2,20.9093147885042,426.0,144.0,556.9972534179688,297.443603515625,321.0,724.0
86,86,86,86,1.2408104277097942,-1.1341308523439453,2,21.46983486726932,428.0,142.0,555.0247192382812,294.06591796875,278.0,700.0
87,87,87,87,1.231914138088385,-1.13950111668209,2,21.807851089273644,429.0,141.0,555.4013061523438,291.89892578125,282.0,699.0
88,88,88,88,0.977838716398792,-1.1249710429326722,2,21.66591249548014,428.0,140.0,555.4661254882812,291.27020263671875,301.0,695.0
89,89,89,89,1.2066295540669545,-1.1098476168923848,2,21.665576751225508,428.0,138.0,553.8143310546875,290.17626953125,269.0,690.0
90,90,90,90,1.2262991292460617,-1.1205476655201052,2,21.61054377956164,429.0,139.0,556.4966430664062,294.64678955078125,274.0,695.0
91,91,91,91,1.093720045963083,-1.059707217785027,2,21.676773836779624,429.0,140.0,560.6510620117188,297.5223388671875,263.0,682.0
92,92,92,92,0.9295550732034374,-1.0802692182454197,2,21.686524720019023,433.0,141.0,564.6799926757812,300.69195556640625,297.0,689.0
93,93,93,93,1.0155943511728454,-1.0784449528987154,2,21.54261471612445,434.0,142.0,566.5256958007812,301.78619384765625,286.0,690.0
94,94,94,94,1.0684911220084352,-1.0537081811135145,2,21.73608685512917,436.0,142.0,564.4555053710938,300.1678466796875,269.0,683.0
95,95,95,95,1.0136622278019929,-1.0848105736942772,2,21.684842907440245,437.0,143.0,565.28662109375,299.3097229003906,290.0,691.0
96,96,96,96,1.039516195664482,-1.069788081459304,2,21.51399539385608,436.0,142.0,566.0895385742188,301.3477783203125,281.0,688.0
97,97,97,97,1.1178506822841818,-1.0907506213476446,2,21.672517581162708,437.0,143.0,567.0929565429688,301.0921325683594,281.0,694.0
98,98,98,98,1.16476972173698,-1.110326453256381,2,21.460826852230863,438.0,143.0,568.1322631835938,301.9227600097656,286.0,699.0
99,99,99,99,1.0246645452134373,-1.1007214964689012,2,21.60776050816285,438.0,143.0,568.9525146484375,301.66217041015625,297.0,696.0
100,100,100,100,1.102989444453213,-1.1055557996376677,2,21.618452181532355,439.0,143.0,570.062744140625,302.47149658203125,291.0,697.0
101,101,101,101,0.914240831671046,-1.1079152272054231,2,21.59096477952456,438.0,141.0,569.0313720703125,300.3155822753906,315.0,696.0
102,102,102,102,1.0272302346076196,-1.165390904061241,2,21.71774160142496,438.0,141.0,569.8749389648438,300.7191772460937,323.0,709.0
103,103,103,103,0.9941167559296834,-1.219690228684921,2,21.26023397741327,437.0,140.0,571.3734741210938,300.8988342285156,351.0,720.0
104,104,104,104,0.976323644054646,-1.2095403891384109,2,21.4753312716325,438.0,141.0,571.6483764648438,300.3238830566406,348.0,718.0
105,105,105,105,0.9328861550949086,-1.168788298663855,2,21.711333695680302,439.0,142.0,571.708251953125,300.5926208496094,338.0,711.0
106,106,106,106,0.9335530106318644,-1.1450839012752232,2,21.754688796680497,439.0,141.0,571.763916015625,300.88690185546875,328.0,705.0
107,107,107,107,0.9771018197251672,-1.1023755858219495,2,21.58829766426814,439.0,142.0,571.88037109375,300.89306640625,306.0,696.0
108,108,108,108,1.0387563958054824,-1.1145181356541112,2,21.730906528643445,440.0,142.0,570.5238647460938,300.85400390625,303.0,699.0
109,109,109,109,0.9893044238399102,-1.1168911453434265,2,21.73293331882504,439.0,141.0,570.1168823242188,301.90069580078125,309.0,699.0
110,110,110,110,1.0488721468900395,-1.0881725482543934,2,21.63942072053945,439.0,141.0,569.8678588867188,302.4556884765625,290.0,692.0
111,111,111,111,1.2180625046266649,-1.1488926211082,2,21.636518392802795,437.0,141.0,568.03369140625,302.90576171875,298.0,706.0
112,112,112,112,1.2580679778896169,-1.1522474051333729,2,21.7026834038766,437.0,141.0,566.62744140625,303.6629333496094,295.0,708.0
113,113,113,113,1.1682834964792304,-1.132556790981654,2,21.677109928161663,438.0,143.0,567.7978515625,303.7727355957031,294.0,705.0
114,114,114,114,1.1377924325266953,-1.121298011157235,2,21.8176067913693,437.0,144.0,566.9825439453125,303.5580444335937,291.0,702.0
115,115,115,115,1.1880723812751732,-1.155301118797312,2,21.701223645065323,436.0,145.0,567.3007202148438,303.9900207519531,302.0,711.0
116,116,116,116,1.1846470234811133,-1.155330147253194,2,21.66535292750329,436.0,147.0,566.80859375,303.9420166015625,302.0,712.0
117,117,117,117,1.1158815409741771,-1.1532209236698512,2,21.56454498714653,436.0,147.0,567.84619140625,304.4905090332031,307.0,711.0
118,118,118,118,1.1894889166589864,-1.1930482314558772,2,21.12924985013123,435.0,146.0,566.9421997070312,305.46002197265625,318.0,719.0
119,119,119,119,1.049056970269691,-1.1279953286665665,2,21.550252017941823,435.0,146.0,567.5303344726562,305.6341857910156,303.0,706.0
120,120,120,120,1.145993903419703,-1.122730126033425,2,21.686524720019023,436.0,148.0,568.3347778320312,307.0485534667969,292.0,706.0
121,121,121,121,1.0900145236223466,-1.1309650195981136,2,21.64802064516129,436.0,148.0,569.6316528320312,307.7738647460937,301.0,708.0
122,122,122,122,1.214011570292545,-1.0897982749418322,2,21.61455295027055,437.0,149.0,570.4549560546875,308.2593078613281,272.0,700.0
123,123,123,123,1.206516902352844,-1.103568948306414,2,21.581299620785288,438.0,149.0,571.3192138671875,308.7490234375,280.0,703.0
124,124,124,124,1.1715200361520035,-1.1404625178356087,2,21.709198567317447,439.0,150.0,571.6276245117188,306.8828430175781,301.0,711.0
125,125,125,125,1.23669371329675,-1.149336037429698,2,21.78961094284928,441.0,150.0,571.7235717773438,305.4885559082031,300.0,712.0
126,126,126,126,1.051804287250217,-1.1733200667327883,2,16.45296104374978,442.0,149.0,572.6672973632812,303.58453369140625,328.0,717.0
127,127,127,127,0.9779481723195944,-1.1407994077135035,2,20.60839999213852,442.0,149.0,571.68994140625,301.2935791015625,322.0,709.0
128,128,128,128,0.9812462310135484,-1.1366825601424049,2,19.646280171061075,442.0,147.0,572.0347900390625,300.9945983886719,321.0,706.0
129,129,129,129,1.0721372558568627,-1.124911787598418,2,18.19488896890088,442.0,147.0,571.3090209960938,300.9494323730469,305.0,703.0
130,130,130,130,0.986573884774252,-1.0946191291470937,2,19.160822293284603,442.0,145.0,571.1906127929688,300.3106384277344,303.0,695.0
131,131,131,131,0.8703047989552456,-1.118120726818716,2,18.16140569656976,441.0,144.0,570.7757568359375,300.7703857421875,327.0,700.0
132,132,132,132,1.1586732133695703,-1.1074845940571574,2,17.969992202428386,441.0,144.0,569.9638061523438,300.5440979003906,287.0,698.0
133,133,133,133,1.0968862781830782,-1.1001831384545415,2,19.38030043295244,440.0,143.0,569.1937866210938,301.0626220703125,289.0,696.0
134,134,134,134,1.0476913012626985,-1.0939797041693655,2,21.497675610568667,440.0,142.0,568.60009765625,301.6311340332031,292.0,694.0
135,135,135,135,1.0606089641301275,-1.0704468143549348,2,21.641988813440385,440.0,142.0,568.8070068359375,301.0494079589844,281.0,688.0
136,136,136,136,1.0555521538522854,-1.0712560158521556,2,21.839873364992084,440.0,142.0,568.9521484375,301.021728515625,282.0,688.0
137,137,137,137,1.0761690154311336,-1.0810790855329129,2,21.83032498490621,441.0,142.0,568.8697509765625,301.2985534667969,284.0,690.0
138,138,138,138,1.021969159874168,-1.0664737774827002,2,21.823396273537536,440.0,141.0,569.0083618164062,300.6663513183594,285.0,686.0
139,139,139,139,1.0511235832755923,-1.094391695190001,2,21.509802815456805,440.0,142.0,568.7826538085938,300.4887084960937,292.0,694.0
140,140,140,140,0.9715360793630106,-1.066432498485804,2,21.70223422640299,441.0,142.0,569.0341186523438,300.1611328125,293.0,687.0
141,141,141,141,0.9676025904329636,-1.017872685485408,2,21.794366299643023,442.0,142.0,569.4800415039062,300.7860717773437,275.0,674.0
142,142,142,142,0.975815779234768,-1.0394999503818323,2,21.69808021603389,442.0,143.0,570.6365356445312,300.891357421875,283.0,680.0
143,143,143,143,0.9691365712208492,-1.068214419571176,2,21.780898176228657,442.0,144.0,570.9864501953125,300.9892578125,295.0,688.0
144,144,144,144,1.0375758164942503,-1.0960665571995516,2,21.60586829308497,443.0,146.0,571.9953002929688,299.9397277832031,298.0,695.0
145,145,145,145,1.0695105800737177,-1.0705848992574556,2,21.601862343173813,444.0,146.0,572.2537841796875,299.3266296386719,284.0,689.0
146,146,146,146,1.0056892561305135,-1.0959812028866147,2,21.54615597998623,444.0,146.0,572.2423706054688,299.5562438964844,303.0,695.0
147,147,147,147,1.1832701691975425,-1.128589613063817,2,21.79074298242424,444.0,147.0,572.0399780273438,299.72857666015625,297.0,704.0
148,148,148,148,1.2277825099732358,-1.1238498521137488,2,21.23332692093513,444.0,147.0,572.088623046875,300.8310852050781,291.0,703.0
149,149,149,149,1.1696217349269953,-1.154924547819175,2,21.2198989168214,443.0,146.0,571.612548828125,301.4678955078125,309.0,710.0
150,150,150,150,1.0576930690526,-1.174526745022703,2,17.99782874552125,442.0,146.0,570.8949584960938,301.6542053222656,327.0,714.0
151,151,151,151,1.215429969889121,-1.1454177285178646,2,14.501771964581453,442.0,146.0,570.7487182617188,302.1384582519531,300.0,709.0
152,152,152,152,1.2477751265925696,-1.1221487579674607,2,21.01070496475928,442.0,146.0,570.0496826171875,302.1537780761719,287.0,703.0
153,153,153,153,1.1634123085293664,-1.1514441957486048,2,18.72783207790642,441.0,145.0,569.940673828125,302.17950439453125,306.0,709.0
154,154,154,154,1.17592889933663,-1.118188371110404,2,20.794867599740208,441.0,144.0,569.2808227539062,302.9529113769531,290.0,701.0
155,155,155,155,1.2498875459692205,-1.095972813929181,2,21.06282735659082,441.0,145.0,569.2902221679688,303.2094421386719,274.0,697.0
156,156,156,156,0.9630730860509568,-1.1408900883486208,2,20.423058757078653,439.0,144.0,568.7169189453125,302.5945129394531,321.0,707.0
157,157,157,157,1.0371446507137665,-1.1721149863395277,2,21.09556190399549,440.0,144.0,568.4188232421875,302.6119079589844,326.0,713.0
158,158,158,158,1.0151820938361011,-1.1503147491303023,2,21.78666819034164,439.0,144.0,568.4522705078125,302.9912109375,319.0,709.0
159,159,159,159,1.0168742663927377,-1.1534399686695105,2,20.689215652422693,439.0,144.0,568.34521484375,303.3730773925781,320.0,709.0
160,160,160,160,0.8699021289984256,-1.1681408842028569,2,21.48798368793963,438.0,143.0,568.1344604492188,303.5602722167969,344.0,712.0
161,161,161,161,0.9349274680704542,-1.14656115673189,2,21.51653380118399,438.0,143.0,568.071044921875,303.5555114746094,327.0,708.0
162,162,162,162,0.9920307018478244,-1.1554127052469865,2,21.56776074581814,438.0,143.0,568.17822265625,304.1755065917969,323.0,710.0
163,163,163,163,1.0937474765223107,-1.1850771239971611,2,21.716054943746343,438.0,143.0,568.17822265625,304.2401428222656,325.0,716.0
164,164,164,164,1.0823723165582553,-1.147503915757778,2,21.45698426908812,438.0,143.0,568.4590454101562,303.95928955078125,310.0,708.0
165,165,165,165,1.0235990144612963,-1.142562420355136,2,21.200806724727933,438.0,143.0,568.5223999023438,304.3164367675781,314.0,707.0
166,166,166,166,1.0949000926420969,-1.1495046155267,2,21.344732650392107,438.0,143.0,568.5996704101562,304.45623779296875,310.0,708.0
167,167,167,167,1.1291227779140514,-1.1555400043470925,2,21.64377567238425,439.0,143.0,568.7622680664062,304.3988342285156,309.0,710.0
168,168,168,168,1.2314376985693696,-1.1275429907554164,2,21.61655809351035,439.0,145.0,568.2686157226562,303.3171691894531,288.0,705.0
169,169,169,169,1.2600661476555033,-1.1298274503384862,2,21.808077866977246,439.0,145.0,568.6544189453125,303.9915771484375,287.0,705.0
170,170,170,170,1.2984500221307065,-1.1394330729162383,2,21.87621069321803,440.0,145.0,568.5751953125,303.87451171875,290.0,707.0
171,171,171,171,1.1743555037646112,-1.1817204757592252,2,21.796858029278635,441.0,145.0,569.1863403320312,304.4873352050781,319.0,716.0
172,172,172,172,1.2249244054913626,-1.1194243441723095,2,21.73360899956992,441.0,146.0,567.7719116210938,304.4204406738281,286.0,704.0
173,173,173,173,1.0513518161810125,-1.1211735083762735,2,21.756494314880904,442.0,147.0,568.7192993164062,304.4970092773437,304.0,704.0
174,174,174,174,0.9962672585099224,-1.12256234688475,2,21.56465585941316,442.0,147.0,570.7517700195312,305.5518798828125,312.0,705.0
175,175,175,175,1.1465739399051225,-1.1229003020270811,2,21.732482888335053,443.0,149.0,570.8139038085938,304.8808288574219,296.0,706.0
176,176,176,176,1.1699287974006811,-1.0802625603426943,2,21.55988938121331,443.0,148.0,571.3469848632812,304.9512939453125,276.0,695.0
177,177,177,177,1.3253932228790382,-1.1089690400487675,2,21.6268124162112,444.0,149.0,573.271240234375,307.00897216796875,278.0,704.0
178,178,178,178,1.1596761598360943,-1.0947683993261927,2,21.65304974058491,444.0,150.0,573.4996948242188,306.6991577148437,285.0,701.0
179,179,179,179,1.0022159614368322,-1.0845843381596751,2,21.50484003281378,444.0,152.0,574.3931884765625,309.35418701171875,300.0,700.0
180,180,180,180,-0.5379926286579592,-0.9607838327779248,2,21.563879777487585,444.0,152.0,575.0375366210938,308.3560485839844,665.0,666.0
181,181,181,181,-0.3905720149360779,-0.2406371108290527,2,21.659646984704047,445.0,153.0,574.1708984375,308.4712829589844,706.0,357.0
182,182,182,182,-0.1943084941899253,-0.2062708811743432,1,21.50296579974059,445.0,152.0,575.3916625976562,309.2206726074219,611.0,339.0
183,183,183,183,-0.2407428383243289,-0.0857900060913765,1,21.716167379441032,444.0,153.0,575.3340454101562,309.3694763183594,635.0,277.0
184,184,184,184,-0.270455992922452,-0.0482562126361267,1,21.732370283629884,444.0,153.0,574.5416870117188,309.4901123046875,651.0,257.0
185,185,185,185,-0.1986822036481624,-0.0724664774738191,1,21.43592941068244,444.0,152.0,575.0362548828125,309.8866577148437,614.0,269.0
186,186,186,186,-0.2495075677878887,-0.0506919397691132,1,21.07732818750125,443.0,152.0,573.854248046875,309.76959228515625,639.0,257.0
187,187,187,187,-0.3265703949870756,-0.047391750546287,1,21.25947965188477,442.0,152.0,573.6461791992188,309.8823547363281,677.0,255.0
188,188,188,188,-0.3267421688773856,-0.0504125741707639,1,21.20305738666235,441.0,150.0,572.984375,309.96923828125,677.0,256.0
189,189,189,189,-0.4039045983013415,-0.0527532264528345,1,21.05426325459054,441.0,151.0,573.1610107421875,310.4488220214844,716.0,258.0
190,190,190,190,-0.3487734353111751,-0.0868230462782182,1,21.24860176704223,441.0,150.0,572.8994750976562,310.67645263671875,687.0,276.0
191,191,191,191,-0.3086411955803351,-0.0779986620062407,1,21.244834799698115,440.0,151.0,572.3663940429688,311.7869873046875,667.0,272.0
192,192,192,192,-0.2569756041166889,-0.0650722107072141,1,21.22075780036529,440.0,150.0,572.4287719726562,313.7003173828125,641.0,266.0
193,193,193,193,-0.3040653521953609,-0.1063168528253803,1,21.14469505247981,439.0,149.0,571.240966796875,313.1112670898437,663.0,287.0
194,194,194,194,-0.3658474936918912,-0.1365530522615949,1,21.3356122225783,438.0,149.0,570.5219116210938,312.9454040527344,693.0,302.0
195,195,195,195,-0.355790864783534,-0.1821623490902919,1,20.93164521586377,438.0,148.0,569.4208984375,313.47772216796875,685.0,326.0
196,196,196,196,-0.2660910718958121,-0.1370782276285585,1,21.01365237300788,438.0,148.0,569.7735595703125,315.4451904296875,642.0,304.0
197,197,197,197,-0.2624390790929864,-0.1264492854019433,1,21.18164188752424,437.0,147.0,570.2122802734375,315.91021728515625,640.0,298.0
198,198,198,198,-0.2394959463019538,-0.1346435657600081,1,21.0017625380548,437.0,148.0,569.3362426757812,317.1695861816406,628.0,303.0
199,199,199,199,-0.2775525182791861,-0.1562718959208686,1,21.22150938050232,438.0,151.0,571.4503173828125,316.9497375488281,648.0,316.0
200,200,200,200,-0.2749317014504391,-0.1343791138637632,1,21.18164188752424,438.0,153.0,570.8823852539062,316.26171875,647.0,305.0
201,201,201,201,-0.2651331328517106,-0.1390079541544299,1,21.122120720738867,438.0,154.0,570.5394287109375,316.554443359375,642.0,309.0
202,202,202,202,-0.2472798335360374,-0.1550806639652761,1,20.44725244725245,438.0,155.0,570.5994873046875,316.7820739746094,633.0,317.0
203,203,203,203,-0.2332873188526521,-0.1737187968541957,1,21.23988595909314,437.0,155.0,570.0314331054688,316.944091796875,624.0,327.0
204,204,204,204,-0.318823259376035,-0.1922192443147581,1,19.26351999926516,437.0,156.0,569.1029052734375,315.5377197265625,667.0,337.0
205,205,205,205,-0.2446680714549967,-0.1985748782562323,1,21.233434413490404,437.0,155.0,570.0249633789062,315.9237060546875,629.0,340.0
206,206,206,206,-0.3606479379796205,-0.218462832644726,1,20.207183291980822,437.0,156.0,569.6265258789062,316.3162536621094,686.0,351.0
207,207,207,207,-0.3406760940167893,-0.2071822148993684,1,19.71693163976195,437.0,157.0,569.9188232421875,316.5828857421875,677.0,345.0
208,208,208,208,-0.3106849054008619,-0.2224929943223429,1,20.1209085893838,437.0,157.0,570.1017456054688,316.8065185546875,662.0,353.0
