,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
42,42,42,42,0.033006419602115,-0.3622714009801328,1,29.02994144599328,388.0,152.0,444.2981262207031,230.1751251220703,403.0,342.0
43,43,43,43,0.0320362300169991,-0.3733051436924401,1,29.248981868898188,388.0,152.0,444.2786254882813,230.2525787353516,403.0,346.0
44,44,44,44,-0.0013864416634952,-0.3820325889007387,1,28.247324645587096,388.0,153.0,444.3619689941406,230.30506896972656,417.0,350.0
45,45,45,45,0.0887226790837718,-0.363758243816724,1,31.02800751601592,388.0,154.0,444.21337890625,230.1643829345703,381.0,344.0
46,46,46,46,0.1283925940493741,-0.3144924268113482,1,33.75941919334197,388.0,153.0,444.2409057617188,230.28273010253903,364.0,323.0
47,47,47,47,0.12785143971587,-0.3131656399562707,1,32.886184726360355,388.0,153.0,444.2123718261719,230.2946014404297,364.0,322.0
48,48,48,48,0.1700364440149431,-0.4030553162297153,1,29.876513662136365,388.0,154.0,444.1909790039063,230.203353881836,350.0,359.0
49,49,49,49,0.1162427205242146,-0.7329820931386177,1,30.840017058572663,388.0,154.0,444.3952941894531,230.47076416015625,379.0,477.0
50,50,50,50,0.0574798047555072,-0.6561333840910731,1,34.79219928164376,388.0,154.0,444.7310485839844,230.56622314453125,397.0,452.0
51,51,51,51,0.031662322199952,-0.6650626969099999,1,34.294647675426404,388.0,154.0,444.4505920410156,230.55691528320312,405.0,455.0
52,52,52,52,0.1844124538952999,-0.7502875802180616,1,31.94467589242873,388.0,154.0,444.0652465820313,230.62098693847656,359.0,482.0
53,53,53,53,0.0469326215743574,-0.6788288429007285,1,22.561423515109787,388.0,154.0,443.9067077636719,230.63856506347656,399.0,459.0
54,54,54,54,-0.0157129167475765,-0.4897374812862684,1,33.35404092213978,388.0,154.0,443.8809509277344,230.63961791992188,421.0,392.0
55,55,55,55,0.0801723340879634,-0.4165205250172649,1,33.97435502814791,388.0,154.0,443.9127502441406,230.54786682128903,384.0,364.0
56,56,56,56,0.0645757974800233,-0.4357530754614901,1,34.02727501358883,388.0,154.0,443.9792785644531,230.8465118408203,390.0,372.0
57,57,57,57,0.2088221894986391,-0.3935994964632799,1,30.856579537846965,388.0,154.0,443.8066101074219,230.9613647460937,333.0,355.0
58,58,58,58,0.2498524471490539,-0.404090753261538,1,34.00989248009341,388.0,154.0,443.8271179199219,231.003662109375,318.0,359.0
59,59,59,59,0.297782955183864,-0.4156294313165244,1,33.796958977623426,388.0,154.0,443.6452026367188,231.14190673828125,301.0,364.0
60,60,60,60,0.3379474191638941,-0.3894201977646185,1,29.17208474175465,388.0,154.0,443.59124755859375,230.7882537841797,284.0,354.0
61,61,61,61,0.3436846671002518,-0.3885301693283141,1,30.3930667671483,388.0,154.0,443.6405029296875,230.7849273681641,282.0,353.0
62,62,62,62,0.3381644667927355,-0.3832656324854454,1,33.536724609406235,388.0,154.0,443.693603515625,230.7584381103516,284.0,351.0
63,63,63,63,0.3353271349673651,-0.4131391093811913,1,25.96706371808524,388.0,154.0,443.510498046875,230.5626220703125,287.0,363.0
64,64,64,64,0.319360152651795,-0.4066527142301943,1,31.140426163783506,388.0,153.0,443.642578125,230.58090209960932,292.0,359.0
65,65,65,65,0.3657345756616718,-0.3851724558259422,1,32.7163694794153,388.0,152.0,443.8760681152344,230.50868225097656,274.0,351.0
66,66,66,66,0.3944290711428396,-0.4129260564939849,1,33.3275381204758,388.0,151.0,444.17779541015625,229.7270965576172,266.0,361.0
67,67,67,67,0.3575661279661807,-0.4227126408678082,1,34.230274540528185,387.0,150.0,444.3241882324219,229.355209350586,279.0,364.0
68,68,68,68,0.3338695869027648,-0.4031708974210247,1,31.18696696384091,387.0,150.0,444.2156677246094,228.2014617919922,287.0,356.0
69,69,69,69,0.2869619990426541,-0.4295931838601368,1,30.0999239303604,387.0,149.0,444.5121765136719,227.79409790039065,305.0,365.0
70,70,70,70,0.1758258899086664,-0.438370696496929,1,30.05161567672136,387.0,148.0,445.3172607421875,227.65725708007807,349.0,368.0
71,71,71,71,0.2322715892128958,-0.2968247498236535,1,26.68539726166845,388.0,147.0,445.3028259277344,226.17486572265625,322.0,311.0
72,72,72,72,0.2222029760796333,-0.2287508902518111,1,35.21577122322695,388.0,145.0,444.76947021484375,224.5843048095703,325.0,281.0
73,73,73,73,0.1394686810230136,-0.1724482026981189,1,32.06899610061932,388.0,142.0,445.4004821777344,223.646224975586,358.0,255.0
74,74,74,74,0.0880813898932807,-0.1908730163837231,1,32.8146583423305,389.0,140.0,446.8973693847656,222.32687377929688,380.0,262.0
75,75,75,75,0.1484584475986851,-0.2259995785296502,1,23.08799665319873,388.0,138.0,447.4474182128906,219.76922607421875,356.0,273.0
76,76,76,76,0.1527027274279444,-0.2407068856496128,1,25.038079717282425,389.0,136.0,449.2911987304688,218.791015625,356.0,279.0
77,77,77,77,0.1613814367882946,-0.1932940961307141,1,34.064306540295135,389.0,134.0,451.147216796875,218.1551055908203,353.0,258.0
78,78,78,78,0.2525598167132285,-0.1758075140971448,1,26.024421721433534,391.0,132.0,454.2970886230469,217.266342163086,317.0,249.0
79,79,79,79,0.3633244148751501,-0.2202138610614531,1,27.73643697923556,393.0,131.0,456.9974670410156,216.5194091796875,276.0,266.0
80,80,80,80,0.4346675710011738,-0.1981841925243176,1,33.49547995527871,392.0,131.0,458.036865234375,217.6974639892578,249.0,258.0
81,81,81,81,0.3881485383441057,-0.2261479166023676,1,14.12099950846054,392.0,131.0,457.9096984863281,216.73927307128903,267.0,269.0
82,82,82,82,0.4037466728486998,-0.1798864116227102,1,31.88081664918441,392.0,131.0,457.3997192382813,216.3477935791016,259.0,249.0
83,83,83,83,0.4051115429073654,-0.1913872727902174,1,24.124189735596417,391.0,132.0,456.0882568359375,217.6678771972656,258.0,255.0
84,84,84,84,0.4015871155207545,-0.1817796528416475,1,27.96780668004721,390.0,132.0,454.7445373535156,218.6212158203125,258.0,252.0
85,85,85,85,0.3854877740990076,-0.2049760522523467,1,32.4684280196004,389.0,133.0,453.8268432617188,219.72232055664065,264.0,263.0
86,86,86,86,0.4354942162035344,-0.2013078141668715,1,27.725802826584168,388.0,134.0,452.6871032714844,220.37013244628903,244.0,262.0
87,87,87,87,0.4238695180453386,-0.1882117195064069,1,36.85226773507653,387.0,134.0,450.9083251953125,221.04969787597656,246.0,257.0
88,88,88,88,0.4680982321649385,-0.1672025742989898,1,24.05252865851211,385.0,136.0,448.9219055175781,219.9192352294922,226.0,248.0
89,89,89,89,0.4462909375788247,-0.1763678431904975,1,27.67695404005411,385.0,137.0,446.3625793457031,219.805908203125,234.0,253.0
90,90,90,90,0.5309134138483105,-0.1599137687115519,1,32.750345516869814,384.0,138.0,445.0116271972656,219.9690399169922,201.0,246.0
91,91,91,91,0.5004324699079176,-0.2209446324645708,1,27.954572114102906,384.0,139.0,444.8216552734375,219.91537475585932,215.0,272.0
92,92,92,92,0.6546340243973586,-0.2168801160088919,1,33.187510879713884,385.0,139.0,444.9901123046875,220.72509765625,161.0,271.0
93,93,93,93,0.5848983523053067,-0.2178186139770358,1,34.613037127507695,385.0,140.0,443.6089477539063,220.44227600097656,184.0,272.0
94,94,94,94,0.7344508264797964,-0.1178142518834703,1,33.1191143608411,385.0,139.0,444.0080261230469,220.03341674804688,130.0,229.0
95,95,95,95,0.8203313800482357,-0.0509175095134429,1,34.94787361685108,385.0,139.0,444.7465515136719,220.3158416748047,103.0,201.0
96,96,96,96,0.8055148833235799,-0.0164894945214436,1,34.27026938695471,385.0,138.0,444.6524963378906,220.584701538086,107.0,186.0
97,97,97,97,0.7945602364956479,-0.0832722535968156,1,29.30722845264298,386.0,137.0,444.5959777832031,220.3411407470703,112.0,213.0
98,98,98,98,0.7747156916329223,-0.0487568869210616,1,33.386697233100904,386.0,137.0,444.5593566894531,220.05661010742188,117.0,199.0
99,99,99,99,0.7803932847608624,-0.011362110474714,1,34.70841746383768,386.0,137.0,444.9862365722656,220.1594390869141,115.0,183.0
100,100,100,100,0.726775596218188,-0.0207883691530495,1,33.49360760858281,386.0,137.0,445.1479797363281,220.029052734375,132.0,187.0
101,101,101,101,0.7199227501011961,-0.0110348079767433,1,30.97919359484752,386.0,137.0,445.1147766113281,219.8572540283203,134.0,183.0
102,102,102,102,0.7267849172820035,-0.0526951695410708,1,25.632697960655378,386.0,137.0,445.5053405761719,219.7433624267578,132.0,200.0
103,103,103,103,0.8536155673520459,-0.3727450809151965,1,20.47990000048828,387.0,139.0,444.9928894042969,219.6324157714844,116.0,334.0
104,104,104,104,0.6748045401775098,-0.687149357094463,1,36.51825345000218,387.0,139.0,444.6502075195313,219.4198303222656,209.0,449.0
105,105,105,105,0.6213562286801645,-0.5766153886829423,1,30.76717232475573,387.0,140.0,444.7175903320313,219.363998413086,207.0,411.0
106,106,106,106,0.1307702642705968,-0.6538558487268374,1,31.4559431224173,387.0,140.0,445.1131591796875,219.25721740722656,372.0,438.0
107,107,107,107,0.350951634766751,-0.6447465062182214,1,33.396533191072606,387.0,140.0,445.3721008300781,219.65774536132807,299.0,435.0
108,108,108,108,0.2982151862287839,-0.3591501761825599,1,33.28918378361218,387.0,140.0,445.6024475097656,220.081771850586,299.0,330.0
109,109,109,109,0.291898168123116,-0.3664275301773105,1,32.86299459374755,387.0,140.0,445.2680969238281,220.19384765625,302.0,333.0
110,110,110,110,0.3761997334812472,-0.3803111215721115,1,25.81697986618492,387.0,140.0,445.2894287109375,220.49180603027344,271.0,338.0
111,111,111,111,0.395147858321052,-0.3782831244020163,1,34.55685731705307,387.0,140.0,445.50384521484375,220.79702758789065,264.0,337.0
112,112,112,112,0.3158338610524211,-0.3472541019092849,1,36.43577292272944,387.0,140.0,445.4529418945313,221.19265747070312,292.0,325.0
113,113,113,113,0.3021723772925326,-0.3458977539661076,1,27.64047579821411,387.0,140.0,445.0939636230469,221.3499298095703,297.0,324.0
114,114,114,114,0.3504616131261764,-0.3773891012240766,1,34.63533142305056,387.0,140.0,445.2857055664063,221.5738067626953,280.0,337.0
115,115,115,115,0.2584089174153696,-0.3560806167101346,1,26.165013536949008,387.0,140.0,444.9156494140625,222.0659942626953,313.0,330.0
116,116,116,116,0.2745106556820976,-0.3486879478401837,1,31.28653374210248,387.0,140.0,444.8553771972656,222.3245391845703,306.0,327.0
117,117,117,117,0.3226771197894887,-0.2897412739562608,1,36.438938360627255,387.0,140.0,445.2946472167969,223.0604705810547,287.0,303.0
118,118,118,118,0.3717083123028286,-0.2861105864421557,1,33.651617872415535,386.0,139.0,445.1180419921875,223.2930908203125,267.0,301.0
119,119,119,119,0.349773984932718,-0.2948183242583878,1,31.805389993478624,386.0,139.0,445.0307312011719,223.2176818847656,275.0,305.0
120,120,120,120,0.2755791159114374,-0.1558242185416262,1,35.5476604147774,387.0,140.0,444.978271484375,223.2359619140625,300.0,247.0
121,121,121,121,0.2759836500810204,-0.1500531484594245,1,30.76988086155291,387.0,140.0,445.2763366699219,223.31417846679688,301.0,245.0
122,122,122,122,0.2890379331123708,-0.2106376664137461,1,31.88663352035153,387.0,139.0,445.8161315917969,222.7141876220703,297.0,269.0
123,123,123,123,0.3185697264402595,-0.1732729836877164,1,28.07507563790196,387.0,139.0,447.0785217285156,221.68495178222656,286.0,253.0
124,124,124,124,0.3384440987071939,-0.1657740546902713,1,27.13126726307142,387.0,137.0,448.6806335449219,220.3548126220703,277.0,248.0
125,125,125,125,0.2282289106781556,-0.0551937472757832,1,29.425865383266217,388.0,136.0,451.0527648925781,220.6816864013672,323.0,202.0
126,126,126,126,0.3077764671743864,-0.0909006122232386,1,24.47699247769277,391.0,135.0,452.4054260253906,218.169677734375,292.0,215.0
127,127,127,127,0.6752538154534061,-0.0333755337292,1,34.68574216650265,389.0,135.0,454.248291015625,221.7464141845703,155.0,192.0
128,128,128,128,-2.0844730962779416,0.0921954411452351,1,25.727980371108725,391.0,135.0,455.8314514160156,217.3287048339844,792.0,137.0
129,129,129,129,0.9979847310969144,0.0374062280390349,1,32.508188462522185,391.0,137.0,445.6431884765625,217.3518524169922,60.0,161.0
130,130,130,130,-0.8465091882992785,-0.0309126423530947,1,8.846484336277026,393.0,138.0,449.4224243164063,218.6419219970703,740.0,191.0
131,131,131,131,-0.4785876247504336,0.0545905412888802,1,23.44968244028983,393.0,138.0,449.0915222167969,219.92984008789065,617.0,155.0
132,132,132,132,-1.2600648160749583,0.0264379990895436,1,32.42375095664005,392.0,138.0,449.2995300292969,222.15017700195312,825.0,169.0
133,133,133,133,0.3111432354244646,0.1691277734510081,1,34.092271677992,392.0,139.0,449.5921936035156,220.92852783203125,291.0,107.0
134,134,134,134,-0.5606124536926562,-0.044366932180175,1,23.754610121879388,391.0,141.0,449.5996398925781,220.4424743652344,646.0,199.0
135,135,135,135,-0.3417277763312615,-0.0802066888660254,1,29.601767225864734,388.0,141.0,445.4376220703125,222.23228454589844,558.0,215.0
136,136,136,136,1.0066229604086954,-0.0531652174734698,1,30.00110153427989,387.0,141.0,446.0827026367188,223.0123291015625,57.0,205.0
137,137,137,137,1.40420494796608,-0.3110220615948659,1,33.136383387187244,386.0,143.0,441.9518432617188,221.52316284179688,13.0,312.0
138,138,138,138,1.3329291698156351,-0.3992254242660723,1,22.795006548877453,381.0,142.0,435.81060791015625,224.1502685546875,27.0,349.0
139,139,139,139,1.1961012793295442,-0.2786611922409861,1,19.63882905998914,379.0,142.0,432.13287353515625,225.37245178222656,24.0,300.0
140,140,140,140,1.0349478091305602,-0.1878934717561424,1,24.035575115756657,378.0,142.0,429.79736328125,223.6100006103516,43.0,262.0
141,141,141,141,1.281230555154472,-0.1601633069056924,1,31.617183907612752,379.0,141.0,428.5633239746094,223.06399536132807,0.0,250.0
142,142,142,142,1.2755897136495753,-0.0552755063212486,1,32.580408118878026,379.0,141.0,428.093017578125,223.2242584228516,-4.0,206.0
143,143,143,143,-1.1068217332618369,-0.071120782175002,1,31.607653411103325,379.0,141.0,428.0595703125,222.6705322265625,783.0,211.0
144,144,144,144,0.0705378162123837,-0.1482669663163084,1,34.09698319662469,381.0,141.0,428.9710083007813,223.71829223632807,374.0,245.0
145,145,145,145,0.3577365702759459,-0.2013695995041614,1,27.807233069247854,382.0,141.0,429.0990295410156,224.6962738037109,259.0,267.0
146,146,146,146,1.4470962225862418,-0.4145053110204019,1,20.739035413020044,382.0,141.0,430.0895080566406,224.977294921875,19.0,354.0
147,147,147,147,1.339535939847904,-0.1221456170803752,1,25.42372223838619,382.0,141.0,430.3605041503906,225.28939819335932,-6.0,235.0
148,148,148,148,1.156537890807545,-0.0842810590177376,1,27.61881683611653,382.0,141.0,431.1156311035156,225.8836212158203,17.0,219.0
149,149,149,149,1.1542022985315454,-0.3412896863319435,1,25.59625054923595,381.0,142.0,432.2682189941406,226.7320556640625,39.0,327.0
150,150,150,150,1.3957542051950405,-0.1468190056316323,1,31.749053804463014,380.0,142.0,433.8464660644531,227.994369506836,-9.0,246.0
151,151,151,151,-2.2826459703676267,-0.1095438051182293,1,31.505325621572897,382.0,144.0,434.3307189941406,229.5893402099609,729.0,233.0
152,152,152,152,-1.3517051212909663,0.0464772210279538,1,31.561036908837803,381.0,146.0,435.1201477050781,230.56578063964844,823.0,168.0
153,153,153,153,-1.6433341769859298,-0.0666919452822003,1,27.55150917988636,384.0,150.0,435.9971618652344,232.1032257080078,833.0,219.0
154,154,154,154,0.1831573060735455,0.0637177269767998,1,21.80671727149839,386.0,150.0,438.4325866699219,233.25662231445312,335.0,164.0
155,155,155,155,0.0529082224282772,0.077134199916401,1,24.461575248593007,387.0,151.0,441.0721435546875,234.5445556640625,392.0,159.0
156,156,156,156,-0.0797603430673281,0.0078856199877246,1,30.62340469028358,388.0,151.0,443.24615478515625,232.37681579589844,449.0,188.0
157,157,157,157,-0.032369125153259,0.0839654744285632,1,35.987781858118545,388.0,147.0,444.9077758789063,228.35934448242188,430.0,151.0
158,158,158,158,0.0088787127582151,0.0800471655167296,1,26.74461193154284,386.0,142.0,447.002197265625,224.560775756836,412.0,149.0
159,159,159,159,0.1384897030063005,0.0285083405209712,1,33.584792652557915,387.0,140.0,449.0993347167969,222.890853881836,359.0,169.0
160,160,160,160,0.57119345901965,-0.063861005043446,1,26.58122084769824,388.0,137.0,450.9045104980469,221.639877319336,189.0,206.0
161,161,161,161,0.5477384666671041,-0.0862565919143584,1,28.57564092956077,389.0,137.0,452.7573547363281,219.5360412597656,199.0,215.0
162,162,162,162,0.71484010716078,-0.2292614182327793,1,30.9943026048402,391.0,137.0,454.2587585449219,218.17413330078125,150.0,274.0
163,163,163,163,0.6989181322676322,-0.2532013722198286,1,31.933488141916328,392.0,137.0,455.5887145996094,217.7014923095703,158.0,284.0
164,164,164,164,0.9767385645524804,-0.3502948992419374,1,24.807064237004443,393.0,137.0,456.7096557617188,217.7649688720703,92.0,323.0
165,165,165,165,0.9637916069130602,-0.3362600402972199,1,24.26641364467381,394.0,138.0,457.81158447265625,217.72366333007807,95.0,318.0
166,166,166,166,0.9649857683458516,-0.3690984144345509,1,33.50377429326858,394.0,137.0,460.408447265625,218.52207946777344,100.0,331.0
167,167,167,167,0.9537450980168451,-0.3370677770558409,1,29.42132435465769,394.0,136.0,460.6948547363281,218.52005004882807,99.0,318.0
168,168,168,168,0.9519530569193309,-0.4100346624984859,1,18.023427898622344,394.0,136.0,460.4362487792969,218.02935791015625,109.0,347.0
169,169,169,169,0.9866196911450014,-0.4879968391977926,1,31.813592233009707,394.0,136.0,461.2883911132813,218.50607299804688,113.0,377.0
170,170,170,170,0.8010096137074928,-0.4111041879922617,1,34.908606669940326,395.0,136.0,461.2790222167969,218.68002319335932,148.0,347.0
171,171,171,171,0.8446028975909998,-0.3688938836628328,1,34.170039430377685,395.0,135.0,461.3424987792969,219.06011962890625,131.0,331.0
172,172,172,172,0.7167005914983093,-0.2782159117067249,1,34.59847559969644,395.0,134.0,461.5758361816406,219.8009033203125,159.0,293.0
173,173,173,173,0.8172767342779148,-0.3001249390464797,1,33.95922597360538,394.0,134.0,460.4595336914063,219.466537475586,130.0,302.0
174,174,174,174,0.8486855235420913,-0.3003454487847383,1,30.023435766386783,393.0,134.0,459.6342468261719,218.98165893554688,121.0,302.0
175,175,175,175,0.7644819625120749,-0.2139849935878668,1,31.96756221180595,393.0,135.0,459.4858093261719,219.82809448242188,138.0,267.0
176,176,176,176,0.6565269993001869,-0.2098477728344286,1,33.33733924682468,394.0,136.0,459.6346130371094,221.8829345703125,172.0,267.0
177,177,177,177,0.7466813937859854,-0.2717577460632827,1,31.11155286874606,394.0,137.0,461.3753967285156,224.6153259277344,148.0,294.0
178,178,178,178,0.7266051539084231,-0.340464106394019,1,31.36960196251477,395.0,139.0,462.1018371582031,226.0793914794922,161.0,324.0
179,179,179,179,0.7326140442759688,-0.2489610871322044,1,30.292094581906948,395.0,141.0,462.8508911132813,226.100326538086,152.0,288.0
180,180,180,180,0.6191356849632564,-0.2368317199474385,1,32.083469108321665,396.0,140.0,463.9130859375,227.00076293945312,189.0,283.0
181,181,181,181,0.5138675849751493,-0.235167244266139,1,34.79219928164376,396.0,141.0,464.0574951171875,227.2931671142578,226.0,283.0
182,182,182,182,0.4849413944791446,-0.2291546254730671,1,31.53659453525617,397.0,141.0,463.91119384765625,227.2931671142578,237.0,281.0
183,183,183,183,0.4328132119341517,-0.2081076633781709,1,31.66444462898513,397.0,142.0,463.4277038574219,227.38238525390625,255.0,272.0
184,184,184,184,0.4329074878367404,-0.2468377487950842,1,23.16834220817959,397.0,142.0,463.421142578125,227.87326049804688,257.0,288.0
185,185,185,185,0.4616379359926242,-0.2759953679898168,1,28.726929030313823,396.0,143.0,462.7687683105469,228.00149536132807,246.0,301.0
186,186,186,186,0.5405300885445866,-0.2114147768198313,1,28.5319038937716,396.0,143.0,461.6900329589844,228.4199676513672,214.0,274.0
187,187,187,187,0.4283191275946429,-0.1141769064666401,1,32.18218368756234,396.0,144.0,460.3351135253906,228.0605010986328,252.0,235.0
188,188,188,188,0.4008555451693098,-0.1813269154563341,1,24.590072052952177,395.0,145.0,458.7300415039063,227.9663543701172,262.0,263.0
189,189,189,189,0.4773623043328882,-0.1129404007725163,1,27.62445581658796,394.0,144.0,457.1403198242188,227.28005981445312,231.0,233.0
190,190,190,190,0.3936916418369967,-0.0971249523229718,1,23.79611936911381,395.0,145.0,456.40966796875,226.8614044189453,262.0,226.0
191,191,191,191,0.3991593778710384,-0.1431363864762708,1,26.742224659211185,394.0,145.0,455.8595275878906,227.0502777099609,260.0,247.0
192,192,192,192,0.3362374034279542,-0.0933821457269744,1,33.2791468968691,394.0,145.0,455.142822265625,227.2414703369141,284.0,226.0
193,193,193,193,0.2864378889401265,-0.0919512292732748,1,36.297350156636725,392.0,146.0,454.96185302734375,229.0102386474609,303.0,226.0
194,194,194,194,0.3129544512818275,-0.0849476482385844,1,34.835543964851375,391.0,146.0,454.3756103515625,228.93370056152344,291.0,223.0
195,195,195,195,0.3951459941082889,-0.0883173459658617,1,34.94670888185303,391.0,145.0,454.1899719238281,228.62033081054688,259.0,224.0
196,196,196,196,0.3605917452806198,-0.0569660809812309,1,34.672265851037444,392.0,145.0,453.56683349609375,226.6772308349609,272.0,209.0
197,197,197,197,0.3242688911730291,-0.0377404547558399,1,33.92516621641296,391.0,144.0,453.3040771484375,226.484130859375,286.0,201.0
198,198,198,198,0.3279043723770962,0.0129363049950598,1,34.031968583158886,391.0,144.0,452.9274597167969,226.6589813232422,284.0,179.0
199,199,199,199,0.3492410863985931,0.0146804091929527,1,33.94685767471976,390.0,144.0,452.3717956542969,227.4039001464844,275.0,179.0
200,200,200,200,0.3098635865206815,0.0001813612702343,1,34.326644187645265,389.0,145.0,451.4161071777344,229.4226837158203,290.0,187.0
201,201,201,201,0.3408982016517018,-0.041911763971231,1,30.083732005938845,388.0,146.0,449.5267639160156,228.90963745117188,276.0,205.0
