,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
0,0,0,0,1.2239086758516065,-0.9323387423328426,1,34.95078579404363,385.0,159.0,443.1116333007813,238.5170135498047,175.0,540.0
1,1,1,1,-0.7743428490803114,-1.02963533538807,1,28.948794577843422,384.0,159.0,442.9248962402344,238.648666381836,566.0,563.0
2,2,2,2,1.296174084663125,-0.8640303914270189,1,27.37456842819755,384.0,158.0,443.29010009765625,238.70623779296875,147.0,522.0
3,3,3,3,1.1397509211923396,-0.954728203933248,1,21.93134532829273,385.0,158.0,443.46142578125,238.2453765869141,190.0,546.0
4,4,4,4,1.3596545239867983,-0.7272171483269231,1,34.371089076456606,385.0,158.0,443.4619445800781,238.5902557373047,103.0,481.0
5,5,5,5,1.2891196372516138,-0.8545103894783127,1,36.885648705929945,386.0,158.0,443.6358337402344,238.249740600586,145.0,519.0
6,6,6,6,1.264931742967078,-0.8308023968222092,1,29.535688130246182,386.0,158.0,443.6941223144531,238.27084350585932,140.0,513.0
7,7,7,7,1.175393337641415,-0.8258435908724817,1,30.927340028609773,385.0,158.0,443.6980285644531,238.2532501220703,147.0,511.0
8,8,8,8,1.3167470040839868,-0.7764821663839719,1,32.991465630481464,385.0,158.0,443.3679809570313,237.56182861328125,120.0,496.0
9,9,9,9,1.2886338766687833,-0.7537113401154675,1,30.7405637560282,386.0,158.0,443.21923828125,237.42271423339844,116.0,489.0
10,10,10,10,1.2029690391486405,-0.9539834509344072,1,27.30702222685192,385.0,158.0,443.4508056640625,238.0175323486328,184.0,545.0
11,11,11,11,1.316453257415751,-0.8951145413543147,1,38.95373070564853,385.0,158.0,443.46240234375,237.0388336181641,156.0,529.0
12,12,12,12,0.4290837211436047,-1.0203491589830729,1,30.394828760670755,385.0,158.0,443.6178588867188,238.5926055908203,321.0,561.0
13,13,13,13,0.3824922505048864,-1.0219297450900349,1,23.39174711528273,385.0,158.0,443.537109375,238.51187133789065,331.0,561.0
14,14,14,14,0.3021079287941527,-1.0310675834223146,1,24.619516919555075,385.0,158.0,443.6161193847656,238.54330444335932,349.0,563.0
15,15,15,15,0.3899775973807721,-1.0206584851436855,1,23.31891897902339,385.0,158.0,443.5566101074219,238.6143951416016,329.0,561.0
16,16,16,16,0.2631038041010702,-1.0217225511572268,1,27.44280872557872,385.0,158.0,443.5540466308594,238.44581604003903,356.0,561.0
17,17,17,17,0.1278085628223197,-1.0622156492157726,1,24.959112629204924,385.0,158.0,443.8244934082031,238.52159118652344,388.0,570.0
18,18,18,18,-0.2081862266303282,-1.0294763446709925,1,26.45647676237574,385.0,158.0,443.80560302734375,238.2556304931641,459.0,563.0
19,19,19,19,-0.5131067198517136,-1.052884998020571,1,20.18005812051346,385.0,158.0,443.7582092285156,238.0542755126953,518.0,568.0
20,20,20,20,1.3207057930443895,-1.055310871457524,1,21.96361656001592,385.0,158.0,443.5420227050781,237.8325653076172,211.0,568.0
21,21,21,21,1.0681659500393366,-1.098116392290586,1,26.14821233752065,385.0,158.0,443.6841735839844,238.1346435546875,244.0,577.0
22,22,22,22,1.1685165230746124,-1.09013170271031,1,23.17666366434401,385.0,158.0,443.3584899902344,238.52496337890625,233.0,576.0
23,23,23,23,1.1581102211151275,-1.0905463568920355,1,22.528462009474804,385.0,158.0,443.3917541503906,238.0997009277344,234.0,576.0
24,24,24,24,1.0930678378121226,-1.109484628035807,1,30.230525283976245,385.0,158.0,443.9983520507813,238.7966461181641,246.0,579.0
25,25,25,25,1.1093229741576391,-1.1159526473752823,1,25.598750061032177,385.0,158.0,443.8395080566406,238.8062744140625,246.0,581.0
26,26,26,26,1.1613214607575453,-1.0948014225237097,1,31.615515655857568,385.0,158.0,443.7663269042969,238.8948974609375,235.0,577.0
