yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
0.22373748949973696,-0.5298151262147618,1.0,19.33393565041025,398.60565185546875,-0.19805610179901123,497.4928283691406,113.68094635009766,345.0,325.0
0.09599790254965027,-0.48243855568668814,1.0,22.87319765285867,398.83099365234375,0.1531827449798584,496.92645263671875,113.33204650878906,402.0,303.0
0.1147364366116658,-0.480248904638425,1.0,22.592656033698,398.9985046386719,0.09961634874343872,496.8630676269531,113.2228775024414,393.0,302.0
0.21428832763602682,-0.5226411028703063,1.0,22.776067856250748,398.6790466308594,-0.8793362975120544,497.0414733886719,112.98890686035156,349.0,322.0
0.1908831363958654,-0.5480141038399273,1.0,23.034868330724663,398.70074462890625,-0.682375431060791,496.85552978515625,112.89038848876953,361.0,333.0
0.21184540996809711,-0.5203305443085536,1.0,23.14111526132558,398.51727294921875,-0.8995199203491211,496.9183044433594,112.89578247070312,350.0,320.0
0.1815442294012846,-0.5444356142831878,1.0,22.74852069401281,398.4599304199219,-0.4799196124076843,496.65386962890625,112.6500244140625,365.0,332.0
0.223402463834605,-0.563364298047035,1.0,23.645334415730844,398.4265441894531,-0.6403309106826782,496.6656494140625,112.81513977050781,347.0,340.0
0.18959017168663195,-0.5576483553993979,1.0,23.662809656254055,398.4541931152344,-0.6859615445137024,496.7278747558594,112.64369201660156,362.0,338.0
0.17798704513326571,-0.5440206937853534,1.0,24.40350724081153,398.31561279296875,-0.43483972549438477,496.40350341796875,112.57157135009766,366.0,331.0
0.2253689419835195,-0.5883450153880874,1.0,24.10159401468746,397.9210510253906,-1.2502517700195312,495.6011657714844,112.0014419555664,347.0,351.0
0.21943754960369502,-0.5521143066542132,1.0,24.459578140763593,397.6905822753906,-1.5099728107452393,495.4847412109375,112.34562683105469,347.0,335.0
0.2155791618163882,-0.560405792392066,1.0,24.305647147451683,396.9067687988281,-1.6278076171875,495.1187744140625,112.0994644165039,349.0,339.0
0.12030297592214942,-0.6767063035119354,1.0,24.465855863738444,396.9297180175781,-2.170750141143799,493.9994812011719,111.2638168334961,394.0,388.0
0.07613711240427534,-0.721125966281694,1.0,24.16366035061845,396.89044189453125,-1.9316446781158447,493.5614013671875,111.14872741699219,414.0,406.0
0.16189622582700697,-0.8345420076248985,1.0,24.312268864698176,396.3914794921875,-2.5668935775756836,493.0179443359375,109.98111724853516,386.0,448.0
0.20563678251879539,-0.8870864422482708,1.0,24.420273063375156,396.5953674316406,-2.491497755050659,491.7725830078125,109.13065338134766,374.0,466.0
0.1897731308535204,-0.8767352677233509,1.0,24.29494731842378,396.42340087890625,-2.875725030899048,492.0535888671875,109.37537384033203,380.0,463.0
0.18560049005758425,-0.936595938493389,1.0,24.14349197577767,396.7480163574219,-2.2579245567321777,490.8218994140625,109.27870178222656,385.0,483.0
0.06944219173992515,-0.9264764589833059,1.0,24.380810658420188,396.56207275390625,-2.090729236602783,490.857666015625,109.51531982421875,421.0,479.0
