yaw,pitch,class
-0.8062967874196271,-0.04470089258087101,3.0
-0.8135107581804337,-0.00016298545871284937,3.0
-0.8128761268926677,-0.1020789645827372,3.0
-0.7537233243403728,-0.08204027527654498,3.0
-0.7399345414803785,-0.13822924585169077,3.0
-0.6674723250643037,-0.12322233310909429,3.0
-1.0176696194522896,0.05816716663285667,1.0
-0.9781312646445374,-0.006477873035508739,1.0
-0.9589955201059364,0.09269718069460606,3.0
-1.008923665274415,0.1306269862039506,3.0
-0.9707179562761382,0.12955639544573874,3.0
-0.9753401386640796,0.06717584165226771,1.0
-0.9406191759521717,0.13392291436903264,3.0
-0.9113984398396042,-0.14382667783081932,1.0
-0.9117816687204666,-0.013201023207413775,1.0
-0.8940562011371173,-0.005909554458885829,1.0
-0.9550495143187661,-0.05296042038564275,1.0
-0.9500438367338531,0.03982118251551881,1.0
-0.8684112914201992,-0.04868924262937367,1.0
-0.8481515597435305,-0.07078122913601698,1.0
-0.8946274491909392,-0.036003807408999236,1.0
-0.8874422405699055,-0.15011866222224055,1.0
-0.9194326642161553,-0.08033505323056725,1.0
-0.9142928964703568,-0.03527090547700943,1.0
-0.8927504532546513,0.07315916567334874,1.0
-0.9208907449129736,-0.04575870016585047,1.0
-0.9950864128825812,0.06823924187553636,1.0
-0.9009572504698395,0.14293691571062386,3.0
-0.9016014691375298,0.04170749951562194,1.0
-0.8380621739537653,0.10367739386900277,3.0
-0.9798462072284937,0.14651274210627324,3.0
-0.907762692319428,0.055543952959128624,1.0
-0.9182930975857104,-0.12292139590591533,1.0
-1.0421157072045084,-0.06386073872733708,1.0
-0.9966498216005123,-0.07108829160970312,1.0
-0.9561687077668718,0.0009558085152294386,1.0
-0.9415499507531544,-0.056908024069467204,1.0
-0.9726138606561656,-0.046936083683774506,1.0
-0.9510097652612248,0.0066003784456523835,1.0
-0.9372299039908824,0.024060595184429885,1.0
-0.942478861341374,-0.0012263856819814893,1.0
-0.9030459677127888,0.013109676782024057,1.0
-1.0169331222528282,-0.03792128339385629,1.0
-0.9845626655190242,0.00589144496347329,1.0
-1.0751460952564342,-0.03812102047561223,1.0
-0.965199087549167,0.009950635096972065,1.0
-0.8699066563722787,0.13490402291461787,3.0
-0.9863592339903916,-0.04078151840460139,1.0
-0.9571395631422602,0.029374400507464985,1.0
-1.0078629282122364,-0.05317427222117612,1.0
-1.0175392577169302,-0.07425106172028123,1.0
-1.0932258964228188,-0.04346438688674721,1.0
-1.0955967755832616,-0.07999550019158214,1.0
-0.9509136251458729,0.07644737067126957,1.0
-0.9839615900609933,0.09910900733508082,3.0
-0.8240456908205691,-0.21433892769673832,1.0
-0.9900652889633458,-0.12551957586539664,1.0
-0.7682759018010019,-0.13384355216854832,3.0
-0.8486849909098733,-0.11509543072660848,1.0
-1.0251356584102722,-0.08482114808680573,1.0
-1.0065244234483626,-0.12090804612181542,1.0
-0.910586708339348,-0.06531961837248249,1.0
-0.8248489002053371,-0.08055263349162672,1.0
-0.881814714870459,-0.18496905456312646,1.0
-0.8791845769778968,-0.18046192073427636,1.0
-1.0083361719379436,-0.09730711254153322,1.0
-0.9682573285869595,-0.16889181737842712,1.0
-0.9955010670643065,-0.18935128613685184,1.0
-1.0300875401411655,-0.1020789645827372,1.0
-1.027516258108694,-0.1496392932260263,1.0
-0.9890748593539453,-0.12340875438539983,1.0
-1.0341049186455502,-0.19497162130135506,1.0
-0.8816338862324425,-0.1908964522013158,1.0
-0.7910994586590899,-0.2333115536185718,3.0
-0.8771967935402616,-0.03793886025705081,1.0
-1.0020966518199967,-0.05471437827956894,1.0
-0.9637798890042638,-0.10102195594608475,1.0
-0.9556753571749346,-0.06958946454820653,1.0
-1.0489134258869357,-0.09549802721304239,1.0
-0.8276513446204276,-0.23682266519973227,1.0
-0.9130978029311838,-0.1661125424648204,1.0
-0.8606250073411346,-0.34623730700509275,1.0
-0.7448597916003711,-0.24982075553208205,3.0
-0.9343844495241871,-0.30783159460895104,1.0
-1.021697251126871,-0.27559296434910585,1.0
-0.9544854567998872,-0.22176728292529632,1.0
-0.9190475711225298,-0.2947424241673206,1.0
-0.8255695515963126,-0.1848931544720592,1.0
-0.8772021198624418,-0.13015480774267954,1.0
-0.999948812400848,-0.34971699328539024,1.0
-0.9220164631057501,-0.27115613797303384,1.0
-0.8876773976941594,-0.29514749096912163,1.0
-1.0051784618334365,-0.16560893870268645,1.0
-1.0544345583008334,-0.12006009563073419,1.0
-0.9523360194840843,-0.17970851246189293,1.0
-0.9635876087735601,-0.09675690346032285,1.0
-0.9689924942058759,-0.0965470463664246,1.0
-0.8243612754097437,-0.20563465198992334,1.0
-0.8701000018674184,-0.20504556075679783,1.0
-0.8342091124886385,-0.29996355148442094,3.0
-0.8869194620479228,-0.31353901514109983,1.0
-0.9005250194249197,-0.3210185030625874,1.0
-0.9238274126470041,-0.32128828128101244,1.0
-0.9405039942350257,-0.3497497501667982,1.0
-0.9221376369353488,-0.3887344337839232,1.0
-0.9053450746818541,-0.4083006783127353,1.0
-0.8995566940525669,-0.3746489747784941,1.0
-0.9377831757073463,-0.2553896916875467,1.0
-1.0430965494339848,-0.2811405952158499,1.0
-1.0334311388897601,-0.27477350968168845,1.0
-1.0758584908480304,-0.13076041057456356,1.0
-1.3323608512390124,-0.330148351911597,1.0
-1.3517510608197703,-0.3281613674222889,1.0
-1.3556896097558884,-0.3000690126635881,1.0
-1.3770558848654852,-0.2426885438167408,1.0
-1.3309748090496807,-0.25379419187848024,1.0
-1.3440788931934153,-0.2956572200017628,1.0
-1.3769779874036003,-0.22925262980118205,1.0
-1.3207635836400442,-0.2191435366193503,1.0
-1.2336297464626138,-0.22293321485053302,1.0
-1.2037883606580033,-0.26168300765951297,1.0
-1.0011479006816562,-0.3466996317703305,1.0
-0.9932251295967248,-0.31838596832504407,1.0
-1.0860520062364178,-0.17991277691750204,1.0
-1.0834246646630001,-0.18825512903217526,1.0
-1.0967210290374387,-0.1910296102558198,1.0
-1.2119729204780894,-0.2493294023109624,1.0
-1.1851508935593564,-0.22450661042255185,1.0
-1.0840887238808115,-0.1160371244880605,1.0
-0.9763697167415043,-0.18397915758594402,1.0
-0.9364970020588924,-0.3209585819380606,1.0
-0.9172906837514045,-0.34175414162605333,1.0
-0.9490102639147934,-0.34883575328068306,1.0
-1.0049482315571991,-0.26771320331577936,1.0
-1.02905822837985,-0.23451903085681375,1.0
-1.135126075643308,-0.14751409067614304,1.0
-1.0960367297953428,-0.14057309392706954,1.0
-1.0336713560200852,-0.11640623861514549,1.0
-1.0713012895906868,-0.0599426961316125,1.0
-1.0771667687335318,-0.09706183540513691,1.0
-1.0960665571995516,-0.11523205089052956,1.0
-1.0530937898500332,-0.14271667228847432,1.0
-1.0305072543289622,-0.06944139279159812,1.0
-1.0771036518156971,-0.09578564861077095,1.0
-1.101486622650081,-0.12235227838096539,1.0
-1.109121905495338,-0.12380290222673157,1.0
-1.1257722549466227,-0.1410082544491885,1.0
-1.0770180311866508,-0.30529333577399653,1.0
-1.0789273845301832,-0.2915460982270075,1.0
-1.0823088001662569,-0.2396229790859506,1.0
-1.0170074244472413,-0.1634030423717738,1.0
-1.0908691320161532,-0.1571347601140543,1.0
-1.0258384666219442,-0.1816361084588923,1.0
-1.10214588817793,-0.23560187215603995,1.0
-1.1198539120561395,-0.2649331294538457,1.0
-1.181715948385372,-0.30125252145201925,1.0
-1.084282868324278,-0.2657435293735568,1.0
-0.9662023003317998,-0.32771342372693757,1.0
-1.0648547086979865,-0.32243423949807354,1.0
-1.0196436876103108,-0.2692935231066324,1.0
-1.0193869588812272,-0.12993349905609397,1.0
-1.0679727377022512,-0.28161596947042905,1.0
-1.0594930996333844,-0.2970551132579454,1.0
-1.0729678958008586,-0.28304395644692953,1.0
-1.1767978888003228,-0.30219581311012533,1.0
-1.2126456349694432,-0.30523953991997693,1.0
-1.2361160736563117,-0.21078280869315552,1.0
-1.097488152589436,-0.25717640646288087,1.0
-0.9360007219897561,-0.15327051337234934,1.0
-0.9242021194123781,-0.20568178994121772,1.0
-0.9905570416586289,-0.16548057433814461,1.0
-1.0900502099809537,-0.06763523694030638,1.0
-0.9940869285254744,-0.03811888994674017,1.0
-1.166097707014548,-0.20869009670857125,1.0
-1.0771354765907235,-0.22541181887706976,1.0
-1.034841549003066,-0.3355953152891361,1.0
-1.0443953730976163,-0.3266947646099823,1.0
-1.024580921955209,-0.37813372106486276,1.0
-1.1330424184064298,-0.3570446810247433,1.0
-1.162539457482093,-0.4219091651669312,1.0
-1.132646672668444,-0.3200469818969265,1.0
-1.1542699428232335,-0.3576329733095418,1.0
-1.1041319405608567,-0.2969869363340394,1.0
-0.9584698121067549,-0.11210363555801346,1.0
-1.0100523129443906,-0.197960486992751,1.0
-0.8578755598317367,-0.14512843097165007,1.0
-1.0211190788542148,-0.2735271502915314,1.0
-0.9619036920163029,-0.16073775075282248,1.0
-1.0392818374885553,-0.18468755843590506,1.0
-1.0602097562827248,-0.18069095258802317,1.0
-1.0905343726671302,-0.26416267695048573,1.0
-1.1713530559516558,-0.3260247132797183,1.0
-1.0046709964877218,-0.3826041032706698,1.0
-1.091789121014721,-0.1841195061753912,1.0
-1.0480887780553927,-0.07459753897810054,1.0
-1.0990718013316516,-0.15345293990701975,1.0
-1.033462830506732,0.04529664171672173,1.0
-1.0653231587337315,-0.2698924680357912,1.0
-1.0451967182696211,-0.31754174625948894,1.0
-1.1126063854655979,-0.1579550137297987,1.0
-0.9477712282176339,-0.45342554613914693,0.0
-0.9387387179064667,-0.5060477450663496,0.0
-1.104579617940099,-0.4024933892397085,1.0
-0.6506110532546849,-0.35415674913866135,3.0
-0.5374591974916163,-0.3686496717908726,3.0
-0.4358990166892264,-0.5197622257319306,3.0
-0.29139669488985404,-0.41688484545438775,3.0
-1.1788740891861487,-0.39627837020379064,1.0
-1.3414727237506638,-0.3832176955858241,1.0
-0.9918727763951826,-0.29985010082198355,1.0
-1.1288833597320531,-0.38034947109180867,1.0
-1.0944385668251861,-0.33431593270146204,1.0
-1.1668171599830328,-0.43438421066118943,1.0
-1.4513442308410274,-0.42067931737553266,1.0
-1.3985732943669438,-0.48308277435437835,0.0
-1.336854136630194,-0.4062079663281511,1.0
-1.3787270184495097,-0.404760005643475,1.0
-1.5045659073296072,-0.28084391907041506,1.0
-1.357054479814554,-0.361538499048143,1.0
0.7642705075215226,-0.4733699595427504,3.0
0.8552691240728763,-0.4682289933744614,3.0
0.6926980532256432,-0.4695991897553072,3.0
1.152169507671488,-0.503573402097557,3.0
-0.432521595794788,-0.5913165705323977,3.0
-2.2239078219970567,-0.6003058044758511,0.0
-2.661048404386478,-0.39991571562062084,0.0
-2.2943867823493496,-0.6688073677187603,0.0
-2.0635594253956038,-0.7611072047787265,0.0
-2.0949050977419454,-0.7509102272809222,0.0
-1.9926298581868696,-0.7853113443459118,0.0
-2.1354661064082885,-0.6878803948136898,0.0
-1.8383512051838709,-0.7489155196244528,0.0
-1.7930192765827055,-0.6893752271335513,0.0
-1.327560103899981,-0.7272901189407913,0.0
-1.9196133047898947,-0.6974009293946141,0.0
-1.8452961966745793,-0.7403697020024975,0.0
-1.9205302311532089,-0.7353371264905748,0.0
-2.0718272089997547,-0.7673595080699056,0.0
-1.8581215810102376,-0.7327730349930466,0.0
-1.779562057278426,-0.7457013505048361,0.0
-1.8191460852988734,-0.7542200038836727,0.0
-1.9883690667588518,-0.7936824586003578,3.0
-2.0740394969172837,-0.7693691294284792,0.0
-2.287336862311692,-0.7696516908201368,0.0
-2.2441190841418863,-0.8421882094306249,3.0
-2.378747203567572,-0.8196650571434978,3.0
-2.398813323432992,-0.7758201045369783,0.0
-2.0418465398701335,-0.8071756305793533,3.0
-2.132580970841351,-0.7924422244807079,3.0
-2.217659513447513,-0.8393857650155346,3.0
-1.801677745918771,-0.8092339877858754,3.0
-2.2219123153922604,-0.7875468017649242,3.0
-1.910325796804352,-0.8719820578097776,3.0
-2.0435486992808576,-0.8248584875852613,3.0
-1.9796879605535205,-0.7923639275446596,3.0
-1.3727703260393296,-0.771035735638651,0.0
-1.3980125657994278,-0.7732512193494879,0.0
-1.5992913515104172,-0.7796947376069345,3.0
-1.611861338697537,-0.8265602475218219,3.0
-1.5883092741232576,-0.8687290065382456,3.0
-1.7581461142144994,-0.777356748485954,0.0
-1.6419509311157425,-0.8279506839269524,3.0
-2.183874918174877,-0.7869766189755383,3.0
-1.753819143233393,-0.8743077963897435,3.0
-1.922398838132063,-0.8323486281511093,3.0
-1.2111710426738664,-0.8830677321633413,3.0
-0.9419169343513673,-0.8900457468515668,3.0
-1.8629799857868692,-0.8086331786439536,3.0
-1.5214127980693393,-0.8157467482316643,3.0
-1.3179381028815247,-0.7538413023766634,0.0
-0.9253356939303704,-0.6764346610807472,0.0
-0.7563057916494227,-0.5550022385402952,0.0
-0.8375276775229864,-0.3939635505842938,3.0
-0.749091554572507,-0.11536733947390558,3.0
-0.6758045571668345,0.06590045380622876,3.0
-0.7150925748321195,0.10738717726748315,3.0
-0.6341721587939527,0.06608527718588027,3.0
-0.7305817860481293,0.15227955113073083,3.0
-0.8096089608673587,-0.11276250161169907,3.0
-0.6536792811465653,0.08989553522784269,3.0
-0.7025988872102307,0.031237814322193434,3.0
-0.7779045607221834,0.12169900496556897,3.0
-0.9400846795213927,0.018048242707466997,1.0
-0.8687915908238626,0.0576941892232586,1.0
-1.2159074746725724,-0.15400474688488416,1.0
-0.36930693994790414,-0.31809302060513533,3.0
-0.8393889608088427,-0.09522931425905339,1.0
-1.0635443002836131,-0.30926197843043257,1.0
-0.842627897326597,-0.41704570038422856,3.0
-0.8822836975384221,-0.3018296284602395,1.0
-0.9044598399355117,-0.5381098077459225,0.0
-0.8853236959227473,-0.4054742654478342,1.0
-0.9184787199136889,-0.43608543796553206,0.0
-0.9349004369853899,-0.4325442326640536,1.0
-1.1838561977954143,-0.2806689493867969,1.0
-1.4376603765279823,-0.38987959305265724,1.0
-1.014679821654512,-0.5346729983591754,0.0
-0.639052401491523,-0.3791803433732639,3.0
-0.813120605080737,-0.1328680362612523,3.0
-0.6195021359292513,-0.26512434442011334,3.0
-0.09976574285989437,-0.46438179086373294,3.0
-0.10466329610455008,-0.2609221425360773,3.0
-0.6332445797862782,-0.2475168548730545,3.0
-0.8878438452622894,-0.2756741907623533,1.0
-0.8360988915981588,-0.1971032154378545,3.0
-0.8643097570253683,0.018227739764938338,1.0
-0.8619720342204966,-0.02565582867738735,1.0
-0.8110891458012247,-0.06872526877447581,3.0
-0.8959345286539501,-0.1567286280478172,1.0
-0.920600726670264,-0.19382859256149307,1.0
-0.8780868219765661,-0.06923632938766203,1.0
-0.8367819924177642,-0.17465010428739644,1.0
-0.9609364319083862,-0.18691209689444827,1.0
-0.9128479984209343,-0.28203088996826337,1.0
-0.9322376753694742,-0.3309243970532461,1.0
-0.902521857610261,-0.2160627918703466,1.0
-0.9065219255675601,-0.15286438130611224,1.0
-0.8121562744500194,-0.08043705230031728,3.0
-0.9266337186456751,-0.14503415506906125,1.0
-0.8225218300448258,-0.08421527893881268,3.0
-0.861717169704176,-0.20751324582286523,1.0
-0.7425239330082627,-0.2419348692282484,3.0
-0.7827629654988149,-0.2759239952726027,3.0
-0.8502067211567446,-0.1906442508460853,1.0
-0.8071335526341299,-0.3330112500834322,3.0
-0.7362133064892109,-0.23520053377976502,3.0
-0.8958682159428071,0.011254252450565853,1.0
-0.7577313817809421,0.11277714899769452,3.0
-0.8111948732965009,0.16537111841734237,3.0
-0.8552656619634591,0.08564513012807623,3.0
-0.845682543096918,-0.03562537221809898,1.0
-0.7652715897752833,-0.09303700004970017,3.0
-0.8587131239945666,-0.0014258564476284242,1.0
-0.7885308397877084,-0.06574279466969607,3.0
-0.7753330123736029,-0.0793558088977451,3.0
-0.7649509451800379,-0.0454772040386291,3.0
-0.8760806627274095,0.03728718473830842,1.0
-0.9055280338487426,0.08426241689010709,3.0
-1.0182394027675121,-0.1199660860442544,1.0
-1.0857726406380683,-0.31662455358006564,1.0
-0.9878057299364681,-0.38455833087856994,1.0
-1.0155746437807787,-0.37128513600561497,1.0
-1.0479070173109948,-0.4021136224682632,1.0
-0.9978465130363394,-0.23530626127504115,1.0
-1.0942220518285628,-0.36965794457957657,1.0
-0.9650889658380922,-0.1906937856423608,1.0
-0.970338189504693,-0.317308985980216,1.0
-0.9690521490142936,-0.2953722617651243,1.0
-0.9511057722185222,-0.29884821961989577,1.0
-0.8818418791135778,-0.27849900573060027,1.0
-0.9129537259162105,-0.2454337302683945,1.0
-0.991682094061133,-0.18657494070044425,1.0
-0.923656970337239,-0.21475331556235464,1.0
-1.004999497408183,-0.13873897488433196,1.0
-1.0065457287370831,-0.07352508400712562,1.0
-0.9991967357090095,-0.047813595262955616,1.0
-1.0180331409410854,-0.12279835786355367,1.0
-0.888736803175793,-0.11206022603224516,1.0
-0.9025748545159537,0.002474609284901628,1.0
-0.8384976007919931,-0.27773041744000343,3.0
-0.8321126720785282,-0.03474120273619267,1.0
-0.8245687356586606,-0.3544534252840962,3.0
-0.771375821309854,-0.3161150908635335,3.0
-0.769860482649599,-0.21853500431026715,3.0
-0.7826729506539701,-0.3006858007720504,3.0
-0.7927697932947876,-0.1859118135890145,3.0
-0.8175137556149319,-0.110944627851611,3.0
-0.7982114303501464,-0.11158991178373719,3.0
-0.7539686014767691,-0.1761981998290595,3.0
-0.9077013064563018,-0.3206821458169104,1.0
-0.8989540206978819,-0.27678952262687845,1.0
-0.8719133482536534,-0.20334992609074437,1.0
-0.8999841314075246,-0.23406442925873722,1.0
-0.8751677311057302,-0.223705797882765,1.0
-0.9899282693252612,-0.12616512611363184,1.0
-0.9766841029081882,-0.30393911835969123,1.0
-0.9718676429187253,-0.2916164056797856,1.0
-0.9445460069794934,-0.23437548647405848,1.0
-0.8834347157615543,-0.28201251415674183,1.0
-0.8642961749038087,-0.27200435478022406,1.0
-0.9537600117189496,-0.34919421476340773,1.0
-0.8529324665324407,-0.3782666128032577,3.0
-0.8449033021619609,-0.38497511558916736,3.0
-0.7925578056720173,-0.2777698322241366,3.0
-0.8351883568214606,-0.27392316234562614,3.0
-0.8408323941196656,-0.29224011800708216,3.0
-0.8087511566802441,-0.34304231264532464,3.0
-0.9365772963657585,-0.295527790372785,1.0
-0.935626015224382,-0.29567905792270144,1.0
-0.9324701693326382,-0.30076036928257266,1.0
-0.9497961627524756,-0.29188405336933854,1.0
-0.9297790450511131,-0.2756424991453813,1.0
-0.8552187903282736,-0.17080236914444996,1.0
-1.0398522865940503,-0.29026937880042347,1.0
-1.1548494466764347,-0.13392504489790474,1.0
-1.2098557074114764,-0.13438230965707135,1.0
-1.1261488259247598,-0.13757836928127543,1.0
-1.0925381350713057,-0.18457490672179475,1.0
-1.043223715376036,-0.17682990163962628,1.0
-1.0054801979849424,-0.30169087776744635,1.0
-0.9777878500219715,-0.18966074545551903,1.0
-0.9758759666754035,-0.20214085095584838,1.0
-1.0099066380327633,-0.1594375955086458,1.0
-1.1208266316442907,-0.18039986908087752,1.0
-1.1388821980447557,-0.17789063870180485,1.0
-0.9619344515268934,-0.156418902413041,1.0
-1.107002828215962,-0.2438174578028254,1.0
-1.1270242069750687,-0.20236508911963308,1.0
-1.0638273943074885,-0.14811862824359104,1.0
-1.076181532288257,-0.11853490327444582,1.0
-1.2073363570202613,-0.18589743251912808,1.0
-1.0218842050353945,-0.4423388065211471,0.0
-1.0513534140776664,-0.469693199341787,0.0
-1.0019163558141986,-0.3794495889594709,1.0
-1.024123923512151,-0.2615016463892786,1.0
-0.9455408308046925,-0.3016701051109437,1.0
-1.0029154406971417,-0.3145414289754057,1.0
-1.0516663355057505,-0.41944547484249894,1.0
-0.956023166013299,-0.34396536427914615,1.0
-1.0047643402839292,-0.20661948896103463,1.0
-0.9402718997460253,-0.08719322566973929,1.0
-1.0029320854539547,-0.1510249359411945,1.0
-0.9811556835364857,-0.1960677784060317,1.0
-0.9820608919910037,-0.4299481832334444,0.0
-0.9743435837841721,-0.42833537287729245,0.0
-1.0079715851847115,-0.3335952813104866,1.0
-1.049926758681711,-0.30900604864967596,1.0
-0.8992331199801223,-0.38190022979456184,1.0
-0.8639520944909705,-0.37606977122005136,3.0
-1.050874311397561,-0.4001937496384252,1.0
-1.0739343569604483,-0.3160051023105132,1.0
-1.0763378598442446,-0.27707155138631784,1.0
-0.9794266261987518,-0.12200127374929295,1.0
-1.0573030491109578,-0.23360689818346161,1.0
-1.00677209742974,-0.1823293292906399,1.0
-0.9269176116178774,-0.2182069028639694,1.0
-0.9576736600988756,-0.19202962724514452,1.0
-0.9058433521218079,-0.19640706512890777,1.0
-0.9578353139770435,-0.2887425885474811,1.0
-1.0810748244751687,-0.33061493773457895,1.0
-1.0189925447237866,-0.20088170839245892,1.0
-1.0070258966816246,-0.12302126444679332,1.0
-1.001562155389218,-0.12495951308815298,1.0
-0.8891959321477226,-0.03244609050876238,1.0
-0.7704751402291892,0.03118055635875673,3.0
-0.8246608810323774,-0.009297894313793645,1.0
-0.7528250401046891,0.07053222357409458,3.0
-0.8298665620151553,0.037091176082078584,1.0
-0.7971980975553714,-0.04684207409729472,3.0
-0.9283838149560206,0.0092829806116892,1.0
-0.9634805496977388,0.029184517121742342,1.0
-0.8577690333881336,-0.1164871987122839,1.0
-0.9327402138671721,-0.23975107713438343,1.0
-0.9486877551067847,-0.2720158063729114,1.0
-0.4959168139635792,-0.7306560882425425,0.0
-0.4900064605563664,-0.7232935130929095,3.0
-0.8640466367096683,-0.7858381176095294,0.0
1.0383553237453167,-0.7982338009033032,3.0
-0.9243207632389412,-0.6418013163687027,0.0
-1.4765698258443125,-0.6853410707142993,0.0
-1.4676904472958248,-0.7498598765469948,0.0
-1.3172807015664387,-0.6347042583797506,0.0
-1.3690466942031807,-0.6885829367092527,0.0
-1.2739263032327117,-0.7104594734837086,0.0
-1.2696868170934144,-0.5288268271342333,0.0
-1.1861899258586508,-0.428992641034324,0.0
-1.3368802356088767,-0.37293310008815606,1.0
-1.2262899413403008,-0.025802302537341705,1.0
-1.4429472839240076,-0.26509771280921257,1.0
-1.1178650633540683,-0.2872352393704962,1.0
-1.3737463745788436,-0.32527263658787997,1.0
-1.1321942015992397,0.2314255029345777,3.0
-1.449755655250795,0.016535300892192982,1.0
-1.4599518338002724,0.016027968704532887,1.0
-1.447628854804258,-0.12800963148462075,1.0
-1.4015469800401263,-0.28295793634371996,1.0
-1.454461194580856,-0.2334697453873225,1.0
-1.4756402494658203,-0.22604298805541856,1.0
-1.3727177286078005,-0.2210397073154867,1.0
-1.369726332913369,-0.1891243848119771,1.0
-1.3419074847986194,-0.037999047697686604,1.0
-1.3844670627050122,0.10296792775460564,1.0
-1.1722771728499133,-0.002976348834272556,1.0
-1.0181901342873456,0.10716613489700655,1.0
-0.0062059642882116494,0.15795847583921582,3.0
-1.0030998646026297,0.3491769042163222,3.0
-1.0407090255167286,0.38104242560744733,3.0
-1.2693631098629155,0.15567454888836385,3.0
-1.285417710178349,0.21529686674083984,3.0
-1.358195910657762,0.11285038592767169,1.0
-1.5239792864118487,0.1808440843507027,3.0
-0.6818680423367269,0.31164231181274543,3.0
-1.277437414813872,0.3269850491688009,3.0
-1.3833960724726366,0.2619282847959093,3.0
-1.3258193286534508,0.2634691898026291,3.0
-1.5090940801310688,0.18616268336369998,3.0
-1.4187431443568224,0.24983646818251348,3.0
-1.3021343723407763,0.3069186629872719,3.0
-1.327445188498944,0.19421927829340768,3.0
-1.413537862848208,-0.10894885493070561,1.0
-1.4252211505503858,-0.1563589812885142,1.0
-1.6008325228332463,-0.2770156250034262,1.0
-1.596892908632692,-0.08389223749858608,1.0
-1.4766619712180291,-0.22292522536726278,1.0
-1.643800363334748,-0.13868464639809433,1.0
-1.6953718120538601,-0.1783617518986399,1.0
-1.6976622637493828,-0.22823823174197086,1.0
-1.968545294552629,-0.26823305236056283,1.0
-1.670521855922331,-0.3749573688327253,1.0
-1.5869988657088843,-0.23620294761407085,1.0
-1.5269533715591945,-0.31316137889852663,1.0
-1.5725505510049316,-0.33648587635765864,1.0
-1.773526668458034,-0.3535349010241279,1.0
-1.6625230515882776,-0.39448712805460334,1.0
-1.6212120967589685,-0.43441323911707125,1.0
-1.7156842743201124,-0.46394476612885094,1.0
-1.7485408911109106,-0.4697344783386832,1.0
-1.779907469271809,-0.44236863392535597,1.0
-1.5842046770931728,-0.38044108383330744,1.0
-1.551955793663131,-0.3087754188992751,1.0
-1.5446719149237098,-0.3077469060862865,1.0
-1.5404428151126641,-0.22314360457664928,1.0
-1.5620735421185057,-0.4209871787975458,1.0
-1.5514813515149333,-0.3231479666702148,1.0
-1.5111192809820193,-0.38471332685401255,1.0
-1.494278116038631,-0.329474838471916,1.0
-1.4862530795678406,-0.34259410263386436,1.0
-1.5291098662518863,-0.28390788590455124,1.0
-1.5686519494851647,-0.3303677963854196,1.0
-1.4927646415911389,-0.24538952179429918,1.0
-1.453799532208026,-0.3770905608658787,1.0
-1.4620721095021392,-0.44251164567589324,1.0
-1.4644079680942477,-0.41636073535186013,1.0
-1.427684840874818,-0.38870940006967647,1.0
-1.4547200538388119,-0.4134925108578448,1.0
-1.4413533820115951,-0.35732457925531064,1.0
-1.4340057205640666,-0.30134546577406307,1.0
-1.416946043253237,-0.3740343171989038,1.0
-1.4370220168146903,-0.34991486615438316,1.0
-1.4475941005520323,-0.2992492916800617,1.0
-1.4285298618887001,-0.3090031191724769,1.0
-1.4305128516363732,-0.2960684120740711,1.0
-1.3968306549076506,-0.29803622180353057,1.0
-1.5565401591635935,-0.4219549715376806,1.0
-1.5423156831492622,-0.45315203949519584,1.0
-1.5252067373582663,-0.4110056510319288,1.0
-1.4934958124684203,-0.39030942725259604,1.0
-1.5367596633250842,-0.3616897665980595,1.0
-1.547379950278157,-0.3693519473703265,1.0
-1.5663254119568715,-0.3745317956905306,1.0
-1.600857023915275,-0.4325365094968925,1.0
-1.5995408897045578,-0.38533703918130907,1.0
-1.6589405672899031,-0.3171302878710717,1.0
-1.5518697735599214,-0.3829503142123801,1.0
-1.5361503320676744,-0.4502590476030427,1.0
-1.5119978578256366,-0.45924215627598897,1.0
-1.5137086725099036,-0.43921704909135617,1.0
-1.5663766778078556,-0.4095315913685699,1.0
-1.6213949227678026,-0.45481278675096926,1.0
-1.611646288439513,-0.4451223424924979,1.0
-1.5877848977046212,-0.43127816588183,1.0
-1.5433460601750137,-0.39687012459800625,1.0
-1.5799165882639818,-0.4504659752197419,1.0
-1.578202311470298,-0.41844172942764807,1.0
-1.5132756425166567,-0.42425061639732886,1.0
-1.595417251072679,-0.4615476548316706,1.0
-1.5208475421279697,-0.334383310677041,1.0
-1.442673111489784,-0.31607540976329135,1.0
-1.4330862641977167,-0.3928053418262183,1.0
-1.4361425078646914,-0.34771562772619574,1.0
-1.3830111125370657,-0.3769163901305876,1.0
-1.4493272857894561,-0.3072190675582328,1.0
-1.4438837845213341,-0.3728888916140607,1.0
-1.467116402922858,-0.24707556908042833,1.0
-1.456449910124873,-0.12159673957970991,1.0
-1.491356362006705,-0.2802343214968959,1.0
-1.4991317271253002,-0.19160698358014897,1.0
-1.4487429882462926,-0.2549862227823997,1.0
-1.4965186334637144,-0.21520951505708522,1.0
-1.4703352325743826,-0.14553829146341327,1.0
-1.6379042578393672,-0.14910666100801043,1.0
-1.4402086222170245,-0.18377808892364303,1.0
-1.6620029362273852,-0.14750503592843678,1.0
-2.1157435343234887,-0.2918971028586799,1.0
-2.1911962143276136,-0.32316580984951826,1.0
-2.4194008902398494,-0.4406748634720656,0.0
-2.5509125785579245,-0.4607676149483864,0.0
-2.343897610175013,-0.4380937277435608,0.0
-2.372131911419815,-0.36543177424572987,3.0
-2.2176110439156735,-0.33511301681572275,1.0
