yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
-0.8719173429952886,-0.5058205774253659,0.0,28.062302628057594,301.4754943847656,137.14527893066406,384.1691589355469,209.71189880371094,627.0,379.0
-0.19614953745149713,-0.4233659142832046,0.0,34.82542054833192,302.0293884277344,137.1333465576172,383.19830322265625,208.40968322753906,418.0,347.0
-1.5640880903250962,-0.4501602443266008,1.0,37.15982706074137,302.1798400878906,136.9735870361328,383.84033203125,207.86416625976562,726.0,356.0
-1.5099528164245646,-0.4834809169373452,1.0,37.06132258862616,302.62652587890625,136.6382293701172,384.1051025390625,207.19882202148438,719.0,369.0
-1.3529472196233792,-0.5397937245031798,1.0,36.75925049517099,302.9894104003906,136.3621063232422,385.0177917480469,207.77288818359375,700.0,390.0
-0.8267104498073025,-0.5757597150246998,0.0,37.348102900189666,303.05279541015625,136.2413330078125,385.357666015625,207.4404296875,607.0,403.0
-0.7179160582198215,-0.5761386828478181,0.0,39.29421684263779,303.1865234375,136.71339416503906,385.0069580078125,207.67823791503906,579.0,403.0
-0.58157952095485,-0.573984718158162,0.0,38.80417063716012,303.57135009765625,136.1829833984375,385.1977844238281,207.55078125,541.0,402.0
-0.6767875299251828,-0.5920236398018137,0.0,37.53997619239409,303.6802978515625,136.843017578125,385.12493896484375,207.6295623779297,565.0,409.0
-1.0104619071200447,-0.5891008205054518,0.0,37.3903865354443,303.7049255371094,136.73512268066406,385.5185241699219,207.79464721679688,644.0,408.0
-0.9522297593565902,-0.6113874840877799,0.0,38.219678883198775,303.4605407714844,137.02383422851562,386.0864562988281,208.83349609375,628.0,417.0
-0.7437180944410541,-0.6136503720660202,0.0,37.93141368832296,304.5179748535156,137.23960876464844,386.6929016113281,208.04583740234375,581.0,417.0
-2.0138145057101227,-0.5456617336490603,0.0,37.32251290265172,302.7445373535156,134.07884216308594,387.8922119140625,208.11724853515625,673.0,392.0
-2.135717775131301,-0.4814856766486579,0.0,37.86874204353597,302.76678466796875,133.61306762695312,388.47991943359375,207.85372924804688,664.0,367.0
-2.0601417907687054,-0.4812859395669019,0.0,38.112712403452974,303.49969482421875,133.74575805664062,388.3923645019531,207.37525939941406,678.0,367.0
-1.928520646529828,-0.5064365665855012,1.0,37.91255615514639,303.3704528808594,133.94729614257812,388.8739929199219,207.81875610351562,694.0,377.0
-2.1449195293297425,-0.5497307774785923,0.0,38.06152561752482,302.9408264160156,133.76222229003906,388.739013671875,208.29058837890625,650.0,393.0
-1.6862347726699072,-0.6027441947699277,1.0,36.783428486235714,302.752685546875,133.48855590820312,388.64642333984375,207.85328674316406,694.0,412.0
-1.693158458871895,-0.5997460080147164,1.0,34.06956380472748,302.51177978515625,133.3389129638672,388.49542236328125,207.69017028808594,694.0,410.0
-1.5669227589893764,-0.5995555919967758,1.0,37.186183417263635,303.17474365234375,133.31448364257812,389.8240966796875,208.14199829101562,698.0,410.0
-1.709952885338153,-0.5625504360179068,1.0,36.7434713668737,303.841552734375,132.26348876953125,390.23577880859375,207.94041442871094,703.0,396.0
-1.7603191205059494,-0.5101498120933987,1.0,36.526840143519,303.8572998046875,132.42337036132812,389.7947998046875,207.55612182617188,711.0,377.0
-1.3080467231188069,-0.6401919681219679,0.0,37.3221807956861,303.68975830078125,132.54937744140625,390.1382751464844,208.2278594970703,676.0,424.0
42.0,42.0,4.0,58.64191040769532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,59.065553224148374,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,60.6946530641777,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,61.39024033254296,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.09154678212828,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,63.636838112577756,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,62.170994900984226,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,62.81343037709288,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,61.69364280881358,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,61.15928842228055,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,61.279022879350144,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,62.436607767539485,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,62.77206740698614,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
