yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
1.5103138079103249,-0.4953666048823689,1.0,18.581559780971453,626.634765625,266.13787841796875,721.1817626953125,377.84234619140625,111.0,625.0
42.0,42.0,4.0,30.216151574094084,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.601140485835675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.5037320715923033,-0.43039745850934075,1.0,22.896047251745465,635.7486572265625,258.9448547363281,729.36279296875,373.38421630859375,102.0,582.0
42.0,42.0,4.0,30.068204139275807,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.758233649766577,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,31.09125816327287,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.4835778560010241,-0.5014122468729577,3.0,22.966882775538814,655.3807373046875,249.84268188476562,738.0890502929688,365.8459167480469,957.0,615.0
-1.3364482708800658,-0.40312642263082044,3.0,22.32509022004109,655.3883056640625,250.4451904296875,738.3768310546875,367.02398681640625,1269.0,559.0
0.3910346060174246,-0.3848038743310752,1.0,22.31618151732651,658.806396484375,251.56521606445312,742.7498779296875,361.82183837890625,474.0,546.0
0.644297763574543,-0.509388680653854,1.0,22.22724839825968,662.4732055664062,247.8480682373047,744.6260986328125,360.1002502441406,367.0,615.0
1.1817524336923062,-0.514666000669955,1.0,22.26760600767683,667.08544921875,244.4355926513672,746.1914672851562,364.0798645019531,191.0,619.0
1.367277556291041,-0.47440672815511825,1.0,22.282629946024056,671.0421142578125,243.2410888671875,749.861572265625,361.2947692871094,152.0,594.0
1.372582573182479,-0.544072359110501,1.0,22.272690583912148,673.7051391601562,241.14883422851562,753.3782348632812,359.35430908203125,176.0,631.0
1.2589588052742484,-0.5156268691912557,1.0,22.395420858161938,673.8656616210938,241.00341796875,753.4840087890625,358.8406066894531,183.0,615.0
1.5750552540101515,-0.43844020500138015,1.0,22.284287368902017,675.4581298828125,241.51576232910156,752.7918090820312,354.68084716796875,134.0,569.0
0.8463984007979313,-0.4065983857439567,1.0,23.03221200839072,677.7507934570312,239.29310607910156,756.3611450195312,356.56011962890625,276.0,550.0
1.21945693577343,-0.3803057952499314,1.0,22.927211107466928,679.22705078125,239.28036499023438,757.7249145507812,354.5954284667969,160.0,534.0
1.3850040891388267,-0.4677706633508588,1.0,23.196659569172912,680.1842651367188,238.4315185546875,757.4429931640625,355.2336120605469,157.0,585.0
1.158015412580321,-0.4209794556303846,1.0,22.84342441356999,681.006591796875,238.56817626953125,758.3106079101562,354.20562744140625,184.0,558.0
1.341360205194608,-0.4083528762701009,1.0,23.132436561381446,681.3876342773438,238.6648406982422,758.9623413085938,354.3400573730469,147.0,550.0
1.4104079827770926,-0.42084416704700855,1.0,22.65733933307764,681.4586181640625,238.11093139648438,758.5250244140625,353.8826904296875,142.0,556.0
1.314496100330652,-0.390140316523376,1.0,22.721163169897995,681.361572265625,239.04168701171875,759.0628662109375,354.76092529296875,147.0,539.0
