yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
0.8825630631367712,-0.3378499474679972,1.0,19.00076106258834,698.1458129882812,182.42686462402344,781.9603881835938,289.38116455078125,273.0,447.0
0.8423876801962719,-0.2828820362526527,1.0,22.352335527192306,698.8348388671875,182.00466918945312,782.071533203125,289.2965087890625,281.0,414.0
0.930647501882588,-0.34970527537659396,1.0,22.289498017792045,699.0908203125,182.49147033691406,782.6932373046875,289.6776428222656,258.0,454.0
0.8261929976075,-0.32079905858876484,1.0,22.281446223478287,699.0467529296875,182.67945861816406,783.121826171875,290.12969970703125,294.0,438.0
0.9829956615336215,-0.3002232096907037,1.0,22.229722281110874,699.1971435546875,182.28599548339844,783.3956298828125,290.2424011230469,232.0,425.0
0.9402202344208778,-0.30267624737077564,1.0,22.31630025326154,699.4559326171875,182.32781982421875,783.4996337890625,290.23040771484375,248.0,427.0
0.8841910535111367,-0.2773059095622448,1.0,22.430992528892382,699.609619140625,182.31065368652344,783.7913818359375,290.33111572265625,265.0,411.0
0.9877536651371571,-0.2580515211970809,1.0,22.335552171088366,699.8138427734375,182.9734344482422,784.5095825195312,290.69097900390625,224.0,399.0
0.9687698539387452,-0.2920182766882785,1.0,23.10249405129109,700.1080322265625,183.31918334960938,784.7612915039062,291.45849609375,237.0,421.0
0.9139577376471704,-0.28053153027454875,1.0,22.897047182841014,700.5679321289062,183.68797302246094,785.3130493164062,291.1082458496094,255.0,414.0
0.9824390608657948,-0.3058643175117095,1.0,23.05842253118489,700.910400390625,184.18052673339844,785.345947265625,291.3216247558594,234.0,430.0
0.9261393027893018,-0.2903468767881448,1.0,22.828628966418112,700.8876953125,184.16961669921875,785.38720703125,291.330810546875,252.0,420.0
0.8020802044657046,-0.2863065950983856,1.0,22.944142665682012,701.154541015625,184.18368530273438,785.823974609375,291.6355895996094,302.0,418.0
0.8731985897957257,-0.3098524012441032,1.0,22.725964456003467,701.1041259765625,184.31890869140625,785.7819213867188,291.23004150390625,276.0,432.0
0.9232319298272623,-0.3177819633898141,1.0,22.802442087408462,701.1465454101562,184.43409729003906,786.0948486328125,291.8323669433594,258.0,437.0
0.8909624068987722,-0.25631300963747716,1.0,22.936238160859197,701.1575927734375,184.15562438964844,786.125244140625,291.95867919921875,262.0,399.0
0.8436337732703201,-0.2789389599426814,1.0,22.76012437392489,701.199462890625,184.33810424804688,785.7876586914062,291.81964111328125,283.0,413.0
0.8701426124448598,-0.28167029795666665,1.0,23.01161470134801,701.2499389648438,184.28582763671875,785.6027221679688,292.0350341796875,273.0,416.0
0.819868256334671,-0.29381271463077396,1.0,22.844170910378256,701.2178955078125,184.43679809570312,785.3491821289062,292.18353271484375,295.0,423.0
1.0007520217856156,-0.31523651401991637,1.0,22.6678700556117,701.0589599609375,184.72210693359375,784.8108520507812,292.4143981933594,230.0,436.0
1.0334087683366033,-0.2746177147579188,1.0,22.626660193127258,700.5868530273438,184.94219970703125,784.12060546875,292.5854797363281,213.0,412.0
0.9612405649048731,-0.27027702849719865,1.0,22.84218036063413,699.9423828125,185.11195373535156,783.61328125,293.29705810546875,235.0,410.0
0.9366920786087408,-0.28256618534736927,1.0,22.964870784056068,699.3033447265625,185.4238739013672,782.94140625,293.49249267578125,245.0,417.0
0.8783797696964748,-0.3384172007801841,1.0,23.03765180184881,699.028564453125,185.20562744140625,782.2452392578125,293.39544677734375,275.0,451.0
0.8259104362158426,-0.3030783846953776,1.0,22.981858031286816,698.7777709960938,184.82388305664062,781.98779296875,293.9431457519531,290.0,429.0
0.8722579612987096,-0.3331745018582541,1.0,23.119940467987764,698.6734008789062,184.86854553222656,781.2872314453125,294.09185791015625,276.0,448.0
0.9892788574934454,-0.36954449391713917,1.0,23.012372231336037,697.858642578125,184.93775939941406,780.5286254882812,294.50299072265625,239.0,470.0
0.8489670196693127,-0.33961935169624585,1.0,23.052212720117836,697.3197021484375,184.68470764160156,779.8387451171875,294.3508605957031,285.0,452.0
0.9590216190846192,-0.32974488300645005,1.0,22.907426623993707,696.9200439453125,185.65899658203125,779.0938720703125,294.1275329589844,241.0,446.0
0.8699455385241939,-0.38966946964265,1.0,23.04094222603097,696.5090942382812,186.3712921142578,778.5802001953125,294.8970031738281,285.0,483.0
0.8879841938517365,-0.40548305387943145,1.0,23.272469011130468,696.3013305664062,185.85560607910156,779.0386962890625,294.8106384277344,281.0,491.0
1.0889122412471628,-0.4275393540274678,1.0,22.933980731165864,696.01611328125,186.33912658691406,779.019287109375,294.9386291503906,221.0,505.0
0.903124797281055,-0.38997014052971996,1.0,24.667007768897356,695.5237426757812,185.867431640625,778.3179321289062,294.8449401855469,271.0,482.0
0.9520060538250235,-0.36472976498238496,1.0,23.47409306126104,695.00634765625,186.23023986816406,777.4852905273438,294.4971618652344,249.0,468.0
0.9778826585567784,-0.3854587456431257,1.0,23.094607243934938,694.6564331054688,185.80438232421875,777.1622314453125,294.0999450683594,243.0,480.0
0.9452605330999617,-0.38914642480455847,1.0,22.853257197654905,693.8424072265625,185.9561309814453,776.5823974609375,293.3847961425781,254.0,482.0
0.9107182684971981,-0.37763810678599896,1.0,22.805665660767204,693.6239013671875,186.265380859375,776.3837890625,293.7086181640625,264.0,475.0
1.1089924758663603,-0.3800751654995306,1.0,22.898922289071116,692.8477783203125,186.1417236328125,776.234130859375,293.5959777832031,202.0,476.0
1.0497778879767756,-0.40647188559217795,1.0,22.652934028246605,692.7145385742188,185.9328155517578,776.0589599609375,292.9539794921875,224.0,491.0
1.0123495557006927,-0.40723488124448565,1.0,22.96939826071718,692.8716430664062,185.96759033203125,775.7432861328125,292.6807556152344,235.0,491.0
1.0195741791058597,-0.38842550709747403,1.0,22.698783965883937,692.7152099609375,185.87991333007812,775.6082763671875,292.617431640625,228.0,480.0
1.021433598178953,-0.38959170533881965,1.0,22.71697908824533,692.788818359375,185.92860412597656,775.515625,292.6040344238281,228.0,481.0
0.9494954918654058,-0.3706387868090528,1.0,22.928965811311677,693.0162353515625,186.0699920654297,775.6177368164062,292.3913879394531,249.0,471.0
1.0826548779499126,-0.39865790463777645,1.0,22.954564858090432,693.1253051757812,185.91920471191406,776.0534057617188,292.77679443359375,213.0,486.0
1.0209022975414823,-0.3579139368045452,1.0,22.9614763476709,693.3878173828125,186.06605529785156,776.0899658203125,293.0294189453125,223.0,463.0
0.9928256554332129,-0.3397138939149436,1.0,22.964619309906812,694.1260986328125,186.10455322265625,776.369140625,293.101318359375,230.0,452.0
0.9946118375763291,-0.39546211132968134,1.0,22.64804125381355,694.0693359375,186.0162811279297,776.6131591796875,293.5201416015625,240.0,486.0
0.9747510474309542,-0.3973870441655906,1.0,22.92583259998579,694.295166015625,186.1133270263672,776.7222900390625,293.4228210449219,247.0,487.0
0.9653197287465476,-0.4111534564724282,1.0,22.664807789990164,694.268310546875,186.27947998046875,776.9241943359375,293.8809814453125,253.0,495.0
1.0426946784254918,-0.40269419158590053,1.0,23.070217704586206,694.8482666015625,186.5648651123047,777.403076171875,294.1868591308594,226.0,491.0
1.1201836113990913,-0.4306541872384244,1.0,22.65819611910627,695.0799560546875,186.8951416015625,777.8428955078125,294.7807312011719,212.0,507.0
1.009200367711674,-0.37163880379837755,1.0,22.74543660047071,694.0131225585938,185.52597045898438,780.0173950195312,295.8476257324219,232.0,472.0
1.1756743011364184,-0.3955590503933602,1.0,22.957328954570333,695.2674560546875,187.3300323486328,777.93212890625,294.7168884277344,191.0,487.0
1.0629733185459,-0.40965489572704067,1.0,23.04018281395055,694.1130981445312,185.6044464111328,780.2122802734375,295.900390625,224.0,495.0
1.0073710423588986,-0.3865415869423519,1.0,22.78373856549986,694.34912109375,185.90806579589844,780.4790649414062,296.142578125,236.0,481.0
0.9857608216934507,-0.366546040845819,1.0,22.92971790946862,694.3828125,185.47647094726562,780.9650268554688,296.1462707519531,239.0,469.0
1.010843538104253,-0.3925712499664003,1.0,22.877189920366533,694.1238403320312,185.5987091064453,780.5689697265625,295.8686828613281,236.0,485.0
0.9975104221067713,-0.41397667354402123,1.0,23.061211698015693,694.4727783203125,185.66441345214844,780.60302734375,295.6945495605469,245.0,497.0
1.0909253247151538,-0.41244535591722564,1.0,22.812735915761078,694.77392578125,185.2117462158203,780.9539184570312,296.17071533203125,217.0,497.0
0.9637809542686998,-0.3560113745217926,1.0,22.741366877219615,695.1865234375,184.97764587402344,780.7099609375,296.0947265625,244.0,463.0
1.023107927556286,-0.3893469608346414,1.0,22.926960457412733,694.5806884765625,183.63938903808594,780.99609375,297.9171447753906,232.0,483.0
0.984457470655966,-0.3663007637094227,1.0,23.050692459881294,695.199462890625,183.8052978515625,780.9683837890625,297.4262390136719,239.0,469.0
0.9770560133544178,-0.3590553676477531,1.0,22.8293744965274,695.4077758789062,183.34228515625,780.6717529296875,297.44952392578125,240.0,465.0
0.8662139172047748,-0.329442880538835,1.0,22.83969266122489,695.5267333984375,183.69723510742188,779.9949951171875,297.0918884277344,276.0,447.0
0.8341063144705615,-0.19918926951971355,1.0,23.05753521049333,696.0864868164062,183.0997314453125,780.2642822265625,296.89398193359375,273.0,366.0
0.8043612019393575,-0.1434298668283975,1.0,22.960596472404394,696.0174560546875,183.4151611328125,780.68994140625,297.0921630859375,282.0,331.0
0.8470466142072566,-0.17237070471039762,1.0,23.084946887555727,696.0404052734375,183.22714233398438,780.7838134765625,296.8545837402344,266.0,349.0
0.8984983538353694,-0.2063430528398844,1.0,23.00265438192388,696.175048828125,183.32176208496094,780.8269653320312,296.7763671875,248.0,370.0
0.9363424055576134,-0.2163080690067429,1.0,23.924251066645372,695.89990234375,183.2138671875,780.4125366210938,297.1098937988281,234.0,377.0
0.9541746659006749,-0.16055772106313315,1.0,23.799765083724388,696.1920776367188,183.4845733642578,781.09716796875,297.02447509765625,223.0,342.0
0.9430391904347266,-0.18627640034224635,1.0,23.758108552072596,696.6004638671875,183.32937622070312,781.3137817382812,297.0856628417969,229.0,359.0
0.9326792274782093,-0.1767958131776733,1.0,23.548159626310945,696.4404296875,183.47288513183594,781.193115234375,297.0765686035156,232.0,353.0
0.9173324953805188,-0.19401341594114455,1.0,23.544458415663733,696.6912841796875,183.87171936035156,781.9168701171875,297.2438049316406,239.0,363.0
0.9367522660493766,-0.2715380352733512,1.0,23.641336083961807,697.4010009765625,183.87574768066406,781.70068359375,296.7099609375,242.0,411.0
0.8712337095434651,-0.2285048141670878,1.0,23.44548788122708,697.6212158203125,184.18605041503906,782.023681640625,296.9517517089844,262.0,385.0
0.8629992154529402,-0.27554316323672134,1.0,23.487632647347052,697.9232177734375,184.76759338378906,781.8671264648438,296.5867919921875,271.0,414.0
0.9381578824727205,-0.3243365354647171,1.0,23.608069164265128,698.146240234375,185.28958129882812,782.170654296875,296.46038818359375,251.0,444.0
0.9552889325007641,-0.3321563753735168,1.0,23.58032978585845,698.03125,185.0968017578125,781.9244384765625,296.529541015625,245.0,449.0
