yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
0.1911638335747598,-0.6633590727606762,1.0,22.92871512288988,618.0040283203125,70.8475112915039,734.32275390625,224.71063232421875,596.0,475.0
0.19400116540013018,-0.6622858188413743,1.0,23.110513584845364,618.335693359375,70.83012390136719,734.6101684570312,224.9667510986328,595.0,474.0
0.1693690558457693,-0.6428732387074596,1.0,23.203204177823018,618.7085571289062,71.24861907958984,734.640625,225.54620361328125,604.0,467.0
0.14751702015334214,-0.6710809083413609,1.0,23.19370928676495,618.8038940429688,71.15935516357422,735.148193359375,226.56114196777344,615.0,479.0
0.2078575925518125,-0.6604754019323384,1.0,22.495355372964625,619.094482421875,71.86319732666016,735.1937866210938,227.23858642578125,590.0,475.0
0.21061343164782648,-0.6639660071731053,1.0,23.012498491183024,619.02685546875,71.70527648925781,735.2753295898438,227.3248748779297,589.0,477.0
0.17516862175163486,-0.6419600407696715,1.0,23.015529143208333,619.4119873046875,72.34368896484375,735.0988159179688,227.69522094726562,603.0,468.0
0.20145162486573587,-0.6515341048885064,1.0,22.97921392020863,619.5369873046875,73.05467224121094,735.1848754882812,228.22677612304688,592.0,473.0
0.14681154878058014,-0.6220643632140165,1.0,23.50816897303538,619.3065795898438,72.91302490234375,735.091796875,228.42990112304688,614.0,460.0
0.1158821285126179,-0.635960471465941,1.0,24.030342267190704,618.5515747070312,73.52970886230469,735.15380859375,228.2098388671875,627.0,466.0
0.1125720855937584,-0.654005784696209,1.0,23.84143242859173,618.2879028320312,73.68665313720703,735.1853637695312,228.5958251953125,629.0,474.0
0.10687931244760503,-0.6408803952637534,1.0,23.9586893935932,618.4099731445312,73.67829132080078,735.2109985351562,228.68869018554688,631.0,468.0
0.1495250436152619,-0.6831354406994956,1.0,23.983211824913514,618.8414306640625,74.00869750976562,735.0541381835938,228.97930908203125,615.0,487.0
0.13830221646555899,-0.6857242995951617,1.0,24.028277296241342,618.845458984375,74.13350677490234,734.9285278320312,229.0413055419922,619.0,488.0
0.12551371691099847,-0.6584508668716602,1.0,23.99171733696367,620.130859375,73.74396514892578,734.9593505859375,229.76748657226562,624.0,477.0
0.1307574810973645,-0.6612461207518073,1.0,24.00778450654242,620.0408935546875,73.72958374023438,734.8787231445312,229.63577270507812,622.0,478.0
0.12841310038976772,-0.6852310821612789,1.0,24.134045295525684,619.9926147460938,73.5417709350586,734.9295654296875,229.63807678222656,623.0,488.0
0.12536830831548013,-0.6922120263267036,1.0,23.9211128157455,619.970947265625,73.59139251708984,734.9014282226562,229.9535675048828,625.0,491.0
0.12300368758359878,-0.6803660194819222,1.0,24.012732581439284,619.9126586914062,73.48081970214844,734.8109130859375,229.86573791503906,625.0,486.0
0.12343005967412046,-0.6882199478526749,1.0,23.52029698250966,619.9299926757812,73.45980072021484,735.0421752929688,229.84170532226562,626.0,489.0
0.14921451903215863,-0.6693194935963825,1.0,23.57357073806794,618.9512329101562,74.59392547607422,734.929443359375,229.24038696289062,614.0,481.0
0.1373243037132819,-0.67105161356937,1.0,23.97443826486576,619.2569580078125,74.39212036132812,735.2494506835938,228.82936096191406,620.0,482.0
0.14662326329151154,-0.6539253572312885,1.0,23.845498735040792,619.5262451171875,74.64908599853516,735.2510375976562,229.33554077148438,615.0,475.0
0.14412921293065234,-0.6678752613372325,1.0,23.842110050022736,619.5992431640625,74.64936065673828,735.2997436523438,229.33006286621094,617.0,480.0
0.1992238906138846,-0.6789055419401228,1.0,24.01809529808568,619.753662109375,74.41181945800781,735.9141845703125,228.88641357421875,595.0,485.0
0.18739865642560574,-0.6554129990162068,1.0,24.25069959989824,620.4240112304688,74.12272644042969,736.3585815429688,228.3424072265625,599.0,475.0
0.18096286133532027,-0.7211800284518225,1.0,23.985406218369178,621.385986328125,73.81559753417969,736.7859497070312,227.6354217529297,606.0,501.0
0.1407097140909906,-0.6755627421398552,1.0,24.06922988637668,622.1734008789062,73.67587280273438,737.765869140625,226.75904846191406,621.0,482.0
0.1672678217456968,-0.696727682271042,1.0,24.022910032303145,622.997802734375,73.46240234375,739.1185302734375,226.29327392578125,612.0,490.0
0.152016430815031,-0.674680703186821,1.0,24.039570138988395,623.0611572265625,73.39183044433594,739.0029907226562,226.27537536621094,618.0,481.0
0.1470384501054549,-0.6746380926093798,1.0,24.037503581867156,623.8573608398438,73.03984069824219,739.7515869140625,226.3838653564453,620.0,481.0
0.16902683964569412,-0.6831370385961496,1.0,23.89957663093956,624.7138061523438,72.17743682861328,740.7037963867188,226.7139434814453,613.0,485.0
0.1577869682650147,-0.6592151941045129,1.0,23.968410164978028,625.2609252929688,71.6767578125,741.1698608398438,226.70240783691406,617.0,474.0
0.1559595071250023,-0.6314211133879009,1.0,24.061773581008985,626.2722778320312,71.38861846923828,742.2540283203125,226.49928283691406,617.0,462.0
0.17173101341656058,-0.6237008757038702,1.0,24.044255650907758,627.1494140625,71.86711883544922,743.109619140625,226.63832092285156,611.0,459.0
0.1693120641984416,-0.6223770183259918,1.0,24.0526665902053,627.048828125,71.81956481933594,743.1137084960938,226.6717529296875,612.0,458.0
0.16031164497840983,-0.6371903192573396,1.0,23.882565965539627,627.3401489257812,72.07118225097656,743.5819091796875,226.41395568847656,617.0,466.0
0.15186010325904337,-0.6346363477719537,1.0,23.817739920499715,627.388916015625,71.9024658203125,743.7556762695312,226.23782348632812,620.0,463.0
0.1483724274954756,-0.6278143943236066,1.0,24.034748725001432,627.28564453125,72.12419128417969,743.625244140625,226.3181610107422,621.0,461.0
0.13601562635361691,-0.6299198894814233,1.0,23.99940492198184,627.3468017578125,71.99620056152344,743.8431396484375,226.831298828125,627.0,461.0
0.13533785185619177,-0.6339551111651113,1.0,24.042050476621746,626.671630859375,72.0998764038086,743.283447265625,226.84677124023438,626.0,464.0
0.13568805753953717,-0.6344360780579796,1.0,23.86693752596209,626.6694946289062,72.22029113769531,743.3265991210938,226.85720825195312,626.0,464.0
0.15090136526661485,-0.6411299334578938,1.0,23.634675201731056,626.3933715820312,72.48761749267578,742.8990478515625,227.3997039794922,620.0,467.0
0.15252269773825508,-0.6310940772060392,1.0,23.7726515297505,626.2283935546875,72.47217559814453,742.7525024414062,227.9697723388672,619.0,463.0
0.1624858496923505,-0.6590221149254821,1.0,23.80071045135224,625.9780883789062,72.34886932373047,742.495849609375,227.98716735839844,615.0,475.0
0.11661609570904373,-0.6230734349510476,1.0,23.86598689002185,626.4580078125,71.64881896972656,742.85302734375,228.6343994140625,634.0,459.0
0.2799429716736413,-0.6507737723972887,1.0,23.912384622839973,628.1107177734375,76.14690399169922,741.957763671875,230.1046142578125,567.0,475.0
0.2702242979076151,-0.6347383468417036,1.0,23.98691509682142,628.0120239257812,75.92814636230469,742.0663452148438,230.09304809570312,571.0,467.0
0.13726571416930014,-0.6514390300375905,1.0,23.998031777636644,627.571044921875,70.40411376953125,744.019775390625,229.43592834472656,627.0,472.0
0.1661125424648204,-0.6469209772482711,1.0,23.943781290495682,629.0828857421875,76.40045166015625,743.9236450195312,228.5093994140625,616.0,473.0
0.16586912954118718,-0.6666051998133737,1.0,24.076414401175604,629.5941162109375,77.5042724609375,743.6815795898438,228.7252960205078,617.0,481.0
