yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
-0.003427222006822971,-0.8201851725043903,2.0,17.911898976354077,580.8737182617188,247.08969116210938,674.5294799804688,366.55712890625,628.0,774.0
-0.07133463401053546,-0.8530666898513807,2.0,22.709599172681152,581.3248291015625,249.11631774902344,673.8335571289062,365.6533203125,657.0,789.0
-0.046479617872934934,-0.8541721680198726,2.0,22.58657289484596,580.72705078125,249.5293426513672,673.7439575195312,365.5852966308594,646.0,790.0
-0.04133732012410093,-0.8530179540034322,2.0,23.00378981083853,580.7010498046875,249.64126586914062,673.6322021484375,365.5539245605469,643.0,789.0
0.269616031914641,-0.8780769682805328,2.0,22.508393079465932,580.4727783203125,249.98001098632812,672.6547241210938,365.093017578125,517.0,799.0
0.39983155973017437,-0.7745180850800385,2.0,22.93172374579014,578.7200317382812,252.5056610107422,670.111572265625,366.9896545410156,446.0,757.0
0.33029562471987844,-0.7304970975254648,2.0,22.806905739376308,577.6964111328125,253.37059020996094,668.7572021484375,368.2015075683594,467.0,737.0
0.2998820587550645,-0.7284603119237721,2.0,22.63777330404417,576.0994873046875,256.0798645019531,668.493408203125,371.78125,481.0,739.0
0.4143636308504097,-0.7143436939335891,3.0,22.883805179854544,575.7994995117188,256.23486328125,668.3692016601562,372.52093505859375,426.0,733.0
0.4477972214913735,-0.7070160061942362,3.0,22.72522566453193,575.808837890625,256.181640625,668.356689453125,372.5046691894531,410.0,730.0
0.3431381864445675,-0.6621521281546523,2.0,23.651201082666066,574.5593872070312,257.2974548339844,666.8641357421875,372.86920166015625,450.0,707.0
0.3732212541181026,-0.7249281613700002,2.0,23.577811256267847,574.6227416992188,257.959716796875,665.8157958984375,373.17724609375,444.0,739.0
0.42494010880355043,-0.7096384209196371,3.0,23.666815255356248,574.9818115234375,258.4916076660156,664.7744140625,374.58770751953125,419.0,733.0
0.28947841995666995,-0.7122597703806022,2.0,23.686194784219385,575.156982421875,258.22021484375,665.1650390625,374.6300048828125,482.0,734.0
0.2883436470161872,-0.6535296114933027,2.0,23.43160411615513,574.5010986328125,258.2026672363281,665.56640625,373.9943542480469,475.0,704.0
0.33445734655534526,-0.734163737714286,2.0,23.637871956717763,574.4815063476562,258.1541442871094,666.0594482421875,373.6645812988281,464.0,744.0
0.4241781784156788,-0.6287507617628785,3.0,23.531777378815082,575.968017578125,259.11822509765625,666.827392578125,374.98046875,407.0,692.0
0.27938450679305166,-0.6323042176053713,2.0,23.780603827072998,577.0926513671875,259.3830871582031,668.4304809570312,375.5615234375,480.0,695.0
-0.016390158612783663,-0.7915513970960765,2.0,23.69663276836158,577.922119140625,258.4737854003906,669.9816284179688,375.4703063964844,630.0,771.0
-0.20989784026292216,-0.6330799964309113,2.0,23.70051590373564,578.1123046875,259.63299560546875,671.1270141601562,376.58087158203125,732.0,696.0
-0.5288779598271629,-0.7658375115069253,1.0,23.282545462619623,580.28857421875,259.7135314941406,672.253662109375,377.7402648925781,859.0,762.0
-0.5129288206908964,-0.843498484686944,3.0,23.508300731988925,578.0949096679688,259.8812255859375,670.56689453125,378.6276550292969,833.0,796.0
-0.6553400284023386,-0.761188431191974,1.0,23.418129030456996,578.9393310546875,260.1624755859375,672.5838623046875,379.4660949707031,907.0,760.0
-0.6186560496509331,-0.892032731340875,1.0,23.444439475920046,578.90576171875,260.29888916015625,672.6016235351562,379.5085144042969,858.0,817.0
-0.5826527748741519,-0.8781552652165812,1.0,19.71767316353106,578.7543334960938,260.6084899902344,673.5072021484375,380.3384704589844,850.0,813.0
-0.4900240374195609,-0.7726410891437507,1.0,23.476063874445185,578.5242919921875,260.60919189453125,673.9791870117188,380.7745361328125,841.0,767.0
-0.7000092293662377,-0.5101823026586977,0.0,23.547763012368137,578.6542358398438,261.7537536621094,674.1104125976562,380.9772644042969,986.0,633.0
-0.6077365565493902,-0.6858087218017171,1.0,23.80408737748367,578.652099609375,261.6338195800781,673.7196044921875,380.95574951171875,908.0,725.0
-0.7701028303087961,-0.7063004148093318,1.0,23.66494580702675,578.9755859375,262.75537109375,673.16796875,380.98388671875,964.0,736.0
-0.7365414079355086,-0.6084801111257403,0.0,23.673360651111338,578.91650390625,262.4316101074219,674.16455078125,381.08734130859375,979.0,687.0
-0.28712604976580297,-0.7861260053233668,2.0,23.786268026971694,579.70654296875,263.43505859375,673.2218017578125,381.349365234375,754.0,775.0
-0.37743011390486386,-0.716220689869877,3.0,23.515286070697726,580.451416015625,264.6388854980469,673.13134765625,381.5453796386719,804.0,742.0
-0.42525622602494284,-0.8271445450649852,3.0,23.119048406477717,581.3836059570312,264.9278259277344,675.241455078125,381.23321533203125,807.0,793.0
-0.43387155215134915,-0.8218493818695808,3.0,23.268208522181972,581.3024291992188,264.9663391113281,675.0460815429688,381.3290100097656,811.0,791.0
-0.5078935820178836,-0.7459381055257441,1.0,22.654891729997463,582.771484375,265.1925048828125,676.4063110351562,381.531005859375,858.0,757.0
-0.39101569757368504,-0.738774202193431,3.0,22.680740612562726,582.907958984375,266.304443359375,676.446533203125,380.739013671875,809.0,754.0
