yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
-0.6728053051471873,-0.4138509723405695,0.0,18.776710329575877,587.7472534179688,258.45703125,686.0137939453125,378.7940979003906,1001.0,575.0
-0.6074766320269985,-0.44050122536899244,0.0,22.76914391183975,588.0025634765625,258.0654296875,687.1939697265625,378.7245788574219,967.0,591.0
-0.6917648815796794,-0.43539488029487444,0.0,22.641317139001348,588.3917846679688,260.1382751464844,687.4511108398438,379.6700744628906,1007.0,589.0
-0.6326917075439777,-0.4578874062294658,0.0,22.974682573591437,587.6693115234375,260.6363220214844,686.1746826171875,379.41693115234375,975.0,602.0
-0.7424634792515178,-0.4791165285429234,0.0,23.004546825723295,587.8006591796875,261.69134521484375,685.5118408203125,378.29156494140625,1020.0,614.0
-0.7255731789860174,-0.47842756876891984,0.0,22.91380902172666,587.8574829101562,261.5176696777344,685.7998046875,378.3856201171875,1013.0,614.0
-0.7252014016978423,-0.4683802609243779,0.0,22.981732107437562,587.4013061523438,262.472412109375,684.7667236328125,379.0652160644531,1014.0,609.0
-0.7429782682902301,-0.46408511471829816,0.0,22.65158830454835,587.4970092773438,262.5892333984375,684.3232421875,379.8272399902344,1022.0,606.0
-0.6528901865155747,-0.41937330317695776,0.0,22.97845857164771,587.781005859375,263.7334899902344,683.5751953125,379.65106201171875,990.0,582.0
-0.7109484298598472,-0.4338949879689418,0.0,22.968014675683815,587.4756469726562,264.085693359375,684.9774780273438,380.8670654296875,1014.0,591.0
-0.6577198291524334,-0.42444635873744974,0.0,22.923577217998677,587.6556396484375,263.6659851074219,685.013916015625,379.53509521484375,993.0,585.0
-0.6317153926883547,-0.41855917483172056,0.0,22.695958961927232,587.8099365234375,263.460205078125,685.3026123046875,379.50811767578125,981.0,581.0
-0.666140744519264,-0.3734574765067927,0.0,22.972040113263557,588.4734497070312,262.75885009765625,685.7945556640625,378.1875305175781,1004.0,553.0
-0.6962754775179465,-0.3978973058304498,0.0,23.003537483615144,589.1153564453125,263.4359436035156,686.1355590820312,378.47991943359375,1015.0,568.0
-0.7840500712536502,-0.44039097049986314,0.0,22.96788890349148,589.896484375,264.29376220703125,686.5481567382812,378.81109619140625,1046.0,594.0
-0.8161129328815502,-0.4658558505270918,0.0,22.716609978552395,589.887451171875,263.781494140625,687.5353393554688,378.8837890625,1055.0,607.0
-0.8480682028014109,-0.5320010488374989,0.0,22.931974500005467,590.9788208007812,264.3146667480469,687.9462890625,378.9568176269531,1052.0,646.0
-0.950449436167872,-0.5664756691485746,0.0,22.94715533890284,590.8341064453125,264.5625915527344,687.597900390625,379.3996276855469,1077.0,664.0
-0.9808177283941546,-0.5448550621548753,0.0,22.696450216450216,591.5640258789062,265.61822509765625,687.7338256835938,379.6939392089844,1094.0,654.0
-0.950114943134958,-0.5313083606379692,0.0,22.70505061441022,591.7548828125,266.62127685546875,688.67138671875,381.0576477050781,1088.0,647.0
-0.9094716427909318,-0.5193073578177452,0.0,22.559481933283852,592.3072509765625,267.2740478515625,688.8729858398438,381.85888671875,1078.0,642.0
-0.9084934637225457,-0.5160018422727388,0.0,22.85923568267533,592.551025390625,267.9528503417969,688.33544921875,382.23272705078125,1079.0,640.0
-0.9519172374026693,-0.5282510517065583,0.0,22.91456012587344,592.1661376953125,268.9618835449219,687.09765625,382.6270751953125,1089.0,648.0
-0.9001404589635122,-0.5318772118468101,0.0,22.94803418429317,591.93896484375,268.5333251953125,688.4217529296875,382.9791564941406,1071.0,650.0
-0.878793092297655,-0.4917947732283545,0.0,23.065016194933104,591.9031982421875,269.7790832519531,687.78662109375,383.4364929199219,1073.0,628.0
-0.8395894968389257,-0.5066352384028211,0.0,22.740750379527217,592.3406982421875,269.6917419433594,688.1533813476562,383.149658203125,1057.0,637.0
-0.8471206500855607,-0.5267431698973554,0.0,22.71193562710506,592.3529663085938,269.2478332519531,688.5271606445312,383.1566162109375,1055.0,648.0
-0.8180072393649236,-0.4936483333470498,0.0,23.113952232423316,592.2028198242188,268.999267578125,688.4346923828125,382.85064697265625,1051.0,628.0
-0.7387909801082985,-0.47176300814099653,0.0,22.982991408030863,591.97607421875,268.7084655761719,687.5308227539062,382.8992004394531,1023.0,616.0
-0.7680937415824404,-0.4789870989139455,0.0,22.952680628444156,591.9381713867188,268.95928955078125,687.495361328125,383.1390380859375,1034.0,620.0
-0.7732719920059905,-0.5030373077701241,0.0,22.841185215842813,592.2830200195312,268.77197265625,688.333251953125,383.6591491699219,1032.0,634.0
-0.8233383552350442,-0.5383023542927353,0.0,22.977955033527632,592.0513305664062,268.3875732421875,688.2225341796875,383.2442932128906,1043.0,653.0
-0.850555328943436,-0.5856858490396432,0.0,22.900797702442247,592.3792114257812,269.7919921875,686.89501953125,383.6476135253906,1040.0,680.0
-0.7871430665436682,-0.5315259408990287,0.0,22.804053760167022,591.3428344726562,271.4119873046875,685.444091796875,384.4748840332031,1029.0,651.0
-0.6652099697182813,-0.5207859448549571,0.0,22.776067856250748,591.1411743164062,273.4393615722656,688.041015625,386.0215759277344,982.0,647.0
-0.6271462072061058,-0.4946134629260945,0.0,22.981606184968246,591.1640625,273.309326171875,688.2344970703125,385.81964111328125,970.0,633.0
-0.7570884946937969,-0.6569203481931917,0.0,18.43804097924662,589.7527465820312,271.7518310546875,686.8497314453125,386.8224792480469,985.0,719.0
-0.567124148874009,-0.5682205722947945,0.0,24.56673949077789,587.396728515625,272.7580261230469,683.4215087890625,390.5659484863281,925.0,675.0
-0.512071549136,-0.4819743667086874,0.0,23.76605112107115,585.2960815429688,271.5201416015625,681.037353515625,390.203125,911.0,627.0
-0.5151608160004918,-0.696759906520232,1.0,23.501187861401228,585.0281982421875,272.28704833984375,680.1256103515625,389.12347412109375,874.0,741.0
-0.5648130576800381,-0.7013661099416331,1.0,23.692617070553013,583.9722900390625,271.9931335449219,679.40478515625,389.1675720214844,893.0,743.0
-0.7417830415930026,-0.6851961947509989,0.0,23.53138131651734,583.9967041015625,272.3647766113281,679.468017578125,389.6929931640625,966.0,735.0
-0.44933093596315016,-0.6208467659636323,1.0,23.408849399473144,583.559326171875,272.1680908203125,678.4600219726562,388.44488525390625,856.0,702.0
-0.35133273311874136,-0.6938298966889268,1.0,23.38444383735776,583.509033203125,272.5043029785156,677.5518798828125,388.1542663574219,799.0,739.0
-0.23908422159742757,-0.7794537215282824,2.0,23.639603893432227,583.3323364257812,272.33319091796875,676.9574584960938,387.5340881347656,737.0,779.0
-0.5093774953772757,-0.4805937839995903,0.0,23.055127112821218,582.7243041992188,272.5210266113281,677.1478271484375,387.8887939453125,906.0,625.0
-0.6803423173482206,-0.6190781606837107,0.0,23.569464190385208,582.2991333007812,272.1574401855469,676.8927612304688,389.44610595703125,957.0,701.0
-0.27685290586082234,-0.6105935957668273,1.0,23.54551578569183,582.392578125,272.43994140625,676.8277587890625,389.2098083496094,772.0,697.0
-0.35715040852001945,-0.6000671852421801,1.0,23.64706744620034,580.8533935546875,272.2635803222656,676.7237548828125,390.85699462890625,813.0,692.0
-0.4299074368687662,-0.6919622218164543,1.0,23.6084678122942,580.9314575195312,272.28204345703125,676.1234130859375,390.31890869140625,833.0,739.0
-0.5139109945009176,-0.6102324711230125,1.0,23.43160411615513,581.196533203125,271.787353515625,676.19921875,390.25726318359375,886.0,697.0
-0.48556430785811416,-0.5919543976134717,1.0,23.587092710688218,581.38134765625,271.7868957519531,675.918701171875,389.85797119140625,876.0,687.0
-0.617507161956673,-0.6414266096033286,0.0,23.266788705830145,582.1708984375,272.88812255859375,677.4087524414062,388.73388671875,926.0,713.0
-0.5918191090300956,-0.7548415856820971,1.0,22.6140947739024,581.3823852539062,272.00732421875,676.1270751953125,390.2982177734375,888.0,770.0
-0.6086074102258462,-0.6334531052996314,0.0,23.62269506741611,581.4893188476562,272.7510986328125,675.9071044921875,391.90313720703125,923.0,710.0
-0.6718774598234036,-0.6469420162208828,0.0,23.210651555565395,581.0589599609375,273.285888671875,677.2451171875,392.6802978515625,947.0,718.0
-0.2753127998024295,-0.5488748375042409,1.0,23.272727272727273,580.2260131835938,273.0418395996094,676.6104736328125,393.0120849609375,776.0,667.0
-0.3400129669053596,-0.6201359682686901,1.0,23.129757690059446,580.127685546875,273.32830810546875,676.871337890625,393.3296813964844,802.0,705.0
-0.30940152807155274,-0.5164649659863036,1.0,23.10605760119874,581.0473022460938,272.7617492675781,676.6834716796875,392.8204040527344,797.0,648.0
-0.30940152807155274,-0.5164649659863036,1.0,23.103384835715662,581.0473022460938,272.7618103027344,676.6834106445312,392.8204650878906,797.0,648.0
-0.312735805756332,-0.5678716981919941,1.0,23.130523018551607,580.8372192382812,271.53082275390625,676.8148193359375,392.35845947265625,794.0,675.0
-0.6289595535923407,-0.5143706561050653,0.0,23.215147976155553,582.2523803710938,270.23699951171875,677.8114013671875,388.4232482910156,957.0,644.0
-0.49050633589297427,-0.45130087622148174,1.0,23.065396713666658,581.844970703125,269.5321044921875,676.0572509765625,386.1787109375,899.0,606.0
-0.46763777161246384,-0.39738358205617347,1.0,23.091428602888147,581.5162963867188,268.8544921875,675.8246459960938,385.6932067871094,894.0,574.0
-0.5211316231644495,-0.4259164236591735,0.0,23.227232704054227,581.378662109375,269.041259765625,676.1265869140625,385.85882568359375,918.0,591.0
-0.49018462603329266,-0.3911690956524736,0.0,22.838697733175785,581.4994506835938,269.2138671875,676.0909423828125,385.96807861328125,907.0,571.0
-0.43100545818620584,-0.4678726624206088,1.0,23.093717136234247,582.1155395507812,269.4610290527344,677.2069702148438,388.0617370605469,868.0,617.0
-0.4365477627307698,-0.6120245122205268,1.0,23.078849772749784,581.6337890625,271.1393737792969,678.1522216796875,390.774169921875,850.0,698.0
-0.061462295849611714,-0.5643747013646111,2.0,23.90080233406273,580.2101440429688,272.3456115722656,677.630615234375,393.6456604003906,661.0,674.0
-0.12727113691434175,-0.5748172223149207,2.0,23.54591232393773,579.916015625,274.37939453125,678.70166015625,394.9463806152344,696.0,682.0
-0.25476491409581414,-0.6596903020429831,1.0,23.439722812115793,580.6341552734375,274.5974426269531,678.5885009765625,395.0659484863281,756.0,726.0
-0.30167223563981577,-0.6632970211072774,1.0,22.95808291460037,580.7105712890625,275.0906066894531,678.389892578125,395.362548828125,779.0,729.0
-0.3574430899238191,-0.687380785793191,1.0,23.62083258244729,581.1193237304688,276.2370300292969,678.1543579101562,395.47772216796875,802.0,741.0
-0.34170007945592473,-0.6498877387026194,1.0,23.600630204816564,580.9168090820312,276.3546142578125,678.3843994140625,395.8412170410156,800.0,722.0
-0.29886792701196235,-0.6217487786248422,1.0,23.6406698267942,580.7578125,276.1781005859375,677.9610595703125,395.4912414550781,781.0,708.0
-0.3225812459902459,-0.5543524272343159,1.0,23.51067264573991,579.902099609375,275.5265197753906,678.124267578125,395.50244140625,801.0,672.0
-0.22404401934120505,-0.5238608306495627,1.0,23.331501362852535,579.8401489257812,276.1849670410156,677.4554443359375,394.93377685546875,751.0,655.0
-0.29490248014883436,-0.539834470867858,1.0,23.671757362319823,579.44677734375,275.7366943359375,677.5576782226562,395.0209045410156,788.0,664.0
-0.1861032948713912,-0.5836096486538174,2.0,23.39239941551126,579.2505493164062,276.3932189941406,676.9541015625,395.4852294921875,726.0,688.0
-0.39437261212772995,-0.636465673124729,1.0,22.75839541609467,578.5413208007812,275.42864990234375,676.9603271484375,395.3197021484375,825.0,715.0
-0.25211986250114743,-0.5734028174599797,1.0,23.266917772883858,577.8919677734375,274.8956604003906,676.926513671875,394.58203125,760.0,681.0
-0.2937930072387074,-0.52461317365751,1.0,23.119940467987764,577.5238647460938,273.8333740234375,677.0877075195312,394.6815185546875,787.0,654.0
-0.24669313914789295,-0.612902822748035,1.0,22.877938625677725,577.2774658203125,273.2145690917969,677.333984375,394.3912353515625,755.0,701.0
-0.28092567811588054,-0.5682980702825158,1.0,23.079992736437223,577.179443359375,272.43963623046875,677.3975219726562,393.74310302734375,777.0,676.0
-0.2618121709723818,-0.5995670435894632,1.0,23.084438671612713,577.2130126953125,273.0738525390625,677.095703125,393.84527587890625,764.0,694.0
-0.32502043523264945,-0.608297418274961,1.0,22.989289981693215,577.8191528320312,271.7334899902344,676.78369140625,393.35546875,794.0,698.0
