yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
1.7778661562962637,-0.6523583532458859,2.0,18.192600303621774,882.8870849609375,309.1598205566406,964.6161499023438,429.8526306152344,425.0,758.0
1.7295036835326427,-0.7570418893747206,0.0,23.152228392267695,883.6901245117188,308.3797302246094,965.7998046875,426.9336853027344,465.0,807.0
1.7251227835394622,-0.7599876118564572,0.0,23.00782779938453,883.5048828125,308.4758605957031,965.8324584960938,427.33001708984375,466.0,808.0
1.6995873297433466,-0.8161094707721331,0.0,23.24254951290605,885.2825317382812,306.88079833984375,967.8475952148438,425.8520202636719,491.0,831.0
1.7947708376316507,-0.864942257784262,0.0,22.969775631020642,886.0192260742188,305.64801025390625,969.319580078125,424.41748046875,522.0,851.0
1.7532676025716376,-0.9530705193127281,0.0,23.072882801111202,885.4029541015625,304.8729553222656,970.132080078125,424.0945739746094,562.0,886.0
1.717890170651025,-0.92361236238898,0.0,23.091937126655104,885.8896484375,304.7142333984375,970.046142578125,424.2803955078125,545.0,875.0
1.8108446127069329,-0.889813252888403,0.0,23.21527647091382,885.765869140625,306.500244140625,968.7303466796875,423.8782043457031,535.0,861.0
1.8124169430145156,-0.8823404228696405,0.0,23.093971445718786,885.7824096679688,306.5993957519531,968.7634887695312,423.6539306640625,531.0,858.0
1.7719028059833581,-0.9363072518312243,0.0,23.235467805642806,884.7783813476562,306.97503662109375,967.91259765625,425.03314208984375,553.0,880.0
1.9277920056555824,-0.9449257737509388,0.0,23.202562386249856,884.4098510742188,307.89208984375,966.8575439453125,424.5849609375,574.0,884.0
1.849695339321227,-0.9241129035158606,0.0,23.13269172434713,881.80810546875,306.3642883300781,964.0023803710938,423.7325439453125,551.0,875.0
1.7686819789610164,-0.9000973157538529,0.0,23.04018281395055,880.8078002929688,305.14959716796875,963.047607421875,424.2311096191406,531.0,865.0
1.8070517386824418,-0.8959582307876518,0.0,23.121724797547973,880.0531616210938,305.3547058105469,962.5241088867188,424.3658142089844,532.0,864.0
1.8078496217450297,-0.963623295132167,0.0,23.044993269415677,880.1010131835938,304.9345397949219,962.2984619140625,424.78509521484375,566.0,890.0
1.692810650033531,-0.8855013287674557,0.0,23.120577696929608,879.347412109375,304.0897216796875,962.2714233398438,424.921142578125,518.0,860.0
1.7682484163355516,-0.898086096498625,0.0,23.153506447624096,878.5201416015625,303.7075500488281,961.1304321289062,424.9369201660156,528.0,864.0
1.7275798159611693,-0.8355604004257449,0.0,23.08558218895341,876.9395751953125,303.49090576171875,961.0140380859375,425.602783203125,494.0,839.0
1.6478650129484815,-0.9230405817029401,0.0,23.18768278187799,875.0809326171875,302.583740234375,959.7333374023438,426.08636474609375,532.0,874.0
1.726149698455797,-0.8918604248183469,0.0,23.054366765422056,872.780029296875,302.7850036621094,956.0659790039062,425.1151123046875,517.0,861.0
1.7117899338580895,-0.877013568057264,0.0,21.417977746117828,872.5650024414062,302.61083984375,955.7523193359375,424.89141845703125,508.0,855.0
1.6634711369363457,-0.9023412952883537,0.0,23.018686921350287,870.4360961914062,302.62847900390625,953.8524780273438,424.665283203125,516.0,865.0
1.6929033280394656,-0.8932817538921222,0.0,22.940126998364665,868.5546875,301.1534729003906,951.6061401367188,422.7114562988281,511.0,860.0
1.691032723689794,-0.8640040261322272,0.0,23.043600562587905,864.3185424804688,302.9694519042969,948.882080078125,423.6426696777344,493.0,849.0
1.6566891309043503,-0.8740822266454139,0.0,24.45644048722748,862.0035400390625,302.98736572265625,946.9378662109375,424.64569091796875,495.0,854.0
1.6979265824875729,-0.8468223760434719,0.0,24.910639409885135,858.5669555664062,300.7200927734375,944.8333129882812,425.2369079589844,481.0,841.0
1.6898167243360638,-0.8460857456859558,0.0,23.79409445468728,858.5668334960938,300.59381103515625,944.9193115234375,425.355224609375,480.0,841.0
1.6084342498487685,-0.8630745829117894,0.0,23.694357039154433,855.0436401367188,301.85595703125,940.9122314453125,424.6791687011719,481.0,848.0
1.6885181669885412,-0.8461746952663646,0.0,23.584440121006285,852.7080078125,301.32269287109375,937.6978759765625,420.8491516113281,473.0,839.0
1.6013662203156982,-0.7570046051194594,2.0,23.10236680198069,851.4368896484375,300.038330078125,934.500732421875,420.69329833984375,427.0,800.0
1.4314208564100357,-0.5503467666387277,2.0,23.491447582135695,850.003662109375,297.32513427734375,933.024169921875,420.7076721191406,351.0,693.0
1.3203420052394848,-0.5120371943579378,2.0,23.416429392914168,841.6204223632812,298.0462341308594,927.7236938476562,421.78778076171875,343.0,673.0
1.3133165862838558,-0.5120214817075064,2.0,23.60899936394288,841.7987670898438,298.2091369628906,927.74658203125,421.6898498535156,344.0,673.0
1.2313498142533967,-0.45474354456262717,2.0,23.667616537916793,837.7923583984375,297.5166015625,924.4033813476562,419.7822265625,338.0,639.0
1.2815605208135328,-0.4553787084826111,2.0,23.508564254326966,833.7943115234375,297.03857421875,919.8443603515625,419.1712341308594,325.0,639.0
1.216162339188893,-0.4518912990351523,2.0,23.76174262810526,827.729248046875,299.56549072265625,913.9576416015625,422.7076416015625,330.0,639.0
0.9268572910191872,-0.3403408020355483,1.0,23.529665200610356,822.9049682617188,299.7760314941406,909.608642578125,422.08587646484375,383.0,574.0
1.1463947091637603,-0.37261645023454565,1.0,23.409110696864502,817.92236328125,299.9828796386719,904.63427734375,423.407470703125,317.0,594.0
1.1570209882292852,-0.40655737306316947,1.0,23.40362467636818,817.915771484375,300.05023193359375,904.7299194335938,423.252197265625,322.0,614.0
1.069658119198108,-0.4529363234468994,2.0,23.387312438315835,810.7647705078125,302.48931884765625,896.89990234375,425.69927978515625,348.0,643.0
1.1673774890763855,-0.4635359709015238,1.0,23.2744061128344,804.599853515625,300.9983215332031,892.1344604492188,425.77423095703125,321.0,648.0
1.212936984792698,-0.43451044449685916,1.0,22.683807185389096,798.7313842773438,301.7956237792969,887.79736328125,430.1265869140625,298.0,634.0
1.1063500874327836,-0.35891049168445277,1.0,23.138817324719888,793.8397216796875,301.4593811035156,883.60595703125,429.395751953125,302.0,590.0
1.1217165269225409,-0.5188237277637868,2.0,22.96612823741992,792.3623046875,302.947998046875,879.8778686523438,429.4218444824219,334.0,682.0
1.0450369286042165,-0.5003158234521721,2.0,23.15810861547296,791.7499389648438,302.81048583984375,879.5067749023438,428.9573974609375,349.0,672.0
1.0792292538397439,-0.5198114942120972,2.0,23.137796166046062,788.4658813476562,302.8106384277344,876.1041870117188,428.9095458984375,342.0,683.0
1.0729119694179667,-0.513416711802599,2.0,23.00265438192388,784.22705078125,304.1611633300781,873.496337890625,429.12896728515625,338.0,680.0
1.186590598444653,-0.4805557007960022,1.0,23.115990432415153,783.7213134765625,304.5426330566406,872.44091796875,430.73248291015625,301.0,663.0
1.1085570490281325,-0.541885371223328,2.0,23.155168130551676,779.7626953125,304.88134765625,867.814208984375,431.03863525390625,332.0,697.0
