yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
-0.23216692698205577,-0.4339165595737715,0.0,18.45751426899195,439.0242919921875,146.958740234375,509.2324523925781,240.2637481689453,585.0,417.0
0.4774280844118131,-0.4159460811701348,3.0,22.815838288011403,439.1073303222656,146.8257293701172,508.8833312988281,239.95175170898438,249.0,407.0
0.4598877065242242,-0.4109020540655247,3.0,23.162968444537714,439.26641845703125,146.86050415039062,508.77032470703125,239.9427032470703,257.0,405.0
0.4563427727972198,-0.41794904462598337,3.0,23.30233617600489,439.150146484375,146.8158721923828,508.4968566894531,240.00357055664062,259.0,409.0
0.6591257118918863,-0.4220140937138803,3.0,22.690311063024073,439.0296936035156,146.5026092529297,508.5415344238281,240.05613708496094,176.0,411.0
0.6497974575416656,-0.42138851717382075,3.0,23.862049347738274,438.9566955566406,146.1248779296875,508.34246826171875,240.32760620117188,179.0,411.0
0.7112301923031775,-0.44572368426663783,3.0,24.18818590220469,438.9101257324219,146.334716796875,508.51446533203125,240.0575408935547,160.0,422.0
0.7368878851933279,-0.4590426855103421,3.0,24.264869399207427,438.91162109375,146.37828063964844,508.5621032714844,239.995849609375,153.0,428.0
1.0848738237701667,-0.566825075883593,3.0,24.106719390306285,438.7256774902344,146.5396728515625,508.6277160644531,239.6673126220703,76.0,478.0
-1.4721461821156365,-0.7762403513569928,1.0,24.175777557466628,438.74481201171875,146.8585205078125,508.6695556640625,239.75575256347656,851.0,565.0
-1.4175489829240309,-0.7968385708082106,1.0,23.991854572079028,439.0276184082031,146.14010620117188,508.7398376464844,239.8451690673828,840.0,572.0
-1.4224840867400568,-0.4771463219684827,0.0,24.091903317709768,439.3673095703125,145.93763732910156,509.80755615234375,240.0505828857422,941.0,436.0
-0.7896107516097356,-0.5324117082775891,0.0,24.28256980588089,440.06982421875,145.4850311279297,510.71868896484375,240.59033203125,800.0,462.0
-0.8008873746134582,-0.5366408080886349,0.0,24.098685987118422,440.0911560058594,145.48387145996094,510.67742919921875,240.6097412109375,803.0,464.0
-1.1278939953870888,-0.6032446027387536,1.0,24.196697857414822,440.32696533203125,144.29689025878906,511.7475891113281,241.60052490234375,871.0,494.0
-0.8945728543885927,-0.5663963069480903,0.0,24.034610998733605,440.9458312988281,143.0704345703125,512.59375,242.07550048828125,826.0,477.0
-0.8452505783681071,-0.5825904569046441,1.0,24.006685211259544,441.35693359375,142.81924438476562,512.9052124023438,240.22280883789062,808.0,484.0
-0.3160937855748129,-0.4964068356041538,0.0,24.172433666059614,441.392822265625,141.9381103515625,513.1880493164062,237.79078674316406,622.0,442.0
-0.22382510749960055,-0.5918630511880819,2.0,24.0856776979574,441.9784851074219,142.77752685546875,514.1343994140625,236.07766723632812,575.0,486.0
-0.25051717215713776,-0.57058945408442,2.0,24.072821607722947,442.004638671875,142.70770263671875,514.1412963867188,236.03851318359375,589.0,476.0
-0.4615135663697176,-0.5428944429603589,0.0,24.13987913669065,442.38934326171875,141.90719604492188,514.1624145507812,233.07887268066406,681.0,462.0
-0.7382743268568233,-0.41779351601832276,0.0,23.57979952439045,442.2354431152344,141.828857421875,515.8693237304688,235.9473876953125,805.0,404.0
-1.0460962009277954,-0.6265776223133739,1.0,23.896308703801825,442.3865051269531,141.5827178955078,515.7022705078125,233.68832397460938,851.0,499.0
-0.9472890629022751,-0.5688669214913568,0.0,24.1806557244735,442.9234619140625,140.87689208984375,515.2779541015625,232.97457885742188,842.0,473.0
