yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
-0.4381387351659831,0.001977397109383834,1.0,29.33592586116454,170.81600952148438,80.64961242675781,230.85606384277344,164.1048126220703,381.0,121.0
-0.3152743309073955,0.04885702177804867,3.0,35.874815036565025,171.39991760253906,80.55022430419922,229.5449981689453,163.70713806152344,332.0,100.0
-0.3922649864410412,0.02290984327740665,1.0,37.43410236958365,170.9330291748047,80.63490295410156,228.8436279296875,162.5401153564453,362.0,111.0
-0.30431808618280953,-0.10493760169682825,1.0,37.1141216341772,169.9308319091797,78.78251647949219,228.73434448242188,163.06185913085938,325.0,165.0
-0.29852677607632316,-0.1683671746436815,1.0,37.57596172797477,169.46026611328125,78.5383529663086,228.64273071289062,162.94203186035156,322.0,191.0
-0.3144982857657464,-0.20923577841592847,1.0,36.943478988487925,168.21365356445312,77.71635437011719,227.68719482421875,162.8785400390625,326.0,207.0
-0.4024515776105943,-0.25501471860606356,1.0,38.15674608589649,169.02748107910156,77.8617935180664,227.3396453857422,162.51600646972656,359.0,226.0
-0.09398668329442243,-0.26398158199636035,3.0,37.13909771107274,169.3024444580078,77.08528137207031,227.0724639892578,161.5789794921875,237.0,230.0
-0.25472576562779,-0.24473358521781266,0.0,37.73620757908375,171.0735626220703,76.89522552490234,227.05575561523438,161.4836883544922,303.0,221.0
-0.277614836248694,-0.2705606551532921,0.0,36.57940224832771,168.9501953125,74.79302978515625,226.83033752441406,162.03997802734375,310.0,232.0
-0.3753318092819904,-0.2626990036153782,1.0,37.481604603987385,167.8157501220703,74.33008575439453,226.90635681152344,162.36668395996094,347.0,229.0
-0.14315849071331846,-0.16368267428623212,0.0,37.802869709423895,167.97080993652344,74.43749237060547,226.87075805664062,161.5775909423828,256.0,186.0
-0.0674578704117071,-0.3735802482330453,3.0,37.753190876523426,168.58377075195312,74.2828140258789,226.8421630859375,160.41921997070312,224.0,272.0
-0.03511164844382269,-0.27359745774430944,2.0,36.83899696983005,169.26329040527344,74.37451934814453,227.25442504882812,159.87164306640625,212.0,231.0
0.1453382880655483,-0.2529763351077169,3.0,37.653885861514844,170.05519104003906,74.44002532958984,227.6359100341797,159.88233947753906,138.0,223.0
-0.2892541817928853,-0.19926996330074295,1.0,37.91324155510761,169.03311157226562,74.63382720947266,228.0690460205078,160.62060546875,317.0,201.0
-0.08163733900361599,-0.36845046734133463,3.0,37.54064818709891,169.57577514648438,74.01543426513672,228.8974151611328,161.665283203125,230.0,270.0
-0.7334111283902295,-0.22200350531398638,1.0,37.51378715107283,168.53700256347656,73.90885162353516,229.53839111328125,162.37913513183594,476.0,211.0
-1.1148045586293491,-0.31179437831098894,1.0,37.49735374052353,169.7034912109375,75.0490951538086,229.90228271484375,163.3104248046875,563.0,250.0
-1.0245903761770785,-0.33641370469211745,1.0,37.87489728284917,172.0880126953125,75.03184509277344,231.0704803466797,162.4276885986328,545.0,259.0
-0.34021856294151365,-0.25424932610877476,1.0,35.57539928243666,172.86013793945312,75.68558502197266,232.76380920410156,162.46897888183594,340.0,225.0
-0.629642654411946,-0.14290149566812582,1.0,37.85882947611655,175.86666870117188,76.37098693847656,234.55831909179688,162.2884979248047,452.0,180.0
-0.3835793528618568,-0.19273643019845157,1.0,37.9053609514514,179.1024932861328,79.44823455810547,235.20086669921875,162.7827911376953,363.0,202.0
-0.1851823737664418,0.02810567056415124,3.0,38.03391428934148,179.26229858398438,78.55270385742188,237.44998168945312,163.16162109375,286.0,108.0
-0.8560102818042452,-0.3649518726172976,1.0,37.68128649717006,180.2386016845703,79.93242645263672,237.2050323486328,163.14846801757812,509.0,273.0
-0.35664627212566746,-0.04344068475304551,1.0,37.60695776921008,182.78712463378906,81.42417907714844,238.22506713867188,162.97479248046875,359.0,139.0
-0.18525348016754692,-0.1569368872450614,0.0,37.6518577699579,184.3943328857422,80.70187377929688,241.13150024414062,161.87269592285156,290.0,187.0
-0.7560298881604904,-0.04263108378166142,1.0,37.84960519785228,183.58543395996094,78.15938568115234,241.5361785888672,163.23361206054688,504.0,138.0
-0.7383829838292983,-0.30290448027619543,1.0,37.098036440827876,182.1217498779297,77.89635467529297,241.68447875976562,164.16836547851562,485.0,247.0
-0.8932753623055061,-0.3625614192228424,1.0,38.21515192929707,183.23593139648438,79.4879379272461,241.43777465820312,162.6724090576172,522.0,271.0
-0.6528537012086406,-0.32777014905815627,1.0,37.598866916470946,185.05189514160156,80.0260238647461,242.37973022460938,162.30886840820312,458.0,258.0
-0.6985599371010166,-0.18920694280576958,1.0,37.65659032347845,185.81866455078125,79.5100326538086,243.27940368652344,162.060302734375,483.0,200.0
-0.7886291104319325,-0.2634090023619933,1.0,37.71211753387461,186.00640869140625,80.0865707397461,243.18429565429688,160.90953063964844,506.0,231.0
-0.9530522766592611,-0.04046806434429906,1.0,37.28170804334107,184.9396514892578,79.37493133544922,242.9461212158203,162.57058715820312,560.0,137.0
-1.060610295710673,-0.07074074908744778,1.0,35.10553495651883,185.15625,79.98504638671875,241.09983825683594,161.5729217529297,584.0,150.0
-0.6870388359092248,0.06996230710081762,3.0,31.041785698426562,183.75450134277344,79.99537658691406,240.42311096191406,162.62911987304688,481.0,90.0
