yaw,pitch,class
0.8805028417174859,-1.2684726819524474,0.0
0.9353317359239283,-1.2197793114233841,0.0
1.0331989112427054,-1.2635955018901308,0.0
1.0349222427840954,-1.258417650940744,0.0
1.0484481716444989,-1.2477737950120245,0.0
1.1228196082460518,-1.2415349406843503,0.0
0.8897085906575629,-1.2109285618566148,0.0
0.7932582170387081,-1.163258644134469,0.0
1.015210855975874,-1.1309178816468193,0.0
0.7898120865881455,-1.1870169705351747,0.0
0.7817312568925181,-1.2782195852260283,0.0
0.8275506771312224,-1.2816484051295054,0.0
1.022409913034576,-1.2927529879268087,0.0
0.6414662907035709,-1.3340752611907507,0.0
1.0564056969816558,-1.2807663661764712,0.0
1.1064520865025338,-1.2913696088985671,0.0
0.8417714247200275,-1.3436926016772994,0.0
0.9586367923071026,-1.2668920958454855,0.0
0.6413941190380297,-1.2614390071974393,0.0
0.9588178872612281,-1.2085492937387379,0.0
0.9210297619218758,-1.2618669771846147,0.0
0.6584958742940825,-1.1830491268270658,0.0
0.770232792569992,-1.2421318882426917,0.0
0.8157864293319065,-1.2454970585961158,0.0
0.789958027815882,-1.2519248642031309,0.0
0.8843250105139677,-1.2921543093137589,0.0
0.7317924590796793,-1.267317136355462,0.0
0.84800668378023,-1.2138592374781925,0.0
0.7233134868010851,-1.1921202529740391,0.0
0.8991385777614244,-1.2617551244188314,0.0
0.9153343256146323,-1.2352425568187657,0.0
0.9176209157265743,-1.2434054118759676,0.0
0.9494305107348079,-1.2591004854442407,0.0
0.8488495742652402,-1.2621085258954852,0.0
0.6157577314366,-1.2058347336396202,0.0
0.623893422250683,-1.1825862694296099,0.0
1.139432939758184,-1.2188875519323712,0.0
1.1323641112767868,-1.2436006215838704,0.0
0.5900137521271309,-1.2270647880594594,0.0
1.190416495666661,-1.2464109223241766,0.0
1.2769063804925103,-1.241665568735819,0.0
1.208199487529556,-1.253707317920721,0.0
1.2758453771142226,-1.2558029593825044,0.0
0.9596503914179869,-1.2165733981031468,0.0
1.0615461305177265,-1.179984760518766,0.0
1.1824834714115329,-1.1457044178092115,0.0
1.1628724857764074,-0.7362617760210504,3.0
0.712117557578392,-0.3912388704730337,3.0
0.7174151176187776,-0.17373317792408216,3.0
0.768148070068678,-0.17050063299294396,3.0
0.6739240991211295,-0.15040575098775108,3.0
0.7198726826727027,-0.15378237293386254,3.0
0.9262538187161752,-0.43967644437939485,3.0
0.9611761164064934,-0.5582739319394576,3.0
0.8683449787090561,-0.40167420088840017,3.0
0.9456690620111798,-0.5846184540747393,3.0
1.0752318490435349,-0.623355463710487,3.0
1.0777807605228498,-0.6109254256386512,3.0
1.0874794605807,-0.8067825480024575,3.0
1.104275751259721,-0.7526008019409045,3.0
1.1641558631057165,-0.7033570891725763,3.0
1.1403663777202568,-0.6641702716287143,3.0
1.1935848584155282,-0.5647829639597202,3.0
0.7601418088835729,0.058418302723651144,3.0
0.6862161854484993,-0.0029284119346511305,3.0
0.7014689079597101,-0.11516200975386046,3.0
0.6971359448661512,-0.06838651468381773,3.0
0.7101774447242692,-0.037290646847725525,3.0
0.7126384718876113,-0.03538382350722879,3.0
0.7122243503381042,-0.014683604986260887,3.0
0.7071084178840619,-0.09757183075388709,3.0
0.7248357496801744,-0.004972388071286945,3.0
0.6312400184337755,0.08955411797609454,3.0
0.7077201459864532,0.07375518112530847,3.0
0.7161533118942981,-0.04835554854478674,3.0
0.7130467344827205,0.10495384697947774,3.0
0.8011132106738968,0.018479674804059834,3.0
0.7297796419277974,0.03826483117447651,3.0
0.7693369051792894,0.0055076834503928725,3.0
0.7547467771472903,-0.037581996670980194,3.0
0.6897885497347316,0.024570324217071053,3.0
0.7060593987306797,-0.045132857309681855,3.0
0.6781617210476636,-0.15821227509110036,3.0
0.6767411909222154,-0.027970648296884223,3.0
0.764450803527321,-0.2225585080851589,3.0
0.7700381154943072,-0.24972807752614729,3.0
0.811199933302572,-0.1476499118917371,3.0
0.7955107186886973,-0.20089236103681923,3.0
0.812413535811321,-0.2197467426062532,3.0
0.7692655324620753,-0.18328140938034324,3.0
0.846523303053056,-0.2553188516025506,3.0
0.7686932191438173,-0.19582196863741738,3.0
0.7603793628528079,0.1177580591844697,3.0
0.7781732736761724,-0.0821521280423283,3.0
0.7566280341413223,-0.02039129183451871,3.0
0.6768730173961742,0.03803526668851168,3.0
0.8272747736422902,-0.17402186458624674,1.0
0.764382093971197,-0.0919051565864165,3.0
0.8265879443971588,-0.016074041391391257,1.0
0.8124199273979373,-0.022940203313833552,1.0
0.7922153231558331,-0.08752132711603705,1.0
0.7039011729832795,-0.06439390357757094,1.0
0.7038926508677912,0.047182958716824853,3.0
0.7434696215113499,-0.2021110235516395,1.0
0.7300030811432551,-0.28604613794377587,1.0
0.7758744330232159,-0.21096709944058897,1.0
0.6990169355440742,-0.20865920403992633,1.0
0.7980737449217895,-0.20928957426994807,1.0
0.6997652838103865,-0.16768966646236533,1.0
0.6919169480779229,-0.22584697939918874,1.0
0.7149737978475019,-0.24853231819670168,1.0
0.6047644687728618,-0.24044456428224004,1.0
0.6430764378986328,-0.18629291194100486,1.0
0.690306534566752,-0.14664696542521324,1.0
0.6892737606960192,-0.12419172374588314,1.0
0.7139213165847026,-0.16523982457560143,1.0
0.7529430181409796,-0.2111559175618756,1.0
0.7441745602518937,-0.1843120527222039,1.0
0.6320490867729416,-0.13668248189057278,1.0
0.6776245614557946,-0.1841978031114395,1.0
0.6792568128879043,-0.20936867015432345,1.0
0.5889239866090705,-0.08841748082284871,3.0
0.5034402440430531,-0.12624315673357117,3.0
0.8177933875293901,-0.2224051100063703,1.0
0.8665318986389303,-0.26206330706317627,1.0
0.8304681701054043,-0.07313200143022992,1.0
0.8814858144758342,-0.112121212421208,1.0
0.833079399554227,-0.24796000487844366,1.0
1.0618646445841,-0.4193240346967913,1.0
0.960227498426207,-0.47187885564841503,1.0
0.7784518403261946,-0.43841170917771627,3.0
0.6796219322733541,-0.3817023569255689,3.0
0.8050118121936639,-0.25697826727777895,3.0
0.7898128855364727,-0.32464972320891045,3.0
0.7784292034569289,-0.16012841949541237,3.0
0.8012373139806945,-0.19632503976733334,3.0
0.6915363823581505,-0.16060459269831853,3.0
0.6642152790511366,-0.013194365304688578,3.0
0.7024500165052953,0.059705142162377434,3.0
0.7504260645947457,-0.04320206551937441,3.0
0.6968398013529343,0.13408004087334732,3.0
0.775509579953875,0.040187633481513725,3.0
0.8224017214796632,0.043616719701099746,1.0
0.8049486952758289,0.04693874684486459,1.0
0.6566202099383397,-0.08548986783652461,3.0
0.7583702741264522,-0.040342363140847326,3.0
0.7689499478729009,-0.1514545038250243,1.0
0.7735718639447333,-0.11011212369485221,1.0
0.7935615510868682,-0.14510792463125646,1.0
0.6949012863954657,-0.09764213820666519,3.0
0.7217693860010571,-0.007708253459125347,3.0
0.7322806165074909,0.05573197213208822,3.0
0.7272198114880133,0.1299574675059047,3.0
0.7761985397278786,0.0862456729538891,1.0
0.7054436758866534,0.07546599580957537,3.0
0.6734942649211908,0.10464412134470152,3.0
0.6636991584318793,0.06537661001981017,3.0
0.5692845051502812,0.10922289420687475,3.0
0.4032832828190261,0.3535631305316827,3.0
0.4105041777986669,0.45487989841043924,3.0
0.39433639313690483,0.4764975759269394,3.0
0.49049967799024907,0.52003892816919,3.0
0.4645556952829151,0.5417423594727907,3.0
0.44236863392535597,0.5207832816938671,3.0
0.3994762940407578,0.5531026057347417,3.0
0.4138541681338776,0.5386091504503124,3.0
0.42123378751448715,0.5592718183999102,3.0
0.449730410126662,0.6167303178666969,3.0
0.49665610748218525,0.44207195777992114,3.0
0.6322988912831911,0.1847583985209012,3.0
0.6533186891349685,0.19512448674792562,3.0
0.5237250094339686,0.20409188277044044,3.0
0.5020303665619651,0.13503132201472365,3.0
0.5787744133786695,0.15550916658466993,3.0
0.5834312168607821,0.03971918344576878,3.0
0.5552906588863509,0.09450520075866085,3.0
0.6157446819472585,0.13163738952152665,3.0
0.6613238850556377,-0.08055929139435192,3.0
0.4942808341059436,-0.15789402734083588,3.0
0.5925533425426305,0.18731849527679437,3.0
0.5351015009785691,0.40271283371353106,3.0
0.41607524448300365,0.5089071811287678,3.0
0.38507045675619217,0.49547765869982513,3.0
0.3808576022277958,0.48933614290999344,3.0
0.40607001458368497,0.5543481661765718,3.0
0.44835968111359825,0.6290881842729915,3.0
0.39507169191387576,0.644764083081416,3.0
0.4797804546026801,0.6326714675196932,3.0
0.4787764428717202,0.6307481325804379,3.0
0.44835568637196316,0.6740023960571779,3.0
0.498060924957202,0.663283971617936,3.0
0.5522685036813288,0.6261158301803541,3.0
0.4474843000632892,0.7026875704745303,3.0
0.33322297139009355,0.6492925221989867,3.0
0.40557999294311037,0.6798949062850872,3.0
0.2913410348230714,0.6857224353823986,3.0
0.32735895698584805,0.6401280522558059,3.0
0.6319598708764239,0.38599244312557757,3.0
0.6114551283794678,0.35069384077323135,3.0
0.5859761335984618,0.33086207908373827,3.0
0.6016834577077491,0.3805073965444504,3.0
0.6696883414073586,0.347489791665757,3.0
0.6489886555186086,0.3109661352119743,3.0
0.6550633259650793,0.2820735005457047,3.0
0.6188768257053007,0.384930108166745,3.0
0.5785051677924625,0.4064889298231544,3.0
0.5966570074663337,0.39030516619485195,3.0
0.5986666288249073,0.39916257366434643,3.0
0.5037987055257778,0.4164880344519659,3.0
0.5594076396155043,0.33064955882874997,3.0
0.4986289772177159,0.3471313301830323,3.0
0.4998841250394702,0.35720846543178314,3.0
0.5261961566094531,0.4766642898111784,3.0
0.5354618266740568,0.4411723419636924,3.0
0.48281619192926145,0.46625505837449466,3.0
0.6149601146901211,0.16395458303352922,3.0
0.758669613432977,-0.21107096272310208,1.0
0.824002014978692,-0.1482307473254834,1.0
0.8380744244947796,0.0951283804537394,1.0
0.8075247709982626,-0.08997063637058295,1.0
0.8888145674796233,0.1081360581660134,3.0
0.8900414857938227,-0.19339183414272007,1.0
0.909104659192719,-0.4308664411773037,1.0
0.8466668474358112,-0.42784215544340976,1.0
0.7592235509397136,-0.3930247863000408,3.0
0.7887414958299337,-0.28879878124648173,1.0
0.9414426253612243,-0.43173702853765067,1.0
0.9283872770654378,-0.7148595482367376,2.0
0.857041457778324,-0.6815497945864624,2.0
0.8569655576872566,-0.745796159039643,3.0
0.6751616700796894,-0.6002525412540496,3.0
0.8840829291708794,-0.693466375200131,2.0
0.883189704941267,-0.7301375707783041,2.0
1.029124008458775,-0.9336076054342111,3.0
1.1278846743232733,-0.8523825237673393,2.0
1.1417035509035856,-0.8319917645650385,2.0
0.9135492087359521,-0.7116365906855237,2.0
1.2167205377533736,-0.8372973140886945,2.0
1.2838425835516216,-0.7108000917871298,2.0
1.413986738649941,-0.7216977469677339,2.0
1.3411791102404826,-0.7548533035908935,2.0
1.401793189282904,-0.7901409869827704,2.0
1.3877322313595037,-0.7114768010201189,2.0
1.3915320296028288,-0.6863892909193544,2.0
1.2554929674316193,-0.6970728279483163,2.0
1.287743315600261,-0.7140664588641119,2.0
1.2346223066008863,-0.6114420788901265,2.0
1.3965520882576283,-0.625910766776418,2.0
1.3022570109089746,-0.5709742808619365,1.0
1.242480496029383,-0.6721094211543496,2.0
0.9262852440170382,-0.49482811370995483,1.0
1.0834828547328184,-0.7014505321481885,2.0
-0.4288650756181092,-0.6623079230784219,0.0
0.6362819150095136,-0.6129779238907752,2.0
-1.015212453872528,-0.6587781693696309,0.0
-0.7907694930000291,-0.5910883376269779,3.0
-0.4715361068161218,-0.6630291071016153,0.0
1.097451933598611,-0.6519168011371508,2.0
1.239993902519576,-0.5746513073790088,1.0
-0.22650078544680316,-0.5876376798025622,3.0
0.29405506228997114,-0.580977646548492,3.0
0.5505433079271755,-0.5563684401795059,3.0
-0.37158287741548585,-0.4878000315932357,3.0
0.11177500147949768,-0.47153956892553894,3.0
-0.44034037043915164,-0.6183287471529624,3.0
-1.0110858857634502,-0.5707889248500669,3.0
-0.8583802288583068,-0.5676850105995795,3.0
-1.030869976869431,-0.5201965873057226,3.0
-1.1647654606792357,-0.4805711471303246,3.0
-1.0994604896927487,-0.5661347845290444,3.0
0.0029126992842196625,-0.48714862239060236,3.0
-0.2612987135142145,-0.5943813363148609,3.0
-0.1810653930372883,-0.6654541815902415,0.0
-0.26184519416989877,-0.6090076833376851,3.0
-0.1311212689022693,-0.6247530906505605,3.0
-0.44325493393613435,-0.5869047778705725,3.0
1.010507979806903,-0.6079464136432885,2.0
0.39742832316248683,-0.72687706265572,3.0
1.1375964238704654,-0.6920762051111097,2.0
1.329363729748237,-0.6481638745290111,2.0
1.3066243287805956,-0.5635904004235828,1.0
0.6603430428261614,-0.45420958076406626,3.0
1.063978129225187,-0.5731202560683223,2.0
0.797856963609057,-0.5446947398572525,2.0
1.170728278359923,-0.4061978463160088,1.0
0.6538678329517428,-0.34535340383929547,1.0
1.3335065431399644,-0.3315214777696419,1.0
0.9002845359784856,-0.30601744927438906,1.0
-0.5697220625173812,-0.24348296476991144,3.0
-0.3220107968847509,-0.22000293870311885,3.0
-0.24059529919993852,-0.19340195415486236,3.0
-0.2196186445578204,-0.16012043001214213,3.0
0.8099027075355943,-0.24881993959443025,1.0
-1.0390492103673368,-0.2109071783160622,3.0
-0.003841343556330293,-0.18090001073359438,3.0
-0.4044345673582673,-0.20880461263544467,3.0
-0.46842260518571016,-0.2053070831758436,3.0
-0.10016068964955313,-0.21970173518383088,3.0
0.23314217657324277,-0.21491843154993956,3.0
-0.2799152747983044,-0.1866913208400807,3.0
-0.0069588399283770485,-0.19281126502508278,3.0
-0.1733446227210396,-0.13207361530808165,3.0
