yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
-1.8546789126690921,-0.6173100880360071,1.0,27.81350256298035,316.1263732910156,104.75012969970703,387.3408508300781,193.12820434570312,684.0,395.0
-1.6837995781691388,-0.5817052221583018,1.0,34.82281833503533,316.3936462402344,105.0095443725586,387.2763671875,193.22694396972656,705.0,383.0
-1.8005905104037463,-0.5855630773133905,1.0,37.88789825027325,316.7890319824219,105.41883850097656,387.1221008300781,193.7439727783203,697.0,384.0
-1.726021600407364,-0.640968812211944,1.0,38.06118022849572,317.11529541015625,106.15233612060547,387.18304443359375,193.48834228515625,689.0,404.0
-1.5634928738214633,-0.7468012360350389,0.0,37.44813978197013,317.249755859375,106.86951446533203,387.7624816894531,193.48814392089844,665.0,438.0
-1.3955486091588865,-0.759782015820303,0.0,38.108210752023844,317.4941711425781,107.03856658935547,388.2064514160156,193.39382934570312,656.0,443.0
-1.4660265042467435,-0.8262340102882872,0.0,38.37809843625617,317.6786804199219,107.442138671875,388.16790771484375,194.37721252441406,639.0,463.0
-1.4445804674624987,-0.8870946980476501,0.0,38.721418020679465,318.0237731933594,107.36601257324219,388.36907958984375,194.36746215820312,620.0,480.0
-1.6716988399660915,-0.8248395791415218,0.0,38.74180467934567,317.1658935546875,105.95697784423828,388.8339538574219,197.17120361328125,640.0,464.0
-1.7447120644117036,-0.7983853347693287,0.0,39.01133795284379,318.0145568847656,104.69586181640625,389.8777770996094,196.8772430419922,646.0,455.0
-2.0026947428946063,-0.7929442303461879,0.0,38.07258137719442,317.64691162109375,104.16291046142578,389.6823425292969,196.9615478515625,624.0,453.0
-1.737861082507475,-0.7862176180648657,0.0,38.4347188622535,318.06201171875,103.35411071777344,389.8963623046875,196.73501586914062,650.0,450.0
-2.1369705261080743,-0.7525099881477328,0.0,38.31569331396677,317.294677734375,103.55088806152344,390.2763977050781,197.21197509765625,615.0,441.0
-2.04160046378541,-0.6821173142147583,0.0,37.499029959499694,318.03173828125,103.05677795410156,390.2911071777344,196.24954223632812,649.0,418.0
-1.8955168900888033,-0.6671157277943419,0.0,37.637667243963065,317.7500305175781,102.84501647949219,389.7149658203125,196.1482696533203,670.0,413.0
-1.8873199465696482,-0.7098101948099473,0.0,37.91392697985121,317.57965087890625,102.9560775756836,389.78948974609375,196.4065399169922,660.0,427.0
-2.044036057760342,-0.7813746596225566,0.0,38.71248327103235,317.29296875,102.84185791015625,389.31292724609375,196.4125213623047,622.0,449.0
-1.5511154331811565,-0.7384785913124323,0.0,38.294004327620996,317.2716979980469,102.8532485961914,388.7599792480469,196.9131317138672,667.0,436.0
-1.3426712793992541,-0.7561859494003691,0.0,38.06187101282249,317.6369934082031,105.20520782470703,388.0830993652344,194.5017547607422,654.0,441.0
-1.2732389413553622,-0.8130897124120923,0.0,38.731787498499415,317.43896484375,104.74771881103516,387.32318115234375,193.84552001953125,632.0,457.0
-1.8638312652293128,-0.7813613438171062,0.0,38.61269505178366,317.2082214355469,104.3194808959961,386.76947021484375,193.51390075683594,641.0,448.0
-1.6348372283699775,-0.7492305715814092,0.0,38.68213594023794,317.0169982910156,104.05369567871094,386.340576171875,193.5511474609375,662.0,438.0
-1.8851701097796816,-0.7631530451281253,0.0,35.377654818738506,316.41265869140625,104.02806854248047,386.3547058105469,193.29385375976562,644.0,442.0
-1.6774757690026911,-0.7156694155242306,0.0,37.02860371495162,316.0532531738281,104.37493896484375,386.15234375,193.97438049316406,671.0,428.0
-1.738799447317564,-0.7042915923990851,0.0,38.76866195881244,316.6148681640625,104.22196960449219,386.9358825683594,193.15504455566406,671.0,424.0
-1.2649674293256852,-0.7442339487442026,0.0,38.642577459208965,316.2873840332031,104.21382904052734,386.7388916015625,193.52548217773438,650.0,437.0
-1.8591032221880406,-0.7355493804294541,0.0,38.15639896655871,316.4627990722656,104.3876724243164,386.4886474609375,192.9304656982422,654.0,434.0
-1.7110421182239952,-0.7173048627496483,0.0,37.259187534977926,316.37738037109375,103.83013916015625,386.24334716796875,191.60047912597656,669.0,427.0
-1.6671947687724948,-0.7190399121998349,0.0,37.397720990780535,316.173095703125,103.53956604003906,386.07647705078125,191.93788146972656,670.0,428.0
-1.709363394630864,-0.7442597814067763,0.0,38.30939398091063,315.6839904785156,102.7479019165039,386.9162902832031,192.04493713378906,660.0,436.0
-1.3445394869039446,-0.7398189602890691,0.0,38.11063458602893,315.76300048828125,101.7690200805664,387.0870361328125,191.03024291992188,658.0,433.0
-1.2177613011073767,-0.7200292765447993,0.0,38.20888560939393,315.465576171875,103.49773406982422,387.4069519042969,189.95103454589844,652.0,427.0
-1.3294560082800082,-0.7279018470431825,0.0,35.60801759047805,315.6889343261719,103.28779602050781,387.1900329589844,189.86932373046875,660.0,429.0
-1.322353091336658,-0.6839093553122727,0.0,37.87729152744414,315.33953857421875,103.1839599609375,387.5168151855469,190.0668182373047,671.0,415.0
-1.5977160917256357,-0.7639392102819168,0.0,37.95818928849391,315.1772766113281,102.87906646728516,386.9342041015625,189.62490844726562,658.0,440.0
-1.6052858608080767,-0.7655685322368272,0.0,38.15119293426355,315.8797302246094,102.72110748291016,386.9308776855469,189.09864807128906,657.0,440.0
-1.4975287704651814,-0.6958712096644726,0.0,38.57540697139704,315.5040588378906,102.54092407226562,386.7931823730469,190.22483825683594,676.0,419.0
-1.6177281494209268,-0.7512300729278406,0.0,38.484089991558704,315.5074157714844,102.01482391357422,386.4436340332031,190.10525512695312,661.0,437.0
-1.6575545251005712,-0.6487609552454069,1.0,38.67428908641611,315.4071044921875,101.73279571533203,387.19317626953125,190.00001525878906,689.0,402.0
-1.4478469676975354,-0.5831425301986175,1.0,38.34056089802186,315.432373046875,100.74431610107422,387.668701171875,189.481689453125,704.0,379.0
-1.397659963271101,-0.7158252104480002,0.0,38.08571843672817,315.22271728515625,100.35894775390625,386.9001159667969,188.90614318847656,667.0,424.0
-1.4543894223894787,-0.6833881746869441,0.0,38.35493575968177,315.0373840332031,100.29178619384766,387.2578125,189.9294891357422,679.0,413.0
-1.3362000642664704,-0.7697062856224833,0.0,38.45339445335778,314.7081604003906,100.04222106933594,386.7698059082031,189.9407958984375,648.0,440.0
-1.5930181424046812,-0.7216535384936387,0.0,38.788739688528835,314.471923828125,100.09072875976562,387.0390319824219,189.90562438964844,670.0,425.0
