,index,class,gazex,gazey,fps
161,161,4,840.0,382.5,19.91606797753076
162,162,4,840.0,382.5,12.782095392501349
163,163,4,-1.0,-1.0,5.0060500306141815
164,164,4,-1.0,-1.0,18.25849084529728
165,165,4,840.0,360.0,23.304407736458145
166,166,4,-1.0,-1.0,9.391192980177824
167,167,4,-1.0,-1.0,23.060070593668563
168,168,4,-1.0,-1.0,20.74867918554722
169,169,4,-1.0,-1.0,18.36160190519551
170,170,4,-1.0,-1.0,9.417275878792234
171,171,4,-1.0,-1.0,23.378317819519538
172,172,4,-1.0,-1.0,23.159643078010426
173,173,4,-1.0,-1.0,13.094351167916482
174,174,4,-1.0,-1.0,21.684730795876373
175,175,4,-1.0,-1.0,21.661213022640887
176,176,4,-1.0,-1.0,21.525257242564983
177,177,4,-1.0,-1.0,0.3410554763693088
178,178,4,-1.0,-1.0,23.26304638406203
179,179,4,-1.0,-1.0,23.52676157461941
180,180,4,-1.0,-1.0,23.52676157461941
181,181,4,-1.0,-1.0,9.629858202924105
182,182,4,-1.0,-1.0,24.302689673554053
183,183,4,-1.0,-1.0,24.58906293968671
184,184,4,-1.0,-1.0,13.749607440116176
185,185,4,-1.0,-1.0,24.018920544022905
186,186,4,-1.0,-1.0,23.68512474165095
187,187,4,-1.0,-1.0,23.598240106223766
188,188,4,-1.0,-1.0,9.30582759064426
189,189,4,-1.0,-1.0,23.72974716129288
190,190,4,-1.0,-1.0,23.58046235495188
191,191,4,-1.0,-1.0,23.3587881488082
192,192,4,-1.0,-1.0,8.624771493021926
193,193,4,-1.0,-1.0,23.59120540409807
194,194,4,-1.0,-1.0,23.773594744568577
195,195,4,-1.0,-1.0,13.19245624850597
196,196,4,-1.0,-1.0,23.333837731986293
197,197,4,-1.0,-1.0,23.472253934143662
198,198,4,-1.0,-1.0,23.460700302047208
199,199,4,-1.0,-1.0,9.30401103800748
200,200,4,-1.0,-1.0,23.53349380284693
201,201,4,-1.0,-1.0,23.38118491760876
202,202,4,-1.0,-1.0,23.457551285206147
203,203,4,-1.0,-1.0,9.346388508830962
204,204,4,-1.0,-1.0,23.507246701713875
205,205,4,-1.0,-1.0,23.438020038781133
206,206,4,-1.0,-1.0,13.18557174204176
207,207,4,-1.0,-1.0,23.490921310557265
208,208,4,-1.0,-1.0,23.490395062558104
209,209,4,-1.0,-1.0,23.41839053505525
210,210,4,-1.0,-1.0,9.272766263195711
211,211,4,-1.0,-1.0,23.62083258244729
212,212,4,-1.0,-1.0,23.55027512633352
213,213,4,-1.0,-1.0,13.23671296340128
214,214,4,-1.0,-1.0,23.498291259089942
215,215,4,-1.0,-1.0,23.5356066684997
216,216,4,-1.0,-1.0,23.43880590342392
217,217,4,-1.0,-1.0,9.35967419804742
218,218,4,-1.0,-1.0,23.384313463125263
219,219,4,-1.0,-1.0,23.53732365121943
220,220,4,-1.0,-1.0,23.313475145768138
221,221,4,-1.0,-1.0,9.375218493368084
222,222,4,-1.0,-1.0,23.565491474000616
223,223,4,-1.0,-1.0,23.46673828146855
224,224,4,-1.0,-1.0,13.112813923460982
225,225,4,-1.0,-1.0,23.453616202735496
226,226,4,-1.0,-1.0,23.619768437176194
227,227,4,-1.0,-1.0,23.117137077883783
228,228,4,-1.0,-1.0,7.748704486126686
229,229,4,-1.0,-1.0,21.559556914852603
230,230,4,-1.0,-1.0,22.86272457701029
231,231,4,-1.0,-1.0,22.404392951193586
232,232,4,-1.0,-1.0,9.112762809412798
233,233,4,-1.0,-1.0,22.96411637813037
234,234,4,-1.0,-1.0,17.95722089976538
235,235,4,-1.0,-1.0,11.829135808040071
236,236,4,-1.0,-1.0,18.95456476351443
237,237,4,-1.0,-1.0,23.04486665274771
238,238,4,-1.0,-1.0,21.62123820815506
239,239,4,-1.0,-1.0,8.904725913973929
240,240,4,-1.0,-1.0,23.155295962194568
241,241,4,-1.0,-1.0,23.20923875451673
242,242,4,-1.0,-1.0,9.161129397580362
243,243,4,-1.0,-1.0,21.596968199044323
244,244,4,-1.0,-1.0,23.09651484865005
245,245,4,-1.0,-1.0,23.26111117273201
246,246,4,-1.0,-1.0,8.364918550664518
247,247,4,-1.0,-1.0,21.730118434550143
248,248,4,-1.0,-1.0,22.971914296981115
249,249,4,-1.0,-1.0,23.217204062993
250,250,4,-1.0,-1.0,8.318879154923431
251,251,4,-1.0,-1.0,23.38222767309622
252,252,4,-1.0,-1.0,23.13396762361766
253,253,4,-1.0,-1.0,9.153352275951168
254,254,4,-1.0,-1.0,21.263575205446813
255,255,4,-1.0,-1.0,23.22787586115233
256,256,4,-1.0,-1.0,22.790795229168364
257,257,4,-1.0,-1.0,8.635888017492892
258,258,4,-1.0,-1.0,23.005051529993803
259,259,4,-1.0,-1.0,23.053606468173047
260,260,4,-1.0,-1.0,23.41473000206553
261,261,4,-1.0,-1.0,8.38877577551551
262,262,4,-1.0,-1.0,23.46122522038753
263,263,4,-1.0,-1.0,22.68773360884076
264,264,4,-1.0,-1.0,9.238514367778116
265,265,4,-1.0,-1.0,23.24396637239744
266,266,4,-1.0,-1.0,23.01287727903697
267,267,4,-1.0,-1.0,23.398141226611923
268,268,4,-1.0,-1.0,7.7930766672426515
269,269,4,-1.0,-1.0,21.044544569656708
270,270,4,-1.0,-1.0,23.200637224533143
271,271,4,-1.0,-1.0,23.46083152943019
272,272,4,-1.0,-1.0,8.738461025621794
273,273,4,-1.0,-1.0,23.30479619504823
274,274,4,-1.0,-1.0,21.503406766366066
275,275,4,-1.0,-1.0,9.186672624210406
276,276,4,-1.0,-1.0,23.06603093945743
277,277,4,-1.0,-1.0,23.05335304690033
278,278,4,-1.0,-1.0,23.47869214019021
279,279,4,-1.0,-1.0,9.256578889291042
280,280,4,-1.0,-1.0,21.48864422323208
281,281,4,-1.0,-1.0,22.10180637818013
282,282,4,-1.0,-1.0,23.32254961382125
283,283,4,-1.0,-1.0,9.185324693242466
284,284,4,-1.0,-1.0,23.197557630193355
285,285,4,-1.0,-1.0,23.300782747337603
286,286,4,-1.0,-1.0,9.337233583109604
287,287,4,-1.0,-1.0,23.04828579121767
288,288,4,-1.0,-1.0,23.045119887475
289,289,4,-1.0,-1.0,19.11706874626825
290,290,4,-1.0,-1.0,9.23068661735481
291,291,4,-1.0,-1.0,23.19165735897464
292,292,4,-1.0,-1.0,23.196659569172912
293,293,4,-1.0,-1.0,23.27970250319143
294,294,4,-1.0,-1.0,9.313555859520722
295,295,4,-1.0,-1.0,21.760219142831943
296,296,4,-1.0,-1.0,23.43540087052237
297,297,4,-1.0,-1.0,9.318211406316996
298,298,4,-1.0,-1.0,22.35817394827182
299,299,4,-1.0,-1.0,22.326278584507943
300,300,4,-1.0,-1.0,22.666522556797304
301,301,4,-1.0,-1.0,9.23237303655702
302,302,4,-1.0,-1.0,19.989057808702285
303,303,4,-1.0,-1.0,22.516005389706947
304,304,4,-1.0,-1.0,21.85910912606382
305,305,4,-1.0,-1.0,9.277873631867209
306,306,4,-1.0,-1.0,22.40977965848133
307,307,4,-1.0,-1.0,17.277005206617016
308,308,4,-1.0,-1.0,9.05549054575131
309,309,4,-1.0,-1.0,23.283967202740136
310,310,4,-1.0,-1.0,22.84852644767664
311,311,4,-1.0,-1.0,22.999248767595013
312,312,4,840.0,348.75,9.29232364363841
313,313,4,840.0,348.75,23.029682747109145
314,314,4,840.0,348.75,22.740503789809264
315,315,4,840.0,348.75,22.820555510215183
316,316,4,840.0,348.75,9.256701463220852
317,317,4,-1.0,-1.0,23.3565768444734
318,318,4,860.0,348.75,23.022477399098708
319,319,4,-1.0,-1.0,13.223692465816049
320,320,4,-1.0,-1.0,23.619768437176194
321,321,4,860.0,348.75,22.13516565867663
322,322,4,500.0,618.75,19.694989270436647
323,323,4,-1.0,-1.0,9.257620871177425
324,324,4,-1.0,-1.0,21.680471415279644
325,325,4,-1.0,-1.0,23.089013420823747
326,326,4,-1.0,-1.0,23.235982693383708
327,327,4,860.0,360.0,8.870019434804584
328,328,4,-1.0,-1.0,22.86135381294729
329,329,4,-1.0,-1.0,23.432651373789067
330,330,4,-1.0,-1.0,12.960703547712264
331,331,4,-1.0,-1.0,23.58284885355404
332,332,4,-1.0,-1.0,23.80503308852742
333,333,4,-1.0,-1.0,23.14584023133126
334,334,4,-1.0,-1.0,9.298380106367178
335,335,4,500.0,675.0,22.82142468496311
336,336,4,-1.0,-1.0,20.016722344182494
337,337,4,-1.0,-1.0,18.78225979795085
338,338,3,-1.0,-1.0,9.212176586865803
339,339,3,520.0,652.5,21.62915444077166
340,340,3,860.0,360.0,22.09819655116094
341,341,3,520.0,652.5,12.527640052090176
342,342,3,520.0,652.5,0.3352292581340353
343,343,3,520.0,663.75,22.99143228324444
344,344,3,520.0,663.75,23.43710326329906
345,345,3,520.0,663.75,13.68487268835728
346,346,3,500.0,675.0,23.41473000206553
347,347,3,520.0,663.75,23.244352818603
348,348,3,500.0,675.0,22.898297219538023
349,349,3,520.0,675.0,9.241730638721677
350,350,3,520.0,675.0,23.558343958346207
351,351,3,520.0,663.75,23.17717594920621
352,352,3,500.0,663.75,13.169177441333275
353,353,3,520.0,663.75,23.137796166046066
354,354,3,520.0,663.75,23.241390392703376
355,355,3,520.0,652.5,23.064762522752392
356,356,3,520.0,663.75,9.288722350669254
357,357,3,520.0,663.75,23.412769472943857
358,358,3,520.0,663.75,23.24847571115004
359,359,3,520.0,652.5,23.20795453916681
360,360,3,520.0,652.5,9.29215895219338
361,361,3,500.0,663.75,23.52491418571781
362,362,3,520.0,652.5,23.40571428571429
363,363,3,520.0,652.5,13.104783805485864
364,364,3,520.0,652.5,23.29004386695541
365,365,3,520.0,652.5,23.23778498019336
366,366,3,520.0,652.5,23.385747659643272
367,367,3,520.0,652.5,9.25892878823667
368,368,3,520.0,652.5,23.30259510092059
369,369,3,520.0,652.5,23.2930187097025
370,370,3,500.0,663.75,9.349201006626886
371,371,3,520.0,652.5,23.29120784535848
372,372,3,520.0,652.5,23.01186720580248
373,373,3,520.0,652.5,23.026648366730715
374,374,3,520.0,652.5,9.325255292043426
375,375,3,520.0,652.5,23.335785063732008
376,376,3,500.0,663.75,22.67203606505981
377,377,3,520.0,652.5,22.71845564697407
378,378,3,520.0,652.5,9.279844240895615
379,379,3,520.0,652.5,22.856993384268293
380,380,3,520.0,652.5,22.96449357489748
381,381,3,520.0,652.5,9.294588743149784
382,382,3,520.0,652.5,22.888675456212347
383,383,3,520.0,652.5,22.82838046720223
384,384,3,520.0,652.5,22.95871125245636
385,385,3,520.0,652.5,9.222425977475517
386,386,3,520.0,652.5,23.23984507892885
387,387,3,520.0,652.5,23.067299495680007
388,388,3,500.0,663.75,22.597037922990307
389,389,3,520.0,652.5,9.161449562165126
390,390,3,520.0,652.5,21.107027114072345
391,391,3,520.0,652.5,23.05652121332058
392,392,3,520.0,652.5,8.978091533935112
393,393,3,520.0,652.5,18.374874596408528
394,394,3,520.0,641.25,21.990216792932603
395,395,3,520.0,641.25,22.346500154506803
396,396,3,520.0,652.5,8.885503104616356
397,397,3,520.0,652.5,23.1346056260342
398,398,3,520.0,652.5,17.631126729776536
399,399,3,520.0,652.5,18.06846045818364
400,400,3,520.0,652.5,9.277955723866995
401,401,3,520.0,652.5,23.06514303311593
402,402,3,520.0,652.5,18.77024009308362
403,403,3,520.0,652.5,8.792721479183262
404,404,3,520.0,652.5,23.448109304769783
405,405,3,520.0,652.5,21.51984566761072
406,406,3,520.0,652.5,21.574195141271417
407,407,3,520.0,652.5,9.079366178889948
408,408,3,520.0,652.5,22.1924369169881
409,409,3,520.0,641.25,22.5062190789968
410,410,3,520.0,641.25,22.589005757247723
411,411,3,520.0,641.25,9.195292632022028
412,412,3,520.0,641.25,22.80963438708309
413,413,3,520.0,641.25,22.58341095706017
414,414,3,520.0,652.5,9.08947959241168
415,415,3,520.0,652.5,21.541508309879408
416,416,3,520.0,652.5,21.30732341705275
417,417,3,520.0,652.5,21.606090889422333
418,418,3,520.0,652.5,8.803074346376079
419,419,3,520.0,652.5,22.45212541017392
420,420,3,520.0,641.25,22.66003230738478
421,421,3,520.0,641.25,22.68920636809677
422,422,3,520.0,641.25,9.19388171133216
423,423,3,520.0,641.25,22.609218760949368
424,424,3,520.0,641.25,22.66150147229651
425,425,3,520.0,641.25,8.964946479258575
426,426,3,520.0,641.25,21.676101685280027
427,427,3,520.0,641.25,22.277422507382777
428,428,3,540.0,618.75,22.64791896153265
429,429,3,520.0,641.25,8.635799113834397
430,430,3,520.0,618.75,22.62482940906761
431,431,3,520.0,641.25,23.169110092249905
432,432,3,540.0,618.75,23.39357364760476
433,433,3,540.0,618.75,6.966819480433194
434,434,3,540.0,618.75,22.97128523624096
435,435,3,540.0,618.75,22.308466390800685
436,436,3,540.0,618.75,9.040519889211003
437,437,3,520.0,618.75,22.987778009185675
438,438,3,520.0,618.75,23.15746931609256
439,439,3,520.0,618.75,22.42979299133141
440,440,3,520.0,641.25,9.108883884264316
441,441,3,500.0,618.75,22.73520340407079
442,442,3,520.0,652.5,23.31814113291044
443,443,3,500.0,652.5,23.17820058687327
444,444,3,520.0,652.5,9.265883298980915
445,445,3,520.0,652.5,21.13031431205509
446,446,3,500.0,663.75,21.36158249638397
447,447,3,500.0,663.75,9.327619450035026
448,448,3,500.0,663.75,23.277118597036463
449,449,3,500.0,663.75,21.43855900798904
450,450,3,500.0,663.75,21.988948654231283
451,451,3,500.0,663.75,9.010494295271014
452,452,3,500.0,663.75,22.1905583213853
453,453,3,500.0,663.75,22.248116950626976
454,454,3,500.0,663.75,22.75567901301548
455,455,3,500.0,663.75,9.170523517167794
456,456,3,500.0,663.75,22.69092482891071
457,457,3,500.0,663.75,22.698415447224868
458,458,3,500.0,663.75,9.298400720052852
459,459,3,500.0,663.75,22.88305609052173
460,460,3,500.0,663.75,22.38191646611205
461,461,3,500.0,663.75,22.523985715436456
462,462,3,500.0,663.75,9.078010254767555
463,463,3,500.0,663.75,22.599960126947177
464,464,3,500.0,663.75,22.85612149812816
465,465,3,500.0,663.75,23.505402376148847
466,466,3,500.0,663.75,9.259133183661486
467,467,3,500.0,663.75,23.41459928990912
468,468,3,500.0,663.75,22.349119740824417
469,469,3,500.0,663.75,9.26938495878362
470,470,3,500.0,663.75,23.213734627688424
471,471,3,500.0,663.75,22.821176342564883
472,472,3,500.0,663.75,22.91318313921727
473,473,3,520.0,652.5,8.786182770358733
474,474,3,520.0,663.75,21.45775267562977
475,475,3,500.0,663.75,22.25272037562671
476,476,3,500.0,663.75,22.702101172369744
477,477,3,500.0,663.75,9.171646490798404
478,478,3,500.0,663.75,18.888326473263746
479,479,3,500.0,663.75,22.15445724457403
480,480,3,500.0,663.75,9.292529516154405
481,481,3,500.0,663.75,22.667747549099083
482,482,3,500.0,663.75,22.9417581936726
483,483,3,500.0,663.75,21.58663105182166
484,484,3,500.0,663.75,8.983995339113747
485,485,3,500.0,652.5,22.70455898751719
486,486,3,500.0,663.75,24.03075530397217
487,487,3,500.0,652.5,22.260987713292465
488,488,3,500.0,652.5,9.346680096624386
489,489,3,500.0,652.5,23.922886508561195
490,490,3,500.0,618.75,23.59744351426771
491,491,3,500.0,618.75,23.629881690140845
492,492,3,480.0,596.25,9.303020490003416
493,493,3,-1.0,-1.0,24.20284134842872
494,494,3,460.0,585.0,23.761069567187853
495,495,3,500.0,607.5,12.485946142259214
496,496,3,480.0,596.25,19.86626059196597
497,497,3,460.0,585.0,21.447767681364702
498,498,3,480.0,585.0,23.548820679239352
499,499,3,480.0,585.0,9.003917729820472
500,500,3,480.0,585.0,22.64620700826089
501,501,3,-1.0,-1.0,24.02387321079793
502,502,3,-1.0,-1.0,24.10339457396861
503,503,3,-1.0,-1.0,8.861436530388469
504,504,3,-1.0,-1.0,23.91824817518248
505,505,3,-1.0,-1.0,24.0883059004606
506,506,3,-1.0,-1.0,13.40268737318059
507,507,3,-1.0,-1.0,22.24375135897667
508,508,3,-1.0,-1.0,22.092958577388227
509,509,3,-1.0,-1.0,22.71587179514953
510,510,3,-1.0,-1.0,0.3407887037301552
511,511,3,-1.0,-1.0,24.352075059801667
512,512,3,-1.0,-1.0,24.332861485624115
513,513,3,-1.0,-1.0,24.083464919584053
514,514,3,480.0,686.25,9.363435243166014
515,515,3,480.0,686.25,23.410155944766306
516,516,3,460.0,686.25,23.255307470101297
517,517,3,460.0,686.25,13.27105607041946
518,518,3,480.0,686.25,23.34565654204307
519,519,3,460.0,686.25,23.114716515298475
520,520,3,460.0,551.25,23.016413233752765
521,521,3,480.0,562.5,9.273278797258456
522,522,3,480.0,562.5,23.31567829586641
523,523,3,460.0,562.5,23.201407250882298
524,524,3,480.0,562.5,13.151091768778295
525,525,3,480.0,585.0,23.418259782026084
526,526,3,460.0,562.5,23.179609611601123
527,527,3,460.0,562.5,22.94426817793921
528,528,3,460.0,562.5,9.24462312266642
529,529,3,460.0,562.5,23.045119887475
530,530,3,460.0,562.5,23.025257876274285
531,531,3,460.0,562.5,22.96461930990681
532,532,3,460.0,573.75,9.257253086079151
533,533,3,460.0,562.5,23.3659452382942
534,534,3,480.0,585.0,23.10478477860897
535,535,3,460.0,573.75,13.079365475347776
536,536,3,480.0,585.0,23.17679173343648
537,537,3,460.0,573.75,23.336174569085426
538,538,3,480.0,585.0,23.106694065084096
539,539,3,480.0,585.0,9.23814809920268
540,540,3,460.0,585.0,23.24847571115004
541,541,3,460.0,585.0,22.82192138597484
542,542,3,480.0,585.0,22.4857075461583
543,543,3,860.0,360.0,9.223703684156128
544,544,3,460.0,585.0,22.029254662625988
545,545,3,860.0,360.0,20.406167139402843
546,546,1,860.0,360.0,12.463425143152596
547,547,1,860.0,348.75,23.0053038904338
548,548,1,860.0,360.0,21.767672626307185
549,549,1,860.0,348.75,21.3750815394651
550,550,1,860.0,348.75,8.913222446772114
551,551,1,880.0,348.75,22.175306514118947
552,552,1,860.0,360.0,21.893339040291472
553,553,1,860.0,360.0,9.374841305319624
554,554,1,860.0,360.0,23.514495069265745
555,555,1,860.0,360.0,22.99143228324444
556,556,1,860.0,360.0,22.87007966324422
557,557,1,500.0,618.75,9.132525241088596
558,558,1,-1.0,-1.0,20.470704221227667
559,559,1,-1.0,-1.0,18.49389313650273
560,560,1,-1.0,-1.0,23.462143884006736
561,561,1,-1.0,-1.0,9.08520717493063
562,562,1,860.0,360.0,23.002780535157044
563,563,1,560.0,641.25,22.755308644654463
564,564,1,580.0,618.75,9.24362480743844
565,565,1,580.0,641.25,23.144818452709416
566,566,1,580.0,641.25,22.865965218339426
567,567,1,-1.0,-1.0,23.232121591456693
568,568,1,620.0,686.25,8.62471828784813
569,569,1,840.0,348.75,22.19760469534752
570,570,1,840.0,348.75,22.77038002171553
571,571,1,660.0,675.0,23.2732438131173
572,572,1,660.0,675.0,8.857057786318379
573,573,1,860.0,360.0,22.29980806754321
574,574,1,880.0,371.25,22.74987796014449
575,575,1,720.0,697.5,9.357105887812104
576,576,1,880.0,371.25,23.25917628334877
577,577,1,880.0,371.25,23.10809440906186
578,578,1,880.0,371.25,21.843171769460312
579,579,1,880.0,371.25,8.958397942750716
580,580,1,860.0,382.5,21.43428623991987
581,581,1,860.0,675.0,22.885553245704497
582,582,1,-1.0,-1.0,17.453867536661285
583,583,1,860.0,360.0,8.66500430739736
584,584,1,860.0,360.0,23.36425316681336
585,585,1,860.0,360.0,23.456895346431107
586,586,1,760.0,686.25,9.11343602045051
587,587,1,880.0,360.0,23.595717749511973
588,588,3,-1.0,-1.0,22.06390388115604
589,589,3,700.0,686.25,20.16812282717932
590,590,3,680.0,686.25,9.324115118021314
591,591,3,660.0,697.5,23.580860071175977
592,592,3,660.0,697.5,23.472385290809274
593,593,3,660.0,697.5,17.02130146297912
594,594,3,-1.0,-1.0,9.287591092176092
595,595,3,620.0,686.25,23.07618329766339
596,596,3,620.0,697.5,22.851763064987143
597,597,3,620.0,686.25,22.919944480267542
598,598,3,600.0,697.5,9.29100627551574
599,599,3,600.0,697.5,23.067806957239103
600,600,3,620.0,697.5,23.074786818506904
601,601,3,620.0,697.5,12.998218065407846
602,602,3,620.0,697.5,21.85147906181947
603,603,3,620.0,697.5,21.77015825560694
604,604,3,620.0,697.5,22.997231101582933
