,index,class,gazex,gazey,fps
136,136,3,315.875,301.875,5.517303794088205
137,137,3,266.0,236.25,20.823155020479085
138,138,3,282.625,170.625,20.83163556716648
139,139,3,282.625,170.625,5.533652698086846
140,140,3,282.625,170.625,20.94596592157568
141,141,3,282.625,170.625,20.82067421531008
142,142,3,282.625,170.625,20.82677392124733
143,143,3,282.625,157.5,5.504993378474333
144,144,3,282.625,157.5,20.716295242611032
145,145,3,282.625,157.5,20.442170007651857
146,146,3,282.625,157.5,20.58645044443681
147,147,3,282.625,170.625,5.480830245090608
148,148,3,365.75,341.25,20.613666745301565
149,149,3,399.0,367.5,20.52449646694983
150,150,3,399.0,367.5,5.5117573005122384
151,151,3,399.0,367.5,20.43768759989085
152,152,3,448.875,446.25,20.571607941615003
153,153,3,482.125,459.375,20.46750762474076
154,154,3,498.75,459.375,5.458298576182253
155,155,3,498.75,459.375,18.530579425213723
156,156,3,498.75,459.375,19.10435578714353
157,157,3,498.75,459.375,20.102393037043427
158,158,3,498.75,459.375,5.294541488574768
159,159,3,515.375,446.25,20.500119746430823
160,160,3,498.75,459.375,20.61528782636049
161,161,3,482.125,446.25,5.476808168914772
162,162,3,515.375,446.25,20.915779447771687
163,163,3,515.375,446.25,21.057328614102467
164,164,3,498.75,459.375,20.49420985253447
165,165,3,482.125,446.25,5.404968241347716
166,166,3,448.875,433.125,21.142030475787223
167,167,3,482.125,446.25,21.029139843170288
168,168,3,482.125,446.25,20.72253869754895
169,169,3,482.125,446.25,5.443535523827694
170,170,3,465.5,433.125,21.00218318745368
171,171,3,465.5,433.125,20.853178213637605
172,172,3,482.125,446.25,5.417212675410556
173,173,3,565.25,433.125,21.26023397741327
174,174,3,565.25,433.125,21.13734245153227
175,175,3,565.25,433.125,20.576452119309263
176,176,3,565.25,433.125,5.404397164765472
177,177,3,565.25,433.125,21.53498282563268
178,178,3,565.25,433.125,19.71053831152048
179,179,3,515.375,446.25,19.310614082743253
180,180,3,498.75,433.125,5.38353148957963
181,181,3,498.75,433.125,20.508840557033327
182,182,3,482.125,446.25,19.34026532146134
183,183,3,515.375,446.25,20.059897938198567
184,184,3,515.375,446.25,5.368070104934708
185,185,3,548.625,446.25,19.640484373975667
186,186,3,565.25,433.125,19.30910279487522
187,187,3,565.25,433.125,8.15972763970624
188,188,3,515.375,446.25,20.830704437999128
189,189,3,515.375,446.25,21.18067920717081
190,190,3,548.625,446.25,20.974246652064767
191,191,3,515.375,446.25,5.437741465413078
192,192,3,515.375,446.25,18.74499007847834
193,193,3,515.375,446.25,19.90340383328667
194,194,3,515.375,446.25,19.50312938835105
195,195,3,548.625,446.25,5.277115285414125
196,196,3,515.375,459.375,21.333224826940786
197,197,3,532.0,459.375,20.092185501525726
198,198,3,498.75,459.375,8.021419500925628
199,199,3,498.75,459.375,20.501923443526035
200,200,3,498.75,459.375,21.07595133888417
201,201,3,498.75,459.375,21.04496693460176
202,202,3,482.125,459.375,5.398832011183036
203,203,3,498.75,459.375,20.94554752107387
204,204,3,498.75,459.375,21.01386293381163
205,205,3,498.75,459.375,21.11690992483247
206,206,3,515.375,459.375,5.4227737403695855
207,207,3,515.375,446.25,20.94596592157568
208,208,3,515.375,446.25,21.01702185231025
209,209,3,532.0,446.25,8.570648575748907
210,210,3,548.625,446.25,19.027136882025783
211,211,3,548.625,446.25,19.43787190657151
212,212,3,515.375,446.25,20.627352621510106
213,213,3,515.375,446.25,5.462720352172752
214,214,3,515.375,446.25,19.52891877042845
215,215,3,515.375,446.25,20.917865674544792
216,216,3,482.125,433.125,5.286720126650248
217,217,3,482.125,433.125,20.15068196995393
218,218,3,399.0,341.25,20.786004906212057
219,219,3,332.5,328.125,20.86666500833313
220,220,3,282.625,288.75,5.425263805998142
221,221,3,199.5,275.625,19.48709085418264
222,222,3,249.375,170.625,20.68727681654073
223,223,3,249.375,170.625,21.00912633614169
224,224,3,266.0,144.375,5.443782804396244
225,225,3,266.0,144.375,20.90420844879488
226,226,3,266.0,144.375,19.23066412966232
227,227,3,266.0,144.375,19.132329194529845
228,228,3,266.0,144.375,5.244873051759669
229,229,3,266.0,144.375,21.144268675075367
230,230,3,266.0,144.375,19.53546776462259
231,231,3,266.0,144.375,8.307937922769904
232,232,3,266.0,144.375,18.32870414878648
233,233,3,266.0,144.375,20.853489250840244
234,234,3,266.0,131.25,20.842090617266773
235,235,3,266.0,144.375,5.447756502674324
236,236,3,266.0,131.25,20.74190708852997
237,237,3,266.0,144.375,20.32380047874248
238,238,3,266.0,144.375,20.159689311428764
239,239,3,266.0,144.375,5.404647866452764
240,240,3,266.0,131.25,20.57806735222545
241,241,3,266.0,131.25,19.34499298944728
242,242,3,266.0,131.25,8.267570764014822
243,243,3,266.0,144.375,18.71028812825923
244,244,3,266.0,144.375,20.54067925267514
245,245,3,266.0,144.375,20.972673497042337
246,246,3,266.0,144.375,5.4493915027355415
247,247,3,266.0,144.375,20.677486146989803
248,248,3,266.0,144.375,20.77005051005249
249,249,3,266.0,144.375,18.093714680125967
250,250,3,266.0,144.375,5.345786387968391
251,251,3,266.0,144.375,21.155146673122704
252,252,3,266.0,144.375,20.355560732242346
253,253,3,266.0,144.375,8.500904954448261
254,254,3,266.0,144.375,20.804047418282824
255,255,3,266.0,144.375,19.87350864723999
256,256,3,-1.0,-1.0,20.825016012353096
257,257,3,-1.0,-1.0,5.570590899371395
258,258,3,199.5,275.625,20.90066673975224
259,259,3,199.5,275.625,21.088455485668028
260,260,3,282.625,301.875,5.33664485001476
261,261,3,349.125,301.875,19.762546234127264
262,262,3,349.125,301.875,20.224039500077147
263,263,3,349.125,301.875,20.66424271088908
264,264,3,515.375,459.375,5.434275171541699
265,265,3,515.375,459.375,21.49470102289732
266,266,3,515.375,459.375,21.406063080534857
267,267,3,498.75,459.375,21.03145966003109
268,268,3,498.75,446.25,5.452302956561528
269,269,3,482.125,446.25,18.96364885882736
270,270,3,498.75,446.25,21.02650430876743
271,271,3,498.75,446.25,19.56882651537773
272,272,3,515.375,446.25,5.4629693788504365
273,273,3,515.375,446.25,21.4070463581567
274,274,3,515.375,446.25,21.415790575488508
275,275,3,498.75,459.375,8.531528159731828
276,276,3,515.375,459.375,21.41819648775207
277,277,3,515.375,459.375,21.39121565107408
278,278,3,515.375,459.375,21.26217391745156
279,279,3,498.75,446.25,5.2678760719614575
280,280,3,249.375,183.75,21.037050412033484
281,281,3,-1.0,-1.0,21.44020283395015
282,282,3,-1.0,-1.0,21.20906148867314
283,283,3,-1.0,-1.0,5.368166291024652
284,284,3,-1.0,-1.0,21.357449105333373
285,285,3,282.625,170.625,21.00881063888401
286,286,3,-1.0,-1.0,8.583346976195934
287,287,3,-1.0,-1.0,0.1068579895792732
288,288,3,-1.0,-1.0,20.9937733998038
289,289,3,-1.0,-1.0,20.237896260554887
290,290,3,-1.0,-1.0,8.15049931306803
291,291,3,-1.0,-1.0,20.958316260755723
292,292,3,-1.0,-1.0,21.06007762641909
293,293,3,-1.0,-1.0,20.99219731435464
294,294,3,-1.0,-1.0,5.53206160534226
295,295,3,-1.0,-1.0,20.92798978125499
296,296,3,-1.0,-1.0,20.904104263749407
297,297,3,-1.0,-1.0,8.599378773744478
298,298,3,-1.0,-1.0,20.5773606566224
299,299,3,-1.0,-1.0,20.377614427510213
300,300,3,-1.0,-1.0,20.43489953812874
301,301,3,-1.0,-1.0,5.498274867600021
302,302,3,-1.0,-1.0,20.895356425827856
303,303,3,-1.0,-1.0,20.949836918789053
304,304,3,565.25,472.5,8.639232123914768
305,305,3,581.875,459.375,20.79373357790888
306,306,3,-1.0,-1.0,20.582813565809683
307,307,3,-1.0,-1.0,20.66750105941599
308,308,3,-1.0,-1.0,5.522337909932115
309,309,3,565.25,472.5,20.93979620874376
310,310,3,548.625,446.25,20.7055571188089
311,311,3,532.0,433.125,20.726327545140983
312,312,3,249.375,183.75,5.4803146314056495
313,313,3,249.375,183.75,20.98274576898641
314,314,3,565.25,485.625,20.82129436118406
315,315,3,565.25,472.5,8.619684502133186
316,316,3,465.5,420.0,20.78909568536096
317,317,3,465.5,420.0,20.890569044950816
318,318,3,482.125,420.0,20.753401747632385
319,319,3,482.125,420.0,5.486508405757669
320,320,3,482.125,433.125,20.630802300015247
321,321,3,498.75,433.125,20.191424321344844
322,322,3,498.75,433.125,20.27507130081694
323,323,3,482.125,420.0,5.474985151778197
324,324,3,465.5,420.0,20.60961515782853
325,325,3,465.5,420.0,20.39812860491581
326,326,3,465.5,420.0,8.64092295014421
327,327,3,482.125,420.0,20.474701371227173
328,328,3,482.125,420.0,20.605970090592884
329,329,3,465.5,420.0,20.382070520545817
330,330,3,465.5,420.0,5.504993378474333
331,331,3,465.5,420.0,20.520881443500723
332,332,3,465.5,420.0,20.370093004055267
333,333,3,465.5,420.0,5.484908441099047
334,334,3,465.5,420.0,20.50052054058017
335,335,3,465.5,420.0,20.51174914296054
336,336,3,482.125,420.0,20.718853580584767
337,337,3,482.125,420.0,5.473870492442978
338,338,3,482.125,420.0,20.906709201475422
339,339,3,482.125,420.0,20.7172161714949
340,340,3,482.125,420.0,20.80466657407591
341,341,3,465.5,420.0,5.509324716606901
342,342,3,465.5,420.0,20.822948264135395
343,343,3,465.5,420.0,20.74529258436748
344,344,3,465.5,420.0,5.538943451142902
345,345,3,465.5,420.0,20.91828296984175
346,346,3,482.125,420.0,20.811479720945925
347,347,3,482.125,420.0,20.98873075922256
348,348,3,448.875,406.875,5.512561394101172
349,349,3,448.875,406.875,20.95925883358236
350,350,3,448.875,406.875,20.88515986396252
351,351,3,465.5,393.75,20.79280583385799
352,352,3,465.5,393.75,5.504054254441046
353,353,3,465.5,393.75,20.81654085334684
354,354,3,465.5,393.75,20.93979620874376
355,355,3,465.5,393.75,5.500834770520076
356,356,3,465.5,393.75,20.59969549629193
357,357,3,465.5,393.75,20.46531054370154
358,358,3,465.5,393.75,20.515963040681665
359,359,3,465.5,393.75,5.502263583138634
360,360,3,465.5,393.75,20.619848484103613
361,361,3,465.5,393.75,20.5033265384935
362,362,3,465.5,393.75,20.492908130609614
363,363,3,465.5,393.75,5.510338032239841
364,364,3,482.125,420.0,20.63750202965011
365,365,3,482.125,420.0,20.637298943608265
366,366,3,482.125,420.0,5.518029651010579
367,367,3,482.125,420.0,20.82356854548433
368,368,3,532.0,433.125,20.51766915822017
369,369,3,532.0,433.125,20.45592832652981
370,370,3,532.0,433.125,5.517855427931691
371,371,3,548.625,433.125,20.81840066312273
372,372,3,548.625,433.125,20.94774431020792
373,373,3,548.625,433.125,20.67942314803402
374,374,3,565.25,433.125,5.527104436780912
375,375,3,581.875,433.125,20.8884882591698
376,376,3,548.625,433.125,20.90149997508347
377,377,3,565.25,433.125,5.543401662635635
378,378,3,565.25,433.125,20.86469277300223
379,379,3,548.625,433.125,20.57483713994192
380,380,3,565.25,433.125,20.772827901125734
381,381,3,565.25,433.125,5.494651814453005
382,382,3,565.25,433.125,20.846234132861504
383,383,3,532.0,433.125,20.81499126568207
384,384,3,565.25,446.25,20.61731453626693
385,385,3,565.25,446.25,5.4636952432562
386,386,3,565.25,446.25,20.827497852350994
387,387,3,565.25,446.25,20.71424902708362
388,388,3,565.25,446.25,5.537437041633386
389,389,3,565.25,446.25,20.42146776573006
390,390,3,565.25,446.25,20.49601250977326
391,391,3,581.875,446.25,20.40686212500121
392,392,3,565.25,446.25,5.475328215216758
393,393,3,565.25,446.25,20.51666552530401
394,394,3,581.875,446.25,20.53313751407451
395,395,3,565.25,446.25,20.48830336513333
396,396,3,565.25,446.25,5.444864037553079
397,397,3,565.25,446.25,20.024176222894845
398,398,3,548.625,446.25,20.02685332849489
399,399,3,532.0,446.25,5.379395612147268
400,400,3,532.0,446.25,19.08210533978153
401,401,3,515.375,446.25,20.169577594829576
402,402,3,498.75,420.0,20.616605142472338
403,403,3,498.75,420.0,5.217451446014985
404,404,3,482.125,420.0,20.61579446648087
405,405,3,482.125,420.0,20.685032302608867
406,406,3,498.75,420.0,20.61062790537685
407,407,3,532.0,433.125,5.336543000334623
408,408,3,781.375,354.375,20.786519972247003
409,409,1,781.375,354.375,20.66617723140597
410,410,1,764.75,315.0,5.412207682610059
411,411,1,748.125,315.0,16.2121261315584
412,412,1,748.125,315.0,19.499321245932126
413,413,1,748.125,315.0,19.445802347792224
414,414,1,748.125,249.375,5.39082443817517
415,415,1,748.125,249.375,19.60193294512417
416,416,1,748.125,249.375,19.48962626680359
417,417,1,781.375,144.375,19.2736997858633
418,418,1,781.375,341.25,5.345936286768174
419,419,1,781.375,328.125,19.900381941973286
420,420,1,781.375,328.125,18.78461510900916
421,421,0,781.375,328.125,5.249658621695264
422,422,0,781.375,328.125,19.274231200485268
423,423,0,781.375,328.125,19.292582967273063
424,424,0,781.375,328.125,20.823155020479085
425,425,0,781.375,341.25,5.408676208320814
426,426,0,781.375,341.25,19.302260511008026
427,427,0,781.375,341.25,19.751378587742224
428,428,0,781.375,341.25,20.74888446964076
429,429,0,781.375,341.25,5.309427031050428
430,430,0,781.375,341.25,19.692769981266466
431,431,0,781.375,341.25,20.85566677108661
432,432,0,764.75,341.25,20.87175302056172
433,433,0,764.75,341.25,5.409317951727206
434,434,0,764.75,341.25,21.075633630132856
435,435,0,764.75,341.25,21.16827915474333
436,436,0,764.75,341.25,8.555072602703403
437,437,0,764.75,341.25,19.248579636717423
438,438,0,764.75,354.375,20.833394593842826
439,439,0,764.75,354.375,21.067376563363304
440,440,0,764.75,341.25,5.421491021710244
441,441,0,764.75,341.25,19.487271933207268
442,442,0,748.125,328.125,20.811273196387813
443,443,0,748.125,328.125,5.493471572624744
444,444,0,764.75,341.25,20.555174931757257
445,445,0,764.75,341.25,18.666987106737697
446,446,0,615.125,433.125,20.802912395038216
447,447,0,548.625,433.125,5.302667576929885
448,448,0,581.875,433.125,18.81756717348683
449,449,0,615.125,433.125,20.932689860309125
450,450,0,648.375,459.375,20.91911761038598
451,451,0,648.375,459.375,5.314075324155372
452,452,0,764.75,354.375,18.994307555056405
453,453,0,781.375,354.375,20.785386860662765
454,454,0,764.75,354.375,20.88495187448028
455,455,0,764.75,354.375,5.300047638844486
456,456,0,748.125,341.25,19.634783911317506
457,457,0,764.75,341.25,21.023237163422017
458,458,0,764.75,341.25,8.60421235314511
459,459,0,748.125,341.25,20.39495463253815
460,460,0,748.125,341.25,20.38573587950249
461,461,0,648.375,459.375,20.404678043939363
462,462,0,648.375,459.375,5.416771920580433
463,463,0,648.375,459.375,20.53092632114816
464,464,0,648.375,459.375,20.29754017837699
465,465,0,615.125,433.125,20.41997643645145
466,466,0,748.125,354.375,5.46929514579818
467,467,0,748.125,354.375,20.459121306869456
468,468,0,748.125,341.25,20.376228484816096
469,469,0,748.125,341.25,8.554618935053652
470,470,0,764.75,341.25,21.0349403451406
471,471,1,748.125,328.125,16.90569931479242
472,472,1,748.125,341.25,19.813986886113263
473,473,1,748.125,341.25,5.273737959233968
474,474,1,615.125,420.0,20.36979621967092
475,475,1,748.125,328.125,19.8029480363736
476,476,1,748.125,315.0,19.50920736216865
477,477,1,748.125,315.0,5.417842449606996
478,478,1,748.125,315.0,19.91512233570265
479,479,1,748.125,315.0,19.78697286918617
480,480,1,748.125,315.0,8.400991060823655
481,481,1,748.125,315.0,20.62400550720362
482,482,1,748.125,328.125,20.83867345671345
483,483,1,748.125,328.125,20.416596896357017
484,484,1,748.125,328.125,5.415911605919624
485,485,1,748.125,328.125,21.04211630018713
486,486,1,748.125,315.0,21.278893618316584
487,487,1,748.125,315.0,5.2610767492063175
488,488,1,748.125,328.125,21.4517166778333
489,489,1,748.125,328.125,21.303860219423
490,490,1,748.125,328.125,19.841450203651053
491,491,1,748.125,315.0,5.274102687912442
492,492,1,748.125,315.0,21.174477365548785
493,493,1,748.125,315.0,18.71279239407337
494,494,1,748.125,315.0,20.44864806887877
495,495,1,748.125,315.0,5.362606902353674
496,496,1,748.125,328.125,21.34451540673265
497,497,1,748.125,315.0,19.842107255042954
498,498,1,748.125,315.0,19.775497887748944
499,499,1,748.125,315.0,5.353517123248331
500,500,1,748.125,315.0,20.9933530872107
501,501,1,748.125,315.0,19.630281047434067
502,502,1,748.125,315.0,8.238907058742646
503,503,1,731.5,301.875,19.335450828174054
504,504,1,748.125,315.0,20.70647709320695
505,505,1,748.125,315.0,20.94136443521329
506,506,1,648.375,446.25,5.446957054752626
507,507,1,748.125,315.0,20.8450945018463
508,508,1,731.5,301.875,20.82791154986369
509,509,3,731.5,301.875,20.676466818500003
510,510,3,648.375,420.0,5.433852755077187
511,511,3,648.375,420.0,20.814681375833096
512,512,3,648.375,446.25,21.164327019144405
513,513,3,631.75,446.25,8.569545381178196
514,514,3,615.125,459.375,19.333400938482388
515,515,3,615.125,459.375,19.303681885125183
516,516,3,631.75,446.25,20.73288449941177
517,517,3,631.75,446.25,5.467327460575266
518,518,3,615.125,446.25,19.501497145195188
519,519,3,598.5,446.25,20.91254661853573
520,520,3,615.125,433.125,20.95695491633315
521,521,3,615.125,433.125,5.395082007277816
522,522,3,598.5,446.25,19.59625483563513
523,523,3,598.5,446.25,20.76778799972272
524,524,3,598.5,446.25,8.538440554856624
525,525,3,598.5,446.25,20.733704410412567
526,526,3,598.5,446.25,20.5729196811772
527,527,3,598.5,446.25,20.26615642560676
528,528,3,598.5,446.25,5.469880020865936
529,529,3,598.5,446.25,20.96659285068009
530,530,3,598.5,446.25,20.73267953179373
531,531,3,598.5,446.25,5.495141331761161
532,532,3,598.5,446.25,21.180465290086705
533,533,3,598.5,446.25,20.62319424913216
534,534,3,565.25,446.25,20.61447725396139
535,535,3,565.25,446.25,5.48531013819521
536,536,3,565.25,446.25,21.26745665941577
537,537,3,598.5,446.25,21.119887207633628
538,538,3,631.75,446.25,21.119355488418933
539,539,3,764.75,354.375,5.308929721902621
540,540,3,764.75,341.25,16.065329135354187
541,541,0,764.75,341.25,19.65935626602421
542,542,0,764.75,341.25,19.73028760666472
543,543,0,764.75,328.125,5.496905757309674
544,544,0,748.125,315.0,21.139473113889856
545,545,0,764.75,328.125,20.854111353082143
546,546,0,764.75,328.125,8.581362565956516
547,547,0,764.75,328.125,0.1073243619160416
548,548,0,764.75,341.25,21.001026442151225
549,549,0,764.75,341.25,20.582308545406367
550,550,0,764.75,354.375,8.675201972358847
551,551,0,764.75,354.375,20.860230669378865
552,552,0,764.75,354.375,20.82387870001688
553,553,0,764.75,354.375,20.69717889376317
554,554,0,764.75,354.375,5.533243889665035
555,555,0,764.75,354.375,20.982430864049302
556,556,0,764.75,354.375,21.05563727089724
557,557,0,764.75,354.375,8.657206488512593
558,558,0,764.75,341.25,21.02123522129837
559,559,0,764.75,341.25,20.792702756295856
560,560,0,764.75,341.25,21.124461098352068
561,561,0,748.125,315.0,5.505405249313515
562,562,0,764.75,315.0,20.743138050068744
563,563,0,764.75,341.25,20.46161651641104
564,564,0,764.75,315.0,8.647728537909932
565,565,0,764.75,315.0,20.433406246498464
566,566,1,764.75,315.0,20.5816015584747
567,567,1,764.75,315.0,20.38573587950249
568,568,1,748.125,328.125,5.507617399342916
569,569,1,764.75,341.25,20.60283231571036
570,570,1,764.75,341.25,20.597571096738708
571,571,1,764.75,341.25,20.43270945175716
572,572,1,764.75,341.25,5.497338034260849
573,573,1,748.125,328.125,20.817470716696445
574,574,1,764.75,144.375,20.998503076453243
575,575,1,764.75,157.5,8.704006375004669
576,576,1,781.375,157.5,20.905979753472863
577,577,1,781.375,157.5,20.785798886945145
578,578,1,781.375,157.5,20.759873093808626
579,579,1,781.375,144.375,5.506771367389515
580,580,1,781.375,144.375,21.05542587210032
581,581,1,781.375,144.375,20.780649732209653
582,582,1,781.375,144.375,20.91661388854257
583,583,1,781.375,144.375,5.52374154345384
584,584,1,781.375,144.375,20.88131272901068
585,585,1,781.375,144.375,20.97561024399758
586,586,1,781.375,144.375,8.647086716118205
587,587,1,781.375,144.375,20.64888123076923
588,588,1,781.375,144.375,20.49531143872131
589,589,1,781.375,144.375,20.419678196733283
590,590,1,781.375,144.375,5.485288617216333
591,591,1,781.375,157.5,20.569993722536097
592,592,1,781.375,157.5,20.64908454483244
593,593,1,781.375,157.5,5.522665118220446
594,594,1,781.375,157.5,20.49010498341467
595,595,1,781.375,157.5,20.514658554002366
596,596,1,781.375,157.5,18.286192614552903
597,597,1,781.375,157.5,5.467013902466364
598,598,1,764.75,315.0,20.83287720221923
599,599,1,764.75,315.0,20.73708722887753
600,600,1,781.375,144.375,20.51897402781651
601,601,1,781.375,144.375,5.490810693344609
602,602,1,781.375,157.5,20.504429104988365
603,603,1,781.375,157.5,20.85286718571329
604,604,1,781.375,157.5,5.5277090268826985
605,605,1,781.375,157.5,20.85680755842864
606,606,1,781.375,144.375,20.712714630689533
607,607,1,781.375,144.375,20.7983735402772
608,608,1,781.375,144.375,5.5032670819840765
609,609,1,781.375,144.375,20.905979753472863
610,610,1,-1.0,-1.0,18.581889066099592
611,611,1,-1.0,-1.0,20.66790842523332
612,612,1,814.625,144.375,5.489430928358565
613,613,1,814.625,144.375,20.74457435653946
614,614,1,631.75,459.375,20.93321222163441
615,615,1,748.125,354.375,5.477487642591759
616,616,1,748.125,301.875,20.23486957318809
617,617,1,764.75,210.0,20.032018339860542
618,618,1,764.75,157.5,20.14864916797971
619,619,1,731.5,275.625,5.495501326607488
620,620,1,764.75,157.5,20.39713663243075
621,621,1,781.375,157.5,20.47810017625318
622,622,1,781.375,157.5,20.51084639007883
623,623,1,798.0,170.625,5.476379114494248
624,624,1,798.0,170.625,20.5346454187168
625,625,1,798.0,170.625,20.454032965961183
626,626,1,798.0,170.625,5.503808690243585
627,627,1,764.75,262.5,20.700958472761013
628,628,1,798.0,157.5,20.32389895965073
