,index,class,gazex,gazey,fps
179,179,3,764.75,131.25,5.812586094596655
180,180,3,798.0,157.5,20.776223499108383
181,181,3,814.625,459.375,19.053239815386853
182,182,3,814.625,459.375,19.04285921836409
183,183,3,781.375,459.375,5.723699365171207
184,184,3,781.375,472.5,19.655210549499987
185,185,3,731.5,459.375,19.480302819190936
186,186,3,714.875,459.375,8.93264160426623
187,187,3,681.625,472.5,21.021867372356795
188,188,3,698.25,472.5,20.20883843737352
189,189,3,648.375,472.5,20.86998751076015
190,190,3,648.375,472.5,5.798002502056248
191,191,3,631.75,472.5,21.282564682839705
192,192,3,615.125,472.5,20.72642996565612
193,193,3,615.125,472.5,20.635065260920687
194,194,3,615.125,472.5,5.791901591759912
195,195,3,615.125,472.5,21.15760110168936
196,196,3,615.125,472.5,19.54120173873341
197,197,3,581.875,459.375,8.340300976742705
198,198,3,581.875,459.375,19.72546253186226
199,199,3,581.875,459.375,21.05521447754825
200,200,3,581.875,459.375,21.427497139120483
201,201,3,581.875,459.375,5.790933993107714
202,202,3,581.875,459.375,21.361364909600205
203,203,3,581.875,459.375,21.258294391339167
204,204,3,581.875,459.375,5.8011059199079416
205,205,3,581.875,459.375,21.40038368913017
206,206,3,581.875,459.375,21.220972532115013
207,207,3,581.875,459.375,21.03029968762692
208,208,3,581.875,459.375,5.75795814594556
209,209,3,581.875,459.375,21.165929058401417
210,210,3,581.875,459.375,21.313819948370835
211,211,3,581.875,459.375,21.17415667942207
212,212,3,581.875,459.375,5.570694480046432
213,213,3,581.875,459.375,21.562771185917867
214,214,3,581.875,459.375,19.97382732511072
215,215,3,581.875,459.375,5.675847864742197
216,216,3,581.875,459.375,21.145014846818142
217,217,3,581.875,459.375,21.44985169274829
218,218,3,581.875,459.375,15.490512102701226
219,219,3,581.875,459.375,5.47507091360745
220,220,3,581.875,459.375,20.886823928968035
221,221,3,581.875,459.375,21.20434369375746
222,222,3,581.875,459.375,20.900770890535536
223,223,3,581.875,459.375,5.8138349262234295
224,224,3,581.875,459.375,21.26486886600656
225,225,3,581.875,459.375,21.12009990281632
226,226,3,581.875,459.375,5.787801512391677
227,227,3,581.875,459.375,21.43581985812704
228,228,3,581.875,459.375,21.110957876776105
229,229,3,581.875,459.375,20.89556462259686
230,230,3,581.875,459.375,5.76562785665879
231,231,3,581.875,459.375,21.35625289592
232,232,3,581.875,459.375,19.90274271614312
233,233,3,581.875,459.375,19.76478127901004
234,234,3,598.5,472.5,5.7243946079401455
235,235,3,615.125,472.5,19.868142695410384
236,236,3,615.125,472.5,19.716560898791897
237,237,3,581.875,459.375,5.678199136824663
238,238,3,565.25,459.375,21.698416968442835
239,239,3,581.875,459.375,19.11889871455921
240,240,3,581.875,459.375,19.6550263360138
241,241,3,548.625,459.375,5.805080253500581
242,242,3,548.625,459.375,21.30656574636153
243,243,3,532.0,459.375,19.798461175359925
244,244,3,548.625,459.375,19.55860628217563
245,245,3,515.375,446.25,5.734498561694029
246,246,3,515.375,446.25,19.547212370615128
247,247,3,532.0,459.375,19.75398324282828
248,248,3,532.0,459.375,19.22141056780166
249,249,3,532.0,459.375,5.78491177062846
250,250,3,532.0,459.375,19.90642664249339
251,251,3,532.0,459.375,19.943341052061
252,252,3,532.0,459.375,8.545782022966398
253,253,3,532.0,459.375,21.2906670998264
254,254,3,532.0,459.375,21.424104201251435
255,255,3,548.625,459.375,20.09536220774243
256,256,3,581.875,459.375,5.518537864504322
257,257,3,581.875,472.5,21.325523693308927
258,258,3,581.875,472.5,21.43910692196813
259,259,3,581.875,472.5,5.77789104354043
260,260,3,581.875,472.5,20.92705001871024
261,261,3,581.875,472.5,19.56617918036993
262,262,1,581.875,472.5,20.83029062953177
263,263,1,581.875,472.5,5.706621459640893
264,264,1,581.875,459.375,21.395798687982698
265,265,1,548.625,459.375,20.8024996900186
266,266,1,548.625,459.375,20.370093004055267
267,267,1,565.25,472.5,5.783388235229229
268,268,1,565.25,472.5,21.04845209239772
269,269,1,581.875,472.5,20.787138085184413
270,270,1,581.875,459.375,20.57786543424293
271,271,1,581.875,459.375,5.789239475500345
272,272,1,581.875,472.5,16.07592006316451
273,273,1,581.875,472.5,20.163953656074227
274,274,1,581.875,472.5,9.127735510715716
275,275,1,581.875,472.5,21.141923906687904
276,276,1,581.875,472.5,18.545819534044632
277,277,1,581.875,472.5,19.654657919400183
278,278,1,615.125,472.5,5.708089275993467
279,279,1,581.875,472.5,20.59797571049026
280,280,1,581.875,472.5,20.51636445457525
281,281,1,581.875,459.375,20.007651394089727
282,282,1,581.875,459.375,5.773771028892917
283,283,4,581.875,472.5,20.889424561473408
284,284,4,581.875,472.5,20.990306324160123
285,285,4,-1.0,-1.0,9.17256913918813
286,286,4,-1.0,-1.0,21.67307751929973
287,287,4,-1.0,-1.0,19.760125505863066
288,288,4,-1.0,-1.0,20.46151669634364
289,289,4,-1.0,-1.0,5.702617929177912
290,290,4,-1.0,-1.0,21.71999088592912
291,291,4,-1.0,-1.0,19.617518849039307
292,292,4,-1.0,-1.0,19.35383011023593
293,293,4,-1.0,-1.0,5.352861224942985
294,294,4,-1.0,-1.0,20.1404253480142
295,295,4,-1.0,-1.0,19.610089534095422
296,296,4,-1.0,-1.0,9.217784595503964
297,297,4,-1.0,-1.0,21.01712716595011
298,298,4,-1.0,-1.0,20.491906918570848
299,299,4,-1.0,-1.0,20.284386410349413
300,300,4,-1.0,-1.0,5.8655851874641645
301,301,4,-1.0,-1.0,21.61265954541473
302,302,4,-1.0,-1.0,21.4218063698952
303,303,4,-1.0,-1.0,20.9584209868832
304,304,4,-1.0,-1.0,5.844098988573204
305,305,4,-1.0,-1.0,20.616909162406607
306,306,4,-1.0,-1.0,21.41338520367789
307,307,4,-1.0,-1.0,9.159588918443202
308,308,4,-1.0,-1.0,21.65439122735463
309,309,4,-1.0,-1.0,18.51005313421243
310,310,4,-1.0,-1.0,20.809311417500584
311,311,4,-1.0,-1.0,5.832924010602525
312,312,4,-1.0,-1.0,21.87427117123695
313,313,4,-1.0,-1.0,21.412729286957763
314,314,4,-1.0,-1.0,21.228598325724523
315,315,4,-1.0,-1.0,5.843577894095962
316,316,4,-1.0,-1.0,20.28203231156824
317,317,4,-1.0,-1.0,19.77167585098309
318,318,4,-1.0,-1.0,9.18544538735286
319,319,4,-1.0,-1.0,20.86074942057673
320,320,4,-1.0,-1.0,21.602418636272333
321,321,4,-1.0,-1.0,21.773548665078152
322,322,4,-1.0,-1.0,5.998366800573765
323,323,4,-1.0,-1.0,21.96407662257413
324,324,4,-1.0,-1.0,21.982494942401026
325,325,4,-1.0,-1.0,21.72077824558133
326,326,4,-1.0,-1.0,5.335531504576979
327,327,3,548.625,459.375,21.244189167970905
328,328,3,581.875,459.375,19.93310490022289
329,329,3,565.25,459.375,8.246179979395874
330,330,3,565.25,459.375,21.055531570968164
331,331,3,548.625,459.375,21.4566549688456
332,332,3,532.0,459.375,8.310423535379153
333,333,3,548.625,459.375,5.773937942237273
334,334,3,532.0,459.375,21.513885041906462
335,335,3,532.0,459.375,21.721115702907333
336,336,3,515.375,446.25,5.5574968431624825
337,337,3,515.375,446.25,0.1287622111468004
338,338,3,515.375,446.25,20.953709347055003
339,339,3,515.375,446.25,19.31541621382652
340,340,3,515.375,446.25,8.92823023542935
341,341,3,515.375,446.25,21.033463550155208
342,342,3,515.375,446.25,21.017653749981207
343,343,3,515.375,446.25,20.448947155442664
344,344,3,515.375,446.25,5.764082774694844
345,345,3,532.0,459.375,20.908897850936444
346,346,3,532.0,459.375,20.624816829102784
347,347,3,532.0,459.375,8.860425666754686
348,348,3,532.0,459.375,21.27144740845928
349,349,3,532.0,459.375,21.19073818653976
350,350,3,532.0,459.375,20.351412462274496
351,351,3,515.375,446.25,5.543013388697777
352,352,3,515.375,446.25,21.60586829308497
353,353,3,515.375,446.25,21.24128431074648
354,354,3,498.75,446.25,20.65111790569317
355,355,3,515.375,446.25,5.674120230141004
356,356,3,515.375,446.25,20.52208630981505
357,357,3,515.375,446.25,20.520279063395925
358,358,3,515.375,446.25,8.83494965665417
359,359,3,498.75,446.25,21.41568122868288
360,360,3,515.375,446.25,20.54601208962389
361,361,3,515.375,446.25,18.620330826533603
362,362,3,515.375,446.25,5.725293205495009
363,363,3,515.375,446.25,21.107345770030143
364,364,3,515.375,446.25,20.15426457162078
365,365,3,532.0,446.25,19.59790298012317
366,366,3,532.0,459.375,5.592830388442855
367,367,3,532.0,446.25,21.436477190256667
368,368,3,515.375,446.25,21.155893612835865
369,369,3,515.375,446.25,8.376813446667093
370,370,3,498.75,446.25,21.0199710332316
371,371,3,498.75,446.25,21.0338854704198
372,372,3,515.375,446.25,21.07732818750125
373,373,3,515.375,446.25,5.517238476331789
374,374,3,515.375,446.25,21.238810429252137
375,375,3,-1.0,-1.0,21.36180008760046
376,376,3,-1.0,-1.0,20.260282773245223
377,377,3,-1.0,-1.0,5.759571125685222
378,378,3,498.75,446.25,20.81974406576061
379,379,3,-1.0,-1.0,21.155146673122704
380,380,3,-1.0,-1.0,8.715310114969757
381,381,3,-1.0,-1.0,20.76922772198784
382,382,3,-1.0,-1.0,20.96942305769423
383,383,3,465.5,446.25,20.944815360415472
384,384,3,448.875,446.25,5.791597682976505
385,385,3,448.875,446.25,20.672798067918578
386,386,3,448.875,446.25,20.894107332333704
387,387,3,448.875,446.25,9.037325283500213
388,388,3,448.875,446.25,20.30205958517873
389,389,3,448.875,446.25,20.090934347547016
390,390,3,448.875,446.25,20.063640277445582
391,391,3,432.25,446.25,5.821323040581146
392,392,3,432.25,446.25,20.31307177830621
393,393,3,415.625,446.25,19.50458050055338
394,394,3,415.625,446.25,18.8051649928264
395,395,3,415.625,446.25,5.773127310666435
396,396,3,399.0,459.375,20.85919324437901
397,397,3,415.625,446.25,20.20883843737352
398,398,3,415.625,446.25,8.924886585127119
399,399,3,415.625,446.25,18.63472543095788
400,400,3,415.625,446.25,18.5237050024511
401,401,3,415.625,446.25,19.860428336703144
402,402,3,432.25,446.25,5.688348816708484
403,403,3,415.625,446.25,19.90104290228604
404,404,3,415.625,446.25,20.09468827703172
405,405,3,432.25,446.25,17.878609883247584
406,406,3,415.625,446.25,5.6592142438871695
407,407,3,432.25,446.25,20.99125177667007
408,408,3,432.25,446.25,17.044888935848565
409,409,3,432.25,446.25,8.916197222021454
410,410,3,432.25,446.25,20.83267025276532
411,411,3,415.625,446.25,17.273305329050327
412,412,3,432.25,446.25,19.934336473294486
413,413,3,415.625,446.25,5.445945700299934
414,414,3,432.25,446.25,20.715169774046178
415,415,3,415.625,446.25,20.405770026028364
416,416,3,415.625,446.25,5.493824152736627
417,417,3,432.25,446.25,20.98348058393284
418,418,3,432.25,446.25,20.91077420094625
419,419,3,432.25,446.25,20.505832542949616
420,420,3,432.25,446.25,5.698712923347404
421,421,3,432.25,446.25,21.49282855664133
422,422,3,432.25,446.25,21.249893606241766
423,423,3,432.25,446.25,20.94743045497677
424,424,3,432.25,446.25,5.755492982485029
425,425,3,432.25,446.25,19.52882784309161
426,426,3,432.25,446.25,19.6415880716674
427,427,3,448.875,446.25,5.806832293837091
428,428,3,448.875,446.25,20.96931822158673
429,429,3,448.875,446.25,19.45725883144296
430,430,3,448.875,446.25,20.550542144176543
431,431,3,448.875,446.25,5.718276025200036
432,432,3,432.25,446.25,16.900454111380185
433,433,3,432.25,446.25,20.496613465992944
434,434,3,432.25,446.25,20.851001212988923
435,435,3,448.875,446.25,5.77709521599178
436,436,3,448.875,446.25,20.254705956209737
437,437,3,448.875,446.25,20.647763074984248
438,438,3,448.875,446.25,5.866709188133713
439,439,3,448.875,446.25,20.77447411303784
440,440,3,448.875,446.25,20.77354808673343
441,441,3,448.875,446.25,20.857637300340144
442,442,3,448.875,446.25,5.599931641459455
443,443,3,448.875,446.25,21.20734568400615
444,444,3,448.875,446.25,21.266486163081947
445,445,3,448.875,446.25,21.18057224808864
446,446,3,448.875,446.25,5.709316918989113
447,447,3,448.875,446.25,20.72520098627809
448,448,3,465.5,446.25,20.81406162381583
449,449,3,448.875,446.25,5.799092730367264
450,450,3,448.875,446.25,21.071292570320463
451,451,3,465.5,446.25,19.16196028087552
452,452,3,465.5,446.25,19.68777840885088
453,453,3,465.5,446.25,5.696538048866615
454,454,3,465.5,446.25,21.524925843434705
455,455,3,465.5,446.25,21.46851614884578
456,456,3,448.875,446.25,20.97078602248921
457,457,3,448.875,446.25,5.71909471956105
458,458,3,448.875,446.25,16.73617888936328
459,459,3,448.875,446.25,19.91710828727183
460,460,3,448.875,446.25,5.826490412131113
461,461,3,448.875,446.25,20.05021272527368
462,462,3,448.875,446.25,19.8160463380295
463,463,3,448.875,446.25,19.692677521738315
464,464,3,448.875,446.25,5.727701274368961
465,465,3,448.875,446.25,21.086123078934005
466,466,3,448.875,446.25,20.94314204253237
467,467,3,448.875,446.25,20.379396630889502
468,468,3,448.875,446.25,5.769648949048091
469,469,3,448.875,446.25,17.347103028698815
470,470,3,448.875,446.25,18.86097670653836
471,471,3,448.875,446.25,5.84320341483598
472,472,3,448.875,446.25,20.98894082088133
473,473,3,448.875,446.25,21.114146056612416
474,474,3,448.875,446.25,21.0621927397446
475,475,3,432.25,446.25,5.840941278702998
476,476,3,432.25,446.25,21.14512144708053
477,477,3,448.875,446.25,21.01891765932177
478,478,3,432.25,446.25,21.322488155031824
479,479,3,448.875,446.25,5.670645114188835
480,480,3,448.875,446.25,21.13308241506316
481,481,3,448.875,446.25,21.371051813656305
482,482,3,448.875,446.25,21.24591093978736
483,483,3,432.25,446.25,5.715712300019078
484,484,3,432.25,446.25,21.10681468211234
485,485,3,432.25,446.25,20.81623091735652
486,486,3,432.25,446.25,8.951094797046396
487,487,3,432.25,446.25,20.81499126568207
488,488,3,432.25,446.25,21.073304058603053
489,489,3,448.875,446.25,21.22376444037384
490,490,3,448.875,446.25,5.853412917604601
491,491,3,448.875,446.25,20.966278430392403
492,492,3,448.875,446.25,21.10532777811324
493,493,3,448.875,446.25,5.8351474680022255
494,494,3,448.875,446.25,20.89566872253719
495,495,3,448.875,446.25,20.55245543370672
496,496,3,448.875,446.25,20.76593722150708
497,497,3,448.875,446.25,5.810154427532097
498,498,3,448.875,446.25,19.422929806525705
499,499,3,448.875,446.25,21.376497749871312
500,500,3,448.875,446.25,20.22140691064946
501,501,3,448.875,446.25,5.763956035499218
502,502,3,448.875,446.25,20.95789736671164
503,503,3,448.875,446.25,21.33279081240813
504,504,3,448.875,446.25,21.20144972223767
505,505,3,448.875,446.25,5.757705211484924
506,506,3,448.875,446.25,21.129569177447305
507,507,3,448.875,446.25,21.38205546492659
508,508,3,448.875,446.25,8.979110203417552
509,509,3,448.875,446.25,19.62541292731544
510,510,3,448.875,446.25,21.14522804841776
511,511,3,448.875,446.25,21.214747075217367
512,512,3,448.875,446.25,5.751665105665816
513,513,3,448.875,446.25,20.676364891178427
514,514,3,448.875,446.25,20.8170574338409
515,515,3,448.875,446.25,20.81292550763185
516,516,3,432.25,446.25,5.7121082743301965
517,517,3,448.875,446.25,20.905979753472863
518,518,3,448.875,446.25,21.330729484519303
519,519,3,448.875,446.25,8.583048377954174
520,520,3,448.875,446.25,16.00598368225426
521,521,3,448.875,446.25,21.49437056396853
522,522,3,448.875,446.25,20.91963929454952
523,523,3,465.5,446.25,5.691243257912412
524,524,3,465.5,446.25,20.920995795154703
525,525,3,465.5,446.25,21.49745524250796
526,526,3,465.5,446.25,19.8240073353909
527,527,3,482.125,446.25,5.668123911289614
528,528,3,482.125,446.25,21.36125611787055
529,529,3,482.125,446.25,21.543389268122308
530,530,3,482.125,446.25,9.008849253397942
531,531,3,498.75,446.25,14.915361281902657
532,532,3,498.75,446.25,21.169668093353792
533,533,3,515.375,446.25,19.57138324280941
534,534,3,515.375,446.25,5.705076796683297
535,535,3,515.375,446.25,21.257540203437248
536,536,3,515.375,446.25,21.399946937692604
537,537,3,515.375,446.25,5.825090515678968
538,538,3,515.375,446.25,20.73503690410864
539,539,3,515.375,446.25,21.27792207792208
540,540,3,515.375,446.25,19.65005387678613
541,541,3,498.75,446.25,5.574655629808024
542,542,3,498.75,446.25,21.317286385167417
543,543,3,498.75,446.25,21.44743866395312
544,544,3,498.75,446.25,19.286639199529134
545,545,3,498.75,446.25,5.785071349559048
546,546,3,498.75,446.25,20.9597825217878
547,547,3,498.75,446.25,20.95705962885609
548,548,3,498.75,446.25,20.450642144577607
549,549,3,498.75,446.25,5.743584125632139
550,550,3,498.75,446.25,21.275547574844527
551,551,3,498.75,446.25,21.48039044975469
552,552,3,498.75,446.25,9.074023434119663
553,553,3,498.75,446.25,19.64591208225017
554,554,3,498.75,446.25,21.3539695954546
555,555,3,498.75,446.25,21.57475001028764
556,556,3,498.75,446.25,5.755350825916686
557,557,3,498.75,446.25,21.377805187590152
558,558,3,498.75,446.25,21.3917611477475
559,559,3,498.75,446.25,21.24548047066928
560,560,3,498.75,446.25,5.804421502757385
561,561,3,498.75,446.25,21.3238974046112
562,562,3,498.75,446.25,21.290126746765345
563,563,3,498.75,446.25,8.960350013672409
564,564,3,515.375,446.25,19.47876485531308
565,565,3,515.375,446.25,21.193307967883904
566,566,3,515.375,446.25,21.30526700767524
567,567,3,515.375,446.25,5.771999163299681
568,568,3,515.375,446.25,21.469175487807377
569,569,3,515.375,446.25,21.45050988574877
570,570,3,515.375,446.25,21.381074481696903
571,571,3,515.375,446.25,5.8912321952028
572,572,3,515.375,446.25,21.827030458834
573,573,3,498.75,446.25,22.22948664949492
574,574,3,498.75,446.25,9.51013865112746
575,575,3,482.125,446.25,0.1260398851563573
576,576,4,-1.0,-1.0,19.026014851372867
577,577,4,-1.0,-1.0,19.65935626602421
578,578,4,-1.0,-1.0,9.058482803304358
579,579,4,-1.0,-1.0,20.29361189465892
580,580,4,-1.0,-1.0,20.85286718571329
581,581,4,-1.0,-1.0,20.533036994972367
582,582,4,-1.0,-1.0,5.713026363283458
583,583,4,-1.0,-1.0,19.55432061353412
584,584,4,-1.0,-1.0,20.63293356027588
585,585,4,-1.0,-1.0,5.79035838533326
586,586,4,-1.0,-1.0,21.27360519375127
587,587,4,-1.0,-1.0,20.359018915914707
588,588,4,-1.0,-1.0,19.733722270578
589,589,4,-1.0,-1.0,5.8125377635131015
590,590,4,-1.0,-1.0,21.18324654925985
591,591,4,-1.0,-1.0,21.22752393870073
592,592,4,-1.0,-1.0,20.80435699157272
593,593,4,-1.0,-1.0,5.764978028971244
594,594,4,-1.0,-1.0,19.024116331705017
595,595,4,-1.0,-1.0,21.29293688223737
596,596,4,-1.0,-1.0,8.884825504421967
597,597,4,-1.0,-1.0,20.043026784220963
598,598,4,-1.0,-1.0,19.667284057712777
599,599,4,-1.0,-1.0,19.996586428670184
600,600,4,-1.0,-1.0,5.827874786194746
601,601,4,-1.0,-1.0,20.82894586555031
602,602,4,-1.0,-1.0,21.104265832083808
603,603,4,-1.0,-1.0,8.960943458707659
604,604,4,-1.0,-1.0,20.921100148641774
605,605,4,-1.0,-1.0,20.562833680598114
606,606,4,-1.0,-1.0,20.72141255051528
607,607,4,-1.0,-1.0,5.785566100198632
608,608,4,-1.0,-1.0,20.91056570098164
609,609,4,-1.0,-1.0,20.510445192081995
610,610,4,-1.0,-1.0,20.519375559545416
611,611,4,-1.0,-1.0,5.8041805337411
612,612,4,-1.0,-1.0,21.465549624610407
613,613,4,-1.0,-1.0,19.8197918930924
614,614,4,-1.0,-1.0,9.051679748280543
615,615,4,-1.0,-1.0,20.86137195607194
616,616,4,-1.0,-1.0,20.44087488790986
617,617,4,-1.0,-1.0,19.234809087490483
618,618,4,-1.0,-1.0,5.775202027921091
