,index,class,gazex,gazey,fps
112,112,3,465.5,446.25,20.963553849537178
113,113,3,465.5,446.25,21.011546997029345
114,114,3,482.125,446.25,19.77419263589647
115,115,3,482.125,446.25,5.332099352414272
116,116,3,482.125,446.25,20.99555991610394
117,117,3,482.125,446.25,19.48057424979216
118,118,3,482.125,446.25,19.503220076537847
119,119,3,482.125,446.25,5.294528121828437
120,120,3,465.5,446.25,20.94324661706696
121,121,3,482.125,446.25,19.364642006315908
122,122,3,482.125,446.25,5.296781371431025
123,123,3,482.125,446.25,20.863758686384823
124,124,3,482.125,446.25,20.974771089518875
125,125,3,482.125,446.25,19.376092540236893
126,126,3,482.125,446.25,5.407630214007506
127,127,3,482.125,446.25,21.29845122632408
128,128,3,482.125,446.25,20.60182033410449
129,129,3,482.125,446.25,19.25193698821283
130,130,3,482.125,446.25,5.340898846072546
131,131,3,482.125,446.25,21.10309781487575
132,132,3,482.125,446.25,19.46836735641147
133,133,3,482.125,446.25,5.29690846635684
134,134,3,482.125,446.25,21.063250455734725
135,135,3,581.875,301.875,21.099488397128585
136,136,3,581.875,301.875,20.0094649263415
137,137,3,598.5,301.875,5.3655292927199625
138,138,3,598.5,301.875,20.63364407821916
139,139,3,482.125,459.375,19.510840896298603
140,140,3,482.125,459.375,19.17781862408896
141,141,3,482.125,446.25,5.307203304045026
142,142,3,482.125,446.25,21.193093795633345
143,143,3,581.875,301.875,19.666822964532887
144,144,3,565.25,288.75,19.869083880869933
145,145,3,598.5,288.75,5.358393569371732
146,146,3,598.5,288.75,21.27436052203112
147,147,3,598.5,275.625,19.73771540973732
148,148,3,598.5,275.625,8.365235531923805
149,149,3,465.5,446.25,21.20177123561882
150,150,3,598.5,275.625,21.176080941898743
151,151,3,581.875,262.5,21.03451838255576
152,152,3,581.875,262.5,5.478446344767052
153,153,3,581.875,262.5,21.015021093663883
154,154,3,581.875,262.5,21.006074993364084
155,155,3,581.875,262.5,21.09725966761901
156,156,3,581.875,262.5,5.476986961432741
157,157,3,581.875,262.5,20.888696319094787
158,158,3,581.875,262.5,21.1784332932753
159,159,3,581.875,262.5,8.653455664054038
160,160,3,581.875,262.5,19.188873638942265
161,161,3,482.125,446.25,20.87912985041193
162,162,3,482.125,446.25,20.965125636680813
163,163,3,482.125,446.25,5.400152697112531
164,164,3,465.5,446.25,19.27582562019173
165,165,3,581.875,301.875,20.99608541994133
166,166,3,581.875,301.875,21.37845896642592
167,167,3,465.5,446.25,5.37229179395155
168,168,3,581.875,301.875,19.11506489718536
169,169,3,-1.0,-1.0,21.03145966003109
170,170,3,-1.0,-1.0,8.73966277431884
171,171,4,465.5,459.375,20.80518256538971
172,172,4,465.5,459.375,20.409543227238
173,173,4,-1.0,-1.0,20.718341862440973
174,174,4,-1.0,-1.0,5.521530961906304
175,175,4,-1.0,-1.0,19.99944688419376
176,176,4,-1.0,-1.0,19.808465923312696
177,177,4,-1.0,-1.0,19.298264018293832
178,178,4,-1.0,-1.0,5.536559899150568
179,179,4,-1.0,-1.0,19.95567629804788
180,180,4,-1.0,-1.0,19.55532347401205
181,181,4,-1.0,-1.0,8.297599924033204
182,182,4,-1.0,-1.0,21.3460362052206
183,183,4,-1.0,-1.0,20.05702016555167
184,184,4,-1.0,-1.0,19.50721119188142
185,185,4,-1.0,-1.0,5.330466223128785
186,186,4,-1.0,-1.0,21.498006171131
187,187,4,-1.0,-1.0,19.83985468856429
188,188,4,-1.0,-1.0,19.866636984127737
189,189,4,-1.0,-1.0,5.324011276845022
190,190,4,-1.0,-1.0,19.673741633168067
191,191,4,-1.0,-1.0,18.336236141713005
192,192,4,-1.0,-1.0,7.839556799958133
193,193,4,-1.0,-1.0,21.45961903494993
194,194,4,-1.0,-1.0,17.814368536176175
195,195,4,-1.0,-1.0,19.63046479736781
196,196,4,-1.0,-1.0,5.28024432893261
197,197,4,-1.0,-1.0,21.740030062717047
198,198,4,-1.0,-1.0,19.78417286547832
199,199,4,-1.0,-1.0,19.55641762094819
200,200,4,-1.0,-1.0,5.411893431877536
201,201,4,-1.0,-1.0,20.30009437843332
202,202,4,-1.0,-1.0,20.284092118117016
203,203,4,-1.0,-1.0,8.559786612680382
204,204,4,-1.0,-1.0,21.723140667081
205,205,4,-1.0,-1.0,21.359733150001272
206,206,4,-1.0,-1.0,19.835069682538933
207,207,4,-1.0,-1.0,5.148014954427291
208,208,4,-1.0,-1.0,20.95559374875095
209,209,4,-1.0,-1.0,21.21957685341644
210,210,4,-1.0,-1.0,20.78322399064476
211,211,4,-1.0,-1.0,5.506793057269648
212,212,4,-1.0,-1.0,19.43850250031283
213,213,4,-1.0,-1.0,19.291873071067503
214,214,4,-1.0,-1.0,8.341196638307858
215,215,4,-1.0,-1.0,21.252047020672883
216,216,4,-1.0,-1.0,20.514658554002366
217,217,4,-1.0,-1.0,21.21979156126682
218,218,4,-1.0,-1.0,5.4189134018594025
219,219,4,-1.0,-1.0,20.37810945273632
220,220,4,-1.0,-1.0,20.21370808393334
221,221,4,-1.0,-1.0,19.798367720709365
222,222,4,-1.0,-1.0,5.539323839421438
223,223,4,-1.0,-1.0,20.99650584195192
224,224,4,-1.0,-1.0,21.1108516206966
225,225,4,-1.0,-1.0,8.54766291145638
226,226,4,-1.0,-1.0,21.270368679953343
227,227,4,-1.0,-1.0,21.19298671113132
228,228,4,-1.0,-1.0,21.3360463519226
229,229,4,-1.0,-1.0,5.272405470635559
230,230,4,-1.0,-1.0,21.15920212282949
231,231,4,-1.0,-1.0,21.42257225891138
232,232,4,-1.0,-1.0,21.39372516615405
233,233,4,-1.0,-1.0,5.401348822774166
234,234,4,-1.0,-1.0,21.36920082739788
235,235,4,-1.0,-1.0,17.423270884393304
236,236,4,-1.0,-1.0,8.54794163202087
237,237,4,-1.0,-1.0,21.11318950155544
238,238,4,-1.0,-1.0,21.374210118635084
239,239,4,-1.0,-1.0,21.42300993436677
240,240,4,-1.0,-1.0,0.1143861648479702
241,241,4,-1.0,-1.0,21.758300132802123
242,242,4,-1.0,-1.0,21.564212377186983
243,243,4,-1.0,-1.0,21.394707310603746
244,244,4,-1.0,-1.0,5.611071497849513
245,245,4,-1.0,-1.0,21.503737503204302
246,246,4,-1.0,-1.0,21.21753734552132
247,247,4,-1.0,-1.0,8.804682055200557
248,248,4,-1.0,-1.0,21.15311953117514
249,249,4,-1.0,-1.0,21.358971747499645
250,250,4,-1.0,-1.0,21.175546389462472
251,251,4,-1.0,-1.0,5.610921373867095
252,252,4,-1.0,-1.0,21.2802971110818
253,253,4,-1.0,-1.0,21.11180796392025
254,254,4,-1.0,-1.0,5.616571568602507
255,255,4,-1.0,-1.0,21.08983396856364
256,256,4,-1.0,-1.0,21.0974719072865
257,257,4,-1.0,-1.0,21.08241349498361
258,258,4,-1.0,-1.0,5.590631239686606
259,259,4,-1.0,-1.0,21.223549652118912
260,260,4,-1.0,-1.0,21.142030475787223
261,261,4,-1.0,-1.0,20.88567985579269
262,262,4,-1.0,-1.0,5.574989067486506
263,263,4,-1.0,-1.0,21.21753734552132
264,264,4,-1.0,-1.0,21.22279792746114
265,265,4,-1.0,-1.0,5.614737014017084
266,266,4,-1.0,-1.0,20.99156694643385
267,267,3,515.375,472.5,20.61579446648087
268,268,3,515.375,472.5,20.72847858854925
269,269,3,615.125,301.875,5.551714963792047
270,270,3,598.5,301.875,20.679525105510194
271,271,3,482.125,459.375,20.504629584364032
272,272,3,581.875,275.625,20.41162901608869
273,273,3,581.875,275.625,5.53902391353727
274,274,3,581.875,275.625,20.610830466830468
275,275,3,581.875,275.625,20.40745786462185
276,276,3,581.875,275.625,8.644698549840474
277,277,3,581.875,275.625,20.91849162373384
278,278,3,581.875,262.5,20.63831441378937
279,279,3,581.875,249.375,20.78631394276992
280,280,3,581.875,249.375,5.548578957672993
281,281,3,581.875,249.375,20.920787091303588
282,282,3,581.875,249.375,21.02819097467676
283,283,3,581.875,249.375,20.66933433206521
284,284,3,581.875,249.375,5.575448535852959
285,285,3,448.875,446.25,20.87123372196596
286,286,3,448.875,446.25,20.68635854742376
287,287,3,448.875,446.25,8.630343933579564
288,288,3,448.875,446.25,20.296263319364733
289,289,3,448.875,446.25,20.023985028453577
290,290,3,515.375,249.375,20.060377647261387
291,291,3,515.375,249.375,5.473877636249739
292,292,3,515.375,249.375,20.40348692403487
293,293,3,515.375,249.375,20.028287786686025
294,294,3,515.375,249.375,19.862027162692023
295,295,3,465.5,446.25,5.4311930407038025
296,296,3,465.5,446.25,16.879573735129828
297,297,3,581.875,249.375,20.8897366808943
298,298,3,581.875,249.375,8.680211008623704
299,299,3,581.875,262.5,19.563988824053475
300,300,3,581.875,262.5,18.874386874386875
301,301,3,565.25,275.625,18.92984190169291
302,302,3,581.875,275.625,5.391974844416676
303,303,3,565.25,288.75,19.578509079027214
304,304,3,565.25,288.75,19.62302567557452
305,305,3,465.5,446.25,5.290667958333649
306,306,3,465.5,446.25,20.44197074777879
307,307,4,-1.0,-1.0,20.212149541717668
308,308,4,-1.0,-1.0,20.744779559415587
309,309,4,-1.0,-1.0,5.517006247944755
310,310,4,-1.0,-1.0,21.304834129963275
311,311,4,-1.0,-1.0,21.35581794390049
312,312,4,-1.0,-1.0,19.801732644052592
313,313,4,-1.0,-1.0,5.405030927835052
314,314,4,-1.0,-1.0,21.39088836642373
315,315,4,-1.0,-1.0,21.425855260805378
316,316,4,-1.0,-1.0,20.65294827289066
317,317,4,-1.0,-1.0,5.445153852744839
318,318,4,-1.0,-1.0,20.70760161738641
319,319,4,-1.0,-1.0,20.79775475898865
320,320,4,-1.0,-1.0,8.17196909918072
321,321,4,-1.0,-1.0,16.42313324719057
322,322,4,-1.0,-1.0,20.679932945468888
323,323,4,-1.0,-1.0,16.32507667637122
324,324,4,-1.0,-1.0,5.408466977087247
325,325,4,-1.0,-1.0,20.82170781229057
326,326,4,-1.0,-1.0,21.047290244881573
327,327,4,-1.0,-1.0,8.423109054688002
328,328,4,-1.0,-1.0,20.741496800482647
329,329,4,-1.0,-1.0,20.68003490797213
330,330,4,-1.0,-1.0,20.911712502243585
331,331,4,-1.0,-1.0,5.508919494697688
332,332,4,-1.0,-1.0,20.956431369414023
333,333,4,-1.0,-1.0,21.06663586091202
334,334,4,-1.0,-1.0,17.822013733088585
335,335,4,-1.0,-1.0,5.423734424380984
336,336,4,-1.0,-1.0,21.26583921473189
337,337,4,-1.0,-1.0,21.13393428498007
338,338,4,-1.0,-1.0,8.283490505485391
339,339,4,-1.0,-1.0,20.75915385605258
340,340,4,-1.0,-1.0,21.116590980032825
341,341,4,-1.0,-1.0,21.08357922357329
342,342,4,-1.0,-1.0,5.407344379296297
343,343,4,-1.0,-1.0,20.73708722887753
344,344,4,-1.0,-1.0,20.925901534654454
345,345,4,-1.0,-1.0,21.19395051060884
346,346,4,-1.0,-1.0,5.33572155505801
347,347,4,-1.0,-1.0,20.876323962729952
348,348,4,-1.0,-1.0,21.023237163422017
349,349,4,-1.0,-1.0,8.524436369105324
350,350,4,-1.0,-1.0,18.641516813482788
351,351,4,-1.0,-1.0,19.257417287260907
352,352,4,-1.0,-1.0,20.86811847296645
353,353,4,-1.0,-1.0,5.5015707328206425
354,354,4,-1.0,-1.0,19.85845367170115
355,355,4,-1.0,-1.0,20.17976684772934
356,356,4,-1.0,-1.0,8.721526094062556
357,357,4,-1.0,-1.0,19.182028556009843
358,358,4,-1.0,-1.0,19.544661954044948
359,359,4,-1.0,-1.0,19.304392650686697
360,360,4,-1.0,-1.0,5.405922626412604
361,361,4,-1.0,-1.0,19.685930320424667
362,362,4,-1.0,-1.0,19.325294765408664
363,363,4,-1.0,-1.0,19.03335360264288
364,364,4,-1.0,-1.0,5.477430417254875
365,365,4,-1.0,-1.0,19.489264024608406
366,366,4,-1.0,-1.0,19.369649949201072
367,367,4,-1.0,-1.0,8.319192656474378
368,368,4,-1.0,-1.0,21.293909794285483
369,369,4,-1.0,-1.0,21.023026414716053
370,370,4,-1.0,-1.0,20.97047147642618
371,371,4,-1.0,-1.0,5.406619470669217
372,372,4,-1.0,-1.0,21.148106690868754
373,373,4,-1.0,-1.0,21.079340828336942
374,374,4,-1.0,-1.0,18.398491029521427
375,375,4,-1.0,-1.0,5.32349771857568
376,376,4,-1.0,-1.0,20.829256180288628
377,377,4,-1.0,-1.0,19.29506801547542
378,378,4,-1.0,-1.0,8.406446479429349
379,379,4,-1.0,-1.0,20.999449267525808
380,380,4,-1.0,-1.0,21.217322683285868
381,381,4,-1.0,-1.0,21.22161675343928
382,382,4,-1.0,-1.0,5.290087417592743
383,383,4,-1.0,-1.0,21.107027114072345
384,384,4,-1.0,-1.0,21.352991187565863
385,385,4,-1.0,-1.0,21.140645161290323
386,386,4,-1.0,-1.0,5.502530665792063
387,387,4,-1.0,-1.0,21.025871878806715
388,388,4,-1.0,-1.0,21.48897450610706
389,389,4,-1.0,-1.0,5.49228464576415
390,390,4,-1.0,-1.0,20.11048939648931
391,391,4,-1.0,-1.0,20.71087365505118
392,392,4,-1.0,-1.0,20.678913375733373
393,393,4,-1.0,-1.0,5.47266345689644
394,394,4,-1.0,-1.0,15.585313560172263
395,395,4,-1.0,-1.0,20.46890601285436
396,396,4,-1.0,-1.0,21.155466783684133
397,397,4,-1.0,-1.0,5.516070275481043
398,398,4,-1.0,-1.0,20.956117253818444
399,399,4,-1.0,-1.0,21.182818615691524
400,400,4,-1.0,-1.0,8.687888378875503
401,401,4,-1.0,-1.0,17.734225758850613
402,402,4,-1.0,-1.0,19.697486568734263
403,403,4,-1.0,-1.0,19.1336383666878
404,404,4,-1.0,-1.0,5.51111998759628
405,405,4,-1.0,-1.0,20.298227784391727
406,406,4,-1.0,-1.0,19.85384764672748
407,407,4,-1.0,-1.0,19.73474361749179
408,408,4,-1.0,-1.0,5.508984615627098
409,409,4,-1.0,-1.0,19.30154990244082
410,410,4,-1.0,-1.0,18.351238421925384
411,411,4,-1.0,-1.0,8.749434686470023
412,412,4,-1.0,-1.0,19.51183930183009
413,413,4,-1.0,-1.0,19.592135686959608
414,414,4,-1.0,-1.0,20.292630061299235
415,415,4,-1.0,-1.0,5.49221991904997
416,416,4,-1.0,-1.0,20.629381704432
417,417,4,-1.0,-1.0,20.4330080722557
418,418,4,-1.0,-1.0,20.324095924330454
419,419,4,-1.0,-1.0,5.506026785128242
420,420,4,-1.0,-1.0,21.496243298926803
421,421,4,-1.0,-1.0,21.325198415724795
422,422,4,-1.0,-1.0,8.658957986246591
423,423,4,-1.0,-1.0,21.6885432394978
424,424,4,-1.0,-1.0,21.62960059820024
425,425,4,-1.0,-1.0,18.93146529934282
426,426,4,-1.0,-1.0,5.268220138867955
427,427,4,-1.0,-1.0,21.462254447952432
428,428,4,-1.0,-1.0,21.18410246826908
429,429,4,-1.0,-1.0,18.3186177739732
430,430,4,-1.0,-1.0,5.417051756604217
431,431,4,-1.0,-1.0,21.80683064797051
432,432,4,-1.0,-1.0,21.65584469227592
433,433,4,-1.0,-1.0,8.435305853203333
434,434,4,-1.0,-1.0,19.1818531052776
435,435,4,-1.0,-1.0,21.2615272314368
436,436,4,-1.0,-1.0,21.34560166925367
437,437,4,-1.0,-1.0,5.422857874274839
438,438,4,-1.0,-1.0,21.65864036559861
439,439,4,-1.0,-1.0,21.596745790639
440,440,4,-1.0,-1.0,21.11797314375192
441,441,4,-1.0,-1.0,5.514721292723173
442,442,4,-1.0,-1.0,21.61644668690377
443,443,4,-1.0,-1.0,21.33452697650524
444,444,4,-1.0,-1.0,8.593229992583396
445,445,4,-1.0,-1.0,21.139899297907835
446,446,4,-1.0,-1.0,21.3539695954546
447,447,4,-1.0,-1.0,21.08644110401689
448,448,4,-1.0,-1.0,5.089359471540967
449,449,4,-1.0,-1.0,20.569186707991683
450,450,4,-1.0,-1.0,21.072351200494367
451,451,4,-1.0,-1.0,21.3314888747616
452,452,4,-1.0,-1.0,5.094750139688555
453,453,4,-1.0,-1.0,21.145974287874967
454,454,4,-1.0,-1.0,21.34766587267656
455,455,4,-1.0,-1.0,8.67529168915998
456,456,4,-1.0,-1.0,20.56888409386264
457,457,4,-1.0,-1.0,20.32971102300377
458,458,3,581.875,301.875,20.33562500606049
459,459,3,581.875,301.875,5.470736161110241
460,460,3,581.875,301.875,20.031252984889296
461,461,3,581.875,301.875,20.582308545406367
462,462,3,581.875,301.875,20.834118985292
463,463,3,581.875,301.875,5.4603166337517886
464,464,3,581.875,301.875,20.97152
465,465,3,515.375,446.25,20.82356854548433
466,466,3,515.375,446.25,8.6376131107569
467,467,3,482.125,446.25,19.35159775216617
468,468,3,482.125,446.25,19.5368326913134
469,469,3,581.875,301.875,20.799817506483976
470,470,3,581.875,301.875,5.4603592848671525
471,471,3,581.875,301.875,19.48193151626628
472,472,3,581.875,301.875,20.918178644456635
473,473,3,581.875,301.875,21.05680004016266
474,474,3,581.875,301.875,5.463901651687838
475,475,3,581.875,301.875,21.11372091033108
476,476,3,581.875,301.875,21.317611421426864
477,477,3,581.875,301.875,8.636777154765017
478,478,3,581.875,301.875,19.71405876187388
479,479,3,581.875,301.875,20.601112006129785
480,480,3,581.875,301.875,20.704432816665022
481,481,3,581.875,301.875,0.1080939323340824
482,482,3,581.875,301.875,21.452704154178218
483,483,3,581.875,301.875,20.913380801372185
484,484,3,581.875,301.875,5.603709884072803
485,485,3,581.875,301.875,20.940109835247128
486,486,3,581.875,301.875,21.034623871614844
487,487,3,581.875,301.875,20.90149997508347
488,488,3,581.875,301.875,5.58348664400065
489,489,3,581.875,301.875,21.10437202187772
490,490,3,581.875,301.875,20.97561024399758
491,491,3,581.875,301.875,20.931436299486485
492,492,3,581.875,301.875,5.581317116661566
493,493,3,581.875,301.875,21.13414726319025
494,494,3,581.875,301.875,21.015758170949848
495,495,3,581.875,301.875,5.595904639034276
496,496,3,581.875,301.875,20.66709370965676
497,497,3,581.875,301.875,20.62299144458649
498,498,3,581.875,301.875,20.59200926916921
499,499,3,581.875,301.875,5.5509434861210005
500,500,3,581.875,301.875,21.045706114052035
501,501,3,581.875,301.875,20.811996050274644
502,502,3,581.875,301.875,20.81798734334285
503,503,3,581.875,301.875,5.563770461358873
504,504,3,581.875,301.875,20.77694392018745
505,505,3,581.875,301.875,20.77241638891228
506,506,3,581.875,301.875,5.556510276944273
507,507,3,581.875,301.875,20.73718975575992
508,508,3,581.875,301.875,20.63567439915377
509,509,3,581.875,301.875,20.545810800219453
510,510,3,581.875,301.875,5.589796761511295
511,511,3,581.875,301.875,21.06409670501856
512,512,3,581.875,301.875,20.973722240835286
513,513,3,581.875,301.875,20.81974406576061
514,514,3,581.875,301.875,5.575648650588764
515,515,3,581.875,301.875,21.15226611394365
516,516,3,515.375,459.375,20.846441351888668
517,517,3,515.375,446.25,5.565239544039031
518,518,3,498.75,446.25,21.153652951916
519,519,3,581.875,275.625,20.773136545985835
520,520,3,581.875,275.625,20.834946922920256
521,521,3,581.875,275.625,5.5882476770616
522,522,3,581.875,275.625,20.965125636680813
523,523,3,581.875,275.625,20.957373772703423
524,524,3,565.25,262.5,20.69625974538636
525,525,3,565.25,262.5,5.570213602341604
526,526,3,565.25,262.5,20.984005483262543
527,527,3,565.25,275.625,21.1799305162802
528,528,3,581.875,275.625,5.56965145060712
529,529,3,581.875,275.625,20.710362331006014
530,530,3,581.875,275.625,20.729298151104345
531,531,3,581.875,275.625,20.77426832227995
532,532,3,581.875,275.625,5.538789847608483
533,533,3,565.25,288.75,20.7777673197434
534,534,3,515.375,288.75,20.700958472761013
535,535,3,465.5,446.25,20.68319624435371
536,536,3,548.625,301.875,5.548784488871485
537,537,3,565.25,301.875,20.82998028397042
538,538,3,565.25,301.875,20.67208485093422
539,539,3,565.25,301.875,5.601008482362242
540,540,4,-1.0,-1.0,20.86209829444564
541,541,4,-1.0,-1.0,20.45592832652981
542,542,4,-1.0,-1.0,20.389501674695808
543,543,4,-1.0,-1.0,5.460103388169071
544,544,4,-1.0,-1.0,19.082886703003723
545,545,4,-1.0,-1.0,19.51547072891561
546,546,4,-1.0,-1.0,20.601617949712903
547,547,4,-1.0,-1.0,5.505080083003346
548,548,4,-1.0,-1.0,19.4307580411287
549,549,4,-1.0,-1.0,21.149066412533216
550,550,4,-1.0,-1.0,21.18153491871909
551,551,4,-1.0,-1.0,5.415002627260767
552,552,4,-1.0,-1.0,19.43192831926466
553,553,4,-1.0,-1.0,21.041166260321663
554,554,4,-1.0,-1.0,8.526134550296279
555,555,4,-1.0,-1.0,20.1850110446454
556,556,4,-1.0,-1.0,20.64298686405851
557,557,4,-1.0,-1.0,20.315236291599867
558,558,4,-1.0,-1.0,5.516853858689862
559,559,4,-1.0,-1.0,20.94554752107387
560,560,4,-1.0,-1.0,20.58837042636534
561,561,4,-1.0,-1.0,8.655723631260706
562,562,4,-1.0,-1.0,21.0180750362052
563,563,4,-1.0,-1.0,20.91421505076092
564,564,4,-1.0,-1.0,19.34160310623737
565,565,4,-1.0,-1.0,5.418941406290374
566,566,4,-1.0,-1.0,20.03240103927861
567,567,4,-1.0,-1.0,18.707200456718763
568,568,4,-1.0,-1.0,19.76059098447158
569,569,4,-1.0,-1.0,5.473613327817486
570,570,4,-1.0,-1.0,20.80982763924308
571,571,4,-1.0,-1.0,20.902541612678164
572,572,4,-1.0,-1.0,8.646124162042266
573,573,4,-1.0,-1.0,21.37529940577509
574,574,4,-1.0,-1.0,21.09301577084004
575,575,4,-1.0,-1.0,21.0974719072865
576,576,4,-1.0,-1.0,5.549305725531704
577,577,4,-1.0,-1.0,21.41600927244969
578,578,4,-1.0,-1.0,20.03364491338011
579,579,3,581.875,301.875,19.9972537951026
580,580,3,581.875,301.875,5.466707505425255
581,581,3,565.25,301.875,19.66709961784634
582,582,3,465.5,446.25,19.79061405909387
583,583,3,565.25,288.75,8.684039007018779
584,584,3,581.875,275.625,19.728338734636857
585,585,3,465.5,446.25,19.37126019526884
586,586,3,465.5,446.25,19.54839671886652
587,587,3,565.25,262.5,5.493651454782169
588,588,3,581.875,262.5,20.36010601632962
589,589,3,598.5,262.5,21.052995091002177
590,590,3,598.5,249.375,8.55971673758431
591,591,3,532.0,459.375,20.834843427118106
592,592,3,532.0,459.375,18.789916719305083
593,593,3,598.5,249.375,19.97696671223155
594,594,3,598.5,249.375,5.286793427910582
595,595,3,598.5,249.375,20.67442846298688
596,596,3,598.5,249.375,20.403883948551304
597,597,3,615.125,249.375,19.400918632135472
598,598,3,615.125,249.375,5.478288922877186
599,599,3,615.125,262.5,21.246664302720227
600,600,3,615.125,262.5,20.867806999213908
601,601,3,615.125,262.5,8.525042784726768
602,602,3,615.125,262.5,20.88630388016891
603,603,3,615.125,262.5,20.908585158672395
604,604,3,615.125,262.5,18.58131282478392
605,605,3,615.125,275.625,5.349474975735244
606,606,3,615.125,288.75,20.81313206498546
607,607,4,-1.0,-1.0,21.22022099000284
