,index,class,gazex,gazey,fps
81,81,3,320.0,348.75,22.284524163726783
82,82,3,620.0,652.5,9.463169864447774
83,83,3,620.0,652.5,23.35553637553248
84,84,3,400.0,528.75,23.023741169108487
85,85,3,400.0,528.75,11.793546355344107
86,86,3,400.0,528.75,15.739244315857809
87,87,1,660.0,618.75,23.53930509644579
88,88,1,660.0,618.75,21.92882275747769
89,89,1,660.0,618.75,9.478331807961313
90,90,1,400.0,517.5,21.925842285475312
91,91,1,620.0,663.75,23.274147813975684
92,92,1,400.0,517.5,23.034615321247536
93,93,1,420.0,506.25,9.469686330909264
94,94,1,400.0,506.25,23.25982121070961
95,95,1,400.0,506.25,23.646800809593344
96,96,1,420.0,506.25,13.274080075448529
97,97,1,420.0,506.25,8.166591055563451
98,98,1,420.0,495.0,21.47478150455935
99,99,1,660.0,618.75,22.81559006717981
100,100,1,420.0,506.25,8.323518088547559
101,101,1,420.0,506.25,23.08481983147212
102,102,1,420.0,495.0,23.022477399098708
103,103,1,420.0,495.0,23.295347377658302
104,104,1,420.0,495.0,8.390655319898055
105,105,1,400.0,506.25,23.448502568861706
106,106,1,400.0,506.25,23.30168888888889
107,107,1,420.0,506.25,13.174389385867926
108,108,1,420.0,506.25,22.41121655125246
109,109,1,420.0,506.25,21.84351304057996
110,110,1,420.0,506.25,23.27556852865118
111,111,3,420.0,506.25,0.3724351211587309
112,112,3,620.0,663.75,23.8311373230834
113,113,3,620.0,663.75,23.889503391790218
114,114,3,620.0,663.75,23.601294207016853
115,115,3,620.0,663.75,9.629018113363484
116,116,3,620.0,663.75,23.91756621902888
117,117,3,620.0,663.75,23.57343824645216
118,118,3,620.0,663.75,13.414132110349945
119,119,3,620.0,663.75,23.46988976554194
120,120,3,680.0,652.5,23.29405361575928
121,121,3,660.0,652.5,23.17986581632089
122,122,3,620.0,663.75,9.45647047152668
123,123,3,680.0,652.5,23.29159586401448
124,124,3,660.0,652.5,23.1572136062234
125,125,3,680.0,652.5,22.94903866145782
126,126,3,680.0,652.5,9.462230524197553
127,127,3,660.0,652.5,23.504612039496543
128,128,3,660.0,652.5,23.327089497452786
129,129,3,660.0,652.5,13.29200034225846
130,130,3,620.0,663.75,23.10949492278109
131,131,3,620.0,663.75,23.344227258560043
132,132,3,620.0,663.75,23.118156413803742
133,133,3,620.0,663.75,9.483432328608542
134,134,3,620.0,663.75,23.35735725701812
135,135,3,660.0,652.5,23.11280590287153
136,136,3,620.0,663.75,13.25415544853564
137,137,3,620.0,663.75,23.23585396930918
138,138,3,620.0,663.75,23.010730979393887
139,139,3,620.0,663.75,22.955695544378344
140,140,3,620.0,663.75,9.460373741132951
141,141,3,620.0,663.75,23.377536005707405
142,142,3,620.0,663.75,23.311272411991595
143,143,3,620.0,663.75,23.058042242526195
144,144,3,620.0,663.75,9.419031172173428
145,145,3,620.0,663.75,23.330982233248413
146,146,3,620.0,663.75,23.165910911049128
147,147,3,620.0,663.75,13.186856857203042
148,148,3,680.0,652.5,20.645323882654065
149,149,3,620.0,663.75,19.932631258791773
150,150,3,620.0,663.75,22.633619875561887
151,151,3,620.0,663.75,9.302257086524238
152,152,3,620.0,663.75,22.944017154797983
153,153,3,620.0,663.75,22.75135879883268
154,154,3,620.0,663.75,21.844878231703508
155,155,3,620.0,663.75,9.166575240676188
156,156,3,420.0,506.25,19.91171876854424
157,157,3,620.0,663.75,22.5706505946295
158,158,3,620.0,663.75,12.55926290794434
159,159,3,420.0,506.25,22.726703295512426
160,160,3,620.0,663.75,22.651221316743083
161,161,3,620.0,663.75,22.787328251739893
162,162,3,620.0,663.75,8.315168432404999
163,163,3,620.0,652.5,22.94376613714936
164,164,3,620.0,652.5,22.371649696239125
165,165,3,620.0,663.75,8.849284027925759
166,166,1,620.0,663.75,22.43939288561233
167,167,1,420.0,506.25,22.155159390433933
168,168,1,400.0,506.25,22.57660363546326
169,169,1,420.0,506.25,9.223764536162276
170,170,1,420.0,506.25,21.194700193032634
171,171,1,620.0,652.5,22.775325803649
172,172,1,400.0,506.25,23.004168312053004
173,173,1,400.0,506.25,9.303660194799289
174,174,1,420.0,506.25,22.97229174996303
175,175,1,420.0,506.25,23.1648873596483
176,176,1,420.0,506.25,8.63107207678093
177,177,1,420.0,506.25,21.37736935724734
178,178,1,420.0,506.25,22.98248767123288
179,179,1,400.0,517.5,22.97141104563279
180,180,1,400.0,506.25,8.451963921555985
181,181,1,-1.0,-1.0,21.291099402024383
182,182,1,-1.0,-1.0,22.815714176920483
183,183,1,-1.0,-1.0,22.65158830454835
184,184,1,400.0,506.25,8.590185287967444
185,185,1,400.0,495.0,22.99559200859668
186,186,1,400.0,495.0,22.18339909241884
187,187,1,400.0,483.75,9.40199234266142
188,188,1,400.0,495.0,21.562549481281938
189,189,1,400.0,483.75,23.03233848603828
190,190,1,380.0,506.25,23.18601642914792
191,191,1,380.0,506.25,9.331375532833205
192,192,1,400.0,506.25,20.958211535674845
193,193,1,400.0,506.25,22.86870801709849
194,194,1,400.0,495.0,21.9216022411306
195,195,1,400.0,495.0,9.125868678824906
196,196,1,400.0,495.0,23.140221565079223
197,197,1,620.0,652.5,23.15810861547296
198,198,1,380.0,506.25,9.394179793450531
199,199,1,400.0,506.25,21.58596447889165
200,200,1,400.0,506.25,23.048539101095194
201,201,1,400.0,506.25,23.186400950827828
202,202,1,400.0,506.25,8.583996938309808
203,203,1,400.0,506.25,21.869024776841577
204,204,1,400.0,495.0,22.79649326861932
205,205,1,400.0,495.0,23.171414049897244
206,206,1,400.0,495.0,8.360000079727174
207,207,1,400.0,495.0,23.13077813930403
208,208,1,400.0,506.25,23.10809440906186
209,209,3,400.0,506.25,9.378362907842014
210,210,3,720.0,618.75,21.31977858315585
211,211,3,720.0,618.75,23.07009081058485
212,212,3,720.0,618.75,21.95016825149281
213,213,3,720.0,618.75,9.282575739132936
214,214,3,720.0,641.25,23.039043789686463
215,215,3,720.0,618.75,23.119940467987764
216,216,3,720.0,641.25,23.26214324537176
217,217,3,720.0,618.75,8.528579039191206
218,218,3,720.0,618.75,23.05601424817775
219,219,3,720.0,641.25,22.64828584233745
220,220,3,720.0,641.25,9.252454127124889
221,221,3,720.0,641.25,17.617426294854187
222,222,3,720.0,618.75,23.476063874445185
223,223,3,720.0,618.75,22.34102482156173
224,224,3,720.0,618.75,9.370777981831749
225,225,3,700.0,618.75,21.41611862260529
226,226,3,720.0,618.75,23.12988524129108
227,227,3,680.0,618.75,23.158364345108605
228,228,3,700.0,618.75,9.433372917341394
229,229,3,680.0,618.75,23.035753907665946
230,230,3,680.0,618.75,23.11191439182711
231,231,3,680.0,618.75,9.429534290306988
232,232,3,680.0,618.75,21.6462330852678
233,233,3,700.0,641.25,22.893672765381424
234,234,3,620.0,652.5,23.27195250513233
235,235,3,620.0,652.5,8.738424614153805
236,236,3,620.0,652.5,21.598747631210347
237,237,3,620.0,663.75,23.025763489736875
238,238,3,620.0,663.75,23.01919224626665
239,239,3,620.0,663.75,8.368490149680168
240,240,3,620.0,663.75,23.45440311360637
241,241,3,620.0,663.75,23.086471669657307
242,242,3,620.0,663.75,9.485770114526606
243,243,3,600.0,663.75,21.41819648775207
244,244,3,620.0,663.75,23.314123087869085
245,245,3,620.0,663.75,22.629223788636573
246,246,3,680.0,652.5,8.209429002589482
247,247,3,620.0,663.75,22.284524163726783
248,248,3,620.0,663.75,22.97808091598872
249,249,3,620.0,663.75,23.193837544307858
250,250,3,620.0,652.5,8.823556388620668
251,251,3,620.0,652.5,22.85823905129379
252,252,3,500.0,585.0,23.32449506183824
253,253,3,500.0,585.0,9.116209114244294
254,254,3,500.0,585.0,22.53935772322772
255,255,3,320.0,348.75,22.954941741143504
256,256,3,320.0,348.75,22.510446687812287
257,257,3,340.0,348.75,5.349686490788594
258,258,3,600.0,663.75,17.738875942600245
259,259,3,400.0,528.75,23.022730142001635
260,260,3,400.0,528.75,23.350855412229084
261,261,3,360.0,528.75,8.621420848595472
262,262,1,380.0,540.0,23.11089560627266
263,263,1,620.0,652.5,23.251568840499367
264,264,1,620.0,663.75,22.980347036166496
265,265,1,620.0,663.75,9.473964297895504
266,266,1,620.0,663.75,23.03613346148565
267,267,1,620.0,652.5,23.259305265959807
268,268,1,620.0,652.5,13.326080878428185
269,269,1,400.0,506.25,17.505077106070406
270,270,1,400.0,506.25,22.471973682800595
271,271,1,420.0,495.0,23.32254961382125
272,272,1,420.0,495.0,5.548512897307036
273,273,1,420.0,495.0,18.229605097313133
274,274,1,420.0,495.0,23.721828835146937
275,275,1,400.0,495.0,21.6867489814068
276,276,1,400.0,495.0,0.3509488696859971
277,277,1,400.0,495.0,23.73310397899597
278,278,1,400.0,495.0,23.60209105897844
279,279,1,400.0,495.0,13.458293224493987
280,280,1,420.0,495.0,23.70507016621736
281,281,1,400.0,495.0,23.552655518244404
282,282,1,400.0,495.0,23.504085177920985
283,283,1,400.0,495.0,9.614009672908978
284,284,1,400.0,495.0,23.43618655953332
285,285,1,400.0,495.0,23.2026907417242
286,286,1,400.0,495.0,9.52991002453876
287,287,1,400.0,495.0,23.411201286015697
288,288,1,400.0,495.0,23.20448786748841
289,289,1,400.0,506.25,23.04499326941568
290,290,1,400.0,506.25,9.449312192198686
291,291,1,420.0,528.75,23.441556844729107
292,292,1,420.0,517.5,23.23675506778281
293,293,1,340.0,348.75,23.154528993507927
294,294,1,420.0,551.25,9.200880096696569
295,295,1,420.0,573.75,22.864469423578026
296,296,1,420.0,573.75,22.84280237016382
297,297,1,420.0,596.25,9.499627425977808
298,298,1,620.0,652.5,22.93247602488819
299,299,1,600.0,663.75,22.911931476767435
300,300,1,620.0,663.75,22.786337880491768
301,301,3,620.0,618.75,9.41514080159826
302,302,3,620.0,618.75,23.15478464409137
303,303,3,620.0,663.75,22.778046899607904
304,304,3,620.0,663.75,22.811867402713947
305,305,3,620.0,663.75,9.393401356278387
306,306,3,620.0,663.75,22.931598370738907
307,307,3,620.0,663.75,22.82030718673319
308,308,3,620.0,663.75,9.512036593967077
309,309,3,620.0,663.75,22.92533136563636
310,310,3,620.0,675.0,22.93247602488819
311,311,3,620.0,675.0,23.017297392220563
312,312,3,620.0,675.0,9.385855104895104
313,313,3,620.0,675.0,22.910679951057507
314,314,3,620.0,675.0,21.011652255808595
315,315,3,620.0,675.0,20.69033830246944
316,316,3,620.0,675.0,8.96471654398249
317,317,3,-1.0,-1.0,21.94098230306074
318,318,3,-1.0,-1.0,23.021971929940115
319,319,3,-1.0,-1.0,9.446183851664674
320,320,3,-1.0,-1.0,21.28008117706748
321,321,3,-1.0,-1.0,17.69726121610275
322,322,3,620.0,675.0,22.73409433369107
323,323,3,600.0,663.75,9.376455044788663
324,324,3,600.0,663.75,23.153506447624096
325,325,3,600.0,663.75,22.65550358118984
326,326,3,600.0,663.75,22.72694958602453
327,327,3,620.0,663.75,8.733875568993449
328,328,3,600.0,663.75,22.052999074619333
329,329,3,600.0,663.75,22.19196723826858
330,330,3,620.0,675.0,9.441208315044287
331,331,3,600.0,663.75,22.62678225593276
332,332,3,600.0,663.75,22.44599758110263
333,333,3,600.0,663.75,21.54327861442689
334,334,3,600.0,663.75,9.34374422184549
335,335,3,600.0,663.75,22.2857082133407
336,336,3,620.0,652.5,22.421999123285328
337,337,3,620.0,663.75,22.51914847923545
338,338,3,620.0,663.75,9.342058489431365
339,339,3,620.0,663.75,14.54739178690344
340,340,3,620.0,652.5,23.63560749928152
341,341,3,620.0,652.5,8.734839570911802
342,342,3,620.0,663.75,18.15315233433311
343,343,3,620.0,663.75,22.4857075461583
344,344,3,600.0,663.75,23.284872036862264
345,345,3,620.0,663.75,7.828407182052335
346,346,3,620.0,663.75,23.272598141212374
347,347,3,620.0,663.75,17.341580392286573
348,348,3,620.0,663.75,21.26260506331681
349,349,3,600.0,663.75,9.260318855106606
350,350,3,600.0,663.75,23.389659998996223
351,351,3,620.0,663.75,23.05943669560341
352,352,3,600.0,663.75,9.51337423591186
353,353,3,600.0,663.75,23.44312910113239
354,354,3,620.0,652.5,22.9915583134168
355,355,3,620.0,652.5,23.017044768584064
356,356,3,620.0,663.75,9.399695663768972
357,357,3,620.0,652.5,23.125931807154515
358,358,3,620.0,663.75,22.59435989980338
359,359,3,620.0,663.75,22.742969927665897
360,360,3,620.0,652.5,9.43231221074315
361,361,3,620.0,652.5,22.99823989033585
362,362,3,620.0,652.5,22.69252077562327
363,363,3,620.0,652.5,9.491114887569896
364,364,3,620.0,652.5,23.02134012470361
365,365,3,620.0,652.5,22.77841800852635
366,366,3,620.0,652.5,22.702961347139603
367,367,3,620.0,652.5,9.322892332176762
368,368,3,620.0,652.5,23.423621853760967
369,369,3,660.0,618.75,23.31399349656764
370,370,3,620.0,618.75,23.105293890816945
371,371,3,620.0,618.75,9.472766077578903
372,372,3,620.0,618.75,23.7981446282164
373,373,3,620.0,618.75,23.65400210919304
374,374,3,620.0,618.75,9.593778448729385
375,375,3,620.0,618.75,23.987052277003496
376,376,3,620.0,618.75,23.638538056189592
377,377,3,320.0,348.75,23.504085177920985
378,378,3,340.0,393.75,9.47586923615661
379,379,3,340.0,393.75,24.014932380592487
380,380,3,340.0,405.0,23.23624014581152
381,381,3,620.0,641.25,22.49969959660115
382,382,3,620.0,641.25,9.342578712314426
383,383,3,620.0,641.25,22.919568745525986
384,384,3,340.0,393.75,23.57304078054044
385,385,3,340.0,393.75,9.597686104729387
386,386,3,580.0,641.25,23.966081938174963
387,387,3,340.0,405.0,23.74600298926582
388,388,3,580.0,652.5,23.43762712622097
389,389,3,580.0,652.5,9.524932440104465
390,390,3,620.0,652.5,23.84888838346506
391,391,3,620.0,652.5,22.8452907470751
392,392,3,620.0,652.5,23.051452564934
393,393,3,580.0,652.5,9.58463644320132
394,394,3,580.0,652.5,24.135156285964182
395,395,3,340.0,416.25,20.18539961210651
396,396,3,620.0,652.5,9.48978349748066
397,397,3,620.0,652.5,23.557153127246583
398,398,3,620.0,652.5,21.87792232179184
399,399,3,620.0,652.5,23.011488451198773
400,400,3,620.0,652.5,9.48379686157464
401,401,3,620.0,652.5,23.74869204810545
402,402,3,620.0,652.5,23.648934070828894
403,403,3,620.0,652.5,23.22607511102744
404,404,3,620.0,652.5,9.534090883260175
405,405,3,340.0,405.0,23.936265893578653
406,406,3,340.0,416.25,23.50816897303538
407,407,3,340.0,416.25,9.5938662262744
408,408,3,340.0,427.5,23.88936732508601
409,409,3,580.0,652.5,23.62069955904465
410,410,3,620.0,652.5,23.216304480189525
411,411,3,580.0,652.5,9.543397239577882
412,412,3,580.0,652.5,23.84875277902553
413,413,3,340.0,427.5,23.5117269832728
414,414,3,580.0,652.5,23.316326360437387
415,415,3,580.0,652.5,9.494810377885983
416,416,3,580.0,652.5,23.79908986711152
417,417,3,320.0,438.75,20.318287070677712
418,418,3,580.0,652.5,9.413027817363693
419,419,3,580.0,652.5,23.56059363449461
420,420,3,620.0,652.5,23.458076062639822
421,421,3,620.0,652.5,23.31049507591757
422,422,3,620.0,652.5,9.5442876094817
423,423,3,620.0,652.5,23.655336164548896
424,424,3,620.0,652.5,23.612056250492586
425,425,3,620.0,652.5,23.21360614999751
426,426,3,620.0,652.5,9.508780361733674
427,427,3,620.0,652.5,23.89453894971914
428,428,3,620.0,652.5,23.411201286015697
429,429,3,660.0,618.75,23.27169426073061
430,430,3,660.0,618.75,9.388376179337667
431,431,3,660.0,618.75,23.56999398710881
432,432,3,660.0,618.75,23.566153500393305
433,433,3,660.0,618.75,12.869911015648972
434,434,3,660.0,618.75,23.90230058640164
435,435,3,680.0,618.75,9.16188982501054
436,436,3,700.0,618.75,21.634509545006733
437,437,3,720.0,618.75,9.360927543994732
438,438,3,720.0,618.75,23.396836022045207
439,439,3,720.0,618.75,24.097716800533167
440,440,3,740.0,618.75,23.44050879095085
441,441,3,740.0,618.75,9.614163933223766
442,442,3,740.0,618.75,24.02043364220509
443,443,3,760.0,618.75,23.94637861538989
444,444,3,740.0,618.75,13.233538942087744
445,445,3,740.0,607.5,0.3641525207486343
446,446,3,740.0,607.5,24.00778450654242
447,447,3,740.0,618.75,24.00105290263512
448,448,3,740.0,618.75,13.39310084970096
449,449,3,720.0,641.25,23.60541185475338
450,450,3,720.0,641.25,23.568669539955383
451,451,3,760.0,618.75,23.55609471177607
452,452,3,760.0,618.75,9.559122557119252
453,453,3,760.0,607.5,23.359698807594416
454,454,3,760.0,607.5,23.374669802383
455,455,3,760.0,585.0,13.365147343734067
456,456,3,760.0,596.25,23.310883737474224
457,457,3,760.0,596.25,23.258789344098663
458,458,3,760.0,596.25,22.99748329047433
459,459,3,760.0,596.25,9.481460048059423
460,460,3,760.0,596.25,23.36750736797536
461,461,3,760.0,596.25,23.26420766542792
462,462,3,760.0,607.5,13.239136267364454
463,463,3,760.0,607.5,23.42741602153781
464,464,3,740.0,618.75,22.729166440872685
465,465,3,740.0,607.5,22.58353255368181
466,466,3,740.0,618.75,9.436556468994812
467,467,3,740.0,618.75,23.2660143335774
468,468,3,740.0,618.75,23.136902726139382
469,469,3,720.0,641.25,23.158620080392243
470,470,3,720.0,641.25,9.470541615204151
471,471,3,720.0,641.25,23.423491042308896
472,472,3,720.0,641.25,23.18832375055285
473,473,3,700.0,641.25,13.311320784657228
474,474,3,700.0,641.25,23.064635688754468
475,475,3,720.0,618.75,23.282028509258847
476,476,3,720.0,618.75,23.2446104565456
477,477,3,720.0,618.75,9.491329662894398
478,478,3,720.0,618.75,7.647266674081218
479,479,3,700.0,618.75,19.07993522208272
480,480,3,680.0,618.75,22.360557853883225
481,481,3,680.0,618.75,8.729095082799684
482,482,3,680.0,618.75,20.990516417357707
483,483,3,680.0,618.75,23.04423359027751
484,484,3,680.0,618.75,12.730187539646169
485,485,3,660.0,618.75,21.00944204288741
486,486,3,620.0,641.25,22.68748816755286
487,487,3,620.0,641.25,22.873447128756062
488,488,3,620.0,641.25,8.805994528669896
489,489,3,620.0,652.5,21.116272044867568
490,490,3,600.0,652.5,22.62629401261241
491,491,3,320.0,416.25,9.404606443280477
492,492,3,320.0,405.0,21.470054669424027
493,493,3,300.0,382.5,21.332248319075568
494,494,3,300.0,382.5,23.1830688532564
495,495,3,-1.0,-1.0,9.244398992314524
496,496,3,640.0,168.75,21.237950083801287
497,497,3,-1.0,-1.0,22.875942187073903
498,498,3,-1.0,-1.0,22.82477783642884
499,499,3,640.0,168.75,8.901739894477247
500,500,3,640.0,168.75,20.846441351888668
501,501,3,300.0,348.75,22.799839097204856
502,502,3,-1.0,-1.0,9.514647502642768
503,503,3,-1.0,-1.0,22.97254339217544
504,504,3,-1.0,-1.0,21.024080200501253
505,505,3,-1.0,-1.0,22.83757854272616
506,506,3,-1.0,-1.0,9.453380003290638
507,507,3,-1.0,-1.0,22.61470442340457
508,508,3,-1.0,-1.0,22.765807085438865
509,509,3,-1.0,-1.0,22.95268062844416
510,510,3,-1.0,-1.0,8.506646222990213
511,511,3,-1.0,-1.0,21.53796857348259
512,512,3,-1.0,-1.0,23.02626912540557
513,513,3,-1.0,-1.0,9.345701266725342
514,514,3,-1.0,-1.0,21.33908575207957
515,515,3,-1.0,-1.0,22.21241665651628
516,516,3,300.0,382.5,23.014266274527017
517,517,3,320.0,405.0,9.449312192198686
518,518,3,320.0,405.0,22.51709328294108
519,519,3,320.0,405.0,21.925842285475312
520,520,3,320.0,416.25,23.11369748269629
521,521,3,320.0,393.75,8.309616782862113
522,522,3,320.0,405.0,21.475771105558515
523,523,3,620.0,641.25,23.22453183313215
524,524,3,620.0,641.25,9.487980274394037
525,525,3,680.0,630.0,22.747040224742257
526,526,3,680.0,618.75,22.43219219476192
527,527,3,660.0,618.75,22.957705928395104
528,528,3,680.0,618.75,9.441420837600871
529,529,3,680.0,618.75,23.19858407079646
530,530,3,680.0,618.75,22.59813366091248
531,531,3,660.0,618.75,23.34136921655704
532,532,3,660.0,618.75,9.325006503020292
533,533,3,660.0,618.75,16.196913001000166
534,534,3,660.0,618.75,22.88080911674695
535,535,3,660.0,618.75,9.480195647653405
536,536,3,660.0,618.75,22.85612149812816
537,537,3,660.0,618.75,22.600447234420884
538,538,3,660.0,618.75,22.741490180769272
539,539,3,660.0,618.75,9.42516926547883
540,540,3,660.0,618.75,22.950043226561903
541,541,3,620.0,652.5,23.086979975120272
542,542,3,620.0,652.5,23.119940467987764
543,543,3,620.0,652.5,8.526689204985535
544,544,3,620.0,652.5,22.48173022807065
545,545,3,660.0,618.75,22.91969398907104
546,546,3,660.0,618.75,9.524132183738391
547,547,3,660.0,618.75,23.10974957987824
548,548,3,660.0,618.75,22.9614763476709
549,549,3,660.0,618.75,22.76630136837592
550,550,3,660.0,618.75,9.417614197697183
551,551,3,660.0,618.75,22.754567944099648
552,552,3,680.0,641.25,22.71291954122578
553,553,3,660.0,652.5,23.42035200571786
554,554,3,680.0,641.25,8.586931776305553
555,555,3,680.0,641.25,21.85979267536339
556,556,3,660.0,641.25,14.502925270743145
557,557,3,680.0,641.25,9.541443351501862
558,558,3,660.0,618.75,22.912557290898462
559,559,3,660.0,641.25,22.728796935032
560,560,3,680.0,641.25,22.93636358665041
561,561,3,680.0,641.25,9.439083615577635
562,562,3,660.0,652.5,22.776315217863505
563,563,3,680.0,641.25,23.054620208982627
564,564,3,680.0,641.25,23.187426404329774
565,565,3,660.0,618.75,8.5530838015029
566,566,3,660.0,618.75,22.73508016868489
567,567,3,660.0,618.75,22.95305744962624
568,568,3,660.0,618.75,9.546220935525572
569,569,3,660.0,618.75,22.82900172538604
570,570,3,680.0,618.75,22.6703204639674
571,571,3,660.0,618.75,22.875942187073903
572,572,3,660.0,618.75,9.487765650624894
573,573,3,680.0,641.25,23.23585396930918
574,574,3,660.0,618.75,22.497527275067853
575,575,3,680.0,641.25,22.66640006484909
576,576,3,660.0,618.75,8.986497662480128
577,577,3,660.0,618.75,21.54261471612445
578,578,3,660.0,618.75,23.472385290809274
579,579,3,660.0,618.75,9.34509741012067
580,580,3,660.0,618.75,21.89276766327042
581,581,3,660.0,618.75,22.741120274131543
582,582,3,660.0,618.75,23.28151157885388
583,583,3,660.0,618.75,9.54261558832764
584,584,3,660.0,618.75,22.97770327274321
585,585,3,660.0,641.25,23.321901203265053
586,586,3,660.0,641.25,23.53970142552475
587,587,3,660.0,618.75,8.605907155680944
588,588,3,660.0,618.75,21.958787066510304
589,589,3,660.0,618.75,23.33331849840896
590,590,3,660.0,618.75,23.47672088571461
591,591,3,660.0,618.75,9.39169766030672
592,592,3,660.0,618.75,21.88648448384724
593,593,3,660.0,641.25,23.41473000206553
594,594,3,660.0,618.75,13.427659485918626
595,595,3,660.0,618.75,17.388527057223758
596,596,3,660.0,618.75,22.86883270540383
597,597,3,660.0,618.75,23.38222767309622
598,598,3,680.0,618.75,9.28448668965853
599,599,3,680.0,618.75,22.800582748048445
600,600,3,680.0,618.75,15.245195785157913
601,601,3,680.0,641.25,9.44088954914804
602,602,3,680.0,618.75,21.83794028063416
603,603,3,680.0,641.25,21.4070463581567
604,604,3,680.0,641.25,23.272985540056155
605,605,3,680.0,641.25,9.602212423822015
606,606,3,700.0,641.25,22.986518184010347
607,607,3,720.0,618.75,22.954313609596987
608,608,3,720.0,618.75,23.30583214793741
609,609,3,680.0,618.75,0.3479328735654305
610,610,3,720.0,618.75,23.84807477995861
611,611,3,720.0,618.75,23.86693752596209
612,612,3,720.0,607.5,23.712977306391977
613,613,3,720.0,607.5,9.536193529318146
614,614,3,720.0,607.5,24.171179945252845
615,615,3,720.0,596.25,23.517659394326788
616,616,3,720.0,596.25,13.353913552889637
617,617,3,720.0,596.25,23.280477786905266
618,618,3,700.0,607.5,23.40506124271086
619,619,3,680.0,618.75,23.13728562050761
620,620,3,680.0,618.75,9.346450990397964
621,621,3,680.0,618.75,23.32955474594655
622,622,3,680.0,618.75,23.059183146135364
623,623,3,680.0,618.75,9.452080478834644
624,624,3,680.0,618.75,23.35228550748845
625,625,3,660.0,618.75,23.395530963085264
626,626,3,660.0,618.75,23.068948827385928
627,627,3,660.0,618.75,9.434964424619109
628,628,3,660.0,618.75,23.387182032095104
629,629,3,660.0,618.75,23.374148750013934
630,630,3,660.0,618.75,23.30570264878952
631,631,3,620.0,652.5,9.429597888498703
