,index,class,gazex,gazey,fps
164,164,4,-1.0,-1.0,20.14187612251366
165,165,4,-1.0,-1.0,22.577089736619712
166,166,4,-1.0,-1.0,8.024243166304448
167,167,4,-1.0,-1.0,21.764509918894937
168,168,4,-1.0,-1.0,19.204688644688645
169,169,4,-1.0,-1.0,22.66762504391061
170,170,4,-1.0,-1.0,7.822494101849175
171,171,4,-1.0,-1.0,22.86883270540383
172,172,4,-1.0,-1.0,23.197942534775034
173,173,4,-1.0,-1.0,21.3182615236827
174,174,4,-1.0,-1.0,7.814318131853801
175,175,4,-1.0,-1.0,22.75370385439553
176,176,4,-1.0,-1.0,23.224789031872245
177,177,4,-1.0,-1.0,7.884830415117324
178,178,4,-1.0,-1.0,22.532697979510377
179,179,4,-1.0,-1.0,22.51842307299972
180,180,4,-1.0,-1.0,22.969901423877328
181,181,4,-1.0,-1.0,7.5120023927772515
182,182,4,-1.0,-1.0,22.805293663480462
183,183,4,-1.0,-1.0,23.11191439182711
184,184,4,-1.0,-1.0,18.005632254962567
185,185,4,-1.0,-1.0,7.902583320615506
186,186,4,-1.0,-1.0,22.357578051289707
187,187,4,-1.0,-1.0,22.94213465630316
188,188,4,-1.0,-1.0,23.09244567282017
189,189,4,-1.0,-1.0,7.981807213554006
190,190,4,-1.0,-1.0,22.2436333937909
191,191,4,-1.0,-1.0,22.460301055461247
192,192,4,-1.0,-1.0,11.756357755298248
193,193,4,-1.0,-1.0,22.970782012453927
194,194,4,-1.0,-1.0,22.82838046720223
195,195,4,-1.0,-1.0,23.417736784509906
196,196,4,-1.0,-1.0,8.020989986919504
197,197,4,-1.0,-1.0,22.721778606021864
198,198,4,648.375,472.5,22.630933175061376
199,199,3,665.0,472.5,23.00126678767871
200,200,3,665.0,472.5,8.020023748563517
201,201,3,665.0,472.5,22.025784158759
202,202,3,665.0,472.5,22.073541562508225
203,203,3,-1.0,-1.0,11.752701188074424
204,204,3,665.0,472.5,21.51785842542145
205,205,3,648.375,472.5,21.08644110401689
206,206,3,648.375,472.5,22.42415688287248
207,207,3,665.0,472.5,8.032556883578499
208,208,3,648.375,472.5,22.541538130810984
209,209,3,648.375,472.5,22.146385764823908
210,210,3,648.375,472.5,22.34673827334144
211,211,3,648.375,472.5,8.032818407112186
212,212,3,648.375,472.5,22.49716526226017
213,213,3,648.375,472.5,20.65264318915938
214,214,3,-1.0,-1.0,11.827467966071106
215,215,3,648.375,472.5,21.17372911302943
216,216,3,648.375,472.5,21.397545123407035
217,217,3,648.375,472.5,22.2376188279705
218,218,3,648.375,472.5,0.2438798105062133
219,219,3,648.375,472.5,22.42175939785314
220,220,3,648.375,472.5,20.27320930547298
221,221,3,648.375,472.5,21.12350360846289
222,222,3,648.375,472.5,7.516350551230771
223,223,3,648.375,472.5,22.10588340703184
224,224,3,648.375,472.5,22.23278594675968
225,225,3,648.375,472.5,10.584032744028304
226,226,3,648.375,472.5,20.917552713997885
227,227,3,-1.0,-1.0,22.6125098390175
228,228,3,648.375,472.5,22.842304759830085
229,229,3,648.375,472.5,8.078319738831484
230,230,3,648.375,472.5,23.681915193947265
231,231,3,648.375,472.5,23.950070520251018
232,232,3,648.375,472.5,12.272551446470215
233,233,3,631.75,472.5,24.19879187893404
234,234,3,648.375,472.5,23.499081170722963
235,235,3,648.375,472.5,23.34240842358336
236,236,3,648.375,472.5,8.136380213385063
237,237,3,648.375,472.5,23.39357364760476
238,238,3,648.375,472.5,22.97908802533324
239,239,3,648.375,472.5,23.07529460955294
240,240,3,648.375,472.5,8.003648513784016
241,241,3,665.0,472.5,23.58470535312641
242,242,3,648.375,472.5,23.039043789686463
243,243,3,665.0,472.5,11.774773940164678
244,244,3,665.0,472.5,23.125294283052053
245,245,3,665.0,472.5,23.065016194933104
246,246,4,-1.0,-1.0,23.2861647790362
247,247,4,-1.0,-1.0,8.174995370956896
248,248,4,-1.0,-1.0,23.674028752208343
249,249,4,-1.0,-1.0,22.878063414660755
250,250,4,-1.0,-1.0,23.07948473860004
251,251,4,-1.0,-1.0,8.157474128055672
252,252,4,-1.0,-1.0,23.22376027109034
253,253,4,-1.0,-1.0,23.08138984580504
254,254,4,-1.0,-1.0,11.988486856208608
255,255,4,-1.0,-1.0,23.45204253939143
256,256,4,-1.0,-1.0,23.15478464409137
257,257,4,-1.0,-1.0,23.077706922260067
258,258,4,-1.0,-1.0,8.114625775322027
259,259,4,-1.0,-1.0,23.18537558802231
260,260,4,-1.0,-1.0,23.066918914162525
261,261,4,-1.0,-1.0,22.258506867053004
262,262,4,-1.0,-1.0,8.03343382378291
263,263,4,-1.0,-1.0,23.23302240046086
264,264,4,-1.0,-1.0,23.233923279324195
265,265,4,-1.0,-1.0,11.89954493355576
266,266,4,-1.0,-1.0,22.82353581359409
267,267,4,-1.0,-1.0,22.77507846352668
268,268,4,-1.0,-1.0,22.507547584933807
269,269,4,-1.0,-1.0,8.0917226943445
270,270,4,-1.0,-1.0,22.90517486183621
271,271,4,-1.0,-1.0,22.774460136723736
272,272,4,-1.0,-1.0,11.805762280593116
273,273,4,-1.0,-1.0,22.30123089193141
274,274,4,-1.0,-1.0,22.97833268504873
275,275,4,-1.0,-1.0,23.09486157302381
276,276,4,631.75,485.625,7.998687959357253
277,277,4,631.75,485.625,22.777304718046747
278,278,4,631.75,485.625,22.523259997529816
279,279,4,-1.0,-1.0,22.865092647611988
280,280,4,631.75,485.625,8.02258555656718
281,281,4,631.75,485.625,22.850393614992782
282,282,4,-1.0,-1.0,23.027912594707367
283,283,4,-1.0,-1.0,11.883294896276611
284,284,4,631.75,485.625,22.69190692339737
285,285,3,-1.0,-1.0,23.11331536863452
286,286,3,-1.0,-1.0,22.945272325433816
287,287,3,631.75,485.625,8.047104959719427
288,288,3,631.75,485.625,22.77594417745921
289,289,3,615.125,472.5,22.91894254833175
290,290,3,631.75,472.5,22.81013057499769
291,291,3,631.75,472.5,8.030988099910966
292,292,3,615.125,472.5,22.542386181024707
293,293,3,615.125,472.5,22.21171087680649
294,294,3,615.125,472.5,11.348747101463
295,295,3,615.125,472.5,22.02740359114136
296,296,3,615.125,472.5,22.31143311576741
297,297,3,615.125,472.5,22.338169191112247
298,298,3,615.125,472.5,7.975311412006975
299,299,3,615.125,472.5,22.14287825995143
300,300,3,631.75,485.625,22.242335859322385
301,301,3,615.125,472.5,8.010557738107742
302,302,3,615.125,472.5,22.901673000480496
303,303,3,615.125,472.5,22.429193270660207
304,304,3,615.125,472.5,20.66291930025076
305,305,3,615.125,472.5,7.820175111495607
306,306,3,615.125,472.5,21.357884123799533
307,307,3,615.125,472.5,21.090576303231742
308,308,3,615.125,472.5,22.59679444010452
309,309,3,615.125,472.5,7.986184179209627
310,310,3,615.125,472.5,21.14608089781144
311,311,3,615.125,472.5,20.8555630693345
312,312,3,615.125,485.625,7.868780615011135
313,313,3,615.125,472.5,21.34516715097787
314,314,3,615.125,472.5,21.059548914462454
315,315,3,615.125,485.625,22.39613836115294
316,316,1,615.125,485.625,7.916559396316443
317,317,1,615.125,472.5,22.839817033326074
318,318,1,615.125,485.625,22.92971790946862
319,319,1,615.125,485.625,22.73039821378249
320,320,1,615.125,485.625,8.00772840609261
321,321,1,-1.0,-1.0,22.937743360896004
322,322,1,615.125,485.625,22.613241319818847
323,323,1,-1.0,-1.0,23.08723413624554
324,324,1,631.75,485.625,7.8988329632789265
325,325,1,631.75,485.625,21.66826299665752
326,326,1,631.75,485.625,21.477200690251983
327,327,1,631.75,485.625,11.769883740834384
328,328,1,615.125,485.625,22.748273935751904
329,329,1,615.125,485.625,22.226659459688616
330,330,1,615.125,485.625,21.94086752735871
331,331,1,631.75,485.625,7.942569198926676
332,332,1,615.125,485.625,23.16680659272679
333,333,1,615.125,485.625,22.65733933307764
334,334,1,615.125,485.625,11.24912566781814
335,335,1,615.125,485.625,23.486843505188123
336,336,1,-1.0,-1.0,22.517939494805788
337,337,1,631.75,485.625,21.01312598945913
338,338,1,631.75,485.625,7.72434520937462
339,339,4,631.75,485.625,23.60899936394288
340,340,4,-1.0,-1.0,21.94626328374765
341,341,4,-1.0,-1.0,21.697855720234863
342,342,4,-1.0,-1.0,7.903089593889022
343,343,4,-1.0,-1.0,20.30058564445089
344,344,4,-1.0,-1.0,22.81658298291328
345,345,4,-1.0,-1.0,11.40683326942271
346,346,4,-1.0,-1.0,22.65733933307764
347,347,4,-1.0,-1.0,22.90830242884686
348,348,4,-1.0,-1.0,22.911931476767435
349,349,4,-1.0,-1.0,7.916589280725994
350,350,4,-1.0,-1.0,23.07846881000985
351,351,4,-1.0,-1.0,23.13179867859388
352,352,4,-1.0,-1.0,22.72892010231066
353,353,4,-1.0,-1.0,8.046966011035478
354,354,4,-1.0,-1.0,22.96172775299045
355,355,4,-1.0,-1.0,22.915186083611967
356,356,4,-1.0,-1.0,11.633103960904066
357,357,4,-1.0,-1.0,22.42044099959909
358,358,4,-1.0,-1.0,23.07097909790979
359,359,4,-1.0,-1.0,23.04841244546044
360,360,4,-1.0,-1.0,7.953096439000341
361,361,4,-1.0,-1.0,22.048246098205883
362,362,4,-1.0,-1.0,22.9406288799068
363,363,4,-1.0,-1.0,8.062015742280227
364,364,4,-1.0,-1.0,22.00729325714765
365,365,4,-1.0,-1.0,23.131033265684284
366,366,4,-1.0,-1.0,22.030064604233417
367,367,4,-1.0,-1.0,7.744598192688772
368,368,4,-1.0,-1.0,22.73840799310416
369,369,4,-1.0,-1.0,23.09562459390108
370,370,4,-1.0,-1.0,22.259333754358405
371,371,4,-1.0,-1.0,7.882311375715069
372,372,4,-1.0,-1.0,21.40759266253585
373,373,4,-1.0,-1.0,23.20885347498893
374,374,4,-1.0,-1.0,21.93926079360596
375,375,4,-1.0,-1.0,8.041273243519422
376,376,4,-1.0,-1.0,23.13179867859388
377,377,4,-1.0,-1.0,23.286294061148464
378,378,4,-1.0,-1.0,11.51193377687021
379,379,4,-1.0,-1.0,22.15375514321782
380,380,4,-1.0,-1.0,20.914840781482184
381,381,4,-1.0,-1.0,23.63867128058884
382,382,4,-1.0,-1.0,7.816910438192363
383,383,4,-1.0,-1.0,21.30970501864591
384,384,4,-1.0,-1.0,21.282888661112068
385,385,4,-1.0,-1.0,23.61830539397591
386,386,4,-1.0,-1.0,7.858077739495688
387,387,4,-1.0,-1.0,20.682380323083297
388,388,4,-1.0,-1.0,22.93636358665041
389,389,4,-1.0,-1.0,11.732975271343852
390,390,4,-1.0,-1.0,22.44635794904179
391,391,4,-1.0,-1.0,22.504166241904937
392,392,4,-1.0,-1.0,21.764622856905643
393,393,4,-1.0,-1.0,0.2408654217495359
394,394,4,-1.0,-1.0,22.78299601299308
395,395,4,-1.0,-1.0,22.354241615102143
396,396,4,-1.0,-1.0,22.102505190603164
397,397,4,-1.0,-1.0,7.861200086215783
398,398,4,-1.0,-1.0,19.57969722290948
399,399,4,-1.0,-1.0,21.63317052036537
400,400,4,-1.0,-1.0,11.379907806094348
401,401,4,-1.0,-1.0,22.444075814167533
402,402,4,-1.0,-1.0,22.177534316110066
403,403,4,-1.0,-1.0,22.63655154920152
404,404,4,-1.0,-1.0,7.798162340245939
405,405,4,-1.0,-1.0,23.24538340464209
406,406,4,-1.0,-1.0,21.51543007222587
407,407,4,-1.0,-1.0,7.827618254907303
408,408,4,-1.0,-1.0,21.2405313292854
409,409,4,-1.0,-1.0,19.43850250031283
410,410,4,-1.0,-1.0,20.17704870715574
411,411,4,-1.0,-1.0,7.73394502179509
412,412,4,-1.0,-1.0,21.9012270899692
413,413,4,-1.0,-1.0,20.81995075847828
414,414,4,-1.0,-1.0,21.4807204789536
415,415,4,-1.0,-1.0,7.935476425169946
416,416,4,-1.0,-1.0,20.835464417354675
417,417,4,-1.0,-1.0,20.9640777523979
418,418,4,-1.0,-1.0,7.675170226743303
419,419,4,-1.0,-1.0,22.685647527151573
420,420,4,-1.0,-1.0,22.62202278218847
421,421,4,-1.0,-1.0,22.38299144022029
422,422,4,-1.0,-1.0,7.9176951625143
423,423,4,-1.0,-1.0,23.277118597036463
424,424,4,-1.0,-1.0,23.049425729515853
425,425,4,-1.0,-1.0,22.1500113540946
426,426,4,-1.0,-1.0,7.924651361395726
427,427,4,-1.0,-1.0,24.248596585554804
428,428,4,-1.0,-1.0,23.7638966793013
429,429,4,-1.0,-1.0,8.375926846754014
430,430,4,-1.0,-1.0,23.81652272172348
431,431,4,-1.0,-1.0,24.218493411707644
432,432,4,-1.0,-1.0,23.877127665630585
433,433,4,-1.0,-1.0,8.27794838597627
434,434,4,-1.0,-1.0,23.898078720058344
435,435,4,-1.0,-1.0,23.8004403386522
436,436,4,-1.0,-1.0,23.63360980887126
437,437,4,-1.0,-1.0,8.162903712353428
438,438,4,-1.0,-1.0,23.8733223291024
439,439,4,-1.0,-1.0,23.44208090676384
440,440,4,-1.0,-1.0,8.197667918834506
441,441,4,-1.0,-1.0,23.22298876031228
442,442,4,-1.0,-1.0,23.7192799904994
443,443,4,-1.0,-1.0,23.71177079152227
444,444,4,-1.0,-1.0,8.14344154873382
445,445,4,-1.0,-1.0,23.884197938613973
446,446,4,-1.0,-1.0,23.65720409487013
447,447,4,-1.0,-1.0,23.390442623956456
448,448,4,-1.0,-1.0,8.182842248811388
449,449,4,-1.0,-1.0,24.156145433183784
450,450,4,-1.0,-1.0,23.08405752433997
451,451,4,-1.0,-1.0,8.107363558167181
452,452,4,-1.0,-1.0,23.053479756840243
453,453,4,-1.0,-1.0,23.09689640740985
454,454,4,-1.0,-1.0,22.83347578270029
455,455,4,-1.0,-1.0,8.04817039240142
456,456,4,-1.0,-1.0,22.90267342302988
457,457,4,-1.0,-1.0,23.023235644455667
458,458,4,-1.0,-1.0,22.838449014707244
459,459,4,-1.0,-1.0,8.077884109831231
460,460,4,-1.0,-1.0,23.03006210088786
461,461,4,-1.0,-1.0,22.97115942822717
462,462,4,-1.0,-1.0,8.100489779521963
463,463,4,-1.0,-1.0,23.34123932218481
464,464,4,-1.0,-1.0,23.03347684737721
465,465,4,-1.0,-1.0,22.48932451126529
466,466,4,-1.0,-1.0,8.062294684922449
467,467,4,-1.0,-1.0,22.840687675962386
468,468,4,-1.0,-1.0,22.58341095706017
469,469,4,-1.0,-1.0,22.649753484428743
470,470,4,-1.0,-1.0,8.022370731371431
471,471,4,-1.0,-1.0,22.575996038452843
472,472,4,-1.0,-1.0,22.69387136743119
473,473,4,-1.0,-1.0,8.09139488315206
474,474,4,-1.0,-1.0,22.72842744120516
475,475,4,-1.0,-1.0,22.71291954122578
476,476,4,-1.0,-1.0,22.65623784624692
477,477,4,-1.0,-1.0,8.01937971897878
478,478,4,-1.0,-1.0,22.62251084119005
479,479,4,-1.0,-1.0,22.76197712028133
480,480,4,-1.0,-1.0,22.56603611164913
481,481,4,-1.0,-1.0,8.07129317992445
482,482,4,-1.0,-1.0,23.045879625050823
483,483,4,-1.0,-1.0,22.9047996111818
484,484,4,-1.0,-1.0,8.115976129846207
485,485,4,-1.0,-1.0,22.998113786901783
486,486,4,-1.0,-1.0,23.05512711282121
487,487,4,-1.0,-1.0,22.795006548877453
488,488,4,-1.0,-1.0,7.866448857722121
489,489,4,-1.0,-1.0,22.738038186726804
490,490,4,-1.0,-1.0,22.40858238857961
491,491,4,-1.0,-1.0,22.21465192152875
492,492,4,-1.0,-1.0,7.715705860494549
493,493,4,-1.0,-1.0,23.01047849987382
494,494,4,-1.0,-1.0,21.7853102649471
495,495,4,-1.0,-1.0,7.8565174960617234
496,496,4,-1.0,-1.0,22.572837061115536
497,497,4,-1.0,-1.0,21.741720446828914
498,498,4,-1.0,-1.0,20.68217635282399
499,499,4,-1.0,-1.0,7.502891641697598
500,500,4,-1.0,-1.0,22.424396659573784
501,501,4,-1.0,-1.0,22.00440685791031
502,502,4,-1.0,-1.0,21.151412765571184
503,503,4,-1.0,-1.0,7.807249009738809
504,504,4,-1.0,-1.0,23.409110696864506
505,505,4,-1.0,-1.0,21.79176191861673
506,506,4,-1.0,-1.0,7.978937436272048
507,507,4,-1.0,-1.0,23.008080220738684
508,508,4,-1.0,-1.0,19.73855138757512
509,509,4,-1.0,-1.0,22.28985337804444
510,510,4,-1.0,-1.0,7.5187354238707025
511,511,4,-1.0,-1.0,22.942762121477333
512,512,4,-1.0,-1.0,22.51322569563724
513,513,4,-1.0,-1.0,22.9958441615404
514,514,4,-1.0,-1.0,7.976676473552787
515,515,4,-1.0,-1.0,23.60753765450165
516,516,4,-1.0,-1.0,22.078073019749866
517,517,4,-1.0,-1.0,7.966359102149659
518,518,4,-1.0,-1.0,23.27569769313156
519,519,4,-1.0,-1.0,22.65574833092064
520,520,4,-1.0,-1.0,22.30170520707605
521,521,4,-1.0,-1.0,7.961066865077859
522,522,4,-1.0,-1.0,22.91718937821004
523,523,4,-1.0,-1.0,23.003159003159
524,524,4,-1.0,-1.0,22.344952505766965
525,525,4,-1.0,-1.0,7.491219797962478
526,526,4,-1.0,-1.0,23.104912054557573
527,527,4,-1.0,-1.0,22.19748721911153
528,528,4,-1.0,-1.0,7.936467449407268
529,529,4,-1.0,-1.0,24.03571285307416
530,530,4,-1.0,-1.0,21.169774942334968
531,531,4,-1.0,-1.0,18.225802807109027
532,532,4,-1.0,-1.0,7.935446397996039
533,533,4,-1.0,-1.0,23.53190940254377
534,534,4,-1.0,-1.0,22.37141104621703
535,535,4,-1.0,-1.0,21.971785536551508
536,536,4,-1.0,-1.0,7.527209230123165
537,537,4,-1.0,-1.0,22.649753484428743
538,538,4,-1.0,-1.0,22.136333889252462
539,539,4,-1.0,-1.0,20.503927923700022
540,540,4,-1.0,-1.0,7.54858622743822
541,541,4,-1.0,-1.0,22.749384390085154
542,542,4,-1.0,-1.0,21.51587155022058
543,543,4,-1.0,-1.0,11.176822963855164
544,544,4,-1.0,-1.0,22.16218329766717
545,545,4,-1.0,-1.0,22.636062884188824
546,546,4,-1.0,-1.0,21.364193883580203
547,547,4,-1.0,-1.0,7.884697013845156
548,548,4,-1.0,-1.0,22.46294739209837
549,549,4,-1.0,-1.0,22.64645155716816
550,550,4,-1.0,-1.0,7.592929709845835
551,551,4,-1.0,-1.0,22.889674743505783
552,552,4,-1.0,-1.0,22.51334653762956
553,553,4,-1.0,-1.0,20.26224027903247
554,554,4,-1.0,-1.0,7.576265645010666
555,555,4,-1.0,-1.0,22.9822358111144
556,556,4,-1.0,-1.0,22.990046042534534
557,557,4,-1.0,-1.0,22.26961591148018
558,558,4,-1.0,-1.0,7.707694823869702
559,559,4,-1.0,-1.0,23.08011973939074
560,560,4,-1.0,-1.0,20.07180149785849
561,561,4,-1.0,-1.0,19.89556769884639
562,562,4,-1.0,-1.0,7.687775050817385
563,563,4,-1.0,-1.0,23.19152912554256
564,564,4,-1.0,-1.0,22.52180870200233
565,565,4,-1.0,-1.0,10.649333766655834
566,566,4,-1.0,-1.0,21.60019363576906
567,567,4,-1.0,-1.0,22.97417920094651
568,568,4,-1.0,-1.0,22.864095505464853
569,569,4,-1.0,-1.0,7.920341565938579
570,570,4,-1.0,-1.0,12.082143402400698
571,571,4,-1.0,-1.0,23.218360771896418
572,572,4,-1.0,-1.0,23.291466523026006
573,573,4,-1.0,-1.0,8.282280088227337
574,574,4,-1.0,-1.0,23.62336031180125
575,575,4,-1.0,-1.0,23.50975017796387
576,576,4,-1.0,-1.0,12.022369043353637
577,577,4,-1.0,-1.0,23.18140316358452
578,578,4,-1.0,-1.0,23.52359479983399
579,579,4,-1.0,-1.0,21.95855714360505
580,580,4,-1.0,-1.0,7.363194769947563
581,581,4,-1.0,-1.0,22.785718942176057
582,582,4,-1.0,-1.0,22.606050479953
583,583,4,-1.0,-1.0,20.78075269030301
584,584,4,-1.0,-1.0,7.870803574444449
585,585,4,-1.0,-1.0,22.97329835189212
586,586,4,-1.0,-1.0,23.3350060920314
587,587,4,-1.0,-1.0,11.56778134782189
588,588,4,-1.0,-1.0,0.2435002793606148
589,589,4,-1.0,-1.0,23.053226338353305
590,590,4,-1.0,-1.0,22.34197686063112
